-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,18442,8,-251.8426,-196.1872,-251.8426,-208.29381,26.876392,16.672411,-196.1872,0.0047183167,0.0045789843,0.9116604,0.9387046,15,"((sqrt(abs(sqrt(abs((abs((0.49584955 * X1)) ^ (-3.9626021 * X1)))))) + -0.6326489) + (0.687458 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.06869]"
2,38119,11,-251.8426,-196.1872,-251.8426,-208.29381,26.876392,16.672411,-196.1872,0.0047183167,0.0045789843,0.9116604,0.9387046,15,"((sqrt(abs(sqrt(abs((abs((0.49584955 * X1)) ^ (-3.9626021 * X1)))))) + -0.6326489) + (0.687458 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.06869]"
3,60148,14,-332.49738,-198.32202,-332.49738,3.4028235e38,88.72212,3.4028235e38,-198.32202,0.00210624,0.0021527435,0.9605655,0.9711829,37,"(sqrt(abs((abs((1.8125978 * X1)) ^ 0.9776435))) + (((exp((-0.89008677 * X1)) * sqrt(abs((0.31537402 * (abs((-3.2363596 / (0.88576984 * X1))) ^ exp(log(abs((3.2425253 * X1))))))))) + (-0.43302482 * X1)) - sin(sin(sqrt(abs((-5.158792 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.045893796]"
4,83739,15,-307.81616,-238.43915,-307.81616,-252.95488,32.25167,22.609606,-238.43915,0.0026958582,0.002750754,0.94952625,0.96317774,18,"sqrt(abs((abs((-1.4122536 - ((abs((-2.8008046 * X1)) ^ (-0.8520544 * X1)) - 0.32121596))) ^ (-0.74252695 - (-4.429728 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.05192166]"
5,112352,17,-375.19125,-253.97552,-375.19125,3.4028235e38,66.16094,3.4028235e38,-253.97552,0.0013743293,0.0014664406,0.97426885,0.98036987,34,"((0.7521907 + (0.009453745 * X1)) + (exp((0.039476648 / (-0.27775955 * X1))) + (((abs((-0.6854625 * X1)) ^ (-3.3679602 * X1)) / (-2.7079895 * -1.2977115)) * ((abs(0.45100364) ^ 1.5904611) * ((3.0555184 * X1) + -1.2672386))))) NeoGP.GaussianLikelihood{Float32} Float32[0.037071947]"
6,144890,14,-344.68726,-288.42044,-344.68726,-307.208,20.922693,16.556564,-288.42044,0.0018645239,0.0017361597,0.96509105,0.9767594,13,"((abs((-1.909687 * X1)) ^ (abs((-1.625455 * X1)) ^ (-1.2823216 * X1))) - -0.7022134) NeoGP.GaussianLikelihood{Float32} Float32[0.043180138]"
7,180289,12,-344.68726,-288.42044,-344.68726,-307.208,20.922693,16.556564,-288.42044,0.0018645239,0.0017361597,0.96509105,0.9767594,13,"((abs((-1.909687 * X1)) ^ (abs((-1.625455 * X1)) ^ (-1.2823216 * X1))) - -0.7022134) NeoGP.GaussianLikelihood{Float32} Float32[0.043180138]"
8,215533,14,-355.2683,-292.8402,-355.2683,-312.42447,24.14157,18.702272,-292.8402,0.0016773164,0.0017143739,0.9685961,0.97705096,15,"((abs((abs((1.8641719 * X1)) ^ 0.6381692)) ^ (abs((-1.066363 * X1)) ^ (-1.8141614 * X1))) - -0.7073621) NeoGP.GaussianLikelihood{Float32} Float32[0.04095506]"
9,251561,15,-355.2683,-292.8402,-355.2683,-312.42447,24.14157,18.702272,-292.8402,0.0016773164,0.0017143739,0.9685961,0.97705096,15,"((abs((abs((1.8641719 * X1)) ^ 0.6381692)) ^ (abs((-1.066363 * X1)) ^ (-1.8141614 * X1))) - -0.7073621) NeoGP.GaussianLikelihood{Float32} Float32[0.04095506]"
10,288520,16,-355.2683,-292.8402,-355.2683,-312.42447,24.14157,18.702272,-292.8402,0.0016773164,0.0017143739,0.9685961,0.97705096,15,"((abs((abs((1.8641719 * X1)) ^ 0.6381692)) ^ (abs((-1.066363 * X1)) ^ (-1.8141614 * X1))) - -0.7073621) NeoGP.GaussianLikelihood{Float32} Float32[0.04095506]"
11,325331,19,-377.86462,-295.96494,-377.86462,-315.31036,37.62695,24.927298,-295.96494,0.0013380747,0.0013439776,0.97494763,0.9820092,21,"(0.6230027 * (((abs((-0.4299169 * X1)) ^ (-3.8763525 * X1)) / (-6.2925973 * -3.069843)) + (abs((-0.12511568 * X1)) ^ (-0.34908116 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0365797]"
12,366699,19,-377.86462,-295.96494,-377.86462,-315.31036,37.62695,24.927298,-295.96494,0.0013380747,0.0013439776,0.97494763,0.9820092,21,"(0.6230027 * (((abs((-0.4299169 * X1)) ^ (-3.8763525 * X1)) / (-6.2925973 * -3.069843)) + (abs((-0.12511568 * X1)) ^ (-0.34908116 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0365797]"
13,406988,19,-377.86462,-295.96494,-377.86462,-315.31036,37.62695,24.927298,-295.96494,0.0013380747,0.0013439776,0.97494763,0.9820092,21,"(0.6230027 * (((abs((-0.4299169 * X1)) ^ (-3.8763525 * X1)) / (-6.2925973 * -3.069843)) + (abs((-0.12511568 * X1)) ^ (-0.34908116 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0365797]"
14,448221,23,-377.86462,-295.96494,-377.86462,-315.31036,37.62695,24.927298,-295.96494,0.0013380747,0.0013439776,0.97494763,0.9820092,21,"(0.6230027 * (((abs((-0.4299169 * X1)) ^ (-3.8763525 * X1)) / (-6.2925973 * -3.069843)) + (abs((-0.12511568 * X1)) ^ (-0.34908116 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0365797]"
15,490835,24,-377.86462,-295.96494,-377.86462,-315.31036,37.62695,24.927298,-295.96494,0.0013380747,0.0013439776,0.97494763,0.9820092,21,"(0.6230027 * (((abs((-0.4299169 * X1)) ^ (-3.8763525 * X1)) / (-6.2925973 * -3.069843)) + (abs((-0.12511568 * X1)) ^ (-0.34908116 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0365797]"
16,531224,24,-377.86462,-295.96494,-377.86462,-315.31036,37.62695,24.927298,-295.96494,0.0013380747,0.0013439776,0.97494763,0.9820092,21,"(0.6230027 * (((abs((-0.4299169 * X1)) ^ (-3.8763525 * X1)) / (-6.2925973 * -3.069843)) + (abs((-0.12511568 * X1)) ^ (-0.34908116 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0365797]"
17,571117,28,-377.86465,-295.96497,-377.86465,-315.3106,37.62695,24.927097,-295.96497,0.0013380744,0.0013439531,0.97494763,0.98200953,21,"(0.6229823 * (((abs((0.42991912 * X1)) ^ (-3.8762202 * X1)) / (-6.2949805 * -3.0681224)) + (abs((-0.12511455 * X1)) ^ (-0.34908912 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.036579702]"
18,611797,30,-377.86465,-295.96497,-377.86465,-315.3106,37.62695,24.927097,-295.96497,0.0013380744,0.0013439531,0.97494763,0.98200953,21,"(0.6229823 * (((abs((0.42991912 * X1)) ^ (-3.8762202 * X1)) / (-6.2949805 * -3.0681224)) + (abs((-0.12511455 * X1)) ^ (-0.34908912 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.036579702]"
19,656540,25,-377.31552,-304.14124,-377.31552,-324.36917,31.134562,21.811806,-304.14124,0.0013454425,0.0015036808,0.9748097,0.9798714,16,"((abs((abs((1.8309977 * X1)) ^ 1.6672795)) ^ (abs(0.89870656) ^ exp((0.7641432 + (1.5478958 * X1))))) - -0.73088914) NeoGP.GaussianLikelihood{Float32} Float32[0.036680274]"
20,695574,21,-377.31552,-304.14124,-377.31552,-324.36917,31.134562,21.811806,-304.14124,0.0013454425,0.0015036808,0.9748097,0.9798714,16,"((abs((abs((1.8309977 * X1)) ^ 1.6672795)) ^ (abs(0.89870656) ^ exp((0.7641432 + (1.5478958 * X1))))) - -0.73088914) NeoGP.GaussianLikelihood{Float32} Float32[0.036680274]"
21,737934,24,-377.31552,-304.14124,-377.31552,-324.36917,31.134562,21.811806,-304.14124,0.0013454425,0.0015036808,0.9748097,0.9798714,16,"((abs((abs((1.8309977 * X1)) ^ 1.6672795)) ^ (abs(0.89870656) ^ exp((0.7641432 + (1.5478958 * X1))))) - -0.73088914) NeoGP.GaussianLikelihood{Float32} Float32[0.036680274]"
22,780449,27,-377.31552,-304.14124,-377.31552,-324.36917,31.134562,21.811806,-304.14124,0.0013454425,0.0015036808,0.9748097,0.9798714,16,"((abs((abs((1.8309977 * X1)) ^ 1.6672795)) ^ (abs(0.89870656) ^ exp((0.7641432 + (1.5478958 * X1))))) - -0.73088914) NeoGP.GaussianLikelihood{Float32} Float32[0.036680274]"
23,822247,27,-377.31552,-304.14124,-377.31552,-324.36917,31.134562,21.811806,-304.14124,0.0013454425,0.0015036808,0.9748097,0.9798714,16,"((abs((abs((1.8309977 * X1)) ^ 1.6672795)) ^ (abs(0.89870656) ^ exp((0.7641432 + (1.5478958 * X1))))) - -0.73088914) NeoGP.GaussianLikelihood{Float32} Float32[0.036680274]"
24,867126,28,-377.3156,-304.14133,-377.3156,-324.36676,31.134562,21.814293,-304.14133,0.0013454414,0.0015036865,0.9748097,0.9798713,16,"((abs((abs((1.8310084 * X1)) ^ 1.667285)) ^ (abs(0.8988176) ^ exp((0.7653586 + (1.54785 * X1))))) - -0.7308855) NeoGP.GaussianLikelihood{Float32} Float32[0.036680263]"
25,909692,25,-379.4181,-318.32526,-379.4181,-338.17242,23.292873,17.952782,-318.32526,0.0013174486,0.0013481404,0.9753338,0.98195344,13,"exp(((abs((1.8189958 * X1)) ^ (abs(-0.77776784) ^ exp((1.503322 * X1)))) + -0.45068663)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296673]"
26,949040,25,-379.4181,-318.32526,-379.4181,-338.17242,23.292873,17.952782,-318.32526,0.0013174486,0.0013481404,0.9753338,0.98195344,13,"exp(((abs((1.8189958 * X1)) ^ (abs(-0.77776784) ^ exp((1.503322 * X1)))) + -0.45068663)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296673]"
27,989640,26,-379.4181,-318.32526,-379.4181,-338.17242,23.292873,17.952782,-318.32526,0.0013174486,0.0013481404,0.9753338,0.98195344,13,"exp(((abs((1.8189958 * X1)) ^ (abs(-0.77776784) ^ exp((1.503322 * X1)))) + -0.45068663)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296673]"
28,1028983,28,-379.4181,-318.32526,-379.4181,-338.17242,23.292873,17.952782,-318.32526,0.0013174486,0.0013481404,0.9753338,0.98195344,13,"exp(((abs((1.8189958 * X1)) ^ (abs(-0.77776784) ^ exp((1.503322 * X1)))) + -0.45068663)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296673]"
29,1070089,28,-379.4181,-318.32526,-379.4181,-338.17242,23.292873,17.952782,-318.32526,0.0013174486,0.0013481404,0.9753338,0.98195344,13,"exp(((abs((1.8189958 * X1)) ^ (abs(-0.77776784) ^ exp((1.503322 * X1)))) + -0.45068663)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296673]"
30,1109058,31,-379.4181,-318.32526,-379.4181,-338.17242,23.292873,17.952782,-318.32526,0.0013174486,0.0013481404,0.9753338,0.98195344,13,"exp(((abs((1.8189958 * X1)) ^ (abs(-0.77776784) ^ exp((1.503322 * X1)))) + -0.45068663)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296673]"
31,1149227,33,-379.4182,-318.32538,-379.4182,-338.17322,23.292873,17.952105,-318.32538,0.0013174477,0.0013481677,0.9753338,0.9819531,13,"exp(((abs((1.8190136 * X1)) ^ (abs(-0.7777517) ^ exp((1.5032569 * X1)))) + -0.45068923)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296666]"
32,1188870,33,-379.4182,-318.32538,-379.4182,-338.17322,23.292873,17.952105,-318.32538,0.0013174477,0.0013481677,0.9753338,0.9819531,13,"exp(((abs((1.8190136 * X1)) ^ (abs(-0.7777517) ^ exp((1.5032569 * X1)))) + -0.45068923)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296666]"
33,1228068,35,-379.4182,-318.32538,-379.4182,-338.17322,23.292873,17.952105,-318.32538,0.0013174477,0.0013481677,0.9753338,0.9819531,13,"exp(((abs((1.8190136 * X1)) ^ (abs(-0.7777517) ^ exp((1.5032569 * X1)))) + -0.45068923)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296666]"
34,1268562,35,-379.4182,-318.32538,-379.4182,-338.17322,23.292873,17.952105,-318.32538,0.0013174477,0.0013481677,0.9753338,0.9819531,13,"exp(((abs((1.8190136 * X1)) ^ (abs(-0.7777517) ^ exp((1.5032569 * X1)))) + -0.45068923)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296666]"
35,1308450,36,-379.4182,-318.32538,-379.4182,-338.17322,23.292873,17.952105,-318.32538,0.0013174477,0.0013481677,0.9753338,0.9819531,13,"exp(((abs((1.8190136 * X1)) ^ (abs(-0.7777517) ^ exp((1.5032569 * X1)))) + -0.45068923)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296666]"
36,1348989,35,-379.4182,-318.32538,-379.4182,-338.17322,23.292873,17.952105,-318.32538,0.0013174477,0.0013481677,0.9753338,0.9819531,13,"exp(((abs((1.8190136 * X1)) ^ (abs(-0.7777517) ^ exp((1.5032569 * X1)))) + -0.45068923)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296666]"
37,1387057,35,-379.4182,-318.32538,-379.4182,-338.17322,23.292873,17.952105,-318.32538,0.0013174477,0.0013481677,0.9753338,0.9819531,13,"exp(((abs((1.8190136 * X1)) ^ (abs(-0.7777517) ^ exp((1.5032569 * X1)))) + -0.45068923)) NeoGP.GaussianLikelihood{Float32} Float32[0.036296666]"
