-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,19502,9,-236.58615,-144.84705,-236.58615,-153.63373,55.262043,27.690386,-144.84705,0.005495978,0.0056251017,0.89710045,0.92470104,24,"(((((5.9982266 + (0.71853536 * X1)) * 0.52766705) - sin(sqrt(abs(3.759042e-6)))) - exp((abs(-0.9503806) ^ (abs((-0.41978604 * X1)) ^ (-2.885906 * X1))))) / 0.88970226) NeoGP.GaussianLikelihood{Float32} Float32[0.074134864]"
2,38547,10,-326.64252,-233.20384,-326.64252,-254.61755,50.593662,21.431313,-233.20384,0.0022332382,0.002871124,0.95818776,0.96156645,26,"((abs(((0.1913987 + sin((-1.7116171 * X1))) + (-0.82734007 * X1))) ^ (abs((abs(-7.278628) ^ (0.37304682 * X1))) ^ ((-0.5315221 * X1) * sin(1.4986656)))) + log(abs(2.038514))) NeoGP.GaussianLikelihood{Float32} Float32[0.047257148]"
3,60537,14,-377.91385,-233.94443,-377.91385,-246.69925,88.72212,42.49246,-233.94443,0.0013374164,0.0013561685,0.97495997,0.981846,37,"(-0.540195 + (((((((5.7960505 + (0.27960622 * X1)) * 0.5050236) - sin(sqrt(abs(-0.0039713527)))) - exp((abs(-0.9989406) ^ (abs((-0.40619344 * X1)) ^ (-4.139334 * X1))))) / (abs(1.0915444) ^ (2.869512 * X1))) / 0.111871175) - log(abs(log(abs(log(abs(1.3834902)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.036570705]"
4,85038,14,-377.91385,-233.94443,-377.91385,-246.69925,88.72212,42.49246,-233.94443,0.0013374164,0.0013561685,0.97495997,0.981846,37,"(-0.540195 + (((((((5.7960505 + (0.27960622 * X1)) * 0.5050236) - sin(sqrt(abs(-0.0039713527)))) - exp((abs(-0.9989406) ^ (abs((-0.40619344 * X1)) ^ (-4.139334 * X1))))) / (abs(1.0915444) ^ (2.869512 * X1))) / 0.111871175) - log(abs(log(abs(log(abs(1.3834902)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.036570705]"
5,114023,18,-367.70624,-267.47208,-367.70624,-291.99695,54.485485,21.223831,-267.47208,0.0014811455,0.0018429388,0.97226894,0.97533,28,"((abs(((0.05333163 + sin((-0.72551376 * X1))) + (-1.2054158 * X1))) ^ (abs((abs(79.258255) ^ (5.0515785 * X1))) ^ ((-7.192638 * X1) * sin((0.0033363027 * X1))))) + log(abs(2.0702658))) NeoGP.GaussianLikelihood{Float32} Float32[0.038485643]"
6,143207,14,-368.64587,-283.41205,-368.64587,-308.86578,39.41871,20.361383,-283.41205,0.001467293,0.0016046993,0.97252834,0.9785191,22,"((abs(((0.0998871 + -0.09988275) + (-1.8298881 * X1))) ^ (abs(1.4763062) ^ ((-0.48840922 * X1) * ((6.839859 * X1) + -4.0091586)))) + log(abs(2.055552))) NeoGP.GaussianLikelihood{Float32} Float32[0.038305264]"
7,175492,16,-368.64587,-283.41205,-368.64587,-308.86578,39.41871,20.361383,-283.41205,0.001467293,0.0016046993,0.97252834,0.9785191,22,"((abs(((0.0998871 + -0.09988275) + (-1.8298881 * X1))) ^ (abs(1.4763062) ^ ((-0.48840922 * X1) * ((6.839859 * X1) + -4.0091586)))) + log(abs(2.055552))) NeoGP.GaussianLikelihood{Float32} Float32[0.038305264]"
8,210970,18,-358.0662,-290.02716,-358.0662,-304.647,27.360445,26.058752,-290.02716,0.0016310374,0.0016077295,0.9694626,0.97847855,17,"((abs((-3.2637596 - (abs((-1.3781487 * X1)) ^ 5.555782))) ^ -0.32837343) * (abs((-0.02514271 * X1)) ^ (-0.4044797 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.04038611]"
9,250019,19,-359.07663,-290.9662,-359.07663,-307.57812,27.360445,24.13805,-290.9662,0.0016146397,0.0015412191,0.9697696,0.97936887,17,"((abs((-2.8727486 - (abs((-1.3717629 * X1)) ^ 4.988252))) ^ -0.39125523) * (abs((-0.023172464 * X1)) ^ (-0.41370854 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.040182583]"
10,288771,21,-359.07663,-290.9662,-359.07663,-307.57812,27.360445,24.13805,-290.9662,0.0016146397,0.0015412191,0.9697696,0.97936887,17,"((abs((-2.8727486 - (abs((-1.3717629 * X1)) ^ 4.988252))) ^ -0.39125523) * (abs((-0.023172464 * X1)) ^ (-0.41370854 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.040182583]"
11,325202,25,-359.07663,-290.9662,-359.07663,-307.57812,27.360445,24.13805,-290.9662,0.0016146397,0.0015412191,0.9697696,0.97936887,17,"((abs((-2.8727486 - (abs((-1.3717629 * X1)) ^ 4.988252))) ^ -0.39125523) * (abs((-0.023172464 * X1)) ^ (-0.41370854 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.040182583]"
12,364799,27,-359.07663,-290.9662,-359.07663,-307.57812,27.360445,24.13805,-290.9662,0.0016146397,0.0015412191,0.9697696,0.97936887,17,"((abs((-2.8727486 - (abs((-1.3717629 * X1)) ^ 4.988252))) ^ -0.39125523) * (abs((-0.023172464 * X1)) ^ (-0.41370854 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.040182583]"
13,402708,27,-368.65115,-294.97244,-368.65115,-322.02676,32.25167,14.372718,-294.97244,0.0014672163,0.0016057732,0.97252977,0.9785047,18,"((abs((-1.8314474 * X1)) ^ (abs(1.4039661) ^ ((-0.5321445 * X1) * ((7.181547 * X1) + -4.1901035)))) + log(abs(2.0549319))) NeoGP.GaussianLikelihood{Float32} Float32[0.03830426]"
14,439324,28,-368.65115,-294.97244,-368.65115,-322.02676,32.25167,14.372718,-294.97244,0.0014672163,0.0016057732,0.97252977,0.9785047,18,"((abs((-1.8314474 * X1)) ^ (abs(1.4039661) ^ ((-0.5321445 * X1) * ((7.181547 * X1) + -4.1901035)))) + log(abs(2.0549319))) NeoGP.GaussianLikelihood{Float32} Float32[0.03830426]"
15,479301,28,-368.65115,-294.97244,-368.65115,-322.02676,32.25167,14.372718,-294.97244,0.0014672163,0.0016057732,0.97252977,0.9785047,18,"((abs((-1.8314474 * X1)) ^ (abs(1.4039661) ^ ((-0.5321445 * X1) * ((7.181547 * X1) + -4.1901035)))) + log(abs(2.0549319))) NeoGP.GaussianLikelihood{Float32} Float32[0.03830426]"
16,515581,30,-367.0443,-295.67343,-367.0443,-318.33786,32.25167,16.454777,-295.67343,0.0014909826,0.0017757824,0.97208476,0.97622895,18,"((abs((-1.8157775 * X1)) ^ (abs((abs((2.1545522 * X1)) ^ (1.0303086 * X1))) ^ (-0.6613449 * X1))) + sqrt(abs(-0.5238453))) NeoGP.GaussianLikelihood{Float32} Float32[0.03861324]"
17,556354,28,-367.0443,-295.67343,-367.0443,-318.33786,32.25167,16.454777,-295.67343,0.0014909826,0.0017757824,0.97208476,0.97622895,18,"((abs((-1.8157775 * X1)) ^ (abs((abs((2.1545522 * X1)) ^ (1.0303086 * X1))) ^ (-0.6613449 * X1))) + sqrt(abs(-0.5238453))) NeoGP.GaussianLikelihood{Float32} Float32[0.03861324]"
18,593657,30,-367.0443,-295.67343,-367.0443,-318.33786,32.25167,16.454777,-295.67343,0.0014909826,0.0017757824,0.97208476,0.97622895,18,"((abs((-1.8157775 * X1)) ^ (abs((abs((2.1545522 * X1)) ^ (1.0303086 * X1))) ^ (-0.6613449 * X1))) + sqrt(abs(-0.5238453))) NeoGP.GaussianLikelihood{Float32} Float32[0.03861324]"
19,633495,32,-367.0443,-295.67343,-367.0443,-318.33786,32.25167,16.454777,-295.67343,0.0014909826,0.0017757824,0.97208476,0.97622895,18,"((abs((-1.8157775 * X1)) ^ (abs((abs((2.1545522 * X1)) ^ (1.0303086 * X1))) ^ (-0.6613449 * X1))) + sqrt(abs(-0.5238453))) NeoGP.GaussianLikelihood{Float32} Float32[0.03861324]"
20,674678,37,-367.0443,-295.67343,-367.0443,-318.33786,32.25167,16.454777,-295.67343,0.0014909826,0.0017757824,0.97208476,0.97622895,18,"((abs((-1.8157775 * X1)) ^ (abs((abs((2.1545522 * X1)) ^ (1.0303086 * X1))) ^ (-0.6613449 * X1))) + sqrt(abs(-0.5238453))) NeoGP.GaussianLikelihood{Float32} Float32[0.03861324]"
21,715450,40,-367.0443,-295.67343,-367.0443,-318.33786,32.25167,16.454777,-295.67343,0.0014909826,0.0017757824,0.97208476,0.97622895,18,"((abs((-1.8157775 * X1)) ^ (abs((abs((2.1545522 * X1)) ^ (1.0303086 * X1))) ^ (-0.6613449 * X1))) + sqrt(abs(-0.5238453))) NeoGP.GaussianLikelihood{Float32} Float32[0.03861324]"
22,755467,39,-367.0443,-295.67343,-367.0443,-318.33786,32.25167,16.454777,-295.67343,0.0014909826,0.0017757824,0.97208476,0.97622895,18,"((abs((-1.8157775 * X1)) ^ (abs((abs((2.1545522 * X1)) ^ (1.0303086 * X1))) ^ (-0.6613449 * X1))) + sqrt(abs(-0.5238453))) NeoGP.GaussianLikelihood{Float32} Float32[0.03861324]"
23,796622,37,-376.94302,-296.743,-376.94302,-319.02008,33.798195,24.124752,-296.743,0.0013504634,0.0013909439,0.9747157,0.98138046,21,"(1.7349061 * (abs(((-0.07001512 + -0.2695447) + (-1.2049643 * X1))) ^ (abs(1.4472818) ^ ((-0.5407163 * X1) * (abs(-0.357176) ^ (-1.2567773 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.03674865]"
24,838200,40,-366.96558,-298.2973,-366.96558,-306.98553,27.360445,32.619595,-298.2973,0.0014921565,0.001390464,0.9720628,0.9813869,17,"(0.28669414 * (abs((-1.0440447 - (abs(13.436006) ^ (-0.7247948 * X1)))) ^ (abs((0.1082655 * X1)) ^ (-1.0858966 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038628444]"
25,877525,37,-366.96558,-298.2973,-366.96558,-306.98553,27.360445,32.619595,-298.2973,0.0014921565,0.001390464,0.9720628,0.9813869,17,"(0.28669414 * (abs((-1.0440447 - (abs(13.436006) ^ (-0.7247948 * X1)))) ^ (abs((0.1082655 * X1)) ^ (-1.0858966 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038628444]"
26,915433,34,-366.96558,-298.2973,-366.96558,-306.98553,27.360445,32.619595,-298.2973,0.0014921565,0.001390464,0.9720628,0.9813869,17,"(0.28669414 * (abs((-1.0440447 - (abs(13.436006) ^ (-0.7247948 * X1)))) ^ (abs((0.1082655 * X1)) ^ (-1.0858966 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038628444]"
27,956000,33,-366.96558,-298.2973,-366.96558,-306.98553,27.360445,32.619595,-298.2973,0.0014921565,0.001390464,0.9720628,0.9813869,17,"(0.28669414 * (abs((-1.0440447 - (abs(13.436006) ^ (-0.7247948 * X1)))) ^ (abs((0.1082655 * X1)) ^ (-1.0858966 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038628444]"
28,996750,32,-366.96558,-298.2973,-366.96558,-306.98553,27.360445,32.619595,-298.2973,0.0014921565,0.001390464,0.9720628,0.9813869,17,"(0.28669414 * (abs((-1.0440447 - (abs(13.436006) ^ (-0.7247948 * X1)))) ^ (abs((0.1082655 * X1)) ^ (-1.0858966 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038628444]"
29,1039214,33,-367.0443,-300.56464,-367.0443,-322.0407,27.360445,17.643154,-300.56464,0.0014909821,0.0017757922,0.97208476,0.97622883,17,"((abs((-1.8157763 * X1)) ^ (abs((abs((-2.154536 * X1)) ^ (1.0298632 * X1))) ^ (-0.66163725 * X1))) + 0.7237729) NeoGP.GaussianLikelihood{Float32} Float32[0.038613237]"
30,1079857,33,-367.0443,-300.56464,-367.0443,-322.0407,27.360445,17.643154,-300.56464,0.0014909821,0.0017757922,0.97208476,0.97622883,17,"((abs((-1.8157763 * X1)) ^ (abs((abs((-2.154536 * X1)) ^ (1.0298632 * X1))) ^ (-0.66163725 * X1))) + 0.7237729) NeoGP.GaussianLikelihood{Float32} Float32[0.038613237]"
31,1121656,32,-367.0443,-300.56464,-367.0443,-322.0407,27.360445,17.643154,-300.56464,0.0014909821,0.0017757922,0.97208476,0.97622883,17,"((abs((-1.8157763 * X1)) ^ (abs((abs((-2.154536 * X1)) ^ (1.0298632 * X1))) ^ (-0.66163725 * X1))) + 0.7237729) NeoGP.GaussianLikelihood{Float32} Float32[0.038613237]"
32,1159244,34,-367.0443,-300.56464,-367.0443,-322.0407,27.360445,17.643154,-300.56464,0.0014909821,0.0017757922,0.97208476,0.97622883,17,"((abs((-1.8157763 * X1)) ^ (abs((abs((-2.154536 * X1)) ^ (1.0298632 * X1))) ^ (-0.66163725 * X1))) + 0.7237729) NeoGP.GaussianLikelihood{Float32} Float32[0.038613237]"
33,1201091,36,-367.0443,-300.56464,-367.0443,-322.0407,27.360445,17.643154,-300.56464,0.0014909821,0.0017757922,0.97208476,0.97622883,17,"((abs((-1.8157763 * X1)) ^ (abs((abs((-2.154536 * X1)) ^ (1.0298632 * X1))) ^ (-0.66163725 * X1))) + 0.7237729) NeoGP.GaussianLikelihood{Float32} Float32[0.038613237]"
34,1241817,34,-378.29895,-301.16333,-378.29895,-323.32776,35.026382,19.94482,-301.16333,0.001332276,0.0013747581,0.9750562,0.9815972,18,"((abs((-1.9757683 * X1)) ^ (0.045724485 + (abs((1.102932 - (0.3909706 * X1))) ^ (1.8358849 * X1)))) + log(abs(1.9247746))) NeoGP.GaussianLikelihood{Float32} Float32[0.036500357]"
35,1281159,34,-378.29904,-301.1634,-378.29904,-323.3331,35.026382,19.93955,-301.1634,0.0013322752,0.0013748028,0.97505623,0.9815966,18,"((abs((-1.9758766 * X1)) ^ (0.045749202 + (abs((1.1027685 - (0.3912124 * X1))) ^ (1.8330889 * X1)))) + log(abs(1.9247042))) NeoGP.GaussianLikelihood{Float32} Float32[0.03650035]"
36,1320713,34,-378.29904,-301.1634,-378.29904,-323.3331,35.026382,19.93955,-301.1634,0.0013322752,0.0013748028,0.97505623,0.9815966,18,"((abs((-1.9758766 * X1)) ^ (0.045749202 + (abs((1.1027685 - (0.3912124 * X1))) ^ (1.8330889 * X1)))) + log(abs(1.9247042))) NeoGP.GaussianLikelihood{Float32} Float32[0.03650035]"
