-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,19643,9,-226.15407,-167.80864,-226.15407,-183.84311,29.188652,13.122321,-167.80864,0.0061002984,0.0058832825,0.88578594,0.921245,15,"(-2.1751757 / (-0.8961593 - ((0.1495593 * X1) + (exp(1.2217271) / exp((4.8548307 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.07810438]"
2,39374,12,-232.43628,-168.3894,-232.43628,-179.78078,32.25167,20.40382,-168.3894,0.0057288534,0.008790674,0.89274037,0.88232595,18,"((0.25012156 * X1) + (abs(log(abs(((abs(0.8209852) ^ 0.57785714) + (abs((-0.38240576 * X1)) ^ (2.2474792 * X1)))))) ^ -0.13459767)) NeoGP.GaussianLikelihood{Float32} Float32[0.075689174]"
3,61469,12,-253.13358,-182.92511,-253.13358,-190.22227,39.143948,23.767353,-182.92511,0.0046577957,0.0058600525,0.9127935,0.92155594,17,"log(abs((abs(-1.0288965) ^ (abs((17.439116 - sqrt(abs((12939.167 * X1))))) ^ sin((0.863079 + exp((-1.0523419 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.06824805]"
4,84691,13,-326.16516,-234.70615,-326.16516,3.4028235e38,48.647755,3.4028235e38,-234.70615,0.0022439247,0.0020602162,0.95798767,0.97242147,25,"((0.3511922 * X1) + exp((((abs((1.5681188 * X1)) ^ ((-0.6894893 * X1) + 0.8211105)) + sin((abs(0.08310414) ^ (abs((-0.0007927708 * X1)) ^ -0.87443)))) + -0.493469))) NeoGP.GaussianLikelihood{Float32} Float32[0.047370087]"
5,109547,17,-326.16516,-234.70615,-326.16516,3.4028235e38,48.647755,3.4028235e38,-234.70615,0.0022439247,0.0020602162,0.95798767,0.97242147,25,"((0.3511922 * X1) + exp((((abs((1.5681188 * X1)) ^ ((-0.6894893 * X1) + 0.8211105)) + sin((abs(0.08310414) ^ (abs((-0.0007927708 * X1)) ^ -0.87443)))) + -0.493469))) NeoGP.GaussianLikelihood{Float32} Float32[0.047370087]"
6,137180,13,-365.92883,-252.1919,-365.92883,-266.0173,68.11396,31.797579,-252.1919,0.0015077066,0.0014844353,0.97177166,0.980129,31,"(log(abs(-1.9016067)) - ((-0.3455076 * X1) + (((-1.2289294 * X1) - exp(((8.322923 * X1) / exp((1.1747078 * X1))))) * (sin((sin(-306.3026) + (0.67445105 * X1))) * exp(-2.5256162))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0388292]"
7,165238,13,-363.47708,-274.474,-363.47708,-296.42502,45.747715,21.304356,-274.474,0.0015451284,0.0014161234,0.971071,0.98104346,22,"(1.4741633 * ((-1.1076667 / (0.93382394 - ((1.3648447 * X1) + (exp(1.2676762) / exp((1.8555816 * X1)))))) - sin((-0.3231614 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.039308123]"
8,197989,14,-363.47708,-274.474,-363.47708,-296.42502,45.747715,21.304356,-274.474,0.0015451284,0.0014161234,0.971071,0.98104346,22,"(1.4741633 * ((-1.1076667 / (0.93382394 - ((1.3648447 * X1) + (exp(1.2676762) / exp((1.8555816 * X1)))))) - sin((-0.3231614 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.039308123]"
9,230122,16,-363.47708,-274.474,-363.47708,-296.42502,45.747715,21.304356,-274.474,0.0015451284,0.0014161234,0.971071,0.98104346,22,"(1.4741633 * ((-1.1076667 / (0.93382394 - ((1.3648447 * X1) + (exp(1.2676762) / exp((1.8555816 * X1)))))) - sin((-0.3231614 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.039308123]"
10,265353,18,-373.84732,-284.1109,-373.84732,-300.7638,45.747715,27.335823,-284.1109,0.0013929242,0.0013861881,0.9739207,0.9814442,22,"(1.5028077 * ((-0.3306201 / (1.9041518 - ((1.1069542 * X1) + (exp(0.97612435) / exp((0.8610138 * X1)))))) - sin((-0.41890576 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.037321903]"
