-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,19317,7,-260.25113,-204.00116,-260.25113,-217.43475,26.876392,15.939995,-204.00116,0.004337798,0.00560106,0.91878474,0.92502284,15,"(1.0876249 + (abs((0.24251398 * X1)) ^ (log(abs((-0.89412516 * X1))) * log(abs((-1.3132373 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.065861955]"
2,38779,10,-333.83148,-237.69026,-333.83148,-255.46156,50.593662,27.776257,-237.69026,0.002078327,0.0018657417,0.9610881,0.97502476,26,"(((abs(((abs((1599.2056 * X1)) ^ (-0.30039033 * X1)) - -0.5358655)) ^ (((1.24161 * X1) + 1.1073068) + (2.129099 * -1.3759222))) * log(abs(3.609393))) + (0.44795543 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.04558867]"
3,60756,13,-333.83148,-237.69026,-333.83148,-255.46156,50.593662,27.776257,-237.69026,0.002078327,0.0018657417,0.9610881,0.97502476,26,"(((abs(((abs((1599.2056 * X1)) ^ (-0.30039033 * X1)) - -0.5358655)) ^ (((1.24161 * X1) + 1.1073068) + (2.129099 * -1.3759222))) * log(abs(3.609393))) + (0.44795543 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.04558867]"
4,86135,16,-333.83148,-237.69026,-333.83148,-255.46156,50.593662,27.776257,-237.69026,0.002078327,0.0018657417,0.9610881,0.97502476,26,"(((abs(((abs((1599.2056 * X1)) ^ (-0.30039033 * X1)) - -0.5358655)) ^ (((1.24161 * X1) + 1.1073068) + (2.129099 * -1.3759222))) * log(abs(3.609393))) + (0.44795543 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.04558867]"
5,113345,13,-344.65707,-247.75035,-344.65707,-270.2049,50.593662,23.858528,-247.75035,0.0018650863,0.0017886983,0.96508056,0.97605604,26,"(((abs(((abs((-13.224927 * X1)) ^ (-0.98319894 * X1)) - -0.45284852)) ^ (((0.9119648 * X1) + 1.2751528) + (2.0372748 * -1.3164691))) * log(abs(3.4216607))) + (0.4349884 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.043186646]"
6,145039,15,-376.1705,-283.6786,-376.1705,-298.73544,48.33894,29.096132,-283.6786,0.0013609362,0.0013593609,0.9745196,0.9818033,22,"(sqrt(abs((abs(1.1788344) ^ (abs((-0.43166146 * X1)) ^ (-2.539515 * X1))))) + (((sin((0.50525355 * X1)) / 0.79177606) / 1.0901948) - sin(-3.5813868))) NeoGP.GaussianLikelihood{Float32} Float32[0.036890864]"
7,179730,20,-376.1705,-283.6786,-376.1705,-298.73544,48.33894,29.096132,-283.6786,0.0013609362,0.0013593609,0.9745196,0.9818033,22,"(sqrt(abs((abs(1.1788344) ^ (abs((-0.43166146 * X1)) ^ (-2.539515 * X1))))) + (((sin((0.50525355 * X1)) / 0.79177606) / 1.0901948) - sin(-3.5813868))) NeoGP.GaussianLikelihood{Float32} Float32[0.036890864]"
8,214530,23,-376.1705,-283.6786,-376.1705,-298.73544,48.33894,29.096132,-283.6786,0.0013609362,0.0013593609,0.9745196,0.9818033,22,"(sqrt(abs((abs(1.1788344) ^ (abs((-0.43166146 * X1)) ^ (-2.539515 * X1))))) + (((sin((0.50525355 * X1)) / 0.79177606) / 1.0901948) - sin(-3.5813868))) NeoGP.GaussianLikelihood{Float32} Float32[0.036890864]"
9,252447,24,-376.1706,-283.67868,-376.1706,-304.60797,48.33894,23.223686,-283.67868,0.0013609349,0.0013593768,0.9745196,0.98180306,22,"(sqrt(abs((abs(1.1788672) ^ (abs((-0.43166518 * X1)) ^ (-2.5393684 * X1))))) + (((sin((0.50524676 * X1)) / 0.27228007) / 3.1701264) - sin(-3.58143))) NeoGP.GaussianLikelihood{Float32} Float32[0.03689085]"
10,291664,23,-370.2794,-304.05502,-370.2794,-326.0821,26.876392,17.320908,-304.05502,0.0014435197,0.0016723577,0.9729734,0.97761345,15,"((abs((1.8168943 * X1)) ^ (abs(((-0.29846007 * X1) + 1.1590984)) ^ (3.53474 * X1))) - -0.7256028) NeoGP.GaussianLikelihood{Float32} Float32[0.037993684]"
11,331919,22,-370.2794,-304.05502,-370.2794,-326.0821,26.876392,17.320908,-304.05502,0.0014435197,0.0016723577,0.9729734,0.97761345,15,"((abs((1.8168943 * X1)) ^ (abs(((-0.29846007 * X1) + 1.1590984)) ^ (3.53474 * X1))) - -0.7256028) NeoGP.GaussianLikelihood{Float32} Float32[0.037993684]"
12,368532,20,-370.2794,-304.05502,-370.2794,-326.0821,26.876392,17.320908,-304.05502,0.0014435197,0.0016723577,0.9729734,0.97761345,15,"((abs((1.8168943 * X1)) ^ (abs(((-0.29846007 * X1) + 1.1590984)) ^ (3.53474 * X1))) - -0.7256028) NeoGP.GaussianLikelihood{Float32} Float32[0.037993684]"
13,406421,26,-370.2794,-304.05502,-370.2794,-326.0821,26.876392,17.320908,-304.05502,0.0014435197,0.0016723577,0.9729734,0.97761345,15,"((abs((1.8168943 * X1)) ^ (abs(((-0.29846007 * X1) + 1.1590984)) ^ (3.53474 * X1))) - -0.7256028) NeoGP.GaussianLikelihood{Float32} Float32[0.037993684]"
14,445264,24,-370.2794,-304.05502,-370.2794,-326.0821,26.876392,17.320908,-304.05502,0.0014435197,0.0016723577,0.9729734,0.97761345,15,"((abs((1.8168943 * X1)) ^ (abs(((-0.29846007 * X1) + 1.1590984)) ^ (3.53474 * X1))) - -0.7256028) NeoGP.GaussianLikelihood{Float32} Float32[0.037993684]"
15,489111,26,-370.2794,-304.05502,-370.2794,-326.0821,26.876392,17.320908,-304.05502,0.0014435197,0.0016723577,0.9729734,0.97761345,15,"((abs((1.8168943 * X1)) ^ (abs(((-0.29846007 * X1) + 1.1590984)) ^ (3.53474 * X1))) - -0.7256028) NeoGP.GaussianLikelihood{Float32} Float32[0.037993684]"
16,531881,27,-368.31168,-304.9613,-368.31168,-319.92105,24.14157,24.249054,-304.9613,0.0014722054,0.001601963,0.9724363,0.97855574,15,"(0.719677 + (abs((1.8331461 * X1)) ^ (abs(((0.03661524 * X1) + 0.9784973)) ^ (-36.098972 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038369317]"
17,570847,28,-368.31168,-304.9613,-368.31168,-319.92105,24.14157,24.249054,-304.9613,0.0014722054,0.001601963,0.9724363,0.97855574,15,"(0.719677 + (abs((1.8331461 * X1)) ^ (abs(((0.03661524 * X1) + 0.9784973)) ^ (-36.098972 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038369317]"
18,610548,31,-368.5875,-305.2176,-368.5875,-316.72092,24.14157,27.724997,-305.2176,0.0014681501,0.0016050079,0.97251225,0.97851497,15,"(0.7201224 + (abs((1.831763 * X1)) ^ (abs(((0.0071384483 * X1) + 0.99583)) ^ (-182.30362 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038316447]"
19,649870,31,-368.5875,-305.2176,-368.5875,-316.72092,24.14157,27.724997,-305.2176,0.0014681501,0.0016050079,0.97251225,0.97851497,15,"(0.7201224 + (abs((1.831763 * X1)) ^ (abs(((0.0071384483 * X1) + 0.99583)) ^ (-182.30362 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.038316447]"
20,691585,32,-368.59576,-305.22528,-368.59576,-316.4738,24.14157,27.98041,-305.22528,0.0014680289,0.0016050411,0.9725145,0.97851455,15,"(0.720145 + (abs((-1.831738 * X1)) ^ (abs(((0.0062743537 * X1) + 0.9963349)) ^ (-207.36229 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.03831487]"
21,731691,33,-368.59576,-305.22528,-368.59576,-316.4738,24.14157,27.98041,-305.22528,0.0014680289,0.0016050411,0.9725145,0.97851455,15,"(0.720145 + (abs((-1.831738 * X1)) ^ (abs(((0.0062743537 * X1) + 0.9963349)) ^ (-207.36229 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.03831487]"
22,771669,32,-368.59576,-305.22528,-368.59576,-316.4738,24.14157,27.98041,-305.22528,0.0014680289,0.0016050411,0.9725145,0.97851455,15,"(0.720145 + (abs((-1.831738 * X1)) ^ (abs(((0.0062743537 * X1) + 0.9963349)) ^ (-207.36229 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.03831487]"
23,810287,33,-368.59576,-305.22528,-368.59576,-316.4738,24.14157,27.98041,-305.22528,0.0014680289,0.0016050411,0.9725145,0.97851455,15,"(0.720145 + (abs((-1.831738 * X1)) ^ (abs(((0.0062743537 * X1) + 0.9963349)) ^ (-207.36229 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.03831487]"
24,849365,35,-368.59576,-305.22528,-368.59576,-316.4738,24.14157,27.98041,-305.22528,0.0014680289,0.0016050411,0.9725145,0.97851455,15,"(0.720145 + (abs((-1.831738 * X1)) ^ (abs(((0.0062743537 * X1) + 0.9963349)) ^ (-207.36229 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.03831487]"
25,891287,37,-370.27936,-306.7898,-370.27936,-328.81488,24.14157,17.322918,-306.7898,0.0014435201,0.00167246,0.9729734,0.9776121,15,"(0.72560847 + (abs((-1.8168795 * X1)) ^ (abs(((-0.2987291 * X1) + 1.1592213)) ^ (3.5306902 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.037993684]"
26,931962,39,-370.27936,-306.7898,-370.27936,-328.81488,24.14157,17.322918,-306.7898,0.0014435201,0.00167246,0.9729734,0.9776121,15,"(0.72560847 + (abs((-1.8168795 * X1)) ^ (abs(((-0.2987291 * X1) + 1.1592213)) ^ (3.5306902 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.037993684]"
