-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20867,12,-349.23297,-252.80453,-349.23297,3.4028235e38,51.98604,3.4028235e38,-252.80453,0.0017816651,0.0018340185,0.96664244,0.9754494,25,"((abs(sqrt(abs((abs(log(abs(0.9945051))) ^ (abs((-3.4172492 * X1)) ^ (-1.1224192 * X1)))))) ^ (((abs((-120.11697 * X1)) ^ -23.157059) + (-1.160308 * X1)) - -0.61953986)) + 0.7036987) NeoGP.GaussianLikelihood{Float32} Float32[0.042209778]"
2,39878,13,-349.23297,-252.80453,-349.23297,3.4028235e38,51.98604,3.4028235e38,-252.80453,0.0017816651,0.0018340185,0.96664244,0.9754494,25,"((abs(sqrt(abs((abs(log(abs(0.9945051))) ^ (abs((-3.4172492 * X1)) ^ (-1.1224192 * X1)))))) ^ (((abs((-120.11697 * X1)) ^ -23.157059) + (-1.160308 * X1)) - -0.61953986)) + 0.7036987) NeoGP.GaussianLikelihood{Float32} Float32[0.042209778]"
3,60186,15,-349.23297,-252.80453,-349.23297,3.4028235e38,51.98604,3.4028235e38,-252.80453,0.0017816651,0.0018340185,0.96664244,0.9754494,25,"((abs(sqrt(abs((abs(log(abs(0.9945051))) ^ (abs((-3.4172492 * X1)) ^ (-1.1224192 * X1)))))) ^ (((abs((-120.11697 * X1)) ^ -23.157059) + (-1.160308 * X1)) - -0.61953986)) + 0.7036987) NeoGP.GaussianLikelihood{Float32} Float32[0.042209778]"
4,84407,14,-349.23297,-252.80453,-349.23297,3.4028235e38,51.98604,3.4028235e38,-252.80453,0.0017816651,0.0018340185,0.96664244,0.9754494,25,"((abs(sqrt(abs((abs(log(abs(0.9945051))) ^ (abs((-3.4172492 * X1)) ^ (-1.1224192 * X1)))))) ^ (((abs((-120.11697 * X1)) ^ -23.157059) + (-1.160308 * X1)) - -0.61953986)) + 0.7036987) NeoGP.GaussianLikelihood{Float32} Float32[0.042209778]"
5,111659,15,-364.51007,-267.00137,-364.51007,3.4028235e38,51.98604,3.4028235e38,-267.00137,0.0015292504,0.0017031543,0.9713683,0.97720116,25,"((abs(sqrt(abs((abs(log(abs(0.8239422))) ^ (abs((-1.0697446 * X1)) ^ (-2.2035646 * X1)))))) ^ (((abs((-8.363571 * X1)) ^ -1.8312266) + (-1.0085694 * X1)) - -0.48641205)) + 0.71465987) NeoGP.GaussianLikelihood{Float32} Float32[0.039105624]"
6,143422,20,-364.51007,-267.00137,-364.51007,3.4028235e38,51.98604,3.4028235e38,-267.00137,0.0015292504,0.0017031543,0.9713683,0.97720116,25,"((abs(sqrt(abs((abs(log(abs(0.8239422))) ^ (abs((-1.0697446 * X1)) ^ (-2.2035646 * X1)))))) ^ (((abs((-8.363571 * X1)) ^ -1.8312266) + (-1.0085694 * X1)) - -0.48641205)) + 0.71465987) NeoGP.GaussianLikelihood{Float32} Float32[0.039105624]"
7,175769,20,-380.0481,-280.69034,-380.0481,-293.29932,54.930614,31.818192,-280.69034,0.0013091749,0.0013398613,0.9754887,0.9820643,25,"((exp((0.15026248 * X1)) + sin((2.886305 * exp((-0.41725808 * X1))))) - (-0.42385072 + (abs(log(abs(0.36920425))) ^ (abs((-0.43305257 * X1)) ^ (-6.625892 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.036182515]"
8,209960,16,-344.68726,-288.42044,-344.68726,-307.20663,20.922693,16.557919,-288.42044,0.0018645239,0.0017361529,0.96509105,0.97675943,13,"(0.7022056 + (abs((1.9096998 * X1)) ^ (abs((-1.6255047 * X1)) ^ (-1.2822376 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.043180138]"
9,244729,15,-344.68726,-288.42044,-344.68726,-307.20663,20.922693,16.557919,-288.42044,0.0018645239,0.0017361529,0.96509105,0.97675943,13,"(0.7022056 + (abs((1.9096998 * X1)) ^ (abs((-1.6255047 * X1)) ^ (-1.2822376 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.043180138]"
10,281269,15,-376.3993,-288.82547,-376.3993,-305.4967,41.21047,29.692095,-288.82547,0.0013578266,0.0013518642,0.97457784,0.9819036,23,"(((0.08770189 * X1) - -0.059678644) * (((abs(-0.3958248) ^ ((abs((45.951206 * X1)) ^ 1.0567611) - (59.057495 * X1))) - (1.4770709 * X1)) + 9.8254385)) NeoGP.GaussianLikelihood{Float32} Float32[0.0368487]"
11,320526,17,-376.3993,-288.82547,-376.3993,-305.4967,41.21047,29.692095,-288.82547,0.0013578266,0.0013518642,0.97457784,0.9819036,23,"(((0.08770189 * X1) - -0.059678644) * (((abs(-0.3958248) ^ ((abs((45.951206 * X1)) ^ 1.0567611) - (59.057495 * X1))) - (1.4770709 * X1)) + 9.8254385)) NeoGP.GaussianLikelihood{Float32} Float32[0.0368487]"
12,360167,18,-376.55984,-298.73837,-376.55984,-311.03406,35.83519,29.6906,-298.73837,0.0013556482,0.0013369692,0.9746186,0.982103,20,"((-1.4065812 + (abs(log(abs(0.35042354))) ^ (abs((0.42771074 * X1)) ^ (-3.029068 * X1)))) + (abs((-0.11796099 * X1)) ^ (-0.2440894 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.036819134]"
13,397907,18,-376.55984,-298.73837,-376.55984,-311.03406,35.83519,29.6906,-298.73837,0.0013556482,0.0013369692,0.9746186,0.982103,20,"((-1.4065812 + (abs(log(abs(0.35042354))) ^ (abs((0.42771074 * X1)) ^ (-3.029068 * X1)))) + (abs((-0.11796099 * X1)) ^ (-0.2440894 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.036819134]"
14,433079,19,-376.77127,-300.7266,-376.77127,-318.55173,34.04343,24.176105,-300.7266,0.0013527853,0.0013714393,0.9746722,0.9816416,19,"(((0.0576533 * X1) - -0.042628467) * (((abs((-0.5218752 * X1)) ^ (-3.3473513 * X1)) - (2.2028008 * X1)) + 14.683026)) NeoGP.GaussianLikelihood{Float32} Float32[0.03678024]"
15,470698,19,-376.77127,-300.7266,-376.77127,-318.55173,34.04343,24.176105,-300.7266,0.0013527853,0.0013714393,0.9746722,0.9816416,19,"(((0.0576533 * X1) - -0.042628467) * (((abs((-0.5218752 * X1)) ^ (-3.3473513 * X1)) - (2.2028008 * X1)) + 14.683026)) NeoGP.GaussianLikelihood{Float32} Float32[0.03678024]"
16,509664,20,-376.77127,-300.7266,-376.77127,-318.55173,34.04343,24.176105,-300.7266,0.0013527853,0.0013714393,0.9746722,0.9816416,19,"(((0.0576533 * X1) - -0.042628467) * (((abs((-0.5218752 * X1)) ^ (-3.3473513 * X1)) - (2.2028008 * X1)) + 14.683026)) NeoGP.GaussianLikelihood{Float32} Float32[0.03678024]"
