-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,19564,8,-338.20856,-213.21794,-338.20856,-232.01479,76.93934,29.254446,-213.21794,0.0019893204,0.0019306734,0.96275455,0.97415555,37,"(sqrt(abs(-0.5059296)) - ((((1.0358082 * X1) + sqrt(abs((0.14788978 * X1)))) + (-1.5299276 * X1)) + ((((-1.3472731 * X1) * 1.2648737) - sqrt(abs((-5.2594964e-6 * X1)))) / (exp((1.1124346 * X1)) - ((0.077357434 * X1) / 0.04469795))))) NeoGP.GaussianLikelihood{Float32} Float32[0.04460181]"
2,40475,10,-350.38367,-255.95331,-350.38367,-278.65598,49.906597,21.821108,-255.95331,0.0017612816,0.0016994685,0.967024,0.9772505,24,"((0.1817347 * X1) + ((-0.63230205 + exp((((0.1018496 * X1) / (abs(0.113131195) ^ (abs((-1.0082844 * X1)) ^ (-0.5217208 * X1)))) + -0.15911745))) - -0.4930254)) NeoGP.GaussianLikelihood{Float32} Float32[0.041967627]"
3,63846,14,-349.66937,-259.56317,-349.66937,-276.1571,47.827156,25.685106,-259.56317,0.0017739073,0.001677923,0.96678764,0.97753894,23,"(log(abs(((1.9312865 * X1) + 2.7482734))) * (0.5114662 / (abs((0.23207235 * X1)) ^ ((0.4653226 * X1) + (sin((1.9838128 * X1)) / 4.376097))))) NeoGP.GaussianLikelihood{Float32} Float32[0.04211778]"
4,91141,15,-349.66937,-259.56317,-349.66937,-276.1571,47.827156,25.685106,-259.56317,0.0017739073,0.001677923,0.96678764,0.97753894,23,"(log(abs(((1.9312865 * X1) + 2.7482734))) * (0.5114662 / (abs((0.23207235 * X1)) ^ ((0.4653226 * X1) + (sin((1.9838128 * X1)) / 4.376097))))) NeoGP.GaussianLikelihood{Float32} Float32[0.04211778]"
5,120712,17,-359.18292,-264.24512,-359.18292,-283.90973,51.98604,23.287184,-264.24512,0.0016129244,0.001577748,0.9698017,0.97887987,25,"(0.72018075 + (abs(((0.1584834 * X1) * (-22.44293 * X1))) ^ sin((abs((exp((-0.016377239 * X1)) - sin((0.5881225 * X1)))) ^ (0.28099942 * exp(1.7056265)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.040161233]"
6,153632,18,-359.18292,-264.24512,-359.18292,-283.90973,51.98604,23.287184,-264.24512,0.0016129244,0.001577748,0.9698017,0.97887987,25,"(0.72018075 + (abs(((0.1584834 * X1) * (-22.44293 * X1))) ^ sin((abs((exp((-0.016377239 * X1)) - sin((0.5881225 * X1)))) ^ (0.28099942 * exp(1.7056265)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.040161233]"
7,186481,18,-373.9636,-285.21075,-373.9636,-305.22308,44.75593,23.984602,-285.21075,0.001391305,0.001257465,0.973951,0.9831673,23,"(0.60714036 * exp(sqrt(abs((abs(((-0.100953646 * X1) * (-5.238243 - (abs((-0.47587284 * X1)) ^ (-3.717621 * X1))))) ^ (abs(-0.32468033) ^ (0.44608778 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0373002]"
8,219442,19,-373.96362,-285.2108,-373.96362,-305.09683,44.75593,24.110882,-285.2108,0.0013913048,0.0012575744,0.97395104,0.9831658,23,"(0.6072532 * exp(sqrt(abs((abs(((-0.100735515 * X1) * (-5.2452946 - (abs((-0.4757389 * X1)) ^ (-3.7193792 * X1))))) ^ (abs(0.15127681) ^ (0.2659982 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.037300196]"
9,253557,24,-373.96362,-285.2108,-373.96362,-305.09683,44.75593,24.110882,-285.2108,0.0013913048,0.0012575744,0.97395104,0.9831658,23,"(0.6072532 * exp(sqrt(abs((abs(((-0.100735515 * X1) * (-5.2452946 - (abs((-0.4757389 * X1)) ^ (-3.7193792 * X1))))) ^ (abs(0.15127681) ^ (0.2659982 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.037300196]"
10,290639,22,-378.60754,-289.48828,-378.60754,-303.4916,44.793987,30.321957,-289.48828,0.001328171,0.0014284845,0.97513306,0.980878,25,"((0.24118057 - ((exp((0.33903047 * X1)) * (-0.12759939 * X1)) - (-0.31790775 * X1))) * exp((abs(((-0.27641857 * X1) - 0.008429475)) ^ (-0.8860892 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.036444087]"
