Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,2.1144381793017253 + sqrt(X_2) + (0.0025943301581105443)((X_9)(((-8.82154426303863)(((X_6)^(-1))((X_7)^(-1))) + X_8 + (X_9)(sqrt(X_9)))(X_8 + (X_4)((X_9)(sqrt(X_9)))))),26,0.3911744127616229,0.40999798667699333,0.3911744127616229,0.40999798667699333,0.4142679465824376,0.3554641931352588
1,1.8105077491482389 + (0.12761720820991762)(X_4) + (0.0019258645279838227)((X_8)(((sin(X_9))^(-1))((X_6 + exp(X_6 + sin(X_6)))^(sin(sqrt(X_7)))))) + sqrt(X_2),27,0.38950155567742173,0.4129224647219325,0.38950155567742173,0.4129224647219325,0.41677282927168535,0.3508667783244439
2,(-0.12548288571837007)(-23.23588708379724 + (4.568180671302198)((X_2)^((-1)(X_6))) + X_8 - (X_2 + X_4 + X_7 + (X_8)(X_9))),21,0.38761957935365676,0.38973447182361676,0.38761957935365676,0.38973447182361676,0.41959084042128947,0.3873193761369894
3,(-0.12548288571837013)(-23.235887083794918 + (4.568180671301663)((X_2)^((-1)(X_6))) + X_8 - (X_2 + X_4 + X_7 + (X_8)(X_9))),21,0.3876195793536568,0.3897344718236243,0.3876195793536568,0.3897344718236243,0.41959084042128936,0.38731937613697764
4,(-0.15381114173512445)(-20.64382083269102 + (6.661321088332815)((X_2)^(-1)) + X_8 - (X_4 + X_7 + (X_6)((X_9)^(-1)) + (X_8)(X_9))),22,0.38774941523756296,0.39249886813883184,0.38774941523756296,0.39249886813883184,0.41939642832170765,0.3829736172127517
5,1.798152118058916 + (0.13169003317171768)(X_4) + sqrt(X_2) + (0.005015805774072124)((X_8)(((sin(X_9))^(-1))(((X_6)(X_7) + sqrt(exp(X_3)))^(sin(sqrt(X_2)))))),27,0.3894972538560546,0.39829409181588576,0.3894972538560546,0.39829409181588576,0.41677927068140086,0.37386325743043813
6,1.4782119000166878 + (0.027288022522084152)((X_9)^(X_8)) + sqrt(X_2) + (-0.4336355029392031)(((-39.284306139956435)^(-1))(((X_7)^(-1))(sin(-39.284306139956435) + sqrt(X_4))) - (sqrt(X_4))),25,0.40473929568354206,0.40086665906934477,0.40473929568354206,0.40086665906934477,0.3939563247865959,0.36981906266777387
7,4.008318019209028 + (0.06682230655095008)((-0.7667041357426165 + X_9)^(X_8)) + (-0.29450861388812494)(((X_2)^(-1))(5.821231409032178 - (X_7)) - (sqrt(log(X_4)))),23,0.3954418745710854,0.3948047571724904,0.3954418745710854,0.3948047571724904,0.40787798576958467,0.3793486529515965
8,1.8144054715998506 + (0.04952921285754422)(((-1.218712415063208)((X_6)^(-1)) + X_9)^(X_8)) + (-0.23911323285647307)((0.8230715903727424)((0.04952921285754422 + X_4)((X_7 + log(X_3))^(-1))) - (X_4)) + sqrt(X_2),30,0.3842489562582031,0.40966666985537026,0.3842489562582031,0.40966666985537026,0.42463790363040543,0.35598503850985075
9,1.9045004889754593 + ((X_7 - (sin(X_3)))^(0.10663196326940694))(sqrt(X_2)) + (log((X_4)(X_9)))(0.5054014546794562 + (-0.1343268000804263)(((X_6)^(-1))((X_9)(5.123501417852153 - (X_9 + sqrt(X_8)))))),31,0.381811876769936,0.40831623966538344,0.381811876769936,0.40831623966538344,0.4282871085027967,0.3581079772568728
10,1.9541561467411963 + sqrt(X_2) + (0.00719026824550284)((X_4 + X_6)((X_7 + X_8)(sqrt((X_9)^(X_9))))),18,0.3937390222968667,0.4009075913986092,0.3937390222968667,0.4009075913986092,0.41042778229692733,0.3697547151521112
11,1.7074939924001802 + sqrt(X_2) + (0.016346567241321885)((X_7 + X_8 + sqrt(X_4))(X_4 + (X_9)(sqrt((X_6)(X_9))))),20,0.38981800940340255,0.4029139377305798,0.38981800940340255,0.4029139377305798,0.41629898158460943,0.3666006458787283
12,1.6357864808252707 + (0.10078036018062007)((-1.1368552125381308 + X_9)^(X_8)) + sqrt(X_2) + (-0.5017535859100853)((X_7)^(-1) - (sqrt(1 + X_4 - (sin(X_3))))),26,0.38592872607307593,0.3894794807783588,0.38592872607307593,0.3894794807783588,0.422122670039363,0.387720233859318
13,(-0.11958320612654001)(-26.471587921034917 + (7.678719998269097)((X_2)^(-1)) + ((X_1)^(-1))(X_8) - (X_4 + X_6 + X_7 + (X_8)(X_9))),23,0.385081298539217,0.38142541555611537,0.385081298539217,0.38142541555611537,0.423391580922428,0.4003815970738882
14,2.7792854191626226 + (0.11078845999178648)((X_4)(X_9)) + sqrt(X_2) - (((X_3)((X_7 - (sin(log(X_4 + sin(X_9) + log(X_9) - (log(X_3))))))^(log(X_9))))^(-0.1043586613054601)),26,0.39248778022582415,0.41818214054280484,0.39248778022582415,0.41818214054280484,0.4123013521514076,0.3425983245534169
15,(-0.12548288571837013)(-23.235887083794918 + (4.568180671301663)((X_2)^((-1)(X_6))) + X_8 - (X_2 + X_4 + X_7 + (X_8)(X_9))),21,0.3876195793536568,0.3897344718236243,0.3876195793536568,0.3897344718236243,0.41959084042128936,0.38731937613697764
16,1.5266969972046545 + sqrt(X_2) + (0.01492564465106226)((X_7 + X_8 + sqrt(X_4))(2.825641159093841 + X_4 + (X_9)(sqrt((X_6)(X_9))))),22,0.3882844932375541,0.39966054935596435,0.3882844932375541,0.39966054935596435,0.4185952196397268,0.37171512294743925
17,2.109240832780104 + (0.07170917218438563)((-0.7641510193673823 + X_9)^(X_8)) + sqrt(X_2),12,0.4251634375852849,0.4091829870534935,0.4251634375852849,0.4091829870534935,0.3633738679972003,0.35674541025582185
18,1.7074939924001802 + sqrt(X_2) + (0.016346567241321885)((X_7 + X_8 + sqrt(X_4))(X_4 + (X_9)(sqrt((X_6)(X_9))))),20,0.38981800940340255,0.4029139377305798,0.38981800940340255,0.4029139377305798,0.41629898158460943,0.3666006458787283
19,2.3971287934834145 + (0.29784380786759446)((X_9)(log((0.09758517609532444)((X_4 + X_8)(X_9))))) + ((X_7 - (sin(sqrt(0) + X_8)))^((0.1461033574242132)(sin(X_8))))(sqrt(X_2)),27,0.38693708136224586,0.40275122605825875,0.38693708136224586,0.40275122605825875,0.4206127910829911,0.366856436156763
20,1.3617135545953725 + (X_7 - (sin(X_3)))^(0.16609110917531753) + (-0.10276112914850885)(((X_6)^(-1179.2465652292108))(log((X_4)(X_9)))) + sqrt(X_2),22,0.47236147194584577,0.4647883968849482,0.47236147194584577,0.4647883968849482,0.29270104103975114,0.26933113297548805
21,1.7964090095977296 + sqrt(X_2) + (0.12834419318861046)((X_7 + ((-0.02192527718644484)((X_8)(X_9)))^(X_8))(sqrt((X_4)(X_9)))),19,0.4275038837424203,0.42256973516173646,0.4275038837424203,0.42256973516173646,0.3598693587838957,0.33570082278559377
22,1.8340696973480355 + (0.011817396348433712)((X_9 + ((X_4)^((-1)(X_4)))(log(X_3)))^(X_8)) + sqrt(X_2) + (-0.7415083371731751)((sin(X_9))^(sqrt(X_1)) + (0.7294882655573569)(((X_7)^(-1))(sqrt(X_4) - ((sin(X_9))^(sqrt(X_1))))) - (sqrt(X_4))),34,0.3825161819220616,0.39721809510057027,0.3825161819220616,0.39721809510057027,0.427232504496173,0.3755547740564358
23,1.6732975530698144 + (0.054883086659458444)((X_6 + X_7 + X_8)(log((X_4)((((-1.7982198189255794)^(X_9))((X_9)^(-1)))^(X_9))))) + sqrt(X_2),23,0.3864232175329992,0.39917075861693196,0.3864232175329992,0.39917075861693196,0.4213822343442635,0.37248509665325114
24,1.83915719065342 + (0.00091042385898766 + (0.00091042385898766)((X_3)^(sin(X_7 + sin(sqrt(X_4) - (sin(X_9)))) - (log(X_7)))))((X_3 + X_9)^(X_8)) + sqrt(X_2) + (-0.8727225148479658)(sin(X_9) + (0.7741908599162017)(((X_7)^(-1))(sqrt(X_4) - (sin(X_9)))) - (sqrt(X_4))),35,0.3790205869864479,0.40345483980743346,0.3790205869864479,0.40345483980743346,0.4324666965413484,0.3657503227847899
25,1.9891968920681546 + (X_4)((X_9)(0.12445768802233449 + (2)(((0.00965044413015083 - ((-0.10894739067864018)^(X_8 + X_9)))((X_6)^(-1)))((-2.933176144979287 + X_7)(X_9))))) + (0.9050218493365304)(sqrt(X_2)),30,0.40260169426711906,0.4190147449576776,0.40260169426711906,0.4190147449576776,0.3971571007734259,0.3412894318861903
