Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((-0.010142) + (3.144772 * (0.186664 * X4))),7,0.6573754044603706,0.6155659498732036,0.6573754044603706,0.6155659498732036,0.3314517225644471,0.3986692980588058
0,((-0.013536) + (0.932131 * sin((0.734963 * X4)))),8,0.6555487083699958,0.6228672917615559,0.6555487083699958,0.6228672917615559,0.3333094655166964,0.3915368030861064
0,((-0.012954) + (0.999674 * ((0.610149 * X4) - ((-0.410663) * X1)))),11,0.48590789674491386,0.4937244728830339,0.48590789674491386,0.4937244728830339,0.505833523498173,0.517693134414833
0,(1.450363 + ((-1.374482) * (exp(((-0.360726) * X1)) - (0.384290 * X4)))),12,0.4759824192050057,0.4933083866595878,0.4759824192050057,0.4933083866595878,0.5159276962752607,0.518099598451488
0,((-0.006185) + (0.999972 * (((0.355890 * X2) - ((-0.425772) * X1)) - ((-0.591184) * X4)))),15,0.3605921810355642,0.3276994031700812,0.3605921810355642,0.3276994031700812,0.633279128101927,0.6798787974309405
0,((-0.004601) + (0.877527 * (sin(((0.841007 * X2) - ((-0.894234) * X1))) + (0.669189 * X4)))),16,0.2950936761470295,0.2558826178200871,0.2950936761470295,0.2558826178200871,0.6998908575957915,0.7500347863295591
0,((-0.014339) + (0.999944 * (((0.309933 * X5) - (((-0.362920) * X2) - (0.421165 * X1))) - ((-0.619271) * X4)))),19,0.26100785767580165,0.2578085676563387,0.26100785767580165,0.2578085676563387,0.7345560048910826,0.748153374976031
0,((-0.011110) + (0.885017 * (((0.289335 * X5) - sin((((-0.798818) * X2) - (0.877497 * X1)))) + (0.693147 * X4)))),20,0.2094966073050216,0.1962868598795965,0.2094966073050216,0.1962868598795965,0.7869427499233309,0.8082523647424886
0,((-0.010185) + (0.979566 * (((0.298187 * X5) - sin(sin((((-0.798287) * X2) - (0.866052 * X1))))) + (0.628330 * X4)))),21,0.20639950809095467,0.19540704430924571,0.20639950809095467,0.19540704430924571,0.7900924880038287,0.8091118341699428
0,((-0.125406) + (0.904434 * (((0.318310 * X5) - sin(((((-0.807081) * X2) - (0.877497 * X1)) + 6.023261))) + (0.669189 * X4)))),22,0.19562719120657654,0.19202511300640032,0.19562719120657654,0.19202511300640032,0.8010478931622447,0.8124155567437399
