id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,1.8336000000000006,"t[0]",1.8336000000000006,1,4.986903999999999e-2,5.8482200000000095e-2,7.676384888888887e-2,5.8482200000000095e-2,5.551115123125783e-16,-5.517616791681723e-2,-2.757917563643364e-2,4.986903999999999e-2,5.8482200000000095e-2,7.676384888888887e-2
1,0,(Sin(x0) + 1.0958424713022035),"(np.sin(x[:, 0]) + t[0])",1.0958424713022035,4,7.168201500541253e-2,5.824888266043649e-2,6.404732426315246e-2,5.824888266043649e-2,-0.43740515168153427,-5.09664956358622e-2,0.14264725361398967,5.616859459484975,5.603426327139998,5.609224768742715
2,0,((x0 ^ 4.7787508455716964e-2) + 0.816544082168017),"(x[:, 0] ** t[0] + t[1])",4.7787508455716964e-2;0.816544082168017,5,4.875046494325209e-2,4.103712259115681e-2,6.078153721765659e-2,4.103712259115681e-2,2.2430250446929256e-2,0.2595799446999356,0.18636385730946348,6.980222270542705,6.97250892819061,6.99225334281711
3,0,(1.864791441996534 - Exp((x0 * -3.9789298216718203))),"(t[0] - np.exp((x[:, 0] * t[1])))",1.864791441996534;-3.9789298216718203,6,3.131157467339962e-2,2.4131179020768032e-2,3.380257531237075e-2,2.4131179020768032e-2,0.3721239736437756,0.564608632943893,0.5475106710171478,9.687939049278,9.68075865362537,9.690430049916973
4,0,(-0.6877315505016026 + (-0.49706458388496366 ^ (x0 ^ -0.1795123163786312))),"(t[0] + t[1] ** x[:, 0] ** t[2])",-0.6877315505016026;-0.49706458388496366;-0.1795123163786312,7,,,,Infinity,,,,,,
5,0,((x0 ^ (Log(x0) * -0.54426144123023)) + 1.035578078976208),"(x[:, 0] ** (np.log(x[:, 0]) * t[0]) + t[1])",-0.54426144123023;1.035578078976208,8,1.2557339790236906e-2,1.2430222398408894e-2,1.5374687220294834e-2,1.2430222398408894e-2,0.7481936730637506,0.775725358541456,0.7941907727638009,14.346633093614676,14.346505976222849,14.349450441044734
6,0,(Sin((Exp((1.1881079421877343 - x0)) + 0.4311290758831533)) + 1.0466785391302655),"(np.sin((np.exp((t[0] - x[:, 0])) + t[1])) + t[2])",1.1881079421877343;0.4311290758831533;1.0466785391302655,9,7.3919642620241055e-3,5.528128496768261e-3,6.49516187601212e-3,5.528128496768261e-3,0.8517724772318837,0.900257694769149,0.913054215196552,16.133227187314517,16.13136335154926,16.132330384928505
7,0,(((x0 * 2.6716227304566513) ^ Exp((0.2184118909041328 - x0))) + 0.48300015724740764),"((x[:, 0] * t[0]) ** np.exp((t[1] - x[:, 0])) + t[2])",2.6716227304566513;0.2184118909041328;0.48300015724740764,10,6.4427792191795e-3,4.899320072147034e-3,5.656911165851223e-3,4.899320072147034e-3,0.8708060307722086,0.911603089843986,0.9242752389752135,19.46554426977231,19.46400081062528,19.46475840171898
8,0,((((x0 + -0.2794249707190153) ^ -0.8269731399017599) ^ (-0.2472608981872133 ^ x0)) + 0.5297327836573194),"((x[:, 0] + t[0]) ** t[1] ** t[2] ** x[:, 0] + t[3])",-0.2794249707190153;-0.8269731399017599;-0.2472608981872133;0.5297327836573194,11,,,,Infinity,,,,,,
9,0,(((x0 * 8.89045850968265e-6) ^ (Exp((x0 ^ -0.485112592138026)) ^ 0.41145988664151856)) + 1.834051036241993),"((x[:, 0] * t[0]) ** np.exp(x[:, 0] ** t[1]) ** t[2] + t[3])",8.89045850968265e-6;-0.485112592138026;0.41145988664151856;1.834051036241993,12,4.9869307991512055e-2,5.8532347811610916e-2,7.680505808994223e-2,5.8532347811610916e-2,-5.373905574312943e-6,-5.608096930399009e-2,-2.8130811822737245e-2,21.550982938728172,21.55964597854827,21.577918688826603
