-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10624,3935.3875,3979.49,34.04343,10.059136,153.37682,146.92589,0.40085942,0.40820795,3935.3875,22828.535,6.006,Inf,19,"(abs((abs((exp(0.9969909) + -0.8137324)) ^ (X1 / -1.8476815))) ^ (exp(2.3251898) / (((-0.022661362 + 0.03233271) / 0.027260205) + X1))) [likelihood params: Float32[12.384535]]"
2,19661,3935.3872,3978.911,34.04343,9.480158,153.3767,146.92584,0.4008599,0.40820813,3935.3872,22828.533,6.09,Inf,19,"(abs((abs((exp(0.9969909) + -0.8137324)) ^ (X1 / -1.8476815))) ^ (exp(2.3251824) / (((0.08325211 + 0.13824713) + 0.13327113) + X1))) [likelihood params: Float32[12.384535]]"
3,28962,3935.387,3972.9768,27.03274,10.557244,153.37666,146.92587,0.40086,0.408208,3935.387,22828.535,6.132,Inf,13,"(abs(sqrt(abs(exp(log(abs(log(abs((((-0.020576093 + 0.034418046) / 0.019665103) + X1))))))))) ^ -6.4237676) [likelihood params: Float32[12.384536]]"
4,38047,3935.387,3972.9768,27.03274,10.557244,153.37666,146.92587,0.40086,0.408208,3935.387,22828.535,6.558,Inf,13,"(abs(sqrt(abs(exp(log(abs(log(abs((((-0.020576093 + 0.034418046) / 0.019665103) + X1))))))))) ^ -6.4237676) [likelihood params: Float32[12.384536]]"
5,47552,3935.387,3972.9768,27.03274,10.557244,153.37666,146.92587,0.40086,0.408208,3935.387,22828.535,7.298,Inf,13,"(abs(sqrt(abs(exp(log(abs(log(abs((((-0.020576093 + 0.034418046) / 0.019665103) + X1))))))))) ^ -6.4237676) [likelihood params: Float32[12.384536]]"
6,57007,3935.387,3972.9768,27.03274,10.557244,153.37666,146.92587,0.40086,0.408208,3935.387,22828.535,7.606,Inf,13,"(abs(sqrt(abs(exp(log(abs(log(abs((((-0.020576093 + 0.034418046) / 0.019665103) + X1))))))))) ^ -6.4237676) [likelihood params: Float32[12.384536]]"
7,66077,3933.9456,3984.828,35.155594,15.726845,152.93518,146.66908,0.40258455,0.40924233,3933.9456,22823.297,8.888,Inf,16,"((X1 - ((-0.506221 * (X8 / X7)) + ((8.718347 + 25.513794) - exp(3.4909053)))) * -21.15061) [likelihood params: Float32[12.366697]]"
8,75993,3930.3755,3982.3174,40.864113,11.077974,151.84708,146.00491,0.40683502,0.4119175,3930.3755,22809.76,9.14,Inf,21,"((((-85.18877 - ((-104728.95 / (768.65 / (((2371.5298 + 2381.593) / -5763.9004) + X1))) - X2)) + 8.15851) - 61.08057) * -0.15273364) [likelihood params: Float32[12.32262]]"
9,85928,3930.3755,3982.3174,40.864113,11.077974,151.84708,146.00491,0.40683502,0.4119175,3930.3755,22809.76,10.742,Inf,21,"((((-85.18877 - ((-104728.95 / (768.65 / (((2371.5298 + 2381.593) / -5763.9004) + X1))) - X2)) + 8.15851) - 61.08057) * -0.15273364) [likelihood params: Float32[12.32262]]"
10,96328,3930.3755,3982.3174,40.864113,11.077974,151.84708,146.00491,0.40683502,0.4119175,3930.3755,22809.76,11.046,Inf,21,"((((-85.18877 - ((-104728.95 / (768.65 / (((2371.5298 + 2381.593) / -5763.9004) + X1))) - X2)) + 8.15851) - 61.08057) * -0.15273364) [likelihood params: Float32[12.32262]]"
11,108436,3930.375,3996.1045,44.793987,20.935474,151.84694,146.0051,0.40683562,0.41191673,3930.375,22809.762,11.866,Inf,25,"(((((620.3567 - (9.579375 * 127.60779)) * ((((-18.08224 + ((-0.14209406 + X1) * -95.98052)) + 18.71783) * 1.4195703) - X2)) - 69290.695) - 69301.94) * -0.00025369006) [likelihood params: Float32[12.32262]]"
12,120117,3930.375,3996.1045,44.793987,20.935474,151.84694,146.0051,0.40683562,0.41191673,3930.375,22809.762,13.926,Inf,25,"(((((620.3567 - (9.579375 * 127.60779)) * ((((-18.08224 + ((-0.14209406 + X1) * -95.98052)) + 18.71783) * 1.4195703) - X2)) - 69290.695) - 69301.94) * -0.00025369006) [likelihood params: Float32[12.32262]]"
13,132212,3915.5967,4012.4084,74.705635,22.10629,147.42453,141.59325,0.42411095,0.4296869,3915.5967,22720.42,15.692,Inf,34,"(((((359.59772 - (18.689413 * exp(3.83569))) * ((((-101.24723 + ((0.28313488 + X1) * 509.26532)) + ((3416.026 + ((-28140.594 * X9) + 1070.2933)) / -146.64677)) * -0.2384634) - X2)) - 67798.69) - 67810.37) * -0.00028206856) [likelihood params: Float32[12.141846]]"
14,146037,3915.5967,4012.4084,74.705635,22.10629,147.42453,141.59325,0.42411095,0.4296869,3915.5967,22720.42,17.134,Inf,34,"(((((359.59772 - (18.689413 * exp(3.83569))) * ((((-101.24723 + ((0.28313488 + X1) * 509.26532)) + ((3416.026 + ((-28140.594 * X9) + 1070.2933)) / -146.64677)) * -0.2384634) - X2)) - 67798.69) - 67810.37) * -0.00028206856) [likelihood params: Float32[12.141846]]"
