-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10613,3895.2444,3916.1177,11.266066,9.607285,141.54411,152.19814,0.41271508,0.38954222,3895.2444,22936.553,5.994,Inf,7,"(((X1 * -21.114967) - -15.116994) + 13.707577) [likelihood params: Float32[11.897238]]"
2,19181,3895.2444,3916.1177,11.266066,9.607285,141.54411,152.19814,0.41271508,0.38954222,3895.2444,22936.553,5.728,Inf,7,"(((X1 * -21.114967) - -15.116994) + 13.707577) [likelihood params: Float32[11.897238]]"
3,27990,3895.2444,3916.1177,11.266066,9.607285,141.54411,152.19814,0.41271508,0.38954222,3895.2444,22936.553,5.858,Inf,7,"(((X1 * -21.114967) - -15.116994) + 13.707577) [likelihood params: Float32[11.897238]]"
4,36821,3895.2444,3916.1177,11.266066,9.607285,141.54411,152.19814,0.41271508,0.38954222,3895.2444,22936.553,5.868,Inf,7,"(((X1 * -21.114967) - -15.116994) + 13.707577) [likelihood params: Float32[11.897238]]"
5,45922,3892.9822,3915.2341,12.542316,9.709646,140.90523,151.4178,0.41536587,0.39267212,3892.9822,22921.426,6.268,Inf,7,"(((X1 * -21.045923) - X3) + 29.014389) [likelihood params: Float32[11.870354]]"
6,54948,3892.982,3925.3506,21.405012,10.963726,140.90518,151.41779,0.41536605,0.39267218,3892.982,22921.426,6.644,Inf,11,"((((X1 * -21.045889) - 85.4706) + (1.3006173 / 0.011360595)) - X3) [likelihood params: Float32[11.870354]]"
7,64181,3892.982,3925.3506,21.405012,10.963726,140.90518,151.41779,0.41536605,0.39267218,3892.982,22921.426,6.752,Inf,11,"((((X1 * -21.045889) - 85.4706) + (1.3006173 / 0.011360595)) - X3) [likelihood params: Float32[11.870354]]"
8,73912,3890.501,3918.722,17.513191,10.707652,140.20769,151.11734,0.41826004,0.39387727,3890.501,22916.297,7.966,Inf,9,"(((X1 * -20.746946) - -24.176504) + (5.816572 / X8)) [likelihood params: Float32[11.840934]]"
9,84210,3890.501,3918.722,17.513191,10.707652,140.20769,151.11734,0.41826004,0.39387727,3890.501,22916.297,9.172,Inf,9,"(((X1 * -20.746946) - -24.176504) + (5.816572 / X8)) [likelihood params: Float32[11.840934]]"
10,94603,3878.8694,3908.3767,19.709354,9.7978945,136.98367,147.17873,0.43163693,0.40967476,3878.8694,22838.59,9.676,Inf,11,"((X1 * (((-7.4806194 * X9) + 9.188455) - 25.91757)) - -28.82462) [likelihood params: Float32[11.704004]]"
11,105740,3878.8691,3908.3765,19.709354,9.797894,136.98361,147.17886,0.43163717,0.4096743,3878.8691,22838.592,10.834,Inf,11,"((X1 * (((-7.4802175 * X9) + 9.188292) - 25.917719)) - -28.824652) [likelihood params: Float32[11.704004]]"
12,117819,3874.9683,3935.8948,48.354286,12.572147,135.91905,145.9656,0.43605417,0.4145406,3874.9683,22814.352,11.736,Inf,21,"(((((X1 * -17.02967) - -22.296015) + (-4487.1514 / -1245.1487)) - (X9 * 7.1554008)) + (sqrt(abs(7.7707253)) - sin((X3 + -0.5218231)))) [likelihood params: Float32[11.658433]]"
13,130235,3874.9683,3935.8948,48.354286,12.572147,135.91905,145.9656,0.43605417,0.4145406,3874.9683,22814.352,13.304,Inf,21,"(((((X1 * -17.02967) - -22.296015) + (-4487.1514 / -1245.1487)) - (X9 * 7.1554008)) + (sqrt(abs(7.7707253)) - sin((X3 + -0.5218231)))) [likelihood params: Float32[11.658433]]"
14,143542,3874.522,3969.7742,77.032104,18.220043,135.79779,146.43773,0.4365573,0.4126469,3874.522,22824.686,14.638,Inf,31,"(X4 + ((sin((-1.4150145 - sin(((11.315294 + sin((29.005756 + (-0.1230046 * X2)))) + X3)))) * (9.289667 * X9)) - (((-13602.511 - exp(X6)) + (X1 * 8175.0254)) * 0.002089755))) [likelihood params: Float32[11.653235]]"
15,158118,3871.6528,3984.182,84.486824,28.04228,135.02074,147.51451,0.43978143,0.408328,3871.6528,22849.3,16.088,Inf,34,"(X4 + ((sin((-3.0058532 - sin(((11.242014 + sin((sin((-20.848377 * 29.07508)) + (-0.10753394 * X2)))) + X3)))) * (9.515909 * X9)) - (((-13199.715 - exp(X6)) + (X1 * 7865.4106)) * 0.002152854))) [likelihood params: Float32[11.6198435]]"
16,173062,3871.401,4006.5254,93.517914,41.606594,134.95277,145.7272,0.44006336,0.41549677,3871.401,22810.82,18.336,Inf,39,"((X1 * -18.125319) + ((sqrt(abs(14.441837)) * log(abs(235.04115))) - (1.7468562 / sin(((-274.4171 + (((X1 * -18.817917) - 14.16605) + 36.354042)) + (6.056748 - sin((X3 + (((((-7.511797 * X9) + 9.1799755) * 17.656212) - 220.68091) * -1.3606622))))))))) [likelihood params: Float32[11.616917]]"
17,188406,3871.401,4007.592,93.517914,42.673233,134.95274,145.72713,0.44006348,0.41549706,3871.401,22810.818,21.318,Inf,39,"((X1 * -18.12526) + ((sqrt(abs(14.442195)) * log(abs(235.05708))) - (1.7469335 / sin(((-274.4171 + (((X1 * -18.817913) - 14.166043) + 36.35405)) + (6.056754 - sin((X3 + (((((-7.5117984 * X9) + 9.1799755) * 17.656212) - 220.68092) * -1.3606625))))))))) [likelihood params: Float32[11.616913]]"
18,204703,3869.4924,3940.4436,59.867214,11.084072,134.43866,146.0713,0.44219655,0.41411662,3869.4924,22819.195,24.782,Inf,26,"(((X1 * -16.851807) * X1) + ((sqrt(abs(((X9 * 9.883319) - 112.62063))) * log(abs(2.598102e6))) - ((X3 - -114.326645) + sqrt(abs((-78.89907 + (4.0915885 * X2))))))) [likelihood params: Float32[11.5947695]]"
19,221161,3869.4924,3940.4436,59.867214,11.084072,134.43866,146.0713,0.44219655,0.41411662,3869.4924,22819.195,27.594,Inf,26,"(((X1 * -16.851807) * X1) + ((sqrt(abs(((X9 * 9.883319) - 112.62063))) * log(abs(2.598102e6))) - ((X3 - -114.326645) + sqrt(abs((-78.89907 + (4.0915885 * X2))))))) [likelihood params: Float32[11.5947695]]"
20,238043,3869.4924,3940.4436,59.867214,11.084072,134.43866,146.0713,0.44219655,0.41411662,3869.4924,22819.195,27.87,Inf,26,"(((X1 * -16.851807) * X1) + ((sqrt(abs(((X9 * 9.883319) - 112.62063))) * log(abs(2.598102e6))) - ((X3 - -114.326645) + sqrt(abs((-78.89907 + (4.0915885 * X2))))))) [likelihood params: Float32[11.5947695]]"
21,255515,3869.1833,3965.554,84.486824,11.883832,134.3555,146.14975,0.44254154,0.41380197,3869.1833,22821.055,30.176,Inf,34,"(((X1 * (5.8742957 - sqrt(abs((-516.233 + sin((X4 * X4))))))) * X1) + ((sqrt(abs(((X9 * 9.683233) - 108.424034))) * log(abs(2.5857735e6))) - ((X3 - -117.3449) + sqrt(abs((-90.09139 + (2.304706 * X2))))))) [likelihood params: Float32[11.591182]]"
22,272981,3866.4844,4018.075,117.98767,33.602783,133.63223,147.06389,0.44554245,0.41013545,3866.4844,22842.43,31.58,Inf,46,"(((((X1 * -0.06164826) - -0.06806498) * ((sqrt(abs(-1.6227287)) * ((sqrt(abs((X4 * -24368.527))) * log(abs(1.2945675))) + (248.055 - (-0.32447833 / sin((X4 * 21.68298)))))) - (((-59.175407 + -44.535587) * sin((X3 + -21.438116))) + X3))) - (6.962703 * X9)) + (18.924654 + (-0.13837142 * X2))) [likelihood params: Float32[11.559947]]"
23,290402,3866.4844,4018.075,117.98767,33.602783,133.63223,147.06389,0.44554245,0.41013545,3866.4844,22842.43,32.098,Inf,46,"(((((X1 * -0.06164826) - -0.06806498) * ((sqrt(abs(-1.6227287)) * ((sqrt(abs((X4 * -24368.527))) * log(abs(1.2945675))) + (248.055 - (-0.32447833 / sin((X4 * 21.68298)))))) - (((-59.175407 + -44.535587) * sin((X3 + -21.438116))) + X3))) - (6.962703 * X9)) + (18.924654 + (-0.13837142 * X2))) [likelihood params: Float32[11.559947]]"
24,307968,3866.4844,4018.075,117.98767,33.602783,133.63223,147.06389,0.44554245,0.41013545,3866.4844,22842.43,32.896,Inf,46,"(((((X1 * -0.06164826) - -0.06806498) * ((sqrt(abs(-1.6227287)) * ((sqrt(abs((X4 * -24368.527))) * log(abs(1.2945675))) + (248.055 - (-0.32447833 / sin((X4 * 21.68298)))))) - (((-59.175407 + -44.535587) * sin((X3 + -21.438116))) + X3))) - (6.962703 * X9)) + (18.924654 + (-0.13837142 * X2))) [likelihood params: Float32[11.559947]]"
25,325381,3866.4844,4018.075,117.98767,33.602783,133.63223,147.06389,0.44554245,0.41013545,3866.4844,22842.43,33.78,Inf,46,"(((((X1 * -0.06164826) - -0.06806498) * ((sqrt(abs(-1.6227287)) * ((sqrt(abs((X4 * -24368.527))) * log(abs(1.2945675))) + (248.055 - (-0.32447833 / sin((X4 * 21.68298)))))) - (((-59.175407 + -44.535587) * sin((X3 + -21.438116))) + X3))) - (6.962703 * X9)) + (18.924654 + (-0.13837142 * X2))) [likelihood params: Float32[11.559947]]"
26,342165,3866.4844,4018.075,117.98767,33.602783,133.63223,147.06389,0.44554245,0.41013545,3866.4844,22842.43,33.78,Inf,46,"(((((X1 * -0.06164826) - -0.06806498) * ((sqrt(abs(-1.6227287)) * ((sqrt(abs((X4 * -24368.527))) * log(abs(1.2945675))) + (248.055 - (-0.32447833 / sin((X4 * 21.68298)))))) - (((-59.175407 + -44.535587) * sin((X3 + -21.438116))) + X3))) - (6.962703 * X9)) + (18.924654 + (-0.13837142 * X2))) [likelihood params: Float32[11.559947]]"
