-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11170,3935.3872,3969.5044,25.751007,8.366232,153.37674,146.92604,0.4008597,0.40820736,3935.3872,22828.537,6.114,Inf,16,"(((((-1.7077757 / 0.6566925) - 0.29531565) / (-0.2261701 - (X1 / 1.5683559))) / log(abs(-0.45081514))) / -0.55743414) [likelihood params: Float32[12.384535]]"
2,20418,3935.3872,3969.5044,25.751007,8.366232,153.37674,146.92604,0.4008597,0.40820736,3935.3872,22828.537,5.622,Inf,16,"(((((-1.7077757 / 0.6566925) - 0.29531565) / (-0.2261701 - (X1 / 1.5683559))) / log(abs(-0.45081514))) / -0.55743414) [likelihood params: Float32[12.384535]]"
3,29704,3935.3872,3969.5044,25.751007,8.366232,153.37674,146.92604,0.4008597,0.40820736,3935.3872,22828.537,5.502,Inf,16,"(((((-1.7077757 / 0.6566925) - 0.29531565) / (-0.2261701 - (X1 / 1.5683559))) / log(abs(-0.45081514))) / -0.55743414) [likelihood params: Float32[12.384535]]"
4,38662,3931.345,3965.3325,25.084633,8.902755,152.14182,146.80489,0.4056837,0.40869534,3931.345,22825.314,5.04,Inf,14,"((((X8 - 10.559365) / (-0.36393562 - (X1 / 1.0196612))) / log(abs(0.44041374))) / -1.069677) [likelihood params: Float32[12.334577]]"
5,47748,3931.345,3965.3325,25.084633,8.902755,152.14182,146.80489,0.4056837,0.40869534,3931.345,22825.314,4.954,Inf,14,"((((X8 - 10.559365) / (-0.36393562 - (X1 / 1.0196612))) / log(abs(0.44041374))) / -1.069677) [likelihood params: Float32[12.334577]]"
6,57277,3931.345,3965.3325,25.084633,8.902755,152.14182,146.80489,0.4056837,0.40869534,3931.345,22825.314,5.278,Inf,14,"((((X8 - 10.559365) / (-0.36393562 - (X1 / 1.0196612))) / log(abs(0.44041374))) / -1.069677) [likelihood params: Float32[12.334577]]"
7,65701,3931.345,3965.3325,25.084633,8.902755,152.14182,146.80489,0.4056837,0.40869534,3931.345,22825.314,5.72,Inf,14,"((((X8 - 10.559365) / (-0.36393562 - (X1 / 1.0196612))) / log(abs(0.44041374))) / -1.069677) [likelihood params: Float32[12.334577]]"
8,75196,3931.345,3965.3325,25.084633,8.902755,152.14182,146.80489,0.4056837,0.40869534,3931.345,22825.314,6.414,Inf,14,"((((X8 - 10.559365) / (-0.36393562 - (X1 / 1.0196612))) / log(abs(0.44041374))) / -1.069677) [likelihood params: Float32[12.334577]]"
9,85455,3931.345,3965.3325,25.084633,8.902755,152.14182,146.80489,0.4056837,0.40869534,3931.345,22825.314,6.822,Inf,14,"((((X8 - 10.559365) / (-0.36393562 - (X1 / 1.0196612))) / log(abs(0.44041374))) / -1.069677) [likelihood params: Float32[12.334577]]"
10,96008,3929.5962,3977.2644,37.01707,10.651225,151.6106,146.34013,0.40775883,0.41056722,3929.5962,22816.035,7.632,Inf,23,"(-35.796627 - ((((X8 - 14.811136) / ((((X8 - 44.22199) / (1.9842036 - (X1 / 1.5650064))) / -11.496255) / -0.7563294)) / 1.7910665) / -0.04676205)) [likelihood params: Float32[12.313025]]"
