-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10753,3894.9648,3930.3977,27.03274,8.400192,141.4651,152.24756,0.41304284,0.38934404,3894.9648,22937.693,5.574,Inf,13,"(((((52.654076 / -13.443352) * X1) + sin(sqrt(abs(X4)))) * 5.3626237) + 26.45779) [likelihood params: Float32[11.893907]]"
2,19720,3889.2197,3920.8735,22.873857,8.780031,139.84888,152.1888,0.41974884,0.3895797,3889.2197,22939.23,5.354,Inf,11,"((((X2 * X1) + sin(sqrt(abs(X4)))) * -0.32846922) + 28.938833) [likelihood params: Float32[11.825771]]"
3,28509,3889.2197,3920.8735,22.873857,8.780031,139.84888,152.1888,0.41974884,0.3895797,3889.2197,22939.23,5.642,Inf,11,"((((X2 * X1) + sin(sqrt(abs(X4)))) * -0.32846922) + 28.938833) [likelihood params: Float32[11.825771]]"
4,36965,3889.1353,3919.308,21.405012,8.76779,139.82529,152.16985,0.4198467,0.3896557,3889.1353,22938.879,6.7,Inf,11,"((((X2 * X1) + sin(sqrt(abs(0.19116922)))) * -0.32846764) + 28.934256) [likelihood params: Float32[11.824774]]"
5,45919,3887.9368,3912.9348,16.125835,8.872276,139.4905,151.8635,0.42123574,0.39088446,3887.9368,22933.1,7.634,Inf,9,"((((X2 * X1) + X8) * -0.3282641) + 29.250816) [likelihood params: Float32[11.810607]]"
6,55154,3887.9368,3912.9348,16.125835,8.872276,139.4905,151.8635,0.42123574,0.39088446,3887.9368,22933.1,8.208,Inf,9,"((((X2 * X1) + X8) * -0.3282641) + 29.250816) [likelihood params: Float32[11.810607]]"
7,65017,3887.9368,3912.9348,16.125835,8.872276,139.4905,151.8635,0.42123574,0.39088446,3887.9368,22933.1,9.212,Inf,9,"((((X2 * X1) + X8) * -0.3282641) + 29.250816) [likelihood params: Float32[11.810607]]"
8,74535,3876.9336,3929.151,35.155594,17.061825,136.4543,146.62732,0.43383336,0.4118865,3876.9336,22827.672,10.016,Inf,16,"((0.6689273 - sin(((X1 + X9) - exp(log(abs((41.681664 / (X9 - -0.061911035)))))))) / 0.051172324) [likelihood params: Float32[11.681366]]"
9,84421,3876.933,3931.7522,35.155594,19.663626,136.45422,146.6271,0.43383372,0.4118873,3876.933,22827.668,10.688,Inf,16,"((0.66892034 - sin(((X1 + X9) - exp(log(abs((41.681664 / (X9 - -0.061911035)))))))) / 0.051172566) [likelihood params: Float32[11.681364]]"
10,94947,3876.933,3931.7522,35.155594,19.663626,136.45422,146.6271,0.43383372,0.4118873,3876.933,22827.668,11.31,Inf,16,"((0.66892034 - sin(((X1 + X9) - exp(log(abs((41.681664 / (X9 - -0.061911035)))))))) / 0.051172566) [likelihood params: Float32[11.681364]]"
11,106122,3876.9329,3954.613,57.15285,20.527267,136.45416,146.62814,0.43383396,0.41188312,3876.9329,22827.69,13.086,Inf,23,"sin(((X9 * (abs(X6) ^ -115.428764)) - ((-19.529871 * sin(((X1 + X9) - exp(log(abs((41.67967 / (X9 - -0.0619082)))))))) + 13.097688))) [likelihood params: Float32[11.681364]]"
12,118273,3875.2646,3917.2622,31.191624,10.805913,135.9996,145.75117,0.4357199,0.41540062,3875.2646,22809.629,13.942,Inf,15,"((X9 * -6.945644) + ((((X1 - (-5.8759484 / X8)) + -22.544256) * X1) + 29.002436)) [likelihood params: Float32[11.661887]]"
13,132143,3873.6355,3918.0825,31.191624,13.255488,135.5572,145.66948,0.43755555,0.41572827,3873.6355,22808.57,15.074,Inf,15,"((X9 * 10.018801) + ((((X1 - (0.2896189 / X8)) + X9) * -16.929739) + 25.083324)) [likelihood params: Float32[11.642901]]"
14,145903,3873.6353,3918.0825,31.191624,13.255636,135.55717,145.66937,0.43755567,0.4157287,3873.6353,22808.566,16.424,Inf,15,"((X9 * 10.021338) + ((((X1 - (0.28950152 / X8)) + X9) * -16.931137) + 25.08484)) [likelihood params: Float32[11.642901]]"
15,159806,3871.8232,4020.5747,83.17766,65.57361,135.06685,146.86761,0.4395901,0.41092265,3871.8232,22835.244,18.156,Inf,40,"((((0.5936212 * (2240.2332 - ((-15708.023 * 1.3888074) + ((7058.648 * X1) + -1978.0417)))) + (-7876.6206 + -3390.1182)) * (((8177.5464 * X1) + (((X2 * X1) + sin(37.665646)) * (((X9 + -1.3455116) * 62.80104) + 199.47339))) * 0.00064240687)) + 39.31803) [likelihood params: Float32[11.621823]]"
16,173920,3871.8232,4020.5747,83.17766,65.57361,135.06685,146.86761,0.4395901,0.41092265,3871.8232,22835.244,20.142,Inf,40,"((((0.5936212 * (2240.2332 - ((-15708.023 * 1.3888074) + ((7058.648 * X1) + -1978.0417)))) + (-7876.6206 + -3390.1182)) * (((8177.5464 * X1) + (((X2 * X1) + sin(37.665646)) * (((X9 + -1.3455116) * 62.80104) + 199.47339))) * 0.00064240687)) + 39.31803) [likelihood params: Float32[11.621823]]"
17,188987,3870.023,4004.5125,112.70108,21.788282,134.58139,146.56403,0.44160432,0.41214037,3870.023,22829.605,22.516,Inf,47,"((((X2 * 0.3652427) + -114.72886) * ((-10.348719 / (-2.6447313 - exp(X9))) / (-5.7207932 - 5.8430986))) + ((182.1455 - ((((18381.346 * X1) + (((X2 * X1) + sin(9599.162)) * ((((-3708.3545 * X1) + sin(sqrt(abs(-629224.25)))) * 0.059398342) + 905.98486))) * 0.00027098088) + -137.38365)) - 313.3497)) [likelihood params: Float32[11.600924]]"
18,203540,3869.9395,3999.3396,102.59798,26.802307,134.55885,146.30681,0.44169778,0.413172,3869.9395,22824.076,24.526,Inf,40,"sin(((X9 * (abs(1.6613312) ^ -115.428764)) - ((-14.098914 * sin(((393.0025 + X9) - exp(log(abs(sqrt(abs((((((X1 * 20138.76) + -226213.6) / (X9 - 9.925665)) + ((88.52082 - X1) * ((X2 * X1) * -0.12682806))) * -0.6729458))))))))) + 16.966236))) [likelihood params: Float32[11.599952]]"
19,218739,3869.8875,4000.6997,107.727875,23.084404,134.54486,146.31407,0.4417559,0.41314292,3869.8875,22824.258,27.02,Inf,42,"sin(((X9 * (abs(1.6613312) ^ -115.428764)) - ((-13.110187 * sin(((391.19653 + X9) - exp(log(abs(sqrt(abs((((((X1 * (-31.678688 * 38.353344)) + -228154.78) / (X9 - 10.322688)) + ((91.73736 - X1) * ((X2 * X1) * -0.13171545))) * -0.67897505))))))))) + 15.904479))) [likelihood params: Float32[11.599347]]"
20,233876,3866.084,4002.9368,113.47946,23.373209,133.5253,144.74808,0.44598615,0.419424,3866.084,22792.092,30.1,Inf,43,"sin(((X9 * (abs(1.6613312) ^ -115.428764)) - ((-14.569009 * sin(((392.5056 + X9) - exp(log(abs(sqrt(abs(((((((2381.3923 * sqrt(abs(X8))) + -266.60617) + -228460.52) / (X9 - 10.062157)) + ((76.27354 - X1) * ((X2 * X1) * -0.109450206))) * -0.679814))))))))) + 15.31816))) [likelihood params: Float32[11.555317]]"
21,249263,3866.084,4002.9368,113.47946,23.373209,133.5253,144.74808,0.44598615,0.419424,3866.084,22792.092,30.556,Inf,43,"sin(((X9 * (abs(1.6613312) ^ -115.428764)) - ((-14.569009 * sin(((392.5056 + X9) - exp(log(abs(sqrt(abs(((((((2381.3923 * sqrt(abs(X8))) + -266.60617) + -228460.52) / (X9 - 10.062157)) + ((76.27354 - X1) * ((X2 * X1) * -0.109450206))) * -0.679814))))))))) + 15.31816))) [likelihood params: Float32[11.555317]]"
22,264393,3866.07,3999.6228,113.47946,20.073343,133.52153,144.74522,0.44600177,0.41943544,3866.07,22792.037,32.45,Inf,43,"sin(((X9 * (abs(1.6613312) ^ -115.428764)) - ((-14.553039 * sin(((386.10736 + X9) - exp(log(abs(sqrt(abs(((((((2154.4675 * sqrt(abs(X8))) + -2686.8179) + -233868.58) / (X9 - 11.461715)) + ((67.9095 - X1) * ((X2 * X1) * -0.097252145))) * -0.9914634))))))))) + 15.343951))) [likelihood params: Float32[11.555149]]"
23,279592,3866.07,3999.6228,113.47946,20.073343,133.52153,144.74522,0.44600177,0.41943544,3866.07,22792.037,33.428,Inf,43,"sin(((X9 * (abs(1.6613312) ^ -115.428764)) - ((-14.553039 * sin(((386.10736 + X9) - exp(log(abs(sqrt(abs(((((((2154.4675 * sqrt(abs(X8))) + -2686.8179) + -233868.58) / (X9 - 11.461715)) + ((67.9095 - X1) * ((X2 * X1) * -0.097252145))) * -0.9914634))))))))) + 15.343951))) [likelihood params: Float32[11.555149]]"
24,294827,3866.07,3999.6228,113.47946,20.073343,133.52153,144.74522,0.44600177,0.41943544,3866.07,22792.037,33.542,Inf,43,"sin(((X9 * (abs(1.6613312) ^ -115.428764)) - ((-14.553039 * sin(((386.10736 + X9) - exp(log(abs(sqrt(abs(((((((2154.4675 * sqrt(abs(X8))) + -2686.8179) + -233868.58) / (X9 - 11.461715)) + ((67.9095 - X1) * ((X2 * X1) * -0.097252145))) * -0.9914634))))))))) + 15.343951))) [likelihood params: Float32[11.555149]]"
25,309970,3866.0571,4007.8293,108.20135,33.57074,133.51817,144.74574,0.44601572,0.41943336,3866.0571,22792.053,33.504,Inf,41,"sin(((X9 * (abs(1.6613312) ^ -115.428764)) - ((-14.555342 * sin((1323.9156 - exp(log(abs(sqrt(abs(((((((2303.651 * sqrt(abs(X8))) + -6886.43) + -237986.55) / (X9 - 12.929933)) + ((65.477 - X1) * ((X2 * X1) * -0.09547597))) * -1.0110155))))))))) + 15.362301))) [likelihood params: Float32[11.555005]]"
26,325208,3865.9365,4057.5845,129.31381,62.33428,133.48593,144.87708,0.44614947,0.41890657,3865.9365,22794.98,34.144,Inf,49,"sin(((X9 * (abs(1.6613312) ^ -115.428764)) - ((-14.102396 * sin(((((((13617.881 * X1) + -0.3210596) * -6.781568) + 647.0491) + X9) - exp(log(abs(sqrt(abs(((((((2272.589 * sqrt(abs(X8))) + -2116.004) + -233298.28) / (X9 - 11.498804)) + (X1 * ((X2 * X1) * -8.1346245))) * -0.98923546))))))))) + 15.781792))) [likelihood params: Float32[11.553614]]"
