-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11013,3939.9565,3955.3225,6.931472,8.434513,154.78491,146.10063,0.37533438,0.41636288,3939.9565,22814.223,6.122,Inf,5,"(abs(0.30677807) ^ (-2.8672798 + X1)) [likelihood params: Float32[12.44126]]"
2,20366,3939.9565,3955.3225,6.931472,8.434513,154.78491,146.10063,0.37533438,0.41636288,3939.9565,22814.223,5.852,Inf,5,"(abs(0.30677807) ^ (-2.8672798 + X1)) [likelihood params: Float32[12.44126]]"
3,28731,3939.9565,3955.3225,6.931472,8.434513,154.78491,146.10063,0.37533438,0.41636288,3939.9565,22814.223,6.474,Inf,5,"(abs(0.30677807) ^ (-2.8672798 + X1)) [likelihood params: Float32[12.44126]]"
4,37201,3939.5037,4014.846,62.345276,12.997187,154.6447,145.60457,0.3759002,0.4183445,3939.5037,22804.723,6.634,Inf,26,"(((((exp(X1) * -1.7099079) - -6.8992567) + sin(exp(3.1441846))) + exp((sqrt(abs(X5)) + (-18.849611 + -19.040499)))) * (sqrt(abs((6.201857 - X8))) + log(abs(117.228226)))) [likelihood params: Float32[12.435618]]"
5,45521,3939.5032,4011.0684,59.94738,11.617912,154.64459,145.58792,0.37590063,0.41841102,3939.5032,22804.41,7.394,Inf,25,"(((((exp(X1) * -1.7380174) - -6.860185) + sin(22.91719)) + exp((sqrt(abs(X5)) + (-18.95129 + -19.142178)))) * (sqrt(abs((6.3440895 - X8))) + log(abs(101.35344)))) [likelihood params: Float32[12.435617]]"
6,53698,3939.5032,4011.0684,59.94738,11.617912,154.64459,145.58792,0.37590063,0.41841102,3939.5032,22804.41,8.078,Inf,25,"(((((exp(X1) * -1.7380174) - -6.860185) + sin(22.91719)) + exp((sqrt(abs(X5)) + (-18.95129 + -19.142178)))) * (sqrt(abs((6.3440895 - X8))) + log(abs(101.35344)))) [likelihood params: Float32[12.435617]]"
7,62472,3939.5032,4011.0684,59.94738,11.617912,154.64459,145.58792,0.37590063,0.41841102,3939.5032,22804.41,8.0,Inf,25,"(((((exp(X1) * -1.7380174) - -6.860185) + sin(22.91719)) + exp((sqrt(abs(X5)) + (-18.95129 + -19.142178)))) * (sqrt(abs((6.3440895 - X8))) + log(abs(101.35344)))) [likelihood params: Float32[12.435617]]"
8,71643,3939.5032,4011.0684,59.94738,11.617912,154.64459,145.58792,0.37590063,0.41841102,3939.5032,22804.41,8.014,Inf,25,"(((((exp(X1) * -1.7380174) - -6.860185) + sin(22.91719)) + exp((sqrt(abs(X5)) + (-18.95129 + -19.142178)))) * (sqrt(abs((6.3440895 - X8))) + log(abs(101.35344)))) [likelihood params: Float32[12.435617]]"
9,80791,3936.8694,4012.4355,59.32506,16.2412,153.83208,145.07785,0.37917972,0.4204486,3936.8694,22793.88,9.242,Inf,27,"(((((X3 * -0.86094165) - -7.471997) + sin(sqrt(abs(61.635284)))) + exp((sqrt(abs(0.20481521)) + (-17.803465 + -17.994352)))) * (((exp(X1) * -1.4241225) - -4.9455433) + sin(37.733807))) [likelihood params: Float32[12.402909]]"
10,91315,3936.8694,4012.4355,59.32506,16.2412,153.83208,145.07785,0.37917972,0.4204486,3936.8694,22793.88,10.4,Inf,27,"(((((X3 * -0.86094165) - -7.471997) + sin(sqrt(abs(61.635284)))) + exp((sqrt(abs(0.20481521)) + (-17.803465 + -17.994352)))) * (((exp(X1) * -1.4241225) - -4.9455433) + sin(37.733807))) [likelihood params: Float32[12.402909]]"
