-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11108,4048.822,4075.3315,17.513191,8.996252,192.43665,186.22113,0.2482788,0.24993348,4048.822,23518.545,5.904,Inf,9,"(7.6080947 / exp(((0.72114366 - sin(X9)) * -1.6835898))) [likelihood params: Float32[13.872152]]"
2,20973,4048.822,4075.3315,17.513191,8.996252,192.43665,186.22113,0.2482788,0.24993348,4048.822,23518.545,5.784,Inf,9,"(7.6080947 / exp(((0.72114366 - sin(X9)) * -1.6835898))) [likelihood params: Float32[13.872152]]"
3,30130,4048.822,4075.3315,17.513191,8.996252,192.43665,186.22113,0.2482788,0.24993348,4048.822,23518.545,5.572,Inf,9,"(7.6080947 / exp(((0.72114366 - sin(X9)) * -1.6835898))) [likelihood params: Float32[13.872152]]"
4,39298,4048.822,4075.3315,17.513191,8.996252,192.43665,186.22113,0.2482788,0.24993348,4048.822,23518.545,5.858,Inf,9,"(7.6080947 / exp(((0.72114366 - sin(X9)) * -1.6835898))) [likelihood params: Float32[13.872152]]"
5,49087,4048.1394,4065.6042,10.750557,6.71427,192.17406,187.01813,0.24930447,0.2467233,4048.1394,23530.514,6.528,Inf,6,"(24.23394 - (X1 * sqrt(abs(X2)))) [likelihood params: Float32[13.862683]]"
6,58605,3935.3872,3970.6597,23.350922,11.921523,153.37672,146.9259,0.40085977,0.4082079,3935.3872,22828.535,7.316,Inf,12,"((-63.1962 - (-21.674189 / sqrt(abs((exp(X1) - sin(21.291328)))))) - -55.696987) [likelihood params: Float32[12.384536]]"
7,67539,3930.2773,3955.0674,19.4591,5.330983,151.81729,145.35513,0.40695137,0.4145347,3930.2773,22797.258,8.182,Inf,10,"(((17.793114 / (0.58768314 + X1)) - 0.47697067) - exp(X9)) [likelihood params: Float32[12.321421]]"
8,76756,3928.5886,3953.53,19.4591,5.4824986,151.30533,144.93982,0.40895128,0.41620743,3928.5886,22788.85,8.976,Inf,10,"(((17.961496 / (0.5640427 + X1)) - 1.9632834) - exp(X9)) [likelihood params: Float32[12.30063]]"
9,86038,3928.5886,3953.53,19.4591,5.4824986,151.30533,144.93982,0.40895128,0.41620743,3928.5886,22788.85,9.576,Inf,10,"(((17.961496 / (0.5640427 + X1)) - 1.9632834) - exp(X9)) [likelihood params: Float32[12.30063]]"
10,95825,3923.066,3988.2087,43.749115,21.393787,149.6433,145.54848,0.41544372,0.4137559,3923.066,22799.527,11.058,Inf,19,"(32.090992 - ((X2 * (X1 - ((146.00533 - sqrt(abs(21360.43))) / sqrt(abs((exp(X1) - sin(X9))))))) * 0.3445306)) [likelihood params: Float32[12.232873]]"
