-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10916,3894.15,3943.336,39.509388,9.676764,141.23463,152.32573,0.41399908,0.38903046,3894.15,22939.674,6.022,Inf,19,"((((16.815638 - (21.089079 * X1)) + X4) - sqrt(abs(-3.9659066))) - (((X7 * sqrt(abs(-0.049551044))) * 0.4122096) - 15.113555)) [likelihood params: Float32[11.884218]]"
2,20148,3894.15,3943.336,39.509388,9.676764,141.23463,152.32573,0.41399908,0.38903046,3894.15,22939.674,5.646,Inf,19,"((((16.815638 - (21.089079 * X1)) + X4) - sqrt(abs(-3.9659066))) - (((X7 * sqrt(abs(-0.049551044))) * 0.4122096) - 15.113555)) [likelihood params: Float32[11.884218]]"
3,29778,3894.15,3943.336,39.509388,9.676764,141.23463,152.32573,0.41399908,0.38903046,3894.15,22939.674,5.618,Inf,19,"((((16.815638 - (21.089079 * X1)) + X4) - sqrt(abs(-3.9659066))) - (((X7 * sqrt(abs(-0.049551044))) * 0.4122096) - 15.113555)) [likelihood params: Float32[11.884218]]"
4,38660,3894.15,3943.336,39.509388,9.676764,141.23463,152.32573,0.41399908,0.38903046,3894.15,22939.674,5.952,Inf,19,"((((16.815638 - (21.089079 * X1)) + X4) - sqrt(abs(-3.9659066))) - (((X7 * sqrt(abs(-0.049551044))) * 0.4122096) - 15.113555)) [likelihood params: Float32[11.884218]]"
5,47067,3894.15,3943.336,39.509388,9.676764,141.23463,152.32573,0.41399908,0.38903046,3894.15,22939.674,6.738,Inf,19,"((((16.815638 - (21.089079 * X1)) + X4) - sqrt(abs(-3.9659066))) - (((X7 * sqrt(abs(-0.049551044))) * 0.4122096) - 15.113555)) [likelihood params: Float32[11.884218]]"
6,56092,3875.6067,3929.9714,43.944492,10.420111,136.09274,146.2695,0.4353335,0.4133216,3875.6067,22820.592,8.192,Inf,20,"((((15.817102 - (17.046446 * X1)) + X4) - sqrt(abs(X8))) - (((X9 * sqrt(abs(13.098348))) * sqrt(abs(3.8854573))) - 14.115126)) [likelihood params: Float32[11.665876]]"
7,65497,3874.1968,3925.7478,39.55004,12.001051,135.70944,145.85503,0.43692386,0.4149841,3874.1968,22812.314,9.156,Inf,18,"((((15.917526 - (16.999567 * X1)) + X4) - X8) - (((X9 * sqrt(abs(4.4559546))) * 3.3487632) - 14.215077)) [likelihood params: Float32[11.649438]]"
8,75725,3874.1968,3925.7478,39.55004,12.001051,135.70944,145.85503,0.43692386,0.4149841,3874.1968,22812.314,10.546,Inf,18,"((((15.917526 - (16.999567 * X1)) + X4) - X8) - (((X9 * sqrt(abs(4.4559546))) * 3.3487632) - 14.215077)) [likelihood params: Float32[11.649438]]"
9,86397,3874.1963,3921.2437,35.350506,11.696781,135.70935,145.85509,0.43692428,0.41498387,3874.1963,22812.316,11.752,Inf,17,"((((15.917524 - (16.999578 * X1)) + X4) - X8) - (((X9 * 2.6151621) * 2.7017767) - 14.2150755)) [likelihood params: Float32[11.649438]]"
10,97241,3874.1963,3921.2437,35.350506,11.696781,135.70935,145.85509,0.43692428,0.41498387,3874.1963,22812.316,12.558,Inf,17,"((((15.917524 - (16.999578 * X1)) + X4) - X8) - (((X9 * 2.6151621) * 2.7017767) - 14.2150755)) [likelihood params: Float32[11.649438]]"
11,109071,3874.1963,3921.2437,35.350506,11.696781,135.70935,145.85509,0.43692428,0.41498387,3874.1963,22812.316,14.476,Inf,17,"((((15.917524 - (16.999578 * X1)) + X4) - X8) - (((X9 * 2.6151621) * 2.7017767) - 14.2150755)) [likelihood params: Float32[11.649438]]"
12,120539,3874.1963,3921.2437,35.350506,11.696781,135.70935,145.85509,0.43692428,0.41498387,3874.1963,22812.316,15.59,Inf,17,"((((15.917524 - (16.999578 * X1)) + X4) - X8) - (((X9 * 2.6151621) * 2.7017767) - 14.2150755)) [likelihood params: Float32[11.649438]]"
13,132316,3874.1963,3921.2437,35.350506,11.696781,135.70935,145.85509,0.43692428,0.41498387,3874.1963,22812.316,16.424,Inf,17,"((((15.917524 - (16.999578 * X1)) + X4) - X8) - (((X9 * 2.6151621) * 2.7017767) - 14.2150755)) [likelihood params: Float32[11.649438]]"
14,144990,3874.029,3939.2585,52.73339,12.495999,135.66399,145.79546,0.43711245,0.41522306,3874.029,22811.107,17.63,Inf,24,"((((((78.597496 - (7.565928 * 15.15111)) + X4) - (18.0856 * X1)) + X1) - X8) - (((X9 * sqrt(abs(X8))) * 5.648482) - 66.16297)) [likelihood params: Float32[11.647491]]"
15,157173,3874.02,3973.6895,86.97173,12.697725,135.66151,145.43506,0.4371227,0.4166686,3874.02,22803.365,18.336,Inf,35,"((11.897498 + (X9 * -7.161195)) + ((0.3153496 / ((((982.27 - (3.352963e6 * X1)) + X4) - sqrt(abs(-178569.36))) / (96.1543 - exp(X3)))) / ((X5 / X5) / (226.43372 - ((X5 * 2.6988704) + -124.94241))))) [likelihood params: Float32[11.647386]]"
16,170608,3873.2034,3973.7153,86.97173,13.540317,135.4401,145.33952,0.43804145,0.41705173,3873.2034,22801.652,20.392,Inf,35,"((11.867406 + (X9 * -7.131799)) + ((0.37580296 / ((((901.0235 - (3.352987e6 * X1)) + X4) - sqrt(abs(-249970.66))) / (44.15559 - exp(X3)))) / ((X5 / X5) / (284.48352 - ((X5 * 3.5619333) + -182.9916))))) [likelihood params: Float32[11.637879]]"
17,185152,3870.5496,3972.333,86.97173,14.8117,134.72319,145.2147,0.44101596,0.4175524,3870.5496,22800.127,22.51,Inf,35,"((11.847071 + (X9 * -7.09743)) + ((0.51008356 / ((((810.07166 - (3.3530062e6 * X1)) + X4) - sqrt(abs(-348533.56))) / (11.829553 - exp(X3)))) / ((X5 / X5) / (435.29572 - ((X5 * 5.7204475) + -333.80942))))) [likelihood params: Float32[11.607033]]"
18,199750,3870.4033,3971.427,86.97173,14.051977,134.68378,145.3177,0.44117945,0.41713923,3870.4033,22802.424,23.46,Inf,35,"((11.890935 + (X9 * -7.132094)) + ((0.57813865 / ((((825.8971 - (3.3531455e6 * X1)) + X4) - sqrt(abs(-330044.25))) / (9.955748 - exp(X3)))) / ((X5 / X5) / (522.8982 - ((X5 * 7.018128) + -421.34833))))) [likelihood params: Float32[11.605333]]"
19,214296,3870.123,4012.421,124.24533,18.052608,134.60826,145.28917,0.4414928,0.41725373,3870.123,22801.938,25.536,Inf,50,"(((((-551.6869 + (X9 * -7.1188006)) + ((-1.5563707 / ((((3040.4097 - (3.3888858e6 * X1)) + X4) - sqrt(abs(50130.96))) / (-109.395546 - exp(X3)))) / ((X5 / X5) / (-1741.6946 - ((X5 * 2.266194) + 1843.9093))))) + 19691.664) - sqrt(abs((X4 * X1)))) - ((237.82736 * X1) - (X4 - 18890.219))) [likelihood params: Float32[11.602081]]"
20,228488,3870.123,4012.421,124.24533,18.052608,134.60826,145.28917,0.4414928,0.41725373,3870.123,22801.938,26.296,Inf,50,"(((((-551.6869 + (X9 * -7.1188006)) + ((-1.5563707 / ((((3040.4097 - (3.3888858e6 * X1)) + X4) - sqrt(abs(50130.96))) / (-109.395546 - exp(X3)))) / ((X5 / X5) / (-1741.6946 - ((X5 * 2.266194) + 1843.9093))))) + 19691.664) - sqrt(abs((X4 * X1)))) - ((237.82736 * X1) - (X4 - 18890.219))) [likelihood params: Float32[11.602081]]"
