Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,527.5980911221143,0.9210985895417165,532.3329918274106,0.9353778196469503,0.9229383561775028
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,282.97380370111324,0.9481969575898829,373.2902343036368,0.9653403139896324,0.9459617203518172
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,191.7369316114939,0.957162791542405,313.6310941372154,0.9765153460874245,0.95459810299359
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,140.1038090908755,0.9620317889571877,282.4730173701662,0.9828395633502695,0.9591086117369497
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,106.34404085989857,0.9646245978075925,259.73387964106746,0.9869745855726952,0.9624003771533578
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,82.00383312470032,0.966668642195082,248.90401035420643,0.989955864922568,0.9639681318152722
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,64.81756871357393,0.9682029772227445,237.60917486352838,0.9920609026341506,0.9656031959630501
maxfeatlog2_maxsampl0.1,X,log2,0.1,540.8730568806346,0.9189344871570138,560.1781539401601,0.9337518523702243,0.9189074319292306
maxfeatlog2_maxsampl0.2,X,log2,0.2,297.1152809277771,0.9456898103377509,388.6370049943555,0.9636082131591377,0.9437400895399942
maxfeatlog2_maxsampl0.3,X,log2,0.3,200.46265690558675,0.9557525234733313,321.64769104626356,0.9754465867360274,0.9534376035596682
maxfeatlog2_maxsampl0.4,X,log2,0.4,140.69836715668157,0.9616301139873906,284.458342552765,0.9827667396626834,0.9588212118867768
maxfeatlog2_maxsampl0.5,X,log2,0.5,109.21600755060977,0.9635406004140752,267.95375159964806,0.9866228163897166,0.9612104511956143
maxfeatlog2_maxsampl0.6,X,log2,0.6,84.78609245980283,0.9655933972595289,258.64781394100453,0.9896150834308087,0.9625575983089709
maxfeatlog2_maxsampl0.7,X,log2,0.7,65.49249461865311,0.9672991597984418,242.82242269238594,0.9919782351941108,0.9648485152396805
maxfeat0.1_maxsampl0.1,X,0.1,0.1,620.2379319699602,0.9071873936995611,650.257844886443,0.9240309467073329,0.9058673063576153
maxfeat0.1_maxsampl0.2,X,0.1,0.2,335.6770835214643,0.9386045050733801,441.4166161721275,0.9588850198726571,0.9360996019878156
maxfeat0.1_maxsampl0.3,X,0.1,0.3,225.60092585258937,0.9496409417380085,366.0651252229243,0.9723675578748697,0.947007642342572
maxfeat0.1_maxsampl0.4,X,0.1,0.4,164.741181354121,0.955087944412843,327.0245140008932,0.9798218861815851,0.9526592433569614
maxfeat0.1_maxsampl0.5,X,0.1,0.5,123.44716283654148,0.9591636154257361,301.91192082182357,0.9848797314563277,0.9562945951775981
maxfeat0.1_maxsampl0.6,X,0.1,0.6,94.59856314101604,0.9612467357208326,286.2694698791548,0.9884132154545207,0.9585590292847475
maxfeat0.1_maxsampl0.7,X,0.1,0.7,74.12361642431749,0.9634215329648077,272.2359334049409,0.9909210632305266,0.9605905535485986
maxfeat0.2_maxsampl0.1,X,0.2,0.1,525.909830410953,0.9211567959553549,539.9043882834688,0.9355846041103428,0.9218423048977714
maxfeat0.2_maxsampl0.2,X,0.2,0.2,285.4804796973947,0.9478468593859954,378.2646187826253,0.9650332869722036,0.9452416179894969
maxfeat0.2_maxsampl0.3,X,0.2,0.3,189.46683489119712,0.9576126552562625,310.0961747883275,0.976793395993492,0.955109825355321
maxfeat0.2_maxsampl0.4,X,0.2,0.4,140.5258264583603,0.9618821501014626,283.14748559572905,0.9827878730904057,0.9590109742976667
maxfeat0.2_maxsampl0.5,X,0.2,0.5,105.45051874186193,0.9649269085918696,263.6284524305902,0.9870840274915209,0.9618365906029193
maxfeat0.2_maxsampl0.6,X,0.2,0.6,81.5958444573022,0.9669996122561171,246.1863235233284,0.9900058368949657,0.9643615498783972
maxfeat0.2_maxsampl0.7,X,0.2,0.7,64.76671396980493,0.9679284606429508,244.71975304577694,0.9920671315126832,0.9645738537061078
maxfeat0.3_maxsampl0.1,X,0.3,0.1,510.00563223649465,0.9235332279938848,516.2275087535334,0.9375326095714972,0.9252698197900958
maxfeat0.3_maxsampl0.2,X,0.3,0.2,269.071167402329,0.9507160254905969,362.37064599358524,0.9670431606932133,0.9475424629282803
maxfeat0.3_maxsampl0.3,X,0.3,0.3,183.61825830184648,0.9591341531597901,306.8788807051822,0.9775097514495207,0.955575567615361
maxfeat0.3_maxsampl0.4,X,0.3,0.4,136.73684790639567,0.9628364832426686,280.65531772495774,0.9832519613034963,0.9593717457616783
maxfeat0.3_maxsampl0.5,X,0.3,0.5,102.30062385256527,0.9659407165176604,255.0365389652849,0.9874698383559923,0.9630803740718795
maxfeat0.3_maxsampl0.6,X,0.3,0.6,79.22229958430881,0.9676790782870429,245.12964875279644,0.9902965575162864,0.9645145163412185
maxfeat0.3_maxsampl0.7,X,0.3,0.7,64.47557243909478,0.968236810513537,234.99404393954842,0.9921027916123356,0.9659817678173347
maxfeat0.4_maxsampl0.1,X,0.4,0.1,481.93413239592485,0.9278458080059316,493.6165064668344,0.9409709114835071,0.92854303605029
maxfeat0.4_maxsampl0.2,X,0.4,0.2,266.04773137820246,0.9514526225449439,356.81029938826816,0.9674134824046158,0.9483473904007588
maxfeat0.4_maxsampl0.3,X,0.4,0.3,179.07451737308398,0.9599909371384495,298.26274587881426,0.9780662857712267,0.9568228574195058
maxfeat0.4_maxsampl0.4,X,0.4,0.4,132.03000625458048,0.9640392921786689,274.1002223825378,0.9838284728095746,0.9603206751540986
maxfeat0.4_maxsampl0.5,X,0.4,0.5,100.1329081971643,0.966364765189913,251.3534693009606,0.987735348247697,0.9636135429849527
maxfeat0.4_maxsampl0.6,X,0.4,0.6,80.21747407036807,0.9674080919737258,242.09554906328353,0.9901746648366064,0.9649537389954308
maxfeat0.4_maxsampl0.7,X,0.4,0.7,63.679813782229566,0.9686682003565148,231.9327425430412,0.9922002590981107,0.9664249282478785
maxfeat0.5_maxsampl0.1,X,0.5,0.1,487.06172108992104,0.9272181158715748,496.28967777551867,0.9403428653117423,0.9281560621478099
maxfeat0.5_maxsampl0.2,X,0.5,0.2,270.82528950032486,0.9505197685633652,362.5946565701105,0.9668283092817215,0.9475100346859475
maxfeat0.5_maxsampl0.3,X,0.5,0.3,178.4975094995227,0.9600365600706567,303.5839790763882,0.9781369598458639,0.9560525445069804
maxfeat0.5_maxsampl0.4,X,0.5,0.4,131.88854871124073,0.9640214651873937,273.82234360077894,0.98384579905664,0.9603609014711492
maxfeat0.5_maxsampl0.5,X,0.5,0.5,100.227634670919,0.9666718267804053,255.54128148874585,0.9877237457961829,0.9630073064823027
maxfeat0.5_maxsampl0.6,X,0.5,0.6,78.62991655440923,0.9679976697865643,242.74957522324956,0.9903691147973691,0.9648590607925697
maxfeat0.5_maxsampl0.7,X,0.5,0.7,62.437183016160674,0.969012839387331,235.74054738486834,0.9923524611451393,0.9658737024080915
maxfeat0.6_maxsampl0.1,X,0.6,0.1,484.206981535142,0.9274703034861793,493.37600249755496,0.940692524450913,0.9285778519108566
maxfeat0.6_maxsampl0.2,X,0.6,0.2,265.37810912130243,0.9516357024494182,354.80392503871104,0.967495500234062,0.9486378373726239
maxfeat0.6_maxsampl0.3,X,0.6,0.3,180.54556803841746,0.9597049580580032,302.2084316108351,0.9778861060037043,0.9562516716519794
maxfeat0.6_maxsampl0.4,X,0.6,0.4,129.4091736463068,0.9644689215491342,268.8244041756226,0.9841494821542575,0.9610844136970318
maxfeat0.6_maxsampl0.5,X,0.6,0.5,100.7094174732275,0.9665361090531291,259.2916163571986,0.9876647352431395,0.962464400116767
maxfeat0.6_maxsampl0.6,X,0.6,0.6,78.16770474199295,0.9680403011865485,245.98613088906666,0.9904257282226371,0.9643905301852994
maxfeat0.6_maxsampl0.7,X,0.6,0.7,62.00507266202565,0.9690415983368255,237.03475865293646,0.9924053876316206,0.9656863496621559
maxfeat0.7_maxsampl0.1,X,0.7,0.1,491.2163990846466,0.9266185832400781,497.9397757685415,0.939833984868083,0.9279171904908531
maxfeat0.7_maxsampl0.2,X,0.7,0.2,271.91778718534,0.950316754544263,359.74707468618135,0.9666944960939479,0.9479222566302261
maxfeat0.7_maxsampl0.3,X,0.7,0.3,181.7709946252607,0.9596378312595022,301.43093745247296,0.9777360111886605,0.9563642233420412
maxfeat0.7_maxsampl0.4,X,0.7,0.4,132.05749524562395,0.9640060457353922,278.8225695667393,0.9838251058555109,0.9596370582408092
maxfeat0.7_maxsampl0.5,X,0.7,0.5,100.80221482656586,0.9664515497673629,259.60438302890157,0.987653369077483,0.9624191233553707
maxfeat0.7_maxsampl0.6,X,0.7,0.6,79.48956833229869,0.9677426267620819,252.54343733143824,0.9902638214440261,0.9634412807093984
maxfeat0.7_maxsampl0.7,X,0.7,0.7,63.75538451557487,0.9683918042861643,238.64096059108692,0.9921910029130679,0.9654538324904514
maxfeat0.8_maxsampl0.1,X,0.8,0.1,482.89256349203686,0.927847531362396,498.6382689846027,0.9408535192711562,0.9278160751434016
maxfeat0.8_maxsampl0.2,X,0.8,0.2,267.4780067632082,0.9511425056908815,360.3598797693439,0.9672382969453814,0.9478335456771643
maxfeat0.8_maxsampl0.3,X,0.8,0.3,180.71563179636885,0.9596289595389486,305.0603097771658,0.977865275960869,0.9558388277688219
maxfeat0.8_maxsampl0.4,X,0.8,0.4,132.6775649337814,0.9639679780889401,277.99488742568144,0.9837491574093473,0.9597568752488318
maxfeat0.8_maxsampl0.5,X,0.8,0.5,100.84501298539047,0.9664471105670912,264.29374778595076,0.9876481269994982,0.9617402810476247
maxfeat0.8_maxsampl0.6,X,0.8,0.6,80.26997210407613,0.9676471301795901,245.98961482118696,0.9901682346817982,0.9643900258439562
maxfeat0.8_maxsampl0.7,X,0.8,0.7,62.26809304584797,0.969089995325499,242.9779404900044,0.9923731719148357,0.9648260021561179
maxfeat0.9_maxsampl0.1,X,0.9,0.1,480.33492005101573,0.9280332144591598,500.171618136768,0.9411667889711526,0.9275941042942644
maxfeat0.9_maxsampl0.2,X,0.9,0.2,270.04637478131724,0.9506687213311109,367.9828096972872,0.966923713659217,0.9467300343036263
maxfeat0.9_maxsampl0.3,X,0.9,0.3,179.4877157684327,0.9597307592846398,312.61888594492933,0.978015675691935,0.9547446323809954
maxfeat0.9_maxsampl0.4,X,0.9,0.4,131.6829128091094,0.9641422155636523,280.0485947629781,0.983870986108258,0.9594595762540821
maxfeat0.9_maxsampl0.5,X,0.9,0.5,102.54119710729556,0.9660243492215816,262.0923657570013,0.9874403720472302,0.962058957741417
maxfeat0.9_maxsampl0.6,X,0.9,0.6,79.32273569655828,0.9675314964455426,254.45347793424543,0.9902842557269718,0.9631647792133803
maxfeat0.9_maxsampl0.7,X,0.9,0.7,64.02482514273535,0.968463490637749,247.18995454255966,0.9921580008209532,0.9642162621406078
maxfeat1.0_maxsampl0.1,X,1.0,0.1,484.44892831261365,0.9275845218951327,494.60010862509506,0.940662889907967,0.9284006477325516
maxfeat1.0_maxsampl0.2,X,1.0,0.2,270.19464190832366,0.9508146719391426,365.1414038576967,0.9669055533489676,0.9471413621907333
maxfeat1.0_maxsampl0.3,X,1.0,0.3,184.56768993421318,0.9586025056973513,312.83277142424873,0.9773934615250268,0.9547136698690355
maxfeat1.0_maxsampl0.4,X,1.0,0.4,135.6839649270226,0.9629521163579355,288.39955072641254,0.9833809223344944,0.9582506743000206
maxfeat1.0_maxsampl0.5,X,1.0,0.5,103.9343495364342,0.9654761850741947,273.61497979842846,0.9872697335459734,0.9603909198914307
maxfeat1.0_maxsampl0.6,X,1.0,0.6,81.05817266746399,0.9670542662764715,260.66371828423047,0.9900716929394782,0.962265771755173
