-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11354,3002.7275,3045.2375,23.292873,19.217064,1.0498355e7,8.2687725e6,0.038048208,0.03780943,3002.7275,1493.9824,6.332,Inf,13,"(((log(abs((2.9999995 - X2))) - 31.841051) / sin(-0.031347144)) / (0.39392006 - -0.7405851)) [likelihood params: Float32[3240.1177]]"
2,20268,3002.6934,3044.241,23.292873,18.254665,1.0496074e7,8.2679255e6,0.03825724,0.037907958,3002.6934,1493.9723,6.062,Inf,13,"(((log(abs((2.9999995 - X2))) - 31.735659) / sin(-0.031258505)) / (0.39071766 - -0.73738277)) [likelihood params: Float32[3239.764]]"
3,28960,2990.6885,3065.8574,43.749115,31.420029,9.728104e6,7.552243e6,0.10862541,0.121187925,2990.6885,1487.0267,6.142,Inf,19,"sqrt(abs(((((1.9631548e7 / X3) / -629625.75) - exp((X1 + 12.951008))) * (sin(X1) + sin((4.927094 * X1)))))) [likelihood params: Float32[3118.9917]]"
4,38243,2988.0962,3023.4014,21.405012,13.900091,9.569811e6,7.4770435e6,0.12312955,0.12993848,2988.0962,1486.1187,6.656,Inf,11,"(sqrt(abs(3.9916305e6)) + (sin(exp(sqrt(abs((X1 + 43.897766))))) * -2382.7842)) [likelihood params: Float32[3093.511]]"
5,47188,2988.0962,3023.4014,21.405012,13.900091,9.569811e6,7.4770435e6,0.12312955,0.12993848,2988.0962,1486.1187,7.046,Inf,11,"(sqrt(abs(3.9916305e6)) + (sin(exp(sqrt(abs((X1 + 43.897766))))) * -2382.7842)) [likelihood params: Float32[3093.511]]"
6,57153,2984.3345,3048.305,34.04343,29.92707,9.344668e6,7.2369525e6,0.14375919,0.15787655,2984.3345,1483.6799,7.672,Inf,19,"(X1 / (((0.07948516 - -0.9395171) + sin((X1 / (((0.042387214 - 1.3465737) + sin(176.11713)) / -394.91052)))) / 21.661943)) [likelihood params: Float32[3056.907]]"
7,67149,2984.323,3023.9043,32.25167,7.3294854,9.343989e6,7.2333145e6,0.1438213,0.15829986,2984.323,1483.6477,8.634,Inf,18,"(X1 / (((0.06105631 - -0.9210887) + sin((X1 / (((-0.3559488 - 1.7449229) + -102.462074) / -393.39236)))) / 27.481735)) [likelihood params: Float32[3056.794]]"
8,77884,2984.323,3023.9043,32.25167,7.3294854,9.343989e6,7.2333145e6,0.1438213,0.15829986,2984.323,1483.6477,9.028,Inf,18,"(X1 / (((0.06105631 - -0.9210887) + sin((X1 / (((-0.3559488 - 1.7449229) + -102.462074) / -393.39236)))) / 27.481735)) [likelihood params: Float32[3056.794]]"
9,87667,2968.065,3069.6958,36.972294,64.65848,8.430316e6,6.8676575e6,0.2275402,0.20084935,2968.065,1478.6887,10.232,Inf,19,"(X1 / (((-0.62858355 - -0.23145244) + sin((11.9369955 / (((X2 - 1.3465021) + sin(-3818.9045)) / -394.94406)))) / 18.845633)) [likelihood params: Float32[2903.5007]]"
10,98428,2968.0532,3073.4236,36.972294,68.397835,8.429678e6,6.8674865e6,0.22759861,0.2008692,2968.0532,1478.6862,11.184,Inf,19,"(X1 / (((-0.6288257 - -0.23121019) + sin((11.9369955 / (((X2 - 1.3465021) + sin(-3818.9045)) / -394.94406)))) / 18.041964)) [likelihood params: Float32[2903.3914]]"
11,109517,2967.9895,3073.279,36.972294,68.3171,8.426297e6,6.864197e6,0.22790843,0.20125198,2967.9895,1478.6492,12.822,Inf,19,"(X1 / (((-0.6309156 - -0.22912033) + sin((11.936997 / (((X2 - 1.3465044) + sin(-3818.9045)) / -394.94412)))) / 14.387763)) [likelihood params: Float32[2902.808]]"
12,120374,2967.9895,3073.279,36.972294,68.3171,8.426297e6,6.864197e6,0.22790843,0.20125198,2967.9895,1478.6492,14.96,Inf,19,"(X1 / (((-0.6309156 - -0.22912033) + sin((11.936997 / (((X2 - 1.3465044) + sin(-3818.9045)) / -394.94412)))) / 14.387763)) [likelihood params: Float32[2902.808]]"
13,131707,2967.9895,3073.279,36.972294,68.3171,8.426297e6,6.864197e6,0.22790843,0.20125198,2967.9895,1478.6492,18.352,Inf,19,"(X1 / (((-0.6309156 - -0.22912033) + sin((11.936997 / (((X2 - 1.3465044) + sin(-3818.9045)) / -394.94412)))) / 14.387763)) [likelihood params: Float32[2902.808]]"
14,142771,2967.9895,3073.279,36.972294,68.3171,8.426297e6,6.864197e6,0.22790843,0.20125198,2967.9895,1478.6492,20.598,Inf,19,"(X1 / (((-0.6309156 - -0.22912033) + sin((11.936997 / (((X2 - 1.3465044) + sin(-3818.9045)) / -394.94412)))) / 14.387763)) [likelihood params: Float32[2902.808]]"
15,154587,2620.5513,2735.2297,82.89307,31.78542,934615.2,1.4063192e6,0.9143623,0.83635455,2620.5513,1358.6924,21.328,Inf,36,"(((log(abs(-97650.336)) - (-74027.28 - ((-192.71306 - 1017.5932) * exp(X1)))) / 25.419464) / (sqrt(abs(sqrt(abs((((X2 * (-27250.074 * X1)) - (((-437.8206 * X2) - (80706.04 * X1)) - 513.74194)) + 1317.0068))))) - sqrt(abs(X2)))) [likelihood params: Float32[966.75525]]"
