-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10884,2998.1428,3034.9922,17.917595,18.931767,9.605542e6,1.3541118e7,0.1286897,-0.6198249,2998.1428,1526.7103,5.836,Inf,10,"(abs(-2.0649886) ^ (abs((log(abs((2.9999974 - X1))) - X3)) ^ 2.6571946)) [likelihood params: Float32[3099.2815]]"
2,18647,2996.7122,3033.683,17.917595,19.053543,9.519224e6,1.1303389e7,0.13651955,-0.35214174,2996.7122,1508.4363,5.87,Inf,10,"(abs(-2.0649886) ^ (abs((log(abs((2.9999998 - X1))) - X3)) ^ 2.5664136)) [likelihood params: Float32[3085.3247]]"
3,27083,2996.7122,3033.683,17.917595,19.053543,9.519224e6,1.1303389e7,0.13651955,-0.35214174,2996.7122,1508.4363,5.938,Inf,10,"(abs(-2.0649886) ^ (abs((log(abs((2.9999998 - X1))) - X3)) ^ 2.5664136)) [likelihood params: Float32[3085.3247]]"
4,35143,2996.7122,3033.683,17.917595,19.053543,9.519224e6,1.1303389e7,0.13651955,-0.35214174,2996.7122,1508.4363,6.482,Inf,10,"(abs(-2.0649886) ^ (abs((log(abs((2.9999998 - X1))) - X3)) ^ 2.5664136)) [likelihood params: Float32[3085.3247]]"
5,43775,2996.7122,3033.683,17.917595,19.053543,9.519224e6,1.1303389e7,0.13651955,-0.35214174,2996.7122,1508.4363,6.808,Inf,10,"(abs(-2.0649886) ^ (abs((log(abs((2.9999998 - X1))) - X3)) ^ 2.5664136)) [likelihood params: Float32[3085.3247]]"
6,52896,2991.2295,3027.4644,29.11218,7.1227436,9.195574e6,7.052079e6,0.16587752,0.15641135,2991.2295,1472.4818,7.62,Inf,14,"(((sqrt(abs(X3)) + (3.2488168e6 / (1.4306678e7 - (4.7685695e6 * X2)))) + X2) - -149.96904) [likelihood params: Float32[3032.4207]]"
7,62579,2991.2295,3027.4644,29.11218,7.1227436,9.195574e6,7.052079e6,0.16587752,0.15641135,2991.2295,1472.4818,8.048,Inf,14,"(((sqrt(abs(X3)) + (3.2488168e6 / (1.4306678e7 - (4.7685695e6 * X2)))) + X2) - -149.96904) [likelihood params: Float32[3032.4207]]"
8,73042,2991.0571,3076.3125,81.52844,3.7270308,9.185587e6,7.0026165e6,0.16678345,0.16232818,2991.0571,1472.0363,8.672,Inf,34,"(abs(((X3 * (5297.404 / (-421.035 + 421.0962))) * log(abs(X3)))) ^ ((abs(sin(X2)) ^ X2) / (318.74615 - ((((sqrt(abs(X3)) + (2.5958946e8 / (1.4170949e7 - (4.7979725e6 * X2)))) + X2) - -96.98924) * X2)))) [likelihood params: Float32[3030.7734]]"
9,83955,2991.0571,3076.3125,81.52844,3.7270308,9.185587e6,7.0026165e6,0.16678345,0.16232818,2991.0571,1472.0363,10.634,Inf,34,"(abs(((X3 * (5297.404 / (-421.035 + 421.0962))) * log(abs(X3)))) ^ ((abs(sin(X2)) ^ X2) / (318.74615 - ((((sqrt(abs(X3)) + (2.5958946e8 / (1.4170949e7 - (4.7979725e6 * X2)))) + X2) - -96.98924) * X2)))) [likelihood params: Float32[3030.7734]]"
10,95589,2977.9048,3086.9763,61.52229,47.549347,8.45413e6,6.5605475e6,0.23313326,0.21520966,2977.9048,1466.5607,11.916,Inf,28,"(((sqrt(abs(X3)) + (((X1 - ((-272.07034 - (X1 * ((257.89755 - 1024.3855) * -1.753253))) - 291.43045)) - -95.66389) / (1.4306194e7 - (4.768731e6 * X2)))) + X2) - -150.10207) [likelihood params: Float32[2907.5989]]"
