-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10932,2964.067,2983.7856,14.334076,5.384714,7.7473305e6,1.2312868e7,0.08611792,0.08565122,2964.067,1523.9133,6.044,Inf,8,"(sin((-1.051073 + X1)) * (X1 / 0.0012549195)) [likelihood params: Float32[2783.4028]]"
2,19338,2964.067,2983.7856,14.334076,5.384714,7.7473305e6,1.2312868e7,0.08611792,0.08565122,2964.067,1523.9133,5.506,Inf,8,"(sin((-1.051073 + X1)) * (X1 / 0.0012549195)) [likelihood params: Float32[2783.4028]]"
3,27861,2964.067,2983.7856,14.334076,5.384714,7.7473305e6,1.2312868e7,0.08611792,0.08565122,2964.067,1523.9133,5.434,Inf,8,"(sin((-1.051073 + X1)) * (X1 / 0.0012549195)) [likelihood params: Float32[2783.4028]]"
4,36317,2937.3289,2980.2146,29.933607,12.952105,6.544698e6,1.0591166e7,0.22798151,0.21350414,2937.3289,1512.8757,6.088,Inf,13,"((log(abs(-0.7939174)) * (abs(X3) ^ X2)) + (X2 / sin((-2.99933 + X1)))) [likelihood params: Float32[2558.2612]]"
5,44828,2935.7922,2968.2192,17.917595,14.5095415,6.481558e6,1.0561811e7,0.23542953,0.215684,2935.7922,1512.9974,6.226,Inf,10,"((X2 + 268.9161) + (X2 / sin((-2.9992864 + X1)))) [likelihood params: Float32[2545.8901]]"
6,52657,2935.7922,2968.2192,17.917595,14.5095415,6.481558e6,1.0561811e7,0.23542953,0.215684,2935.7922,1512.9974,6.256,Inf,10,"((X2 + 268.9161) + (X2 / sin((-2.9992864 + X1)))) [likelihood params: Float32[2545.8901]]"
7,61165,2935.7656,2964.398,17.917595,10.714953,6.4804655e6,1.0557277e7,0.23555845,0.2160207,2935.7656,1512.9506,6.786,Inf,10,"((X2 + 261.2171) + (X2 / sin((0.14088048 + X1)))) [likelihood params: Float32[2545.676]]"
8,70438,2935.7656,2964.4285,17.917595,10.745413,6.4804635e6,1.055728e7,0.23555869,0.21602052,2935.7656,1512.9507,7.394,Inf,10,"((X2 + 261.20447) + (X2 / sin((0.14088047 + X1)))) [likelihood params: Float32[2545.6758]]"
9,80173,2935.7417,2979.3733,23.292873,20.3386,6.479498e6,1.0549458e7,0.23567253,0.21660137,2935.7417,1512.8625,7.86,Inf,13,"((X2 + 245.02856) + ((X2 / sin((0.13787337 + X1))) / sin(1124.8821))) [likelihood params: Float32[2545.4856]]"
10,90311,2935.7417,2979.3733,23.292873,20.3386,6.479498e6,1.0549458e7,0.23567253,0.21660137,2935.7417,1512.8625,9.104,Inf,13,"((X2 + 245.02856) + ((X2 / sin((0.13787337 + X1))) / sin(1124.8821))) [likelihood params: Float32[2545.4856]]"
11,100773,2935.719,2982.2656,30.761145,15.785293,6.4785605e6,1.0549109e7,0.23578316,0.21662724,2935.719,1512.8655,10.356,Inf,14,"(15813.163 - ((((X2 / sin((-3.0037692 + X1))) * 5.3145094) - -15576.601) - X3)) [likelihood params: Float32[2545.3022]]"
12,112923,2605.9429,2684.3708,39.55004,38.87797,808877.75,1.704401e6,0.90458405,0.87343186,2605.9429,1386.3235,11.564,Inf,18,"((X2 + 192.00291) + (-2.3784935 / sin((665.0439 + (sqrt(abs(exp(X1))) - (392.7241 / exp(sqrt(abs(X2))))))))) [likelihood params: Float32[899.37616]]"
13,125510,2604.8257,2686.8635,39.55004,42.487743,803195.7,1.5878101e6,0.9052543,0.88208985,2604.8257,1375.4767,12.508,Inf,18,"((X2 + 167.14873) + (-2.4367793 / sin((665.0439 + (sqrt(abs(exp(X1))) - (392.7241 / exp(sqrt(abs(X2))))))))) [likelihood params: Float32[896.2117]]"
14,137550,2604.808,2685.1746,39.55004,40.81652,803108.44,1.5750691e6,0.9052646,0.88303596,2604.808,1374.2317,13.864,Inf,18,"((X2 + 162.66187) + (-2.4436057 / sin((665.0439 + (sqrt(abs(exp(X1))) - (392.7241 / exp(sqrt(abs(X2))))))))) [likelihood params: Float32[896.1629]]"
15,150968,2604.808,2684.775,39.55004,40.41674,803106.9,1.5743806e6,0.9052648,0.8830871,2604.808,1374.1642,15.352,Inf,18,"((X2 + 162.38849) + (-2.4439797 / sin((665.0439 + (sqrt(abs(exp(X1))) - (392.7241 / exp(sqrt(abs(X2))))))))) [likelihood params: Float32[896.16235]]"
16,165097,2604.808,2684.775,39.55004,40.41674,803106.9,1.5743806e6,0.9052648,0.8830871,2604.808,1374.1642,17.178,Inf,18,"((X2 + 162.38849) + (-2.4439797 / sin((665.0439 + (sqrt(abs(exp(X1))) - (392.7241 / exp(sqrt(abs(X2))))))))) [likelihood params: Float32[896.16235]]"
