-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10726,3007.0793,3017.7378,6.931472,3.727077,1.0791514e7,8.502844e6,0.011186361,0.010571837,3007.0793,1496.1953,5.848,Inf,5,"((245.31572 * X2) - -370.13385) [likelihood params: Float32[3285.0447]]"
2,19972,2631.3257,2662.8357,15.567281,15.942568,1.0005716e6,1.4354316e6,0.9083188,0.8329669,2631.3257,1358.5414,5.736,Inf,8,"(-0.2696033 / ((X2 + -1.2679653) - sqrt(abs(X1)))) [likelihood params: Float32[1000.2859]]"
3,28530,2631.3257,2664.3574,15.567281,17.464394,1.0005713e6,1.4351891e6,0.9083188,0.8329951,2631.3257,1358.5221,5.704,Inf,8,"(-0.26958898 / ((X2 + -1.2679653) - sqrt(abs(X1)))) [likelihood params: Float32[1000.28577]]"
4,36765,2631.1787,2659.9492,15.567281,13.203126,999642.75,1.430235e6,0.90840393,0.8335716,2631.1787,1358.1602,5.942,Inf,8,"(-19.051783 / ((X2 + -1.2690867) - sqrt(abs(X1)))) [likelihood params: Float32[999.8216]]"
5,45100,2631.1787,2659.9492,15.567281,13.203126,999642.75,1.430235e6,0.90840393,0.8335716,2631.1787,1358.1602,5.826,Inf,8,"(-19.051783 / ((X2 + -1.2690867) - sqrt(abs(X1)))) [likelihood params: Float32[999.8216]]"
6,54197,2623.1128,2665.017,21.405012,20.499258,949890.75,1.3967238e6,0.9129626,0.8374711,2623.1128,1357.2544,6.404,Inf,11,"(215.34035 + sqrt(abs((293.40915 / ((X2 + -1.2679482) - sqrt(abs(X1))))))) [likelihood params: Float32[974.6234]]"
7,63979,2623.0098,2665.506,21.405012,21.091204,949272.3,1.3947149e6,0.9130193,0.8377049,2623.0098,1357.1106,7.442,Inf,11,"(222.78966 + sqrt(abs((97.63765 / ((X2 + -1.2679489) - sqrt(abs(X1))))))) [likelihood params: Float32[974.30597]]"
8,73939,2623.0098,2665.506,21.405012,21.091204,949272.3,1.3947149e6,0.9130193,0.8377049,2623.0098,1357.1106,8.506,Inf,11,"(222.78966 + sqrt(abs((97.63765 / ((X2 + -1.2679489) - sqrt(abs(X1))))))) [likelihood params: Float32[974.30597]]"
9,84860,2623.0098,2665.506,21.405012,21.091204,949272.3,1.3947149e6,0.9130193,0.8377049,2623.0098,1357.1106,9.168,Inf,11,"(222.78966 + sqrt(abs((97.63765 / ((X2 + -1.2679489) - sqrt(abs(X1))))))) [likelihood params: Float32[974.30597]]"
10,96493,2623.0098,2665.506,21.405012,21.091204,949272.3,1.3947149e6,0.9130193,0.8377049,2623.0098,1357.1106,11.102,Inf,11,"(222.78966 + sqrt(abs((97.63765 / ((X2 + -1.2679489) - sqrt(abs(X1))))))) [likelihood params: Float32[974.30597]]"
11,108595,2623.0098,2665.506,21.405012,21.091204,949272.3,1.3947149e6,0.9130193,0.8377049,2623.0098,1357.1106,12.8,Inf,11,"(222.78966 + sqrt(abs((97.63765 / ((X2 + -1.2679489) - sqrt(abs(X1))))))) [likelihood params: Float32[974.30597]]"
12,121056,2623.0098,2665.506,21.405012,21.091204,949272.3,1.3947149e6,0.9130193,0.8377049,2623.0098,1357.1106,13.794,Inf,11,"(222.78966 + sqrt(abs((97.63765 / ((X2 + -1.2679489) - sqrt(abs(X1))))))) [likelihood params: Float32[974.30597]]"
13,133520,2623.0098,2665.506,21.405012,21.091204,949272.3,1.3947149e6,0.9130193,0.8377049,2623.0098,1357.1106,15.208,Inf,11,"(222.78966 + sqrt(abs((97.63765 / ((X2 + -1.2679489) - sqrt(abs(X1))))))) [likelihood params: Float32[974.30597]]"
14,147883,2623.0098,2665.506,21.405012,21.091204,949272.3,1.3947149e6,0.9130193,0.8377049,2623.0098,1357.1106,17.254,Inf,11,"(222.78966 + sqrt(abs((97.63765 / ((X2 + -1.2679489) - sqrt(abs(X1))))))) [likelihood params: Float32[974.30597]]"
