-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10140,2978.9766,3001.5654,9.656628,12.932156,9.0331e6,7.517262e6,0.17230773,0.1252585,2978.9766,1485.5746,5.984,Inf,6,"(-0.07961401 / sin((X2 - -0.1416141))) [likelihood params: Float32[3005.511]]"
2,18911,2978.9766,3001.5654,9.656628,12.932156,9.0331e6,7.517262e6,0.17230773,0.1252585,2978.9766,1485.5746,5.52,Inf,6,"(-0.07961401 / sin((X2 - -0.1416141))) [likelihood params: Float32[3005.511]]"
3,27433,2978.9734,3004.238,14.334076,10.930691,9.032901e6,7.524406e6,0.17232603,0.1244272,2978.9734,1485.6373,5.89,Inf,8,"((-0.019302465 * X2) / sin((X2 - -0.14160833))) [likelihood params: Float32[3005.478]]"
4,36499,2978.9734,3004.238,14.334076,10.930691,9.032901e6,7.524406e6,0.17232603,0.1244272,2978.9734,1485.6373,6.056,Inf,8,"((-0.019302465 * X2) / sin((X2 - -0.14160833))) [likelihood params: Float32[3005.478]]"
5,45238,2973.117,3043.7456,32.95837,37.670303,8.704225e6,7.182362e6,0.20244217,0.16422898,2973.117,1482.0671,6.4,Inf,15,"((((105.086075 * -9.649378) + 1005.998) - X1) / log(abs((0.38272294 / sin((X2 + 858.19025)))))) [likelihood params: Float32[2950.2922]]"
6,55063,2972.558,3045.0007,32.95837,39.48445,8.673505e6,7.163248e6,0.205257,0.16645312,2972.558,1481.8431,6.38,Inf,15,"((((105.05156 * -9.646212) + 1006.3312) - X1) / log(abs((0.3828343 / sin((X2 + 858.19025)))))) [likelihood params: Float32[2945.0815]]"
7,64806,2966.8542,3046.9978,37.352818,42.79076,8.3659535e6,6.8817565e6,0.2334376,0.19920868,2966.8542,1478.7118,7.258,Inf,17,"(0.3735071 * ((((104.83678 * -9.626491) + 1008.4054) - X1) / log(abs((0.3832528 / sin((X2 + 858.1898))))))) [likelihood params: Float32[2892.3967]]"
8,75136,2966.854,3045.6313,37.352818,41.42466,8.3659415e6,6.8797535e6,0.23343873,0.19944173,2966.854,1478.6927,7.784,Inf,17,"(0.37386355 * ((((104.83683 * -9.626494) + 1008.40497) - X1) / log(abs((0.3832525 / sin((X2 + 858.1898))))))) [likelihood params: Float32[2892.3943]]"
9,85617,2966.854,3045.6313,37.352818,41.42466,8.3659415e6,6.8797535e6,0.23343873,0.19944173,2966.854,1478.6927,8.236,Inf,17,"(0.37386355 * ((((104.83683 * -9.626494) + 1008.40497) - X1) / log(abs((0.3832525 / sin((X2 + 858.1898))))))) [likelihood params: Float32[2892.3943]]"
10,97204,2965.6917,3062.8313,52.73339,44.40613,8.3046245e6,6.827707e6,0.23905712,0.20549816,2965.6917,1478.0924,9.538,Inf,24,"((sin((X2 + 859.69574)) * (((((104.83998 * -9.626783) + 1008.3748) - X1) / log(abs((0.38314295 / sin((X2 + 858.1899)))))) - 332.4873)) + 194.78156) [likelihood params: Float32[2881.7747]]"
11,110085,2965.5227,3071.4739,45.56001,60.391087,8.2957425e6,8.31325e6,0.23987097,0.0326339,2965.5227,1492.3136,11.286,Inf,19,"(log(abs(1.8888606e8)) * ((((0.84438133 * sqrt(abs(X3))) + -3.9386773) - X1) / log(abs((0.3508989 / sin((X2 + 858.16046))))))) [likelihood params: Float32[2880.2332]]"
