-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10274,2978.971,3031.9775,39.509388,13.497391,9.032766e6,7.5246845e6,0.17233843,0.124394774,2978.971,1485.6395,5.966,Inf,19,"((X2 / ((abs(exp(0.98648655)) ^ -0.3353431) + X2)) / (abs((X2 - log(abs((9.9251 - -10.16997))))) ^ (-13.287933 / 12.370973))) [likelihood params: Float32[3005.4565]]"
2,18373,2978.971,3031.9775,39.509388,13.497391,9.032766e6,7.5246845e6,0.17233843,0.124394774,2978.971,1485.6395,5.664,Inf,19,"((X2 / ((abs(exp(0.98648655)) ^ -0.3353431) + X2)) / (abs((X2 - log(abs((9.9251 - -10.16997))))) ^ (-13.287933 / 12.370973))) [likelihood params: Float32[3005.4565]]"
3,26724,2978.971,3031.9775,39.509388,13.497391,9.032766e6,7.5246845e6,0.17233843,0.124394774,2978.971,1485.6395,5.402,Inf,19,"((X2 / ((abs(exp(0.98648655)) ^ -0.3353431) + X2)) / (abs((X2 - log(abs((9.9251 - -10.16997))))) ^ (-13.287933 / 12.370973))) [likelihood params: Float32[3005.4565]]"
4,34942,2978.971,3031.9775,39.509388,13.497391,9.032766e6,7.5246845e6,0.17233843,0.124394774,2978.971,1485.6395,5.03,Inf,19,"((X2 / ((abs(exp(0.98648655)) ^ -0.3353431) + X2)) / (abs((X2 - log(abs((9.9251 - -10.16997))))) ^ (-13.287933 / 12.370973))) [likelihood params: Float32[3005.4565]]"
5,44103,2978.971,3031.9775,39.509388,13.497391,9.032766e6,7.5246845e6,0.17233843,0.124394774,2978.971,1485.6395,5.1,Inf,19,"((X2 / ((abs(exp(0.98648655)) ^ -0.3353431) + X2)) / (abs((X2 - log(abs((9.9251 - -10.16997))))) ^ (-13.287933 / 12.370973))) [likelihood params: Float32[3005.4565]]"
6,52967,2978.971,3031.9775,39.509388,13.497391,9.032766e6,7.5246845e6,0.17233843,0.124394774,2978.971,1485.6395,5.416,Inf,19,"((X2 / ((abs(exp(0.98648655)) ^ -0.3353431) + X2)) / (abs((X2 - log(abs((9.9251 - -10.16997))))) ^ (-13.287933 / 12.370973))) [likelihood params: Float32[3005.4565]]"
7,62809,2978.971,3031.9775,39.509388,13.497391,9.032766e6,7.5246845e6,0.17233843,0.124394774,2978.971,1485.6395,6.252,Inf,19,"((X2 / ((abs(exp(0.98648655)) ^ -0.3353431) + X2)) / (abs((X2 - log(abs((9.9251 - -10.16997))))) ^ (-13.287933 / 12.370973))) [likelihood params: Float32[3005.4565]]"
8,72824,2978.971,3031.9775,39.509388,13.497391,9.032766e6,7.5246845e6,0.17233843,0.124394774,2978.971,1485.6395,6.99,Inf,19,"((X2 / ((abs(exp(0.98648655)) ^ -0.3353431) + X2)) / (abs((X2 - log(abs((9.9251 - -10.16997))))) ^ (-13.287933 / 12.370973))) [likelihood params: Float32[3005.4565]]"
9,83356,2978.9424,3027.7048,33.271065,15.491457,9.031124e6,7.5233475e6,0.17248881,0.1245504,2978.9424,1485.6254,7.962,Inf,16,"(X1 / (abs((X2 - log(abs((10.215447 - -10.460317))))) ^ (-166.42577 / ((X2 - 4.0154057) * -70.61939)))) [likelihood params: Float32[3005.183]]"
10,93859,2968.2603,3008.6294,27.03274,13.336493,8.440743e6,6.873051e6,0.22658473,0.20022172,2968.2603,1478.7578,8.668,Inf,13,"(((X1 * 675.21747) / sqrt(abs((X2 - log(abs((9.950194 - -10.1950655))))))) * 0.13548833) [likelihood params: Float32[2905.2954]]"
11,104663,2968.103,3009.3066,27.03274,14.170965,8.432338e6,6.864701e6,0.22735488,0.20119333,2968.103,1478.6646,9.86,Inf,13,"(((X1 * 458.18463) / sqrt(abs((X2 - log(abs((9.926644 - -10.171516))))))) * 0.09190486) [likelihood params: Float32[2903.8481]]"
12,116464,2966.3638,3031.0134,35.350506,29.298977,8.340027e6,6.284868e6,0.2358132,0.26866525,2966.3638,1472.9786,11.544,Inf,17,"((sqrt(abs(X2)) + sqrt(abs(((((2.0246093 + X2) + 20.063536) * X1) + -69.26443)))) / (3.000818 - X1)) [likelihood params: Float32[2887.912]]"
