-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10775,2991.444,3036.6775,35.155594,10.077839,9.208041e6,7.0841535e6,0.16474664,0.15257454,2991.444,1472.7819,6.17,Inf,16,"((X1 - (abs(0.1443739) ^ 0.37294838)) / ((4.1082 * -4.6087203) / sin(((X2 / 0.61389434) + -1.7398342)))) [likelihood params: Float32[3034.4758]]"
2,18992,2991.444,3036.6775,35.155594,10.077839,9.208041e6,7.0841535e6,0.16474664,0.15257454,2991.444,1472.7819,6.068,Inf,16,"((X1 - (abs(0.1443739) ^ 0.37294838)) / ((4.1082 * -4.6087203) / sin(((X2 / 0.61389434) + -1.7398342)))) [likelihood params: Float32[3034.4758]]"
3,27462,2991.444,3036.6775,35.155594,10.077839,9.208041e6,7.0841535e6,0.16474664,0.15257454,2991.444,1472.7819,6.384,Inf,16,"((X1 - (abs(0.1443739) ^ 0.37294838)) / ((4.1082 * -4.6087203) / sin(((X2 / 0.61389434) + -1.7398342)))) [likelihood params: Float32[3034.4758]]"
4,35323,2979.076,3039.4546,48.354286,12.024296,8.516825e6,6.6576015e6,0.22744626,0.20359981,2979.076,1467.5934,6.694,Inf,21,"((X1 - (abs(0.1443739) ^ 0.37294838)) / ((((exp(-33161.258) - X1) / -0.047493335) * -0.22311899) / sin(((X2 / 0.6092625) + -1.7794863)))) [likelihood params: Float32[2918.36]]"
5,44126,2979.076,3038.231,48.354286,10.8007765,8.516824e6,6.6576095e6,0.22744638,0.20359892,2979.076,1467.5935,6.344,Inf,21,"((X1 - (abs(0.1443739) ^ 0.37294838)) / ((((exp(-33161.258) - X1) / -0.04749297) * -0.2231207) / sin(((X2 / 0.6092625) + -1.7794863)))) [likelihood params: Float32[2918.3599]]"
6,53319,2979.076,3038.231,48.354286,10.8007765,8.516824e6,6.6576095e6,0.22744638,0.20359892,2979.076,1467.5935,6.554,Inf,21,"((X1 - (abs(0.1443739) ^ 0.37294838)) / ((((exp(-33161.258) - X1) / -0.04749297) * -0.2231207) / sin(((X2 / 0.6092625) + -1.7794863)))) [likelihood params: Float32[2918.3599]]"
7,62734,2978.2124,3032.9226,43.944492,10.765562,8.470545e6,6.6035255e6,0.23164427,0.21006852,2978.2124,1466.9961,6.524,Inf,20,"((X1 - (abs(0.1443739) ^ 0.37294838)) / ((((-0.6133968 - X1) / -0.041762453) * -0.1929665) / sin(((X2 / 0.60922754) + -1.7792348)))) [likelihood params: Float32[2910.4207]]"
8,72530,2978.2122,3032.732,43.944492,10.575106,8.470544e6,6.6035245e6,0.23164433,0.2100687,2978.2122,1466.9958,7.644,Inf,20,"((X1 - (abs(0.1443739) ^ 0.37294838)) / ((((-0.6133948 - X1) / -0.041762486) * -0.19296636) / sin(((X2 / 0.60922754) + -1.7792348)))) [likelihood params: Float32[2910.4204]]"
9,83183,2978.2122,3032.732,43.944492,10.575106,8.470544e6,6.6035245e6,0.23164433,0.2100687,2978.2122,1466.9958,9.36,Inf,20,"((X1 - (abs(0.1443739) ^ 0.37294838)) / ((((-0.6133948 - X1) / -0.041762486) * -0.19296636) / sin(((X2 / 0.60922754) + -1.7792348)))) [likelihood params: Float32[2910.4204]]"
10,94352,2978.2097,3017.161,36.841362,2.1099625,8.470407e6,6.6227625e6,0.23165679,0.20776737,2978.2097,1467.1752,10.54,Inf,16,"((X3 - (abs(0.1443739) ^ 0.37294838)) / ((X2 * -18.92118) / sin(((-0.8043304 / 0.26707113) + X1)))) [likelihood params: Float32[2910.3962]]"
11,106117,2957.7075,3027.6018,43.749115,26.145214,7.4426615e6,6.0521505e6,0.3248827,0.27602547,2957.7075,1459.4291,11.166,Inf,19,"sqrt(abs((abs((3899.2664 + 2661.9553)) ^ sin(((((((X1 * -103.31804) / 227.91579) * -117.2662) - X2) + 843.114) - -0.96892446))))) [likelihood params: Float32[2728.1243]]"
12,118076,2957.7075,3027.6018,43.749115,26.145214,7.4426615e6,6.0521505e6,0.3248827,0.27602547,2957.7075,1459.4291,12.082,Inf,19,"sqrt(abs((abs((3899.2664 + 2661.9553)) ^ sin(((((((X1 * -103.31804) / 227.91579) * -117.2662) - X2) + 843.114) - -0.96892446))))) [likelihood params: Float32[2728.1243]]"
