-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10378,2983.4023,3009.6873,19.4591,6.825921,8.752497e6,6.8851295e6,0.20606863,0.1763823,2983.4023,1470.1406,5.748,Inf,10,"(X1 / (sqrt(abs(((0.27722824 * X2) + -0.8213567))) * 0.0062270816)) [likelihood params: Float32[2958.4622]]"
2,18840,2979.1565,3003.9587,19.4591,5.343217,8.521158e6,6.664708e6,0.22705323,0.20274973,2979.1565,1467.6681,5.47,Inf,10,"(X1 / (sqrt(abs(((0.2756735 * X2) + -0.8261439))) * 0.020897772)) [likelihood params: Float32[2919.1025]]"
3,27559,2979.0125,3004.5828,19.4591,6.1114473,8.513411e6,6.6594775e6,0.22775596,0.2033754,2979.0125,1467.6038,5.498,Inf,10,"(X1 / (sqrt(abs(((0.2755812 * X2) + -0.82642144))) * 0.034313466)) [likelihood params: Float32[2917.776]]"
4,36696,2978.9978,3003.9968,19.4591,5.5401444,8.512635e6,6.6558215e6,0.22782636,0.20381278,2978.9978,1467.5684,5.844,Inf,10,"(X1 / (sqrt(abs(((0.27555728 * X2) + -0.826494))) * 0.046405837)) [likelihood params: Float32[2917.642]]"
5,45906,2978.9978,3003.9968,19.4591,5.5401444,8.512635e6,6.6558215e6,0.22782636,0.20381278,2978.9978,1467.5684,6.42,Inf,10,"(X1 / (sqrt(abs(((0.27555728 * X2) + -0.826494))) * 0.046405837)) [likelihood params: Float32[2917.642]]"
6,55007,2978.9978,3003.9968,19.4591,5.5401444,8.512635e6,6.6558215e6,0.22782636,0.20381278,2978.9978,1467.5684,7.838,Inf,10,"(X1 / (sqrt(abs(((0.27555728 * X2) + -0.826494))) * 0.046405837)) [likelihood params: Float32[2917.642]]"
7,64989,2978.9978,3003.9968,19.4591,5.5401444,8.512635e6,6.6558215e6,0.22782636,0.20381278,2978.9978,1467.5684,8.916,Inf,10,"(X1 / (sqrt(abs(((0.27555728 * X2) + -0.826494))) * 0.046405837)) [likelihood params: Float32[2917.642]]"
8,76106,2978.4219,3028.6182,27.242743,22.953562,8.481758e6,6.582851e6,0.23062712,0.2125417,2978.4219,1466.8265,9.826,Inf,14,"(389.0262 + ((X1 / (sqrt(abs(((0.2755276 * X2) + -0.8265829))) * 1.8734376)) + -183.87424)) [likelihood params: Float32[2912.3457]]"
9,86748,2974.6648,3041.3604,31.191624,35.503872,8.2830715e6,6.932658e6,0.24864984,0.1706968,2974.6648,1469.7609,10.19,Inf,15,"(X1 / (sqrt(abs(((0.7507919 * sin(((X1 + 246.07675) + X2))) + -0.5124088))) * 0.018079324)) [likelihood params: Float32[2878.0327]]"
10,97780,2825.0752,2924.237,50.65687,48.50485,3.223379e6,2.4703932e6,0.70761013,0.70448494,2825.0752,1389.6272,11.408,Inf,22,"((((exp(sin((242.21205 * ((123.790855 - X2) + 160.10605)))) / 0.0024016488) - (X3 + 1107.2646)) + exp(6.7039633)) / (3.0459561 - X1)) [likelihood params: Float32[1795.3771]]"
