Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,8.522246471829742 + (5.537564385837292)(sqrt(X_0)),7,6.357260787931874,5.0562701608641705,6.357260787931874,5.0562701608641705,0.6644908020978249,0.556185158924486
1,(0.427191540580852)((69.643037876314 + X_0 + (-42.10436275974004)((exp(X_0))^(-1)))((1 + (exp(1))((exp(sqrt(log(X_1))))^(-1)))^(-1))),24,4.9012300177330745,5.710284707841372,4.9012300177330745,5.710284707841372,0.7413339161568921,0.4987789379368493
2,(1.4717154328340956e-05)((58332.78596982142 + X_1)((2)(X_1) + sin(X_0) + (1.269414400282078)(sin(X_0)))),13,9.289766563608833,22.11627928236338,9.289766563608833,22.11627928236338,0.5097256141557793,-0.9412595970161152
3,4.0874631849191925 + X_1 + sin(log(X_1)) + (1.4614547606294326)(log(sin(sqrt((4.0390884289417714)(X_1))) - (X_0))) + sqrt(X_0),22,6.18989108539199,6.184819695682142,6.18989108539199,6.184819695682142,0.6733238634626945,0.457126561083369
4,14.853979474456604 + (4.573774201296155 - (sqrt(X_0)))(-2.0888107774416786 + (2)(sqrt(X_0))),17,5.187296506195154,5.613528871924526,5.187296506195154,5.613528871924526,0.7262365430441199,0.5072716953596894
5,4.175459047276337 + (22.974248290280418)((X_0)((X_1)^(-1))) + X_1 - (X_0),12,5.690810113046906,4.711167864264804,5.690810113046906,4.711167864264804,0.6996632354509577,0.5864765626761134
6,15.31421225394525 + (0.3940856789916004)(X_1) + (0.001000864633012932)((-11132.146085751196)((exp(X_0))^(-1)) + exp(X_0)),15,4.639494234241145,6.768152383216481,4.639494234241145,6.768152383216481,0.7551472180979382,0.4059244504809643
7,0.8999026073000168 + (exp((2)^(-1) - ((((log((2)^(-1)))(log((2)^(-1))))^(X_0))((X_1)^(-1)))))^(5.939343058334436),18,4.721211507442213,5.13614073397785,4.721211507442213,5.13614073397785,0.7508345278212565,0.5491745078743451
8,18.985591281263893 + X_0 - (((X_0 + X_1)^(-1))(38.27904883068621 + X_0 + X_1)),14,5.682677739274963,4.871680289584446,5.682677739274963,4.871680289584446,0.7000924275656566,0.5723875614425031
9,18.065508910021034 + X_0 + ((X_1)^(-1))(-39.77057010314895 + X_1 + sqrt(X_0) - (X_0)),16,6.085557976166656,5.621805668378113,6.085557976166656,5.621805668378113,0.6788301214185238,0.5065451983597673
10,(1.2694511886347686)((X_1 + (3.5935981573443887)(X_1) + (-9.785727733525231)((exp((X_0)(X_0)))^(-1)))((sqrt(X_1))^(-1))),17,5.792717062523859,8.864726674235959,5.792717062523859,8.864726674235959,0.6942850198923676,0.2218973403447475
11,(log((2.90697562931949)(((X_0)(X_0))(X_1)) + (-0.08239588324758174)((exp(X_0))^(4.090500105781279 + X_0)) - (X_0)))^(1.8262059714034908),21,inf,inf,inf,inf,-inf,-inf
12,8.522246471829742 + (5.537564385837292)(sqrt(X_0)),7,6.357260787931874,5.0562701608641705,6.357260787931874,5.0562701608641705,0.6644908020978249,0.556185158924486
13,23.779032856117652 + (-57.46847989903327)((X_1)^(-1)),7,8.36016563799299,11.637089837660666,8.36016563799299,11.637089837660666,0.5587859990175358,-0.0214472353273433
14,26.439377056617968 + X_0 + (0.5881937911571027)(-23.50429078158327 + X_0),5,9.670352360135022,6.208410169112613,9.670352360135022,6.208410169112613,0.4896399137912671,0.4550559038828347
15,log(244.58051679352056 + ((X_0)(X_0))(8456797.592735486 + (X_0)(X_1 - (X_0)))),16,6.192400797807824,9.811007351472334,6.192400797807824,9.811007351472334,0.6731914115108728,0.1388374177102508
16,5.300225724974954 + (-2)(X_0) + (7.945305772049748)(sqrt((2)(X_0))),13,5.187296506171101,5.613535065167968,5.187296506171101,5.613535065167968,0.7262365430453893,0.507271151746855
17,(39.62030201604647)((log(-1.1043198131207386 + X_1))((log(111.22001107199297 + X_1))^(-1))),12,7.804697850023545,10.760665433319014,7.804697850023545,10.760665433319014,0.5881012274184068,0.0554810429000037
18,16.132816446833054 + (-37.45749765766762)((X_1)^(-1)) + (13.34357015597657)((X_0)((X_1)^(-1))) + sqrt(sqrt(X_1)),16,5.360958564913048,4.671597358156302,5.360958564913048,4.671597358156302,0.7170713978707322,0.5899498695448311
19,exp(0.12765302982290402) - (exp(exp(0.12765302982290402))) + ((0.12765302982290402)^(-1))(log(X_0 + X_1)),8,6.206246624872635,6.8629256821788776,6.206246624872635,6.8629256821788776,0.6724606876208562,0.3976057105246308
20,(-15.420886894394515)(sin(sqrt(-23.562248130944027)) + (0.8092355274716377)((exp(X_0))^(-1))) + sqrt((2)(X_1) - (sin(-23.562248130944027))),17,4.932514985694943,6.861318089381009,4.932514985694943,6.861318089381009,0.7396828285489703,0.3977468172138307
