Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.0067801062089999945,0.844575464035241,0.011705743248148116,0.8730580997890935,0.8433041311600405
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.002463336443277801,0.9319819035226506,0.004495527727914973,0.9538796887055578,0.9398217944570748
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.0013786311845139037,0.9527671691094179,0.002877664839420412,0.9741883007643888,0.9614788926525857
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.0010280574274027965,0.9568238568974287,0.0024514984800239562,0.9807519883409473,0.9671836571037071
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.0008082378941261232,0.957874936531343,0.0022854546839423118,0.9848676037011573,0.9694063589297202
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.0006722331455227847,0.9575558938314176,0.002225044204458069,0.9874139799220043,0.9702150280051605
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.0005685928720027884,0.9567533931183216,0.002255459538896321,0.9893544057580396,0.969807881089768
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.006654964408499968,0.8476451856225778,0.011439163127777688,0.8754010922823675,0.8468726361828647
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.0020499923286111292,0.9431952627204349,0.0037517708502743646,0.9616186069082154,0.9497779012737888
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.00146599812718058,0.9500384920519443,0.003013604091906685,0.9725525556335819,0.9596591774216745
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.0010949547359388996,0.9547674389613404,0.0026221494225575587,0.9794994900462605,0.9648992829173101
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.0008574048357511253,0.9567617390292327,0.0024036617519381976,0.983947065761921,0.9678240109463428
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.0006700337094855709,0.957813027423926,0.002228434508427206,0.9874551593049447,0.9701696445882502
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.0005562918264022339,0.9575091125968834,0.0022363077291610678,0.9895847145548313,0.9700642517791557
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.005832854272500037,0.8675347458079201,0.009921246543209927,0.8907932144157862,0.867191829334744
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.002257379952500026,0.9358323103727264,0.004226946150617281,0.9577357504683361,0.9434170914593157
