Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.006010085336777776,0.8627972188525914,0.010351133678326444,0.8874749702198541,0.8614372576930962
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.0021162093347778027,0.9387768068501451,0.0039805290113168815,0.9603788457112719,0.9467156900122818
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.001399397177791682,0.9526642484443422,0.0029756350542352278,0.9737995052846147,0.9601674400087501
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.001063491879645017,0.9561084737989656,0.0025389685297962394,0.980088559692206,0.9660127621715369
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.0008114417012550099,0.9588445549584379,0.0022654708270396944,0.9848076197787359,0.9696738676007842
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.0006762264500816789,0.9579594438249011,0.002248569325285226,0.9873392144753873,0.9699001151312463
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.0005539301892887634,0.957753747698946,0.002225098142156446,0.9896289307799983,0.9702143059822755
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.00537123576450002,0.8749039370821826,0.00923625778641977,0.8994359596430307,0.8763612520800974
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.002362638023763913,0.9334761521479485,0.004334905135888202,0.9557650350891234,0.9419719267536245
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.0013929102445833575,0.9511960049689433,0.002850408608144703,0.9739209581944397,0.9618437510601648
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.001107981371316678,0.9536260313279082,0.00263479507872629,0.9792555962491376,0.9647300051501145
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.0008288805359455702,0.9573918041777738,0.0023457055537660448,0.9844811176938356,0.9685998264272336
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.000681475486099459,0.95765864420279,0.002264498011844205,0.9872409383443308,0.9696868899368329
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.0005794116097407978,0.9566514155906178,0.0022740005686895065,0.9891518497679102,0.9695596864462462
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.006526135581499981,0.8485947482300898,0.01118461485493822,0.8778131158697875,0.8502800800272016
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.002421753775996136,0.9327064810204283,0.004460696950449929,0.9546582285451795,0.9402880475451152
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.0015041582776344526,0.9492608504377478,0.0031066879279190367,0.9718380945526451,0.9584131350090136
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.00108347310962946,0.9552247768531478,0.0026056942369004936,0.9797144571008027,0.965119555954126
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.0008188348778955723,0.9575999570170981,0.0023491300349546542,0.9846691995442413,0.9685539855059184
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.0006658347762233463,0.9581157975277386,0.0022341456323737023,0.9875337746762581,0.9700931941220237
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.0005429199673550078,0.9576132233236374,0.002234169402714574,0.98983507187144,0.9700928759265758
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.006297464832388902,0.8561180229193215,0.010724616871742117,0.8820944498961306,0.8564377226572795
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.002261074848833355,0.935828122302089,0.004256768732990401,0.9576665720296544,0.9430178792643322
