id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,23.413059274025557,23.413059274025557,1,255.62942056334953,233.0833571491836,254.25698004239794,2.220446049250313e-16,-1.2087713599959748e-2,-1.5695750964654698e-2,255.62942056334953,233.0833571491836,254.25698004239794,255.62942056334953,233.0833571491836,254.25698004239794
1,(23.735882096848393 - x0),23.735882096848393,3,246.65495739109474,224.48633386494208,244.59545574697984,3.510731727387695e-2,2.5242028625885427e-2,2.2899725049657982e-2,246.65495739109474,224.48633386494208,244.59545574697984,249.95079425709906,227.7821707309464,247.89129261298416
2,(29.88193563033315 / Exp(x0)),29.88193563033315,4,160.1173899313967,147.89428893473314,149.9264212812356,0.3736347343019669,0.3578177585341591,0.4010798483200153,160.1173899313967,147.89428893473314,149.9264212812356,165.66256737587625,153.4394663792127,155.47159872571515
3,((x0 * -21.026359958917126) + 30.20084814965191),-21.026359958917126;30.20084814965191,5,158.98100615937264,147.1307382203492,146.95636580181846,0.37808016851497617,0.3611332260398198,0.41294450875163946,158.98100615937264,147.1307382203492,146.95636580181846,165.91247796497208,154.06221002594864,153.8878376074179
4,(30.704957627685054 / Exp((x0 + x8))),30.704957627685054,6,160.85536754510693,145.39770065291023,146.70438769100636,0.37074783023558877,0.368658370909299,0.4139511009657265,160.85536754510693,145.39770065291023,146.70438769100636,171.60592436047526,156.14825746827856,157.4549445063747
5,(Exp((3.508552475697229 - x0)) - Sqrt(Abs(x4))),3.508552475697229,8,158.00715442451258,145.02360072668816,144.5634664268498,0.38188979157289304,0.3702827766310067,0.42250356875162987,158.00715442451258,145.02360072668816,144.5634664268498,170.54947070910896,157.56591701128454,157.10578271144618
6,(((x8 + -3.2687709153462703) * -9.31962923602172) / Exp(x0)),-3.2687709153462703;-9.31962923602172,8,156.45226350247586,143.3465983880417,144.97223204171982,0.3879723892590674,0.37756460697437244,0.420870648003123,156.45226350247586,143.3465983880417,144.97223204171982,172.01954469491835,158.9138795804842,160.5395132341623
7,(30.198387116795967 + ((x0 * -16.439784537489736) * (Abs(1.5079214159472099) ^ x8))),30.198387116795967;-16.439784537489736;1.5079214159472099,10,153.41265636260115,140.70970703251015,144.1985204748656,0.3998630673084723,0.38901443923898726,0.4239614404399521,153.41265636260115,140.70970703251015,144.1985204748656,169.53849158565365,156.83554225556264,160.3243556979181
8,Exp((4.332371675567212 - ((x0 + x8) + Sqrt(Abs(Sin(Sqrt(Abs(x1)))))))),4.332371675567212,13,168.9639319402443,137.0596976094733,154.76795178173552,0.33902783346343346,0.4048634030464514,0.38173909332204636,168.9639319402443,137.0596976094733,154.76795178173552,193.1334022909427,161.2291679601717,178.93742213243394
9,Exp((4.324306065899864 - ((x8 + (x0 * 0.7841272031866192)) + Sqrt(Abs(Sin(Sqrt(Abs(x1)))))))),4.324306065899864;0.7841272031866192,15,167.78527782684918,135.55585231027715,155.85731512514755,0.3436386255655226,0.4113933559743961,0.37738734762375414,167.78527782684918,135.55585231027715,155.85731512514755,197.7188840357718,165.48945851919973,185.79092133407016
10,Exp((4.773172071830776 - ((x8 + Exp((x0 + -0.800990635073862))) + Sqrt(Abs(Sin(Sqrt(Abs((x0 - x1))))))))),4.773172071830776;-0.800990635073862,18,167.3737659021043,135.33918828183334,155.8727970497534,0.34524842432748826,0.41233414816071545,0.37732550104225115,167.3737659021043,135.33918828183334,155.8727970497534,202.52935913948383,170.49478151921286,191.0283902871329
11,Exp((4.333976099969084 - ((x0 + x8) + Sqrt(Abs(Sin(Sqrt(Abs((((x0 * 11.701172902940906) + 1.3768301205798628) - x1))))))))),4.333976099969084;11.701172902940906;1.3768301205798628,19,165.0405442472659,134.95575809944722,152.9120198921658,0.35437578396276237,0.41399906744694326,0.3891530967999506,165.0405442472659,134.95575809944722,152.9120198921658,204.18449082816468,174.099704680346,192.0559664730646
12,Exp((4.336541479198286 - ((x0 + x8) + Sqrt(Abs(Sin(Sqrt(Abs((((x0 * (x0 * 13.242587625787877)) + -0.4504094074299751) - x1))))))))),4.336541479198286;13.242587625787877;-0.4504094074299751,21,164.8851999218246,132.88778632184085,154.4346977215982,0.3549834774164303,0.42297855381519256,0.3830703634913716,164.8851999218246,132.88778632184085,154.4346977215982,208.63431668871146,176.6369030887277,198.1838144884851
13,Exp(((x0 + 5.359436208154496) - ((x8 + Exp((x0 + 4.405456689017674e-2))) + Sqrt(Abs(Sin(Sqrt(Abs(((x0 * 12.533882992591503) - x1))))))))),5.359436208154496;4.405456689017674e-2;12.533882992591503,22,163.63402848090314,131.61814017680646,155.7539288091211,0.3598779509796226,0.42849157404849214,0.3778003511994218,163.63402848090314,131.61814017680646,155.7539288091211,209.68573034078406,177.66984203668738,201.80563066900203
