id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,22.41674138917014,22.41674138917014,1,244.23470181359508,255.45191197682425,251.2998430975687,0.0,-6.810371303811014e-3,-3.8826969852405746e-3,244.23470181359508,255.45191197682425,251.2998430975687,244.23470181359508,255.45191197682425,251.2998430975687
1,(22.766591239019977 - x0),22.766591239019977,3,235.2773666428759,246.7877204797956,241.74163439913605,3.6675112521706965e-2,2.733773035127518e-2,3.43000579590389e-2,235.2773666428759,246.7877204797956,241.74163439913605,238.57320350888023,250.08355734579993,245.03747126514037
2,((Abs(-0.3151030068339766) ^ x0) * 29.481506327334387),-0.3151030068339766;29.481506327334387,6,151.51263209742487,161.38441666444365,146.26036243593165,0.3796433063264596,0.3639370196637295,0.4157248755335876,151.51263209742487,161.38441666444365,146.26036243593165,158.4441039030243,168.3158884700431,153.1918342415311
3,(30.47822890377134 - Exp((x0 * 3.0534756907140026))),30.47822890377134;3.0534756907140026,6,151.5126341868773,161.38596796058894,146.25759733635957,0.3796432977713591,0.36393090555389196,0.4157359214442482,151.5126341868773,161.38596796058894,146.25759733635957,161.1692616614819,171.04259543519353,155.91422481096416
4,(29.405298764242534 + (x1 * (x0 * -0.3099845410185516))),29.405298764242534;-0.3099845410185516,7,151.04746301485525,157.5943251852475,146.1248011407348,0.38154790497323443,0.3788748738372033,0.41626641044642954,151.04746301485525,157.5943251852475,146.1248011407348,162.31352840189396,168.8603905722862,157.3908665277735
5,(((Abs(-0.42618372169199953) ^ x0) * 29.639549012578136) + (x8 * -6.230119724230296)),-0.42618372169199953;29.639549012578136;-6.230119724230296,10,147.51622179661067,153.5805129558352,142.89606711875123,0.3960062976259694,0.39469447663354107,0.42916442971251567,147.51622179661067,153.5805129558352,142.89606711875123,163.64205701966316,169.70634817888768,159.02190234180372
6,Sqrt(Abs((((x0 * -702.7575084418818) + (x8 * -204.19594510946942)) + 876.0841596710595))),-702.7575084418818;-204.19594510946942;876.0841596710595,11,146.72574862839184,153.30670896144855,142.72194933947785,0.3992428285626015,0.39577361790564825,0.42985998854651863,146.72574862839184,153.30670896144855,142.72194933947785,164.6433433206724,171.2243036537291,160.6395440317584
7,((x8 * -6.414376259471443) + (29.604626514110322 - (x1 * (x0 * 0.260627399725871)))),-6.414376259471443;29.604626514110322;0.260627399725871,11,146.71611092080497,150.8130134286994,142.73581961517687,0.39928228940708954,0.4056019981507474,0.42980458011647327,146.71611092080497,150.8130134286994,142.73581961517687,168.12112256041343,172.21802506830784,164.14083125478533
8,((x8 * -6.407567731883326) + (((x1 * (x0 * -0.25901138072836033)) - x2) + 29.792313843248955)),-6.407567731883326;-0.25901138072836033;29.792313843248955,13,146.35859528277916,149.51946982492123,142.09673386823326,0.4007461093940572,0.4107002301660776,0.4323575746402204,146.35859528277916,149.51946982492123,142.09673386823326,173.39133532461702,176.55220986675909,169.1294739100711
9,((((x1 * (x0 * -0.2549496099764394)) - Exp(Sin(x2))) + 31.087160832972927) - (x8 * 7.255945670917412)),-0.2549496099764394;31.087160832972927;7.255945670917412,15,146.4278525025722,148.7374824310526,142.35681978193662,0.40046254109160573,0.41378227019577685,0.43131859369507497,146.4278525025722,148.7374824310526,142.35681978193662,180.96662889748288,183.27625882596328,176.8955961768473
10,(((x1 * (x0 * -0.2485501704511534)) + ((x8 * -6.2344313004007175) + 33.649407852761165)) - Exp(Exp(Sin(x2)))),-0.2485501704511534;-6.2344313004007175;33.649407852761165,16,152.17579786140521,148.6745409171963,145.33210943850312,0.3769280256597243,0.41403034103011005,0.41943302397911375,152.17579786140521,148.6745409171963,145.33210943850312,189.01715934930996,185.51590240510103,182.17347092640784
11,((((x8 * -9.780598839987098) + ((Abs(x8) ^ x2) * 4.105117570955196)) + 26.03716575430993) + (x1 * (x0 * -0.23225357175582595))),-9.780598839987098;4.105117570955196;26.03716575430993;-0.23225357175582595,18,146.90721808915856,146.50243011498299,142.39008608939923,0.3984998159627572,0.42259126220844834,0.4311857027627024,146.90721808915856,146.50243011498299,142.39008608939923,182.25772429771575,181.85293632354018,177.74059229795643
12,((((x1 * (x0 * -0.23497872899549496)) + ((Abs(x8) ^ Sin(x2)) * 4.281957937215588)) + 27.1571818197879) - (Abs(10.93538531394347) ^ x8)),-0.23497872899549496;4.281957937215588;27.1571818197879;10.93538531394347,20,146.9949865755401,146.18718810246193,142.68941591693923,0.3981404547183074,0.42383372277654796,0.42998995177911614,146.9949865755401,146.18718810246193,142.68941591693923,188.44151824943293,187.63371977635475,184.13594759083205
13,((((Abs(x8) ^ x2) * x5) + (((x1 * (x0 * -0.25790699619736684)) - x7) + 27.348912638726325)) + (x8 * -7.589309846556873)),-0.25790699619736684;27.348912638726325;-7.589309846556873,20,148.12821976257177,144.71188442505056,142.31759051688562,0.39350051953048715,0.42964832416960863,0.4314753052151249,148.12821976257177,144.71188442505056,142.31759051688562,193.68822994574083,190.2718946082196,187.87760070005464
14,(((x1 * (x0 * -0.23161876996639083)) + ((x8 * -9.932604618259017) + (28.950163168177816 - Exp(Sqrt(Abs(x7)))))) - ((Abs(x8) ^ x2) * -4.799137118050961)),-0.23161876996639083;-9.932604618259017;28.950163168177816;-4.799137118050961,23,146.73382474713196,144.87547057644727,141.93547930490215,0.39920976152224985,0.4290035835115592,0.43300174800675584,146.73382474713196,144.87547057644727,141.93547930490215,198.91686439267997,197.05851022199528,194.11851895045015
15,((Sin((x5 / Sqrt(Abs(x3)))) + (((x1 * (x0 * -0.23141390301993242)) + ((Abs(x8) ^ x2) * 4.6936031108020275)) + 25.60054198742931)) + (x8 * -10.03648599034838)),-0.23141390301993242;4.6936031108020275;25.60054198742931;-10.03648599034838,25,147.86045458768962,144.13505008060753,142.7873010769924,0.3945968632232296,0.4319217962920727,0.4295989240042565,147.86045458768962,144.13505008060753,142.7873010769924,206.85428980930496,203.12888530222287,201.78113629860775
16,(((((x1 * (x0 * -0.24924979302431524)) - x7) + ((Abs(x8) ^ x2) * x5)) + (Sin((x5 / Sqrt(Abs(x3)))) + 27.014057978599105)) + (x8 * -8.054649276786353)),-0.24924979302431524;27.014057978599105;-8.054649276786353,27,148.67438117034857,142.63482260437513,142.1462097051755,0.3912643041044187,0.43783462963396114,0.43215993051910595,148.67438117034857,142.63482260437513,142.1462097051755,216.37563619790382,210.33607763193038,209.84746473273074
17,(((26.34888844592879 + (Abs(Sqrt(Abs(x3))) ^ (Sqrt(Abs(x4)) + -0.7691864288910134))) + (((x1 * (x0 * -0.22829068026067653)) - x7) + ((Abs(x8) ^ x2) * 5.1324955325077655))) + (x8 * -10.143154819021872)),26.34888844592879;-0.7691864288910134;-0.22829068026067653;5.1324955325077655;-10.143154819021872,31,146.87659471563703,144.88447982307997,141.47062920469713,0.39862520098500887,0.42896807544713644,0.43485871284420097,146.87659471563703,144.88447982307997,141.47062920469713,216.1302273670985,214.13811247454146,210.72426185615862
18,(((Abs(Sqrt(Abs(Sin(x3)))) ^ (Sqrt(Abs(x4)) + -2.9228619924726953)) + ((((x1 * (x0 * -0.22536582525990947)) - x7) + ((Abs(x8) ^ x2) * 3.8275729904988562)) + 26.91700413412604)) + (x8 * -10.369746951328496)),-2.9228619924726953;-0.22536582525990947;3.8275729904988562;26.91700413412604;-10.369746951328496,32,145.52844877807763,142.13529756094528,142.44787115787645,0.40414507972274993,0.4398034032890856,0.4309548652513321,145.52844877807763,142.13529756094528,142.44787115787645,219.42205400730487,216.0289027901725,216.34147638710368
19,(((11.914899547088407 + (Abs(Sqrt(Abs(x3))) ^ (Sqrt(Abs(x4)) + -2.9728230269004148))) + ((((x1 * (x0 * -0.2544784246991135)) - x7) + ((Abs(x8) ^ x2) * x5)) + (x3 + 12.606087357264888))) + (x8 * -5.177422980133517)),11.914899547088407;-2.9728230269004148;-0.2544784246991135;12.606087357264888;-5.177422980133517,35,148.1876692243619,143.51079563500588,141.6718326948233,0.3932571083307328,0.4343821648416778,0.43405495308127795,148.1876692243619,143.51079563500588,141.6718326948233,229.99844644243493,225.3215728530789,223.48260991289632
20,(((13.009245941693578 + (Abs(Sqrt(Abs(x3))) ^ (Sqrt(Abs(x4)) + -3.1379336887369744))) + ((((x1 * (x0 * -0.24794693320191025)) - x7) + ((Abs(x8) ^ x2) * x5)) + (Sin((x5 / x3)) + 12.638862527210438))) + (x8 * -7.627053084831549)),13.009245941693578;-3.1379336887369744;-0.24794693320191025;12.638862527210438;-7.627053084831549,38,146.5506375284121,140.2181885811394,144.51398989104172,0.39995980734849657,0.44735928803017677,0.4227012156645459,146.5506375284121,140.2181885811394,144.51398989104172,240.81865408456466,234.48620513729196,238.78200644719428
