id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,22.599378512645096,22.599378512645096,1,244.27914862573354,254.98299459305784,251.6933137664393,-2.220446049250313e-16,-2.3167318085097754e-3,-5.454518087003368e-3,244.27914862573354,254.98299459305784,251.6933137664393,244.27914862573354,254.98299459305784,251.6933137664393
1,(22.92670583997239 - x0),22.92670583997239,3,235.48272801704428,246.05402753666385,242.083488689083,3.600970716565921e-2,3.278228760913393e-2,3.293443193103274e-2,235.48272801704428,246.05402753666385,242.083488689083,238.7785648830486,249.34986440266817,245.37932555508732
2,(30.30200526616576 - (Abs(-21.475948795413363) ^ x0)),30.30200526616576;-21.475948795413363,6,151.9710035588154,160.65003282050833,145.61197565369326,0.3778797559522603,0.36849821644550673,0.418315025466114,151.9710035588154,160.65003282050833,145.61197565369326,158.90247536441484,167.58150462610777,152.5434474592927
3,(Exp((-1.19968654799606 * x0)) * 29.306008877825334),-1.19968654799606;29.306008877825334,6,151.97102077246856,160.64333118120754,145.6174215967421,0.3778796854851195,0.3685245600266246,0.4182932702277179,151.97102077246856,160.64333118120754,145.6174215967421,160.2887869391879,168.96109734792688,153.93518776346144
4,(((-19.93771061756449 * x0) - x8) + 29.32823874482122),-19.93771061756449;29.32823874482122,7,150.68961535321148,159.08636929665678,144.57001774093416,0.38312534573269286,0.37464484640165885,0.42247739782063864,150.68961535321148,159.08636929665678,144.57001774093416,163.23193163780786,171.62868558125317,157.11233402553054
5,(Exp(((x0 + x8) * -0.7514403745559814)) * 29.38925264038079),-0.7514403745559814;29.38925264038079,8,150.7930702097219,156.80696462672807,146.0074095662464,0.38270183493738985,0.38360499467695175,0.4167353616759575,150.7930702097219,156.80696462672807,146.0074095662464,165.12714596354633,171.1410403805525,160.34148532007083
6,(((-16.6945301075011 * x0) - (Abs(-8.036411067917625) ^ x8)) + 30.49031207204387),-16.6945301075011;-8.036411067917625;30.49031207204387,10,147.11788132775567,154.2059528119385,142.6286514709239,0.3977468721525681,0.3938293536219706,0.43023269119031027,147.11788132775567,154.2059528119385,142.6286514709239,164.63107266925348,171.7191441534363,160.14184281242171
7,(29.488630094191162 * ((-0.5660905092240243 * Sqrt(Abs(x0))) + (Abs(-0.7613065260747285) ^ x8))),29.488630094191162;-0.5660905092240243;-0.7613065260747285,12,147.1178845754577,154.20827088095837,142.62668497966,0.39774685885752414,0.3938202414873836,0.4302405468520142,147.1178845754577,154.20827088095837,142.62668497966,166.57698606601085,173.6673723715115,162.08578647021315
8,((((Abs(x1) ^ x0) * -0.26358638641216703) - (Abs(-7.745392311293068) ^ x8)) + 30.724188951966664),-0.26358638641216703;-7.745392311293068;30.724188951966664,13,145.26223842757554,153.72969405397225,142.42812464085074,0.40534327532745895,0.39570148679125017,0.43103374785835447,145.26223842757554,153.72969405397225,142.42812464085074,168.13609538605374,176.60355101245045,165.30198159932894
9,(Log((Abs(((x8 + 51.803654869955935) / (Abs(x4) ^ x0))) ^ 8.313110080156065)) + -4.033974595181185),51.803654869955935;8.313110080156065;-4.033974595181185,14,150.34297566883018,159.77597728779827,148.85933195412488,0.3845443767319878,0.3719340553192453,0.40534261465691346,150.34297566883018,159.77597728779827,148.85933195412488,175.2962741689882,184.72927578795628,173.8126304542829
