id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,21.60589771337147,21.60589771337147,1,253.54488754616764,260.9557302045347,248.82765782921695,0.0,-8.73908371247234e-4,-2.233916496551691e-3,253.54488754616764,260.9557302045347,248.82765782921695,253.54488754616764,260.9557302045347,248.82765782921695
1,(21.937729545203293 - x0),21.937729545203293,3,244.07717664929513,251.62444272788656,239.62319205448205,3.7341359900812665e-2,3.491546540325585e-2,3.4840048122777856e-2,244.07717664929513,251.62444272788656,239.62319205448205,247.37301351529945,254.92027959389088,242.91902892048637
2,(23.176078320112385 - Exp(x0)),23.176078320112385,4,237.55034047463565,245.2144486828423,233.2809385423041,6.308368993880653e-2,5.9500462205094196e-2,6.0385526597227956e-2,237.55034047463565,245.2144486828423,233.2809385423041,243.0955179191152,250.75962612732184,238.82611598678366
3,((1.3206319731486995 - x0) * 21.850625998337584),1.3206319731486995;21.850625998337584,5,147.68469633286566,165.03541719579215,147.0578299529017,0.41752051180296845,0.36702044098067677,0.4076769996109544,147.68469633286566,165.03541719579215,147.0578299529017,154.6161681384651,171.9668890013916,153.98930175850114
4,(Sin((-1.9105407278245279 - x0)) * -30.604741894768782),-1.9105407278245279;-30.604741894768782,6,147.68469956427083,165.03243792834243,147.05743226381878,0.41752049905806476,0.367031867712154,0.4076786014324343,147.68469956427083,165.03243792834243,147.05743226381878,157.34132703887542,174.68906540294702,156.71405973842337
5,((Abs(-0.36980481518845165) ^ (x0 * x7)) * 28.798791262278176),-0.36980481518845165;28.798791262278176,8,147.703000718304,162.2756030318553,145.9395147439437,0.41744831793774995,0.377605477708833,0.4121813760196287,147.703000718304,162.2756030318553,145.9395147439437,158.9690661053427,173.541668418894,157.2055801309824
6,((Abs((0.5803015820089891 - x8)) ^ Exp(x0)) * 49.789041545482604),0.5803015820089891;49.789041545482604,9,143.71528510350313,159.53933444091132,142.68289957558724,0.43317616657786395,0.38810020735828366,0.42529844750267165,143.71528510350313,159.53933444091132,142.68289957558724,159.28256629594563,175.1066156333538,158.25018076802974
7,((Abs((0.5930816210756519 - x8)) ^ (x0 * x7)) * 28.20282692578014),0.5930816210756519;28.20282692578014,10,148.92372561181125,156.04955325935094,145.0778345317996,0.41263368765542974,0.4014849716162331,0.4156520719274668,148.92372561181125,156.04955325935094,145.0778345317996,166.43691695330907,173.56274460084876,162.5910258732974
8,((Abs((Abs((x8 + -0.6649043201569134)) ^ x0)) ^ (x4 * x3)) * 27.94692847191224),-0.6649043201569134;27.94692847191224,13,154.84692795648743,154.73629333068473,153.320478672469,0.3892721345907969,0.4065218703901411,0.3824521552001212,154.84692795648743,154.73629333068473,153.320478672469,177.72078491496563,177.61015028916293,176.1943356309472
9,((Abs((((1.8558477415508146 - x8) / x1) * 17.16094750825183)) ^ (x0 * x7)) * 28.815931115504668),1.8558477415508146;17.16094750825183;28.815931115504668,14,142.40931412900116,152.5971313325787,141.16897567201332,0.438327013779483,0.41472644757265986,0.43139626595418024,142.40931412900116,152.5971313325787,141.16897567201332,170.973233634372,181.16105083794955,169.73289517738417
10,((Abs((((1.8630692799531152 - x8) / x1) * -17.169902338801883)) ^ (x0 * x7)) * (28.943742098810652 - x2)),1.8630692799531152;-17.169902338801883;28.943742098810652,16,142.17649098925298,151.634816520938,140.73079948869608,0.43924528565631493,0.4184173256608914,0.4331611623332754,142.17649098925298,151.634816520938,140.73079948869608,176.71526738416367,186.17359291584867,175.26957588360676
11,((Abs((((5.02885970797144 - x8) / x1) * -8.128306050411707)) ^ ((Abs(x4) ^ (x0 * 0.39528442432562594)) * x0)) * 28.723323163496353),5.02885970797144;-8.128306050411707;0.39528442432562594;28.723323163496353,19,140.36389504145203,152.29862414138674,141.97881276656514,0.44639429964489674,0.41587134697337835,0.4281343849797029,140.36389504145203,152.29862414138674,141.97881276656514,177.71671285616776,189.65144195610247,179.33163058128088
12,((Abs((Abs((((3.6060082675967107 - x8) / x1) * -12.346168877233106)) ^ ((Abs(x4) ^ (x0 * 0.3268752631238944)) * x0))) ^ x7) * 28.801920328340174),3.6060082675967107;-12.346168877233106;0.3268752631238944;28.801920328340174,22,139.75148010133202,150.08820610724717,141.02864398605675,0.4488097099734071,0.42434922073085246,0.43196149723293664,139.75148010133202,150.08820610724717,141.02864398605675,183.5005968682189,193.83732287413403,184.7777607529436
13,((Abs(((x3 * -75.13543274220778) / ((Abs((Abs(x4) ^ 4.2723262691722335)) ^ x8) + x1))) ^ Log((Abs(x4) ^ (x0 * x3)))) * 27.53375757652577),-75.13543274220778;4.2723262691722335;27.53375757652577,24,158.0862214108102,149.86299735754156,149.62936005793202,0.3764961189287459,0.4252129900810814,0.39731932992488495,158.0862214108102,149.86299735754156,149.62936005793202,206.04412686677762,197.82090281350898,197.58726551389944
14,((Abs(((x3 * -56.71959459541195) / ((x1 + -16.92362692850241) + (Abs((Abs(x4) ^ 4.192601517143385)) ^ x8)))) ^ Log((Abs(x4) ^ (x0 * x3)))) * 27.520551228352467),-56.71959459541195;-16.92362692850241;4.192601517143385;27.520551228352467,26,157.92248597192648,149.30107380914785,149.65115343166516,0.3771419037460553,0.4273682009195092,0.3972315500594923,157.92248597192648,149.30107380914785,149.65115343166516,210.67618197349063,202.054769810712,202.40484943322932
