-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7992,163.33856,177.40604,6.991235,10.054893,0.6602776,-0.016330123,163.33856,89.19578,5.904,Inf,7,"(X2 + (X1 - (-1.9515897 + -2.737543))) [likelihood params: Float32[]]"
2,15024,129.27003,144.11443,5.1496925,9.465725,0.74976295,0.04322195,129.27003,84.777016,5.866,Inf,6,"((sqrt(X1) * 6.571517) - -6.309031) [likelihood params: Float32[]]"
3,21856,129.27003,144.11443,5.1496925,9.465725,0.74976295,0.04322195,129.27003,84.777016,6.174,Inf,6,"((sqrt(X1) * 6.571517) - -6.309031) [likelihood params: Float32[]]"
4,29063,125.517624,195.19862,4.9468594,6.211597,0.7596191,0.3721432,125.517624,60.371056,7.298,Inf,30,"((((-0.3638592 / 1.8013581) + (sqrt(-0.981426) + 2.155092)) / -1.1298976) ^ (((sqrt(25351.3) ^ sin(-1.1274769)) - (-0.1430948 / -0.4885326)) * sqrt(sqrt(((37252.22 * X1) + (420.3933 - -419.01422)))))) [likelihood params: Float32[]]"
5,36437,107.75212,143.68394,3.986562,8.860188,0.8062825,0.10442853,107.75212,80.23549,8.586,Inf,15,"(12.642854 - ((11.313724 + (((X1 + (X2 - 34.858078)) * X1) / X2)) - X2)) [likelihood params: Float32[]]"
6,44194,107.75212,143.68394,3.986562,8.860188,0.8062825,0.10442853,107.75212,80.23549,9.386,Inf,15,"(12.642854 - ((11.313724 + (((X1 + (X2 - 34.858078)) * X1) / X2)) - X2)) [likelihood params: Float32[]]"
7,51866,107.75212,143.68394,3.986562,8.860188,0.8062825,0.10442853,107.75212,80.23549,10.294,Inf,15,"(12.642854 - ((11.313724 + (((X1 + (X2 - 34.858078)) * X1) / X2)) - X2)) [likelihood params: Float32[]]"
8,60307,106.950935,155.18425,3.9432547,8.580293,0.8083869,0.13271981,106.950935,78.13628,11.25,Inf,20,"(12.473586 - ((11.483074 + (((X1 + (X2 - 31.987532)) * ((1.2258289 + exp(-2019.4363)) * X1)) / X2)) - X2)) [likelihood params: Float32[]]"
9,68545,106.950935,155.18425,3.9432547,8.580293,0.8083869,0.13271981,106.950935,78.13628,13.07,Inf,20,"(12.473586 - ((11.483074 + (((X1 + (X2 - 31.987532)) * ((1.2258289 + exp(-2019.4363)) * X1)) / X2)) - X2)) [likelihood params: Float32[]]"
10,77514,105.99298,144.21979,3.8914733,7.881143,0.81090313,0.20338851,105.99298,72.892654,13.928,Inf,15,"(9.773178 * (X2 / (6.4357824 + (((11.409206 + (X2 - 25.117323)) * X1) / X2)))) [likelihood params: Float32[]]"
11,87322,105.99298,144.21979,3.8914733,7.881143,0.81090313,0.20338851,105.99298,72.892654,15.462,Inf,15,"(9.773178 * (X2 / (6.4357824 + (((11.409206 + (X2 - 25.117323)) * X1) / X2)))) [likelihood params: Float32[]]"
12,97436,105.99298,144.21979,3.8914733,7.881143,0.81090313,0.20338851,105.99298,72.892654,16.976,Inf,15,"(9.773178 * (X2 / (6.4357824 + (((11.409206 + (X2 - 25.117323)) * X1) / X2)))) [likelihood params: Float32[]]"
13,107748,104.38129,173.69572,3.8043547,9.591561,0.81513643,0.030502677,104.38129,85.72079,18.718,Inf,29,"((((-0.6221801 * X1) + 0.77977026) + 10.016385) - ((10.640995 + (((-15.228592 - ((-0.82296854 + exp(-7.338519)) * X1)) * ((2.5706878 + exp(-2019.4363)) * X1)) / X2)) - X2)) [likelihood params: Float32[]]"
14,117752,100.32231,183.41547,3.5849507,10.363288,0.82579786,-0.04750216,100.32231,91.50874,21.618,Inf,36,"(((X2 * ((((-0.21766534 * X1) + (314.12003 - (((X2 + 115.84359) - -112.02547) - -85.827324))) + X2) * X1)) / X2) - ((-0.015607071 + (((log((X2 + X1)) + -32.373123) * X1) / X2)) - X2)) [likelihood params: Float32[]]"
15,128361,96.543625,157.0666,3.3806975,8.787857,0.83572304,0.111739576,96.543625,79.69301,23.666,Inf,27,"(11.308355 - ((4.4623137 + (((((1.7117492 * X2) + (6.076422 - -2.831191)) + -31.575941) * (((-0.21920206 - 1.4153521) + X1) * 1.382611)) / (3.318684 + 2.1683109))) - X2)) [likelihood params: Float32[]]"
16,138905,94.19915,235.17719,3.253969,9.275122,0.84188116,0.06248772,94.19915,83.347496,25.66,Inf,45,"(((-0.0039292034 * ((-0.00087226275 + exp(-2019.4617)) * X1)) / X2) - (((4.19738 * -14.851352) ^ X2) + (((((((X1 - (-9.962532 * X2)) - (411.7785 + 308.77524)) + X1) * -0.038818326) * X1) + (((-22.04179 * X1) + exp(8.256824)) + (X2 * 1.4988188))) + -3855.592))) [likelihood params: Float32[]]"
17,148850,94.16475,232.4423,3.2521095,9.210612,0.84197146,0.06900829,94.16475,82.86367,26.642,Inf,45,"(((-0.0039292034 * ((-0.00087226275 + exp(-2019.4617)) * X1)) / X2) - (((4.19738 * -14.851352) ^ X2) + (((((((X1 - (-9.959452 * X2)) - (411.81726 + 308.814)) + X1) * -0.03882261) * X1) + (((-22.040285 * X1) + exp(8.2568245)) + (X2 * 1.4989662))) + -3855.5896))) [likelihood params: Float32[]]"
18,159324,94.16475,232.4423,3.2521095,9.210612,0.84197146,0.06900829,94.16475,82.86367,28.206,Inf,45,"(((-0.0039292034 * ((-0.00087226275 + exp(-2019.4617)) * X1)) / X2) - (((4.19738 * -14.851352) ^ X2) + (((((((X1 - (-9.959452 * X2)) - (411.81726 + 308.814)) + X1) * -0.03882261) * X1) + (((-22.040285 * X1) + exp(8.2568245)) + (X2 * 1.4989662))) + -3855.5896))) [likelihood params: Float32[]]"
19,169630,92.62324,207.6546,3.1687844,8.72384,0.84602046,0.118210375,92.62324,79.212875,29.944,Inf,45,"((((((X1 - (187.10788 * X2)) - (-929.042 + -1077.5575)) + X1) * (0.0007037699 * (1.5742841 + exp(sin((4.4532714 + (((-9.496139 - 3.009083) * ((1.6760159 + exp(-2019.4363)) * X1)) / X2))))))) * X1) + (((1.2257155 * X1) + exp(-442.49112)) + (X2 * 1.4123405))) [likelihood params: Float32[]]"
20,180741,92.51741,214.21307,3.1630642,8.742987,0.8462984,0.11627495,92.51741,79.35648,30.314,Inf,45,"((((((X1 - (318.58234 * X2)) - (-1636.7788 + -1785.3451)) + X1) * (0.00041248376 * (1.574294 + exp(sin((4.429296 + (((-9.482062 - 2.9949393) * ((1.6746447 + exp(-2019.4363)) * X1)) / X2))))))) * X1) + (((1.2335337 * X1) + exp(-442.49112)) + (X2 * 1.4099097))) [likelihood params: Float32[]]"
