-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7872,165.76366,185.57646,7.912926,10.717529,0.58238935,0.059267223,165.76366,112.99866,6.23,Inf,8,"((log(sqrt(sqrt(X2))) + -0.12543552) / 0.024982633) [likelihood params: Float32[]]"
2,15102,164.96344,183.43102,7.8658547,10.960081,0.58487356,0.03797722,164.96344,115.181625,5.768,Inf,7,"(log((0.19410245 + log(X2))) * 19.731709) [likelihood params: Float32[]]"
3,23099,164.96344,183.43102,7.8658547,10.960081,0.58487356,0.03797722,164.96344,115.181625,5.5,Inf,7,"(log((0.19410245 + log(X2))) * 19.731709) [likelihood params: Float32[]]"
4,30811,133.42717,156.21117,6.01078,6.152071,0.6827766,0.460001,133.42717,71.90953,5.708,Inf,9,"(log((-0.3490706 + sqrt((X2 + X1)))) / 0.06485792) [likelihood params: Float32[]]"
5,38496,133.42717,156.21117,6.01078,6.152071,0.6827766,0.460001,133.42717,71.90953,5.728,Inf,9,"(log((-0.3490706 + sqrt((X2 + X1)))) / 0.06485792) [likelihood params: Float32[]]"
6,46289,133.42717,156.21117,6.01078,6.152071,0.6827766,0.460001,133.42717,71.90953,5.83,Inf,9,"(log((-0.3490706 + sqrt((X2 + X1)))) / 0.06485792) [likelihood params: Float32[]]"
7,54342,133.42717,156.21117,6.01078,6.152071,0.6827766,0.460001,133.42717,71.90953,6.424,Inf,9,"(log((-0.3490706 + sqrt((X2 + X1)))) / 0.06485792) [likelihood params: Float32[]]"
8,62468,133.42717,156.21117,6.01078,6.152071,0.6827766,0.460001,133.42717,71.90953,7.572,Inf,9,"(log((-0.3490706 + sqrt((X2 + X1)))) / 0.06485792) [likelihood params: Float32[]]"
9,71620,133.42717,156.21117,6.01078,6.152071,0.6827766,0.460001,133.42717,71.90953,8.1,Inf,9,"(log((-0.3490706 + sqrt((X2 + X1)))) / 0.06485792) [likelihood params: Float32[]]"
10,81604,128.84396,152.1393,5.7411795,4.534741,0.6970049,0.60196245,128.84396,57.35356,8.794,Inf,9,"(log((1.2322229 + sqrt((0.04138775 + X1)))) / 0.058997445) [likelihood params: Float32[]]"
11,91799,123.42445,149.37383,5.4223847,4.865782,0.7138295,0.5729053,123.42445,60.332928,9.678,Inf,9,"(log((1.4030358 + sqrt((5.0947623e-5 + X1)))) / 0.06175675) [likelihood params: Float32[]]"
12,103424,123.214874,145.52611,5.4100566,4.8917027,0.71448016,0.5706301,123.214874,60.566216,10.75,Inf,9,"(log((1.412392 + sqrt((2.8182772e-9 + X1)))) / 0.061927214) [likelihood params: Float32[]]"
13,114680,123.21352,145.50468,5.409977,4.891882,0.7144844,0.57061434,123.21352,60.567833,12.15,Inf,9,"(log((1.4124542 + sqrt((2.6729391e-12 + X1)))) / 0.061928377) [likelihood params: Float32[]]"
14,126102,123.21352,145.50468,5.409977,4.891882,0.7144844,0.57061434,123.21352,60.567833,13.07,Inf,9,"(log((1.4124542 + sqrt((2.6729391e-12 + X1)))) / 0.061928377) [likelihood params: Float32[]]"
15,137821,122.83673,170.79385,5.387813,3.9936087,0.71565413,0.64946043,122.83673,52.48337,14.29,Inf,16,"(((X2 * -2381.2104) - -67349.15) * (((-3.1351762 + sqrt((X2 + X1))) - -1.7642728) * 0.00019136386)) [likelihood params: Float32[]]"
16,150034,104.92225,169.05016,4.3340197,4.461874,0.77126884,0.6083583,104.92225,56.69776,15.296,Inf,23,"((((-39.53769 + ((-122109.625 + X2) / (X1 + X2))) / (((-9.588892 + X1) + (-231.40646 / X2)) / -0.1048155)) + 52.506916) * 0.98044086) [likelihood params: Float32[]]"
17,163559,104.5055,170.03558,4.3095055,4.3180447,0.7725626,0.620983,104.5055,55.403294,16.796,Inf,23,"((((2251.6128 + ((-110418.734 + X2) / (X1 + X2))) / (((-2.1926444 + X1) + (-192.48756 / X2)) / -0.09598018)) + 53.977055) * 0.88390374) [likelihood params: Float32[]]"
18,177622,104.5055,170.03558,4.3095055,4.3180447,0.7725626,0.620983,104.5055,55.403294,18.79,Inf,23,"((((2251.6128 + ((-110418.734 + X2) / (X1 + X2))) / (((-2.1926444 + X1) + (-192.48756 / X2)) / -0.09598018)) + 53.977055) * 0.88390374) [likelihood params: Float32[]]"
19,192078,104.5055,170.03558,4.3095055,4.3180447,0.7725626,0.620983,104.5055,55.403294,19.686,Inf,23,"((((2251.6128 + ((-110418.734 + X2) / (X1 + X2))) / (((-2.1926444 + X1) + (-192.48756 / X2)) / -0.09598018)) + 53.977055) * 0.88390374) [likelihood params: Float32[]]"
20,207218,104.5055,170.03558,4.3095055,4.3180447,0.7725626,0.620983,104.5055,55.403294,21.808,Inf,23,"((((2251.6128 + ((-110418.734 + X2) / (X1 + X2))) / (((-2.1926444 + X1) + (-192.48756 / X2)) / -0.09598018)) + 53.977055) * 0.88390374) [likelihood params: Float32[]]"
21,222914,104.09879,181.55687,4.285581,4.2995744,0.7738252,0.6226042,104.09879,55.237064,24.07,Inf,29,"((((((X2 + 2124.0896) + (13650.392 / X2)) + ((-103623.02 + X2) / (X1 + X2))) / (((-2.046779 + X1) + (-147.4723 / X2)) / -0.0906747)) + 53.83753) * 0.77605593) [likelihood params: Float32[]]"
22,239249,103.35086,186.45036,4.2415853,4.2728305,0.7761471,0.62495166,103.35086,54.99637,23.604,Inf,29,"((((((X2 + 1901.6733) + (21166.996 / X2)) + ((-82409.54 + X2) / (X1 + X2))) / (((-1.5881981 + X1) + (-96.874756 / X2)) / -0.08753907)) + 53.11338) * 0.65986955) [likelihood params: Float32[]]"
23,255333,103.350685,186.00864,4.241575,4.2732263,0.7761477,0.6249169,103.350685,54.99993,25.528,Inf,29,"((((((X2 + 1901.6727) + (21166.752 / X2)) + ((-82410.08 + X2) / (X1 + X2))) / (((-1.5881417 + X1) + (-96.87302 / X2)) / -0.08754277)) + 53.11246) * 0.6598547) [likelihood params: Float32[]]"
24,271559,103.34151,182.31389,4.241035,4.275861,0.7761762,0.62468565,103.34151,55.02364,27.762,Inf,29,"((((((X2 + 1239.7734) + (13991.726 / X2)) + ((-54161.637 + X2) / (X1 + X2))) / (((-1.602288 + X1) + (-96.626656 / X2)) / -0.1262864)) + 50.39578) * 0.6952061) [likelihood params: Float32[]]"
25,288234,102.32635,192.53249,4.1813197,6.419624,0.7793277,0.43651652,102.32635,74.317505,28.76,Inf,39,"((X2 + ((((((X2 + -1124.9114) + (40655.363 / X2)) + ((-40560.676 + X2) / (X1 + X2))) / (((1.1642421 + X1) + (-202.83449 / X2)) / -1.4688079)) / X2) + 5.681853)) - (X2 * ((X1 / X2) + -0.714194))) [likelihood params: Float32[]]"
26,304620,100.289764,191.66937,4.0615206,5.7280984,0.7856502,0.49721527,100.289764,68.09378,29.056,Inf,39,"((X2 + ((((((X2 + -1498.0157) + (40416.465 / X2)) + ((-39635.656 + 934.0142) / (X1 + X2))) / (((2.2678556 + X1) + (-197.62479 / X2)) / -1.5468211)) / X2) + 3.2704296)) - (X2 * ((X1 / X2) + -1.2871149))) [likelihood params: Float32[]]"
27,320743,100.289764,191.66937,4.0615206,5.7280984,0.7856502,0.49721527,100.289764,68.09378,30.89,Inf,39,"((X2 + ((((((X2 + -1498.0157) + (40416.465 / X2)) + ((-39635.656 + 934.0142) / (X1 + X2))) / (((2.2678556 + X1) + (-197.62479 / X2)) / -1.5468211)) / X2) + 3.2704296)) - (X2 * ((X1 / X2) + -1.2871149))) [likelihood params: Float32[]]"
28,337071,100.289764,191.66937,4.0615206,5.7280984,0.7856502,0.49721527,100.289764,68.09378,31.79,Inf,39,"((X2 + ((((((X2 + -1498.0157) + (40416.465 / X2)) + ((-39635.656 + 934.0142) / (X1 + X2))) / (((2.2678556 + X1) + (-197.62479 / X2)) / -1.5468211)) / X2) + 3.2704296)) - (X2 * ((X1 / X2) + -1.2871149))) [likelihood params: Float32[]]"
29,353580,100.289764,191.66937,4.0615206,5.7280984,0.7856502,0.49721527,100.289764,68.09378,32.306,Inf,39,"((X2 + ((((((X2 + -1498.0157) + (40416.465 / X2)) + ((-39635.656 + 934.0142) / (X1 + X2))) / (((2.2678556 + X1) + (-197.62479 / X2)) / -1.5468211)) / X2) + 3.2704296)) - (X2 * ((X1 / X2) + -1.2871149))) [likelihood params: Float32[]]"
30,369897,100.289764,191.66937,4.0615206,5.7280984,0.7856502,0.49721527,100.289764,68.09378,33.204,Inf,39,"((X2 + ((((((X2 + -1498.0157) + (40416.465 / X2)) + ((-39635.656 + 934.0142) / (X1 + X2))) / (((2.2678556 + X1) + (-197.62479 / X2)) / -1.5468211)) / X2) + 3.2704296)) - (X2 * ((X1 / X2) + -1.2871149))) [likelihood params: Float32[]]"
