id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2929.776474731443,"t[0]","$$\theta_{0}$$",2929.776474731443,1,536748.494221311,536748.494221311,522153.85775930405,536748.494221311,-4.440892098500626e-16,-4.440892098500626e-16,-1.6247937628999232e-4,536748.494221311,536748.494221311,522153.85775930405
1,0,(x2 + 2800.5216971664445),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2800.5216971664445,3,530367.9731637763,530367.9731637763,516005.82881597953,530367.9731637763,1.1887357163043344e-2,1.1887357163043344e-2,1.161379648542582e-2,530371.2690006424,530371.2690006424,516009.12465284555
2,0,(3458.450109272302 / Exp(x0)),"(t[0] / np.exp(x[:, 0]))","$$\frac{\theta_{0}}{\operatorname{exp}(x_{0})}$$",3458.450109272302,4,510317.62893740257,510317.62893740257,512041.05411406414,510317.62893740257,4.924255134102029e-2,4.924255134102029e-2,1.920814599967191e-2,510323.17411484703,510323.17411484703,512046.5992915086
3,0,((-1153.3770778014289 ^ x0) + 3302.794647939094),"(t[0] ** x[:, 0] + t[1])","$$\left(\theta_{0}^{x_{0}} + \theta_{1}\right)$$",-1153.3770778014289;3302.794647939094,5,244880.08227882022,244880.08227882022,244332.5550573515,244880.08227882022,0.5437712729234936,0.5437712729234936,0.5319918632658036,244887.01375062583,244887.01375062583,244339.48652915712
4,0,(3304.7946479391394 - (1155.3770778014145 ^ Sqrt(x0))),"(t[0] - t[1] ** np.sqrt(x[:, 0]))","$$\left(\theta_{0} - \theta_{1}^{\operatorname{sqrt}(x_{0})}\right)$$",3304.7946479391394;1155.3770778014145,6,244880.08227882002,244880.08227882002,244332.55505735253,244880.08227882002,0.5437712729234939,0.5437712729234939,0.5319918632658016,244889.73890629463,244889.73890629463,244342.21168482714
5,0,((x1 + 3279.335623210718) + (-1152.5603666593688 ^ x0)),"((x[:, 1] + t[0]) + t[1] ** x[:, 0])","$$\left(\left(x_{1} + \theta_{0}\right) + \theta_{1}^{x_{0}}\right)$$",3279.335623210718;-1152.5603666593688,7,244668.77950869745,244668.77950869745,244164.69096209275,244668.77950869745,0.5441649447686829,0.5441649447686829,0.5323133994705397,244680.04557408448,244680.04557408448,244175.95702747977
6,0,(((x1 + 3255.8765984823167) + (-1151.7436555173108 ^ x0)) + x1),"(((x[:, 1] + t[0]) + t[1] ** x[:, 0]) + x[:, 1])","$$\left(\left(\left(x_{1} + \theta_{0}\right) + \theta_{1}^{x_{0}}\right) + x_{1}\right)$$",3255.8765984823167;-1151.7436555173108,9,244512.17863025732,244512.17863025732,244053.23222989868,244512.17863025732,0.5444567031622809,0.5444567031622809,0.53252689371229,244526.66357146922,244526.66357146922,244067.7171711106
