id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2988.0089934082043,"t[0]","$$\theta_{0}$$",2988.0089934082043,1,517152.18607603014,517152.18607603014,527250.7754421536,517152.18607603014,-4.440892098500626e-16,-4.440892098500626e-16,-3.0512878050719117e-3,517152.18607603014,517152.18607603014,527250.7754421536
1,0,(x2 + 2857.5545407714812),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2857.5545407714812,3,512015.50231605984,512015.50231605984,520617.96943020326,512015.50231605984,9.9326347219868e-3,9.9326347219868e-3,9.567080762463598e-3,512018.79815292585,512018.79815292585,520621.2652670693
2,0,(3457.597786936087 / Exp(x0)),"(t[0] / np.exp(x[:, 0]))","$$\frac{\theta_{0}}{\operatorname{exp}(x_{0})}$$",3457.597786936087,4,488112.41517177934,488112.41517177934,493302.2717701954,488112.41517177934,5.6153240160491724e-2,5.6153240160491724e-2,6.153295163707351e-2,488117.9603492238,488117.9603492238,493307.81694763986
3,0,(3322.972137021308 + (x0 * -1155.0453228039523)),"(t[0] + (x[:, 0] * t[1]))","$$\left(\theta_{0} + \left(x_{0} \cdot \theta_{1}\right)\right)$$",3322.972137021308;-1155.0453228039523,5,242454.8813131625,242454.8813131625,242045.18695239152,242454.8813131625,0.5311730514902675,0.5311730514902675,0.5395289152945925,242461.81278496812,242461.81278496812,242052.11842419714
4,0,((x7 + 3323.0904468804856) - (1155.9325981803509 ^ x0)),"((x[:, 7] + t[0]) - t[1] ** x[:, 0])","$$\left(\left(x_{7} + \theta_{0}\right) - \theta_{1}^{x_{0}}\right)$$",3323.0904468804856;1155.9325981803509,7,242383.26131558415,242383.26131558415,241987.1246326839,242383.26131558415,0.5313115407000333,0.5313115407000333,0.5396393740881463,242395.80363186874,242395.80363186874,241999.6669489685
