Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.0006187946,1,1.0075502438674846,0.9818749597187197,1.0075502438674846,0.9818749597187197,-1.7885692926711272e-12,-3.5066296002472797e-06
1,x1 * -0.478013,3,0.7838898302890762,0.8459775758980882,0.7838898302890762,0.8459775758980882,0.2219843773929181,0.13840297682054414
2,sin(x1 * -1.9728839),4,0.500783712334935,0.5152407424769864,0.500783712334935,0.5152407424769864,0.5029689929768952,0.47524626823864813
3,sin((0.26988423 - x0) - x1),6,0.362880253783491,0.38830545138198436,0.362880253783491,0.38830545138198436,0.6398390492257506,0.6045251901152329
4,sin((0.26988423 - x0) - (x1 * 1.1749678)),8,0.34354629048542756,0.35761903138803275,0.34354629048542756,0.35761903138803275,0.6590281302822789,0.6357781794048784
5,sin(((1.1807908 - sqrtabs(x1)) - x0) - x1),9,0.33474186199948475,0.3638338069197257,0.33474186199948475,0.3638338069197257,0.6677665813317897,0.6294486592729165
6,sin(((1.1807908 - sqrtabs(sqrtabs(x1))) - x0) - x1),10,0.3326826637542582,0.3608876942685897,0.3326826637542582,0.3608876942685897,0.6698103486354687,0.6324491665706136
7,sin(((1.1147658 - x1) - x0) - sqrtabs(x1)) + -0.21542385,11,0.28839630161630886,0.3204247174368382,0.28839630161630886,0.3204247174368382,0.7137648436173122,0.6736592191541066
8,sin(((1.0271661 - x0) - x1) - sqrtabs(x1 * x0)) + -0.38151643,13,0.25867175545642507,0.2770493480871146,0.25867175545642507,0.2770493480871146,0.7432666439899063,0.7178354363208054
9,-0.36347032 + sin(((sqrtabs(-1.1110269) - x1) - x0) - sqrtabs(x1 * x0)),14,0.25736258953827756,0.27527368256581386,0.25736258953827756,0.27527368256581386,0.7445659994574059,0.7196438862973795
10,sqrtabs(-1.4183174 - x0) * sin((((1.336346 - x0) - x1) - sqrtabs(x1)) + -0.2929638),16,0.2305662999055343,0.26672187217700793,0.2305662999055343,0.26672187217700793,0.7711614866759227,0.7283535904121349
11,(1.2968783 - 0.0006177808) * (sin(((1.0271661 - x0) - x1) - sqrtabs(x1 * (x0 * x1))) + -0.38151643),19,0.21350150262200754,0.2436520714224834,0.21350150262200754,0.2436520714224834,0.7880984060875582,0.7518493333511131
12,sqrtabs(2.6353827 - sqrtabs(x0)) * (sin(((1.0271661 - x0) - x1) - sqrtabs(x1 * (x0 * x1))) + -0.38151643),21,0.20528435500771444,0.22733455285083207,0.20528435500771444,0.22733455285083207,0.796253977151455,0.7684681254178948
13,sqrtabs(2.6353827 - sqrtabs(x0)) * (sin(((1.0271661 - x0) - x1) - sqrtabs(sqrtabs(x1) * (x0 * x1))) + -0.38151643),22,0.20173377185021657,0.21871958695348745,0.20173377185021657,0.21871958695348745,0.7997779534286829,0.7772421510935338
14,sqrtabs(2.6353827 - sqrtabs(x0)) * (sin(((1.0271661 - x0) - x1) - sqrtabs((x1 * 0.79932827) * (x0 * x1))) + -0.38151643),23,0.19814488811607184,0.21470820037476243,0.19814488811607184,0.21470820037476243,0.803339943270872,0.7813276006769727
15,sqrtabs(2.6353827 - sqrtabs(0.007884644 - x0)) * (sin(((1.0271661 - x0) - x1) - sqrtabs((x1 * 0.79932827) * (x0 * x1))) + -0.38151643),25,0.1980724654491839,0.21467815387319253,0.1980724654491839,0.21467815387319253,0.8034118232265655,0.7813582019329008
16,sqrtabs(2.6353827 - sqrtabs(x0 * sqrtabs(x1))) * (sin(((1.0271661 - x0) - x1) - sqrtabs((x1 * 0.79932827) * (x0 * x1))) + -0.38151643),26,0.19616085144410217,0.20977629189854222,0.19616085144410217,0.20977629189854222,0.8053091122369351,0.7863505679313869
17,(sqrtabs(sin(x3 * 1.0306218) - ((0.0006226894 * 0.039378323) + 0.9921123)) * -0.45107886) + sin(((1.0214463 - x0) - x1) - sqrtabs((x1 * (sqrtabs(x1) * x0)) * 0.9989722)),30,0.19439604836558302,0.2003237016577672,0.19439604836558302,0.2003237016577672,0.8070606904726251,0.7959776831703942
18,sin(((0.90990084 - x0) - x1) - sqrtabs((sqrtabs(x1 * x1) * x1) * x0)) + (sqrtabs(-0.3078329 - ((x1 * (0.90990084 - (x3 * 0.66037434))) + -0.1903915)) * -0.5299631),31,0.18481797291829896,0.18936399577912433,0.18481797291829896,0.18936399577912433,0.8165669910324221,0.8071397402142072
19,(sqrtabs((((sqrtabs(x0) * (x1 + x3)) - x1) - sqrtabs(x1 + x0)) - (x0 * 2.439423e-10)) * -0.44421735) + sin(((1.2968783 - x0) - x1) - ((sqrtabs(x0 * 1.1289113) * 1.2296242) * sqrtabs(x1 * 1.1749678))),39,0.18438881722414402,0.1857392449646135,0.18438881722414402,0.1857392449646135,0.8169929307776287,0.8108314155026857
20,(sqrtabs((((sqrtabs(x0) * (x1 + x3)) - x1) - sqrtabs(x1 + x0)) - (x0 * sqrtabs(0.18621895))) * -0.44421735) + sin(((1.2968783 - x0) - x1) - ((sqrtabs(x0 * 1.1289113) * 1.2296242) * sqrtabs(x1 * 1.1749678))),40,0.18065408503189292,0.1811371554975855,0.18065408503189292,0.1811371554975855,0.8206996761384575,0.8155184742358765
