id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,17.44444444444444,"t[0]",17.44444444444444,1,29.969135802469136,15.538174139051364,11.441975308641961,15.538174139051364,0.0,-0.9345683270210527,-0.15653389238294757,29.969135802469136,15.538174139051364,11.441975308641961
1,0,(x1 + x1),"(x[:, 1] + x[:, 1])",,3,16.333333333333332,10.486842105263158,13.4,10.486842105263158,0.45499485066941303,-0.30565614761165705,-0.35444743935309964,18.412774875013167,12.566283646942994,15.479441541679837
2,0,(Log(x1) * 7.946695969807699),"(np.log(x[:, 1]) * t[0])",7.946695969807699,4,9.779032613254154,8.892771048622071,8.715881725709847,8.892771048622071,0.673696543079882,-0.10718756632266513,0.11901465036625525,15.324210057733715,14.437948493101633,14.261059170189409
3,0,((-61.79425344783766 / x1) + 24.829625958811015),"((t[0] / x[:, 1]) + t[1])",-61.79425344783766;24.829625958811015,5,8.95335200833434,8.151166234005673,9.274963895498937,8.151166234005673,0.7012475745931693,-1.48546337216926e-2,6.250364937679209e-2,15.884823813933792,15.082638039605126,16.20643570109839
4,0,Exp(((-1.8039691152476813 / x1) + 3.1196738010066176)),"np.exp(((t[0] / x[:, 1]) + t[1]))",-1.8039691152476813;3.1196738010066176,6,15.94559713019057,8.1674418097812,11.938222151266721,8.1674418097812,0.46793270132010867,-1.6881011667878365e-2,-0.20669361367251216,25.602224604795172,17.8240692843858,21.594849625871323
5,0,(26.94579468953093 * (x0 / (1.646051935303232 + x0))),"(t[0] * (x[:, 0] / (t[1] + x[:, 0])))",26.94579468953093;1.646051935303232,7,7.716814179472796,5.516484475972416,21.391778654075196,5.516484475972416,0.7425079511689818,0.3131743763317668,-1.1622417777030183,18.9828795665115,16.78254986301112,32.6578440411139
6,0,(20.924757781995346 + (-60.761790391469916 / (Exp(x0) + 3.0184803181103668))),"(t[0] + (t[1] / (np.exp(x[:, 0]) + t[2])))",20.924757781995346;-60.761790391469916;3.0184803181103668,8,4.265440481435163,4.515246750603725,18.643576198013186,4.515246750603725,0.8576722228645733,0.4378327032357494,-0.8844585105808476,17.140943780907964,17.390750050076527,31.51907949748599
7,0,(-4.2176454186133725 - (Exp(Sin((-1.9430367660614893 / Exp(x0)))) * -24.89340341693848)),"(t[0] - (np.exp(np.sin((t[1] / np.exp(x[:, 0])))) * t[2]))",-4.2176454186133725;-1.9430367660614893;-24.89340341693848,10,4.31112246280839,4.823203545488601,27.482011777220116,4.823203545488601,0.8561479219413061,0.39949078119628034,-1.777831379099068,23.770223953361523,24.282305036041734,46.94111326777325
8,0,(9.42753618399862 * Sqrt((x0 + Sin((Exp(x0) * Log(x1)))))),"(t[0] * np.sqrt((x[:, 0] + np.sin((np.exp(x[:, 0]) * np.log(x[:, 1]))))))",9.42753618399862,11,11.518639418396264,3.582268684480763,59.976161325817685,3.582268684480763,0.6156499308382709,0.5539924141757008,-5.062280457461356,35.68810976909468,27.751739035179178,84.1456316765161
9,0,(Log(((x0 + Sin((Exp(x0) * Log(x1)))) + -0.16373022190644815)) * -0.48150989910969855),"(np.log(((x[:, 0] + np.sin((np.exp(x[:, 0]) * np.log(x[:, 1])))) + t[0])) * t[1])",-0.16373022190644815;-0.48150989910969855,13,,443.46279217094286,,443.46279217094286,,-54.21299119631328,,,470.49553221278074,
