Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,190.63867,1,1526.3580025947065,1651.9958293689,1526.3580025947065,1651.9958293689,-2.7606139152425158e-08,-0.0625475667270623
1,powabs((x1; 1.0643681),3,966.4459324333551,1017.5675870058172,966.4459324333551,1017.5675870058172,0.36682877970285965,0.34551047627861886
2,(x12 * -0.37785885) + 389.81348,5,383.8143406249813,282.0786416953654,383.8143406249813,282.0786416953654,0.7485423795936768,0.8185697754009549
3,((x12 * -0.3748635) + 387.94498) + x2,7,376.3201110825324,277.24956944224965,376.3201110825324,277.24956944224965,0.7534522563962329,0.8216757874627756
4,(sqrtabs(x9) + (x12 * -0.29137358)) + 335.08,8,341.43546767022053,243.3405254595151,341.43546767022053,243.3405254595151,0.7763070809629733,0.8434857530409936
5,(x12 * -0.29331577) + ((x2 + 12.742177) * 26.517109),9,275.42867221239993,242.55317276919152,275.42867221239993,242.55317276919152,0.8195517176522731,0.843992170593863
6,sqrtabs(sqrtabs(x9) * 211.67584) + ((x12 * -0.33032507) + 323.9066),11,233.2263090097258,214.83336464330807,233.2263090097258,214.83336464330807,0.8472007778963162,0.8618212801779656
7,sqrtabs(-0.33032507 + (sqrtabs(x9) * 211.67584)) + ((x12 * -0.33032507) + 323.9066),13,233.22403179366083,214.8722200307808,233.22403179366083,214.8722200307808,0.8472022698242414,0.8617962887726125
8,sqrtabs(sqrtabs(x9) + (sqrtabs(x9) * 224.25987)) + ((x12 * -0.33032507) + 323.9066),14,231.5140495073683,209.51747926477015,231.5140495073683,209.51747926477015,0.8483225720931662,0.8652404056827334
9,sqrtabs(211.67584 + ((sqrtabs(x9) * -1.1344304) * 211.67584)) + ((x12 * -0.33032507) + 323.9066),15,226.59213509172443,226.25061647793274,226.59213509172443,226.25061647793274,0.8515471855476455,0.8544778154185992
10,(((x12 / (sqrtabs(12.742177) + x9)) + x12) * -0.29331577) + ((x2 + 12.742177) * 26.517109),16,224.52512876453886,291.13341004929765,224.52512876453886,291.13341004929765,0.8529013936565779,0.8127458369195706
11,((((x12 / (x9 + x9)) + x12) * -0.29331577) + ((x2 + 12.742177) * 26.517109)) + 0.90676475,17,214.1534132727974,258.80682708563245,214.1534132727974,258.80682708563245,0.8596964677875703,0.8335379790412398
12,sqrtabs(((x12 / -3.8779693) * -814.28516) + x12) + ((((1744.2783 / (x9 + 16.688938)) + x12) * -0.67027104) + 228.63849),20,189.46187599645802,240.73796549354728,189.46187599645802,240.73796549354728,0.8758732349129782,0.845159694167199
13,sqrtabs(((x12 / -3.8779693) * -814.28516) + (x12 + x12)) + ((((1744.2783 / (x9 + 16.688938)) + x12) * -0.67027104) + 228.63849),22,183.03085774888442,231.02280281599215,183.03085774888442,231.02280281599215,0.8800865442507462,0.8514083918211982
14,sqrtabs(((x12 / -3.8779693) * -814.28516) + ((x12 + 1187.2343) + 190.23236)) + ((((1744.2783 / (x9 + 16.688938)) + x12) * -0.67027104) + 228.63849),24,175.32430231027254,220.53524052868738,175.32430231027254,220.53524052868738,0.8851355272797994,0.8581538893528301
15,sqrtabs(((x12 / -3.8779693) * -814.28516) + ((x12 + 453.7037) + (190.99144 + 1187.2343))) + ((((1744.2783 / (x9 + 16.688938)) + x12) * -0.67027104) + 228.63849),26,172.59292772285934,215.84604845653757,172.59292772285934,215.84604845653757,0.8869249991194155,0.861169931849791
16,sqrtabs(((x12 / -3.8779693) * -814.28516) + (229.281 + ((x12 + (287.5783 + x12)) + 1187.2343))) + ((((1744.2783 / (x9 + 16.688938)) + x12) * -0.67027104) + 228.63849),28,170.86488084955528,211.39938321920306,170.86488084955528,211.39938321920306,0.888057136480422,0.86402998345766
17,sqrtabs(((x12 / -3.8779693) * -814.28516) + ((x12 + 453.7037) + ((x12 + (287.5783 + x12)) + 1187.2343))) + ((((1744.2783 / (x9 + 16.688938)) + x12) * -0.67027104) + 228.63849),30,169.60728665392725,205.91252223547053,169.60728665392725,205.91252223547053,0.8888810547408874,0.8675590788001476
18,sqrtabs(((x9 + -0.98038864) * -43.01188) + (x12 + (x12 + (((x12 + (x12 + x12)) + sin(x3)) * 108.693474)))) + ((((2655.6506 / (x9 + 25.651482)) + x12) * -0.7813217) + 224.25987),33,158.48490931286338,209.588939556495,158.48490931286338,209.588939556495,0.896167928219588,0.865194443121727
19,sqrtabs(((x9 + -0.98038864) * -43.01188) + ((x9 + 190.64511) + (x12 + (((x12 + (x12 + x12)) + 1.4974754) * 108.693474)))) + ((((2655.6506 / (x9 + 25.651482)) + x12) * -0.7813217) + 224.25987),34,158.29292075742947,210.84075675763233,158.29292075742947,210.84075675763233,0.8962937103496045,0.8643892865363355
20,sqrtabs(((x9 + -0.98038864) * -43.01188) + ((x9 + 474.3218) + ((51.940014 * -0.33032507) + (((x12 + (x12 + x12)) + 1.4974754) * 108.693474)))) + ((((2655.6506 / (x9 + 25.651482)) + x12) * -0.7813217) + 224.25987),36,158.2218500539208,212.81205700571394,158.2218500539208,212.81205700571394,0.8963402726274906,0.8631213654891694
21,sqrtabs(((x9 + -0.98038864) * -43.01188) + ((x9 + 474.3218) + ((191.48468 / (5000.094 / (191.19797 + 14.549084))) + (((x12 + (x12 + x12)) + 1.4974754) * 108.693474)))) + ((((2655.6506 / (x9 + 25.651482)) + x12) * -0.7813217) + 224.25987),40,158.21955679493857,212.72660336957784,158.21955679493857,212.72660336957784,0.8963417750660022,0.8631763284324954
