id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2934.4206716308604,"t[0]",2934.4206716308604,1,524070.68800519995,524070.68800519995,534483.3200359168,524070.68800519995,0.0,0.0,-8.561867371303933e-6,524070.68800519995,524070.68800519995,534483.3200359168
1,0,(x2 + 2805.5616804809583),"(x[:, 2] + t[0])",2805.5616804809583,3,514172.2580110263,514172.2580110263,527600.1715199527,514172.2580110263,1.888758562676074e-2,1.888758562676074e-2,1.2869683702773194e-2,514175.5538478923,514175.5538478923,527603.4673568187
2,0,(3302.5627310811524 + (x0 * -1125.816695566469)),"(t[0] + (x[:, 0] * t[1]))",3302.5627310811524;-1125.816695566469,5,245138.7870721593,245138.7870721593,245354.605074407,245138.7870721593,0.5322409883192571,0.5322409883192571,0.5409460004261557,245145.7185439649,245145.7185439649,245361.53654621262
3,0,((-1124.8166955664765 ^ Sqrt(x0)) + 3301.562731081116),"(t[0] ** np.sqrt(x[:, 0]) + t[1])",-1124.8166955664765;3301.562731081116,6,245138.7870721593,245138.7870721593,245354.60507440616,245138.7870721593,0.5322409883192571,0.5322409883192571,0.5409460004261573,245148.4436996339,245148.4436996339,245364.26170188078
4,0,((x2 + 3168.7362943992202) + (-1112.6838346124293 ^ x0)),"((x[:, 2] + t[0]) + t[1] ** x[:, 0])",3168.7362943992202;-1112.6838346124293,7,241220.02693654824,241220.02693654824,243083.01154566277,241220.02693654824,0.539718529470294,0.539718529470294,0.5451961105655593,241231.29300193526,241231.29300193526,243094.2776110498
5,0,(((x0 * -1086.139374032296) + 3118.999812201298) + (x2 * x3)),"(((x[:, 0] * t[0]) + t[1]) + (x[:, 2] * x[:, 3]))",-1086.139374032296;3118.999812201298,9,236657.55209526897,236657.55209526897,240081.00688319327,236657.55209526897,0.548424368101807,0.548424368101807,0.550812806639505,236673.67793049203,236673.67793049203,240097.13271841634
6,0,(((x0 * -1074.0065130782662) + (x2 + 2986.1733755193964)) + (x2 * x3)),"(((x[:, 0] * t[0]) + (x[:, 2] + t[1])) + (x[:, 2] * x[:, 3]))",-1074.0065130782662;2986.1733755193964,11,235155.89541121744,235155.89541121744,240438.17608068074,235155.89541121744,0.5512897385917448,0.5512897385917448,0.550144549573038,235175.60476537896,235175.60476537896,240457.88543484226
7,0,(((x0 * -1082.4627410169958) + 3186.1465763650094) + (x3 * (x2 - (x4 * 104.4854923225753)))),"(((x[:, 0] * t[0]) + t[1]) + (x[:, 3] * (x[:, 2] - (x[:, 4] * t[2]))))",-1082.4627410169958;3186.1465763650094;104.4854923225753,13,230701.51172446943,230701.51172446943,234000.40582315205,230701.51172446943,0.5597893242176897,0.5597893242176897,0.5621895005294705,230728.54446451127,230728.54446451127,234027.4385631939
8,0,((1471.4871498864748 + (1701.8116896130641 / Exp(x0))) + (x3 * (x2 - (x4 * 92.08231323957084)))),"((t[0] + (t[1] / np.exp(x[:, 0]))) + (x[:, 3] * (x[:, 2] - (x[:, 4] * t[2]))))",1471.4871498864748;1701.8116896130641;92.08231323957084,14,230494.2452143908,230494.2452143908,233821.6835987517,230494.2452143908,0.5601848176402803,0.5601848176402803,0.5625238865578022,230526.48140569273,230526.48140569273,233853.91979005362
9,0,(((x0 * -1070.1644501848602) + (x2 + 3052.897522977826)) + (x3 * (x2 - (x4 * 104.43783400594141)))),"(((x[:, 0] * t[0]) + (x[:, 2] + t[1])) + (x[:, 3] * (x[:, 2] - (x[:, 4] * t[2]))))",-1070.1644501848602;3052.897522977826;104.43783400594141,15,229114.15079720953,229114.15079720953,234406.8909351129,229114.15079720953,0.5628182303625877,0.5628182303625877,0.5614289742847878,229145.34242033472,229145.34242033472,234438.0825582381
