Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(1.110910 * log_v_k_nu),1,0.05339408874511719,0.07471589100213698,-3.0759705974887996,-3.0759705974887996,0.0003185613940562826,-0.00016461978110382525
0,sin(((-1.000270) * log_v_k_nu)),2,0.03747586727142334,0.049581439406783494,-33.723737530925085,-33.723737530925085,0.29835062668191126,0.33629110451125976
0,sin(sqrt((1.772454 * log_v_k_nu))),3,0.020228564739227295,0.023055806572054638,-88.52184311197956,-88.52184311197956,0.6212666762424428,0.6913695104937427
0,((2.742122 * log_v_k_nu) ^ exp(((-1.009928) * log_v_k_nu))),4,0.0063730788230896,0.0067938411677325216,-188.83344669690783,-188.83344669690783,0.8806787650852472,0.909056032428442
0,(((1.823728 * log_v_k_nu) - ((-0.737211) * log_v_k_nu)) ^ exp(((-1.094685) * log_v_k_nu))),6,0.0062829267978668215,0.006740450123210012,-179.33755279852895,-179.33755279852895,0.8823666542951962,0.9097707376006395
0,(((4.373157 * log_v_k_nu) + sin(((-4.071112) * log_v_k_nu))) ^ exp(((-1.009928) * log_v_k_nu))),7,0.0027156686782836914,0.0030131573662345794,-253.49042883088288,-253.49042883088288,0.949155353431666,0.9596651615724633
0,((0.592663 / (exp(((-2.684345) * log_v_k_nu)) - ((-0.264338) * log_v_k_nu))) + (0.325424 * log_v_k_nu)),8,0.0018448254466056824,0.0016558731411710197,-285.28159847882114,-285.28159847882114,0.9654598889168555,0.9778340897976083
0,((exp(((-0.514337) - sin(((-1.696385) * log_v_k_nu)))) - ((-1.042832) * log_v_k_nu)) ^ exp(((-0.260762) * log_v_k_nu))),10,0.0014395496249198913,0.0014323910445342828,-304.44119003889176,-304.44119003889176,0.97304774603694,0.9808256740939687
0,(((exp(sin((1.785825 * log_v_k_nu))) / (1.586368 - ((-0.582088) * log_v_k_nu))) + (0.256262 * log_v_k_nu)) - sin(((-0.725029) * log_v_k_nu))),12,0.0013154171407222747,0.001350764047216486,-300.1727339994441,-300.1727339994441,0.9753718411436619,0.9819183524203757
0,(((exp(sin(abs(((-1.785744) * log_v_k_nu)))) / ((0.582046 * log_v_k_nu) + 1.586430)) + (0.256273 * log_v_k_nu)) - sin(((-0.725047) * log_v_k_nu))),13,0.0013154080510139464,0.0013506554159117333,-295.62047262148883,-295.62047262148883,0.9753720113275326,0.9819198065847597
0,(((exp(((0.070391 * log_v_k_nu) + sin((1.797643 * log_v_k_nu)))) / (1.580955 - ((-0.752044) * log_v_k_nu))) + (0.255551 * log_v_k_nu)) - sin(((-0.733292) * log_v_k_nu))),14,0.0013121828436851502,0.0013442278644185007,-289.8895051155929,-289.8895051155929,0.975432395912756,0.9820058473119615
