Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.900534 * log_v_k_nu),1,0.05339408874511719,0.07471589100213698,-3.0759705974887996,-3.0759705974887996,0.0003185613940562826,-0.00016461978110382525
0,sin((0.995655 * log_v_k_nu)),2,0.03748036861419678,0.04951060848471559,-33.71257445996178,-33.71257445996178,0.29826634939719376,0.33723926401640114
0,((0.318310 * log_v_k_nu) ^ ((-1.485224) * log_v_k_nu)),3,0.030241482257843018,0.042085344408765255,-47.30228642477114,-47.30228642477114,0.43379783793273763,0.4366356082436921
0,(sin((1.598866 * log_v_k_nu)) - ((-0.924927) * log_v_k_nu)),4,0.021354870796203615,0.023282913514125494,-76.46403883353048,-76.46403883353048,0.6001791872373674,0.6883294031575476
0,sin((sin((0.995655 * log_v_k_nu)) - ((-0.667844) * log_v_k_nu))),5,0.0035557085275650024,0.0033523028279528206,-241.45066965668417,-241.45066965668417,0.9334275403955712,0.9551252800663964
0,sin((sin(((-1.221044) * log_v_k_nu)) - ((-3.597204) - ((-1.088886) * log_v_k_nu)))),7,0.00229710727930069,0.0021046122283111383,-276.6385751589908,-276.6385751589908,0.956991952413206,0.9718271620550538
0,((exp(sin((1.816577 * log_v_k_nu))) - ((-2.220263) * log_v_k_nu)) * (0.544693 - (0.100489 * log_v_k_nu))),9,0.0013635244965553284,0.0013352380490597384,-313.74145260418544,-313.74145260418544,0.9744711416127403,0.9821261871103578
0,(((0.407984 ^ sin(((-1.822094) * log_v_k_nu))) - ((-1.952054) * log_v_k_nu)) * (0.603988 - (0.110560 * log_v_k_nu))),10,0.0013370043039321899,0.0013470657997661168,-311.580737448322,-311.580737448322,0.9749676711900154,0.9819678580369915
0,((exp(sin((1.798753 * log_v_k_nu))) - ((-0.219442) - (2.214356 * log_v_k_nu))) * (0.514038 - (0.092344 * log_v_k_nu))),11,0.001331826001405716,0.0013647180648497593,-310.14959940905743,-310.14959940905743,0.975064622988255,0.9817315606341384
0,((sin(exp((1.024602 + ((-0.214309) * log_v_k_nu)))) ^ sin((1.964911 + (2.142102 * log_v_k_nu)))) * 1.739461),12,0.0013245585560798644,0.0013434447256135352,-309.98340833588856,-309.98340833588856,0.975200689177773,0.982016330593558
