-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9722,132.01419,132.01419,12.875504,17.997982,0.07781863,0.14643544,0.31430233,-0.04573965,101.1407,207.01025,5.896,Inf,8,"(abs((-7.31113 + log(abs((-1860.9637 + X31))))) ^ -0.24986483) [likelihood params: Float32[0.27896002]]"
2,19126,132.01419,132.01419,12.875504,17.997982,0.07781863,0.14643544,0.31430233,-0.04573965,101.1407,207.01025,5.492,Inf,8,"(abs((-7.31113 + log(abs((-1860.9637 + X31))))) ^ -0.24986483) [likelihood params: Float32[0.27896002]]"
3,27809,132.01419,132.01419,12.875504,17.997982,0.07781863,0.14643544,0.31430233,-0.04573965,101.1407,207.01025,4.662,Inf,8,"(abs((-7.31113 + log(abs((-1860.9637 + X31))))) ^ -0.24986483) [likelihood params: Float32[0.27896002]]"
4,36971,132.01419,132.01419,12.875504,17.997982,0.07781863,0.14643544,0.31430233,-0.04573965,101.1407,207.01025,4.06,Inf,8,"(abs((-7.31113 + log(abs((-1860.9637 + X31))))) ^ -0.24986483) [likelihood params: Float32[0.27896002]]"
5,44727,132.01419,132.01419,12.875504,17.997982,0.07781863,0.14643544,0.31430233,-0.04573965,101.1407,207.01025,3.128,Inf,8,"(abs((-7.31113 + log(abs((-1860.9637 + X31))))) ^ -0.24986483) [likelihood params: Float32[0.27896002]]"
6,51643,42.85041,42.85041,9.656628,10.26742,0.062450152,0.15438385,0.44972146,-0.10250175,22.926361,272.74725,2.57,Inf,6,"sqrt(abs(((-36611.594 / X49) - -113.417305))) [likelihood params: Float32[0.24990024]]"
7,57749,42.85041,42.85041,9.656628,10.26742,0.062450152,0.15438385,0.44972146,-0.10250175,22.926361,272.74725,2.026,5.5792644e7,6,"sqrt(abs(((-36611.594 / X49) - -113.417305))) [likelihood params: Float32[0.24990024]]"
8,64164,42.85041,42.85041,9.656628,10.26742,0.062450152,0.15438385,0.44972146,-0.10250175,22.926361,272.74725,2.158,3.9199332e9,6,"sqrt(abs(((-36611.594 / X49) - -113.417305))) [likelihood params: Float32[0.24990024]]"
9,70672,42.765488,42.765488,9.656628,10.182531,0.062450144,0.15438385,0.44972152,-0.10250175,22.92633,272.7472,2.466,6.177941e8,6,"sqrt(abs(((36611.586 / X49) - 113.41728))) [likelihood params: Float32[0.24990025]]"
10,78551,25.794569,25.794569,9.704061,3.1040282,0.06072821,0.14617305,0.4648943,-0.0438658,12.986481,256.22723,2.872,6.865342e18,7,"(194.94547 / ((139551.0 / X49) - 332.46936)) [likelihood params: Float32[0.246431]]"
11,87258,25.794569,25.794569,9.704061,3.1040282,0.06072821,0.14617305,0.4648943,-0.0438658,12.986481,256.22723,3.472,1.5480889e10,7,"(194.94547 / ((139551.0 / X49) - 332.46936)) [likelihood params: Float32[0.246431]]"
