-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10315,232.07887,232.07887,9.656628,3.080604,0.108513325,0.14090195,0.043836474,-0.00622344,219.34164,162.49612,5.864,Inf,6,"log(abs((X47 * (0.26747653 / -4.6995254)))) [likelihood params: Float32[0.32941344]]"
2,19273,195.21722,195.21722,5.5451775,8.156932,0.09756016,0.12904634,0.14035016,0.0784412,181.5151,147.91553,5.548,Inf,4,"exp((41.47301 / X6)) [likelihood params: Float32[0.3123462]]"
3,28753,195.21722,195.21722,5.5451775,8.156932,0.09756016,0.12904634,0.14035016,0.0784412,181.5151,147.91553,5.2,Inf,4,"exp((41.47301 / X6)) [likelihood params: Float32[0.3123462]]"
4,37968,195.21722,195.21722,5.5451775,8.156932,0.09756016,0.12904634,0.14035016,0.0784412,181.5151,147.91553,4.074,Inf,4,"exp((41.47301 / X6)) [likelihood params: Float32[0.3123462]]"
5,45575,195.21713,195.21713,5.5451775,8.15694,0.09756014,0.12904634,0.14035034,0.07844108,181.51501,147.91556,3.004,Inf,4,"exp((41.473007 / X6)) [likelihood params: Float32[0.3123462]]"
6,51987,162.45312,162.45312,20.794415,8.136686,0.08523972,0.12503912,0.2489115,0.10705793,133.52202,149.5439,2.162,Inf,10,"((exp(-1867.7567) + X49) * log(abs(exp((0.32328537 / X6))))) [likelihood params: Float32[0.29195836]]"
7,58064,158.39046,158.39046,12.542316,14.192707,0.08479334,0.13410862,0.2528448,0.042289853,131.65544,168.96802,2.114,Inf,7,"((-177.05391 + X49) * log(abs(sqrt(abs(1.0347918))))) [likelihood params: Float32[0.29119298]]"
8,64902,44.12065,44.12065,14.334076,14.216049,0.06117124,0.1509384,0.46099055,-0.077896714,15.570526,268.2509,2.198,Inf,8,"((-293.04477 + X49) * sqrt(abs((-0.5731696 / 212.67546)))) [likelihood params: Float32[0.24732818]]"
9,72689,36.487247,36.487247,6.931472,13.985218,0.061171245,0.15093854,0.4609905,-0.07789767,15.570557,268.25122,2.548,Inf,5,"((-293.04483 + X49) * 0.051913843) [likelihood params: Float32[0.24732819]]"
10,80978,36.48689,36.48689,6.931472,13.98489,0.06117124,0.1509385,0.46099055,-0.07789731,15.570526,268.25113,2.884,Inf,5,"((-293.04474 + X49) * 0.051913764) [likelihood params: Float32[0.24732818]]"
11,90080,33.323124,33.323124,6.931472,10.821124,0.06117124,0.15093853,0.46099055,-0.07789755,15.570526,268.25122,3.246,6.3500836e9,5,"(-15.213058 - (-0.05191377 * X49)) [likelihood params: Float32[0.24732818]]"
12,100177,33.13965,33.13965,6.931472,10.637497,0.061171267,0.15093845,0.4609903,-0.07789707,15.570679,268.25098,3.686,Inf,5,"(-15.21303 - (-0.05191369 * X49)) [likelihood params: Float32[0.24732819]]"
13,110782,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,4.264,6.805647e35,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
14,121367,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,4.732,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
15,132299,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,5.148,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
16,144040,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,5.676,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
17,156264,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,6.234,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
18,169348,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,6.128,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
19,183001,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,7.002,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
20,197030,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,7.628,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
21,211767,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,8.224,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
22,226516,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,8.46,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
23,241209,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,8.836,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
24,255882,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,9.182,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
25,271118,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,9.948,6.805647e35,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
26,286541,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,11.24,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
27,302913,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,12.076,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
28,319636,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,12.974,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
29,335159,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,13.488,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
30,351516,3.5172234,3.5172234,12.542316,10.667595,0.0553947,0.12253962,0.5118904,0.12490761,-19.692688,205.31854,14.72,Inf,7,"((-1444.8176 - (-4.9181757 * X49)) / X16) [likelihood params: Float32[0.23536074]]"
31,367674,-1.4832344,-1.4832344,37.352818,22.896095,0.049216527,0.12071564,0.56632936,0.13793314,-61.732147,227.03973,15.082,Inf,17,"((((X16 * ((-393.23578 + X49) * X39)) / ((1.7430982e6 / X6) / 5.0156755)) + X40) * 0.014333168) [likelihood params: Float32[0.221848]]"
32,384262,-7.515621,-7.515621,35.350506,27.903679,0.047981095,0.12802647,0.5772153,0.085724294,-70.769806,260.7827,16.478,Inf,17,"((((X16 * ((-391.47568 + X49) * X39)) / ((1.7711332e6 / X49) / 0.6608664)) + X40) * 0.0156769) [likelihood params: Float32[0.21904585]]"
33,400737,-25.614029,-25.614029,27.03274,17.472435,0.048068978,0.12900008,0.57644093,0.07877147,-70.1192,263.83655,18.07,Inf,13,"((((X16 * ((-396.77975 + X49) * X39)) / 8660.405) + X40) * 0.015659858) [likelihood params: Float32[0.21924645]]"
34,416438,-25.614029,-25.614029,27.03274,17.472435,0.048068978,0.12900008,0.57644093,0.07877147,-70.1192,263.83655,18.792,Inf,13,"((((X16 * ((-396.77975 + X49) * X39)) / 8660.405) + X40) * 0.015659858) [likelihood params: Float32[0.21924645]]"
35,432247,-25.666304,-25.666304,27.03274,17.420069,0.048068997,0.1289999,0.5764408,0.07877278,-70.11911,263.8359,19.802,Inf,13,"((((X16 * ((-396.78024 + X49) * X39)) / 8660.458) + X40) * 0.015659906) [likelihood params: Float32[0.21924643]]"
36,448014,-25.666304,-25.666304,27.03274,17.420069,0.048068997,0.1289999,0.5764408,0.07877278,-70.11911,263.8359,19.654,4.0007882e23,13,"((((X16 * ((-396.78024 + X49) * X39)) / 8660.458) + X40) * 0.015659906) [likelihood params: Float32[0.21924643]]"
37,462814,-25.666304,-25.666304,27.03274,17.420069,0.048068997,0.1289999,0.5764408,0.07877278,-70.11911,263.8359,19.762,Inf,13,"((((X16 * ((-396.78024 + X49) * X39)) / 8660.458) + X40) * 0.015659906) [likelihood params: Float32[0.21924643]]"
38,476896,-25.666304,-25.666304,27.03274,17.420069,0.048068997,0.1289999,0.5764408,0.07877278,-70.11911,263.8359,20.362,Inf,13,"((((X16 * ((-396.78024 + X49) * X39)) / 8660.458) + X40) * 0.015659906) [likelihood params: Float32[0.21924643]]"
39,490956,-25.666304,-25.666304,27.03274,17.420069,0.048068997,0.1289999,0.5764408,0.07877278,-70.11911,263.8359,20.928,Inf,13,"((((X16 * ((-396.78024 + X49) * X39)) / 8660.458) + X40) * 0.015659906) [likelihood params: Float32[0.21924643]]"
40,504361,-25.666304,-25.666304,27.03274,17.420069,0.048068997,0.1289999,0.5764408,0.07877278,-70.11911,263.8359,20.286,Inf,13,"((((X16 * ((-396.78024 + X49) * X39)) / 8660.458) + X40) * 0.015659906) [likelihood params: Float32[0.21924643]]"
41,518631,-25.666304,-25.666304,27.03274,17.420069,0.048068997,0.1289999,0.5764408,0.07877278,-70.11911,263.8359,20.306,Inf,13,"((((X16 * ((-396.78024 + X49) * X39)) / 8660.458) + X40) * 0.015659906) [likelihood params: Float32[0.21924643]]"
42,532850,-25.666304,-25.666304,27.03274,17.420069,0.048068997,0.1289999,0.5764408,0.07877278,-70.11911,263.8359,20.254,Inf,13,"((((X16 * ((-396.78024 + X49) * X39)) / 8660.458) + X40) * 0.015659906) [likelihood params: Float32[0.21924643]]"
