gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
68,0.047627516,0.038959768,0.039438967,0.054797787,0.06690075,0.104109675,0.04644699,0.06261434,0.15748647,0.15899487,-73.39923,-144.8125,-140.46652,-23.54419,47.399536,-23.89914,-93.86648,-86.96593,7.646118,73.77302,27.03274,14.4849415,14.4849415,51.98604,56.431393,10.836167,3.0806031,3.0806038,18.236341,22.05508,15,9,9,25,27,24.964,18.528,19.288,33.176,34.354
69,0.047858115,0.038959768,0.039438967,0.054797787,0.06690075,0.10454265,0.04644699,0.06261434,0.15748647,0.15899487,-71.6821,-144.8125,-140.46652,-23.54419,47.399536,-25.534706,-94.820145,-89.82677,7.646118,73.77302,26.876392,14.4849415,14.4849415,51.98604,55.262043,10.817611,3.0806031,3.0806038,18.179293,22.05508,15,9,9,25,27,24.536,18.148,19.72,32.456,35.572
70,0.047615834,0.038959768,0.039311532,0.054797787,0.06690075,0.10161336,0.04644699,0.06261434,0.15744972,0.15899487,-73.48642,-144.8125,-141.61707,-23.54419,47.399536,-26.920752,-98.87804,-89.82677,7.646118,73.77302,29.11218,14.4849415,14.4849415,52.539574,56.431393,10.817611,3.0806031,3.0806038,18.179293,22.05508,15,9,9,26,27,24.7,18.92,19.888,33.18,35.438
71,0.047211885,0.038959768,0.039311532,0.054797787,0.06690072,0.10377804,0.04882679,0.06719575,0.15748647,0.1599762,-76.51517,-144.8125,-141.61707,-23.54419,47.399384,-26.920752,-98.87804,-89.82677,7.872134,73.772865,29.188652,14.4849415,14.4849415,52.539574,56.431393,11.3424,3.0806031,3.080604,17.966446,22.05508,15,9,9,26,27,25.26,18.464,19.688,33.052,34.636
72,0.047211885,0.03897222,0.039323118,0.054651596,0.06690069,0.104109675,0.04882679,0.06261434,0.15748647,0.1599762,-76.51517,-144.69885,-141.51233,-24.493866,47.3992,-26.920752,-99.97645,-92.962166,5.150776,73.77268,29.11218,14.4849415,14.4849415,52.539574,56.431393,11.24093,3.0806031,3.0806043,17.445562,22.163357,15,9,9,26,27,25.212,18.196,19.462,33.576,35.038
73,0.04710053,0.03897222,0.039311532,0.054196615,0.062029455,0.104109675,0.048627388,0.06261434,0.15748647,0.15899487,-77.354645,-144.69885,-141.61707,-27.46585,20.523438,-31.96452,-99.97645,-94.44831,4.9269867,49.130432,29.188652,14.4849415,14.4849415,50.65687,56.431393,11.24093,3.0806031,3.0806043,17.773293,22.163357,15,9,9,25,27,25.418,18.124,20.504,33.436,34.376
74,0.04710053,0.03897222,0.039311532,0.054196615,0.06202951,0.10135921,0.048627388,0.06261434,0.1574484,0.15899487,-77.354645,-144.69885,-141.61707,-27.46585,20.523743,-32.956894,-99.97645,-94.44831,4.9269867,45.54418,29.188652,14.4849415,14.4849415,50.65687,56.431393,11.363333,3.0806031,3.080604,17.966446,22.840397,15,9,9,25,28,25.74,18.558,20.11,33.528,35.164
75,0.04597271,0.038959768,0.039210413,0.05404057,0.06117124,0.10161336,0.048627388,0.06261434,0.15744027,0.15899487,-85.97064,-144.8125,-142.53268,-28.490875,15.570526,-33.84709,-100.00398,-94.44831,1.0072136,39.273262,29.188652,14.4849415,14.4849415,51.98604,58.22436,11.3424,3.0806031,3.080604,19.536053,22.515476,15,9,9,25,27,25.472,18.446,19.416,33.632,35.652
76,0.045972697,0.038959768,0.039210413,0.053544857,0.061171267,0.103588395,0.048627425,0.062262382,0.1574484,0.15899013,-85.9707,-144.8125,-142.53268,-31.766937,15.570679,-34.690582,-100.00398,-94.44831,1.0072136,36.500687,29.188652,14.4849415,14.4849415,50.65687,57.12784,11.614408,3.0806031,3.0806036,19.536053,22.840397,15,9,9,26,27,25.772,18.764,19.262,33.936,34.908
77,0.045972697,0.038863365,0.03915037,0.053544857,0.059680596,0.103588395,0.04644699,0.056307483,0.1577433,0.1602541,-85.9707,-145.69318,-143.07748,-31.766937,6.8002625,-34.690582,-100.9601,-94.44831,-1.4740391,24.387493,29.188652,14.4849415,14.4849415,48.647755,57.12784,11.618591,3.0806034,3.080604,19.89514,22.840397,15,9,9,25,27,25.926,18.504,19.89,33.836,35.63
78,0.04583157,0.03813416,0.038975876,0.053544857,0.059680596,0.10161336,0.04644699,0.056307483,0.1574486,0.16000077,-87.06375,-152.42694,-144.66553,-31.766937,6.8002625,-34.690582,-100.9601,-94.44831,-1.4740391,24.387493,29.188652,14.4849415,14.4849415,50.65687,58.22436,11.98617,3.0806034,3.0806043,19.89514,22.840397,15,9,9,25,27,25.552,18.772,19.892,33.796,36.058
79,0.045698382,0.03813416,0.038975876,0.053544857,0.059680596,0.10161336,0.04644699,0.056307483,0.1574484,0.16000077,-88.09836,-152.42694,-144.66553,-31.766937,6.8002625,-34.910004,-103.82379,-94.65653,-1.4841099,24.387493,29.188652,14.4849415,14.4849415,48.647755,58.22436,11.905502,3.0806034,3.080604,18.182802,22.05508,15,9,9,25,27,25.702,18.764,19.564,34.468,36.552
80,0.045698382,0.03813416,0.038975876,0.053544857,0.059680596,0.10161336,0.04644699,0.056307483,0.15741889,0.16000077,-88.09836,-152.42694,-144.66553,-31.766937,6.8002625,-34.910004,-103.82379,-94.65653,-1.4841099,24.387493,29.188652,14.4849415,14.4849415,48.647755,58.22436,11.618591,3.0806031,3.080604,18.182802,22.840397,15,9,9,25,27,26.012,19.184,20.392,34.492,35.376
81,0.045698382,0.03792762,0.038975876,0.053544857,0.057229858,0.10161336,0.044489134,0.050666213,0.15741889,0.16025202,-88.09836,-154.35757,-144.66553,-31.766937,-8.106262,-34.910004,-103.82379,-97.04857,-2.7000847,21.803112,29.188652,14.4849415,14.4849415,48.647755,58.22436,11.905443,3.0806034,3.0811663,18.182802,22.840397,15,9,9,25,27,26.078,18.972,20.324,33.668,35.844
82,0.04543106,0.03792762,0.038975876,0.053544857,0.057229858,0.10161336,0.044489134,0.05061339,0.15741889,0.16000077,-90.18402,-154.35757,-144.66553,-31.766937,-8.106262,-37.372322,-103.82379,-97.34029,-2.7000847,21.803112,29.188652,14.4849415,14.4849415,48.647755,58.22436,11.614408,3.0806034,3.1047668,18.456888,22.840397,15,9,9,25,27,25.848,19.524,20.32,33.886,35.304
83,0.045303226,0.03792762,0.039150912,0.053544857,0.055788677,0.10135921,0.044489134,0.05061339,0.15741889,0.15985075,-91.18573,-154.35757,-143.07257,-31.766937,-17.173248,-37.372322,-103.98863,-97.534485,-2.7000847,16.306572,29.188652,14.4849415,14.4849415,46.141716,59.32506,11.618591,3.0806034,3.150599,19.536053,23.402714,15,9,9,23,27,26.072,19.614,21.02,34.548,37.316
84,0.04528974,0.03785248,0.039136324,0.053544886,0.055788677,0.099673465,0.044489134,0.050334662,0.15741889,0.15985075,-91.291565,-155.06253,-143.20505,-31.766724,-17.173248,-37.57769,-103.98863,-97.534485,-2.7000847,16.306572,30.459911,14.4849415,14.4849415,48.377506,59.32506,11.522098,3.0806036,3.150599,19.89514,24.076488,15,9,9,25,28,26.628,19.538,21.04,34.012,37.414
85,0.04528974,0.037884817,0.039136324,0.053544857,0.055788677,0.0996734,0.043651335,0.050334714,0.15741889,0.15985075,-91.291565,-154.759,-143.20505,-31.766937,-17.173248,-37.57769,-105.49166,-97.534485,-2.7000847,16.306572,30.459911,14.4849415,14.4849415,48.647755,59.32506,11.614408,3.0806034,3.080604,19.89514,24.076488,15,9,9,25,28,26.692,19.652,20.772,33.356,36.776
86,0.045303226,0.037884817,0.039136324,0.053544857,0.055788677,0.10068998,0.043651335,0.050359607,0.15691863,0.15985075,-91.18573,-154.759,-143.20505,-31.766937,-17.173248,-37.372322,-105.49166,-97.75691,-2.7000847,16.306572,30.459911,14.4849415,14.4849415,48.647755,59.32506,11.614408,3.0806031,3.0806048,19.89514,24.093863,15,9,9,25,27,26.116,20.06,20.844,32.684,35.66
87,0.045303226,0.037884817,0.039136324,0.053544857,0.055679996,0.099673465,0.043651335,0.050359607,0.15691863,0.1594041,-91.18573,-154.759,-143.20505,-31.766937,-17.866455,-38.597317,-105.49166,-97.75691,-2.7000847,16.306572,30.459911,14.4849415,14.4849415,48.647755,59.32506,11.618591,3.0806034,3.1780424,19.89514,24.076488,15,9,9,25,27,26.092,19.744,20.786,33.03,36.624
88,0.045301225,0.037884817,0.039136324,0.053347394,0.055416584,0.09931506,0.043651335,0.050359607,0.15691863,0.1594041,-91.20145,-154.759,-143.20505,-33.080383,-19.552246,-42.67418,-105.49166,-97.75691,-2.7000847,12.189867,30.459911,14.4849415,16.125835,48.647755,59.32506,11.634705,3.0806034,3.080604,19.89514,24.076488,15,9,9,25,27,26.464,19.596,21.184,32.804,36.864
89,0.045301225,0.03792762,0.039136324,0.053369917,0.055416584,0.0996734,0.043651335,0.050359607,0.15691863,0.1594041,-91.20145,-154.35757,-143.20505,-32.93033,-19.552246,-40.31096,-105.531876,-97.75691,-7.9046373,6.381996,29.188652,14.4849415,16.125835,48.647755,59.32506,11.614408,3.0806036,3.1780424,19.89514,23.737083,15,9,9,25,27,26.436,19.976,21.306,32.876,37.216
90,0.0450268,0.03792762,0.039136324,0.053347394,0.055416584,0.09931506,0.043651335,0.05061339,0.15679497,0.1594041,-93.36151,-154.35757,-143.20505,-33.080383,-19.552246,-42.67418,-105.531876,-97.75691,-8.578796,6.381996,30.459911,14.4849415,16.125835,48.647755,58.22436,11.618591,3.0806036,3.1780424,19.89514,24.076488,15,9,9,25,27,26.18,19.63,21.244,33.256,35.696
91,0.045021717,0.037884817,0.039136324,0.053347394,0.055416584,0.09931506,0.043651335,0.05061339,0.15691867,0.1594041,-93.40167,-154.759,-143.20505,-33.080383,-19.552246,-43.50001,-105.531876,-97.75691,-8.649624,6.381996,30.459911,14.4849415,16.125835,48.647755,58.22436,11.618591,3.0806034,3.0806048,18.423435,24.076488,15,9,9,25,27,26.312,20.34,21.496,32.976,34.786
92,0.045021743,0.037847497,0.039136324,0.053347394,0.055416584,0.099241786,0.044489134,0.056307483,0.15691867,0.1594041,-93.40146,-155.1094,-143.20505,-33.080383,-19.552246,-44.04142,-105.531876,-97.75691,-8.649624,6.381996,29.188652,14.4849415,16.125835,48.377506,58.22436,11.618591,3.0806034,3.0806048,18.428564,23.737083,15,9,9,25,27,26.598,20.448,21.6,32.992,33.868
93,0.045021743,0.037847497,0.039136324,0.053347394,0.055416584,0.09953058,0.043651335,0.05061339,0.15691867,0.1594041,-93.40146,-155.1094,-143.20505,-33.080383,-19.552246,-44.04142,-107.110306,-97.75691,-8.649624,6.381996,29.188652,14.4849415,16.125835,48.377506,58.22436,11.127792,3.0806036,3.225657,18.423435,23.737083,15,9,9,25,27,27.04,20.856,21.808,33.252,35.032
94,0.045021743,0.037847497,0.039136324,0.052580226,0.05471256,0.09931506,0.043651335,0.05061339,0.15691867,0.15906346,-93.40146,-155.1094,-143.20505,-38.229828,-24.097534,-51.29204,-107.110306,-97.75691,-8.97698,6.381996,29.188652,14.4849415,16.125835,48.377506,58.22436,11.693015,3.0806036,3.0806048,19.114285,23.737083,15,9,9,25,27,26.906,21.356,22.048,33.116,36.31
95,0.044766136,0.03792762,0.039136324,0.052546225,0.053544857,0.09873562,0.043530706,0.048516434,0.15668564,0.15774345,-95.42554,-154.35757,-143.20505,-38.459747,-31.766937,-51.743305,-107.110306,-100.92265,-8.97698,1.9036951,29.188652,14.4849415,17.703817,48.377506,58.22436,11.618322,3.0806036,3.4246802,19.010977,23.737083,15,9,10,25,27,27.286,21.476,22.12,33.656,35.336
96,0.044766136,0.03792762,0.039100368,0.052546225,0.053544857,0.09873562,0.043530706,0.048516434,0.15668564,0.15774345,-95.42554,-154.35757,-143.5318,-38.459747,-31.766937,-51.743305,-108.489136,-100.92265,-8.97698,1.9036951,29.188652,14.4849415,17.703817,48.377506,54.930614,11.618322,3.0806034,3.080604,18.683332,22.772896,15,9,10,25,27,27.272,21.612,22.224,34.444,36.388
97,0.044766136,0.03792762,0.03899148,0.052546225,0.054712594,0.09877113,0.043530706,0.048516434,0.15668564,0.15895982,-95.42554,-154.35757,-144.5232,-38.459747,-24.09729,-51.743305,-108.489136,-100.92265,-8.97698,1.6182625,29.188652,14.4849415,17.703817,48.647755,58.22436,11.77824,3.0806034,3.080604,19.480257,24.076488,15,9,10,25,27,27.314,21.228,22.424,35.274,37.324
98,0.044675287,0.03784754,0.038975876,0.05232406,0.053544857,0.09834901,0.043530706,0.04644699,0.15675618,0.15895982,-96.147736,-155.10895,-144.66553,-39.966003,-31.766937,-51.743305,-109.2146,-103.09211,-9.164773,1.6182625,29.188652,14.4849415,17.703817,48.647755,64.74317,11.618322,3.0806031,3.0806038,19.010977,24.076488,15,9,10,27,29,27.318,21.844,22.924,35.392,38.182
99,0.044495266,0.03784754,0.038975876,0.05232406,0.053544857,0.09742975,0.043530706,0.04644699,0.15678096,0.15895982,-97.5831,-155.10895,-144.66553,-39.966003,-31.766937,-51.743305,-109.2146,-103.252426,-9.164773,1.6182625,29.188652,14.4849415,17.703817,54.930614,64.74317,11.692953,3.0806031,3.0806038,19.010977,24.076488,15,9,11,27,31,27.458,22.178,23.202,35.392,38.744
100,0.044495165,0.03784754,0.038975876,0.05232406,0.053544857,0.096190065,0.043042548,0.04528726,0.15678096,0.15895982,-97.58392,-155.10895,-144.66553,-39.966003,-31.766937,-52.01368,-109.2146,-103.4361,-9.164773,1.6182625,29.188652,14.4849415,17.703817,51.98604,64.462685,11.77824,3.0806031,3.0806038,19.010977,22.493301,15,9,11,27,31,27.416,22.13,23.388,35.36,39.812
101,0.044492334,0.03784754,0.038975876,0.05232406,0.053544857,0.096190065,0.04293931,0.04528726,0.15678096,0.15896486,-97.60654,-155.10895,-144.66553,-39.966003,-31.766937,-53.100723,-109.2146,-103.4361,-9.164773,1.6182625,29.188652,14.4849415,17.703817,51.98604,64.462685,11.692953,3.0806031,3.0806038,18.8616,22.493301,15,9,11,27,31,27.172,22.012,23.308,36.836,39.38
102,0.04401566,0.03784754,0.03894844,0.05177539,0.053456575,0.09572249,0.042861585,0.04644699,0.15668564,0.15788281,-101.43579,-155.10895,-144.91586,-43.71341,-32.353516,-54.041687,-109.2146,-103.4361,-9.164773,-2.7000923,29.188652,16.125835,19.4591,50.536167,59.32506,11.77824,3.0806034,3.0806038,21.08416,23.063915,15,9,11,25,28,27.444,21.236,23.53,37.064,39.82
103,0.043880958,0.03784754,0.03869329,0.05177539,0.053456575,0.09564678,0.04286634,0.045287114,0.15668564,0.15792787,-102.52542,-155.10895,-147.25235,-43.71341,-32.353516,-54.250717,-109.2146,-103.4361,-9.164773,-2.7000923,30.459911,16.125835,19.709354,50.536167,59.32506,11.98617,3.0806036,3.080604,19.530567,22.493301,15,9,11,25,28,27.046,22.0,22.936,36.716,40.336
104,0.043865245,0.03784754,0.03861799,0.05149188,0.053369917,0.09564678,0.0425186,0.045287114,0.15668564,0.15793054,-102.65274,-155.10895,-147.94485,-45.665466,-32.93033,-54.543915,-109.2146,-103.67686,-9.164773,-3.5572243,30.459911,14.4849415,19.709354,50.536167,63.719513,11.98617,3.0806036,3.2236009,19.530567,22.493301,15,9,11,25,29,27.348,21.934,22.8,36.38,40.808
105,0.04361472,0.03784754,0.038618024,0.05149188,0.053369917,0.09508177,0.0425186,0.045287114,0.15668564,0.15791173,-104.68887,-155.10895,-147.94455,-45.665466,-32.93033,-55.54474,-109.2146,-103.67686,-9.164773,-3.5572243,30.459911,16.125835,19.709354,50.536167,63.719513,12.171845,3.0806036,3.2236009,19.983074,22.493301,15,9,11,25,29,27.124,21.94,22.668,36.208,41.28
106,0.04361472,0.03784754,0.03869329,0.051487155,0.053369917,0.09564678,0.0425186,0.045287114,0.15652739,0.15744747,-104.68887,-155.10895,-147.25235,-45.697998,-32.93033,-55.54474,-109.2146,-103.82585,-10.615444,-3.5572243,30.459911,16.125835,19.709354,50.536167,63.719513,11.98617,3.0806034,3.080604,21.426155,22.493301,15,9,11,25,29,28.224,21.788,22.544,37.08,41.382
107,0.04361472,0.03784754,0.038416028,0.051487155,0.053369917,0.09508177,0.0425186,0.045287114,0.15652739,0.15744747,-104.68887,-155.10895,-149.8089,-45.697998,-32.93033,-55.54474,-109.2146,-103.82585,-10.615444,-3.5572243,30.459911,16.125835,19.709354,51.98604,63.719513,11.50635,3.0806034,3.080604,21.426155,22.493301,15,9,11,25,29,28.116,21.428,22.748,37.392,40.99
108,0.04361472,0.037145942,0.038378973,0.05124986,0.05258015,0.09450888,0.041202072,0.045287114,0.15423124,0.15744747,-104.68887,-161.76093,-150.15198,-47.34024,-38.230286,-55.827324,-109.2146,-106.70997,-17.63485,-3.5572243,31.191624,17.513191,19.709354,52.539574,59.32506,11.618322,3.0806034,3.080604,21.426155,22.493301,15,9,11,27,28,28.29,21.796,22.328,36.406,41.116
109,0.042831205,0.037145942,0.038378973,0.051249858,0.05258015,0.0946109,0.041202072,0.0447147,0.15652739,0.15791173,-111.1333,-161.76093,-150.15198,-47.34027,-38.230286,-58.766975,-109.2146,-106.70997,-17.63485,-3.5572243,30.459911,17.513191,19.709354,52.539574,59.32506,11.618322,3.0806034,3.080604,20.135817,21.705542,15,9,11,27,28,27.864,21.816,22.852,35.756,41.722
110,0.042831205,0.037664227,0.038363628,0.051249858,0.05177539,0.09450091,0.041460846,0.043694388,0.15678096,0.15791173,-111.1333,-156.83505,-150.29416,-47.34027,-43.71341,-58.263542,-110.25097,-106.70997,-17.63485,-6.684249,31.191624,17.513191,19.709354,52.539574,60.303806,11.440806,3.0806034,3.080604,18.29955,21.450996,15,9,11,27,29,28.208,21.752,22.918,36.33,41.174
111,0.041999366,0.037664227,0.038363684,0.051196296,0.05149188,0.094496295,0.043050718,0.045609035,0.15691867,0.16019833,-118.1055,-156.83505,-150.29367,-47.712036,-45.665466,-60.731926,-110.25097,-106.70997,-17.63485,-6.684249,31.191624,17.513191,19.709354,52.539574,60.303806,11.50635,3.0806036,3.2236009,19.530567,23.328674,15,9,11,27,29,28.448,21.508,22.92,35.988,41.0
112,0.041847713,0.03784754,0.038363677,0.05097492,0.05149188,0.09426998,0.043595746,0.045609035,0.15678096,0.16019833,-119.39151,-155.10895,-150.2937,-49.252563,-45.665466,-60.731926,-111.26254,-107.018524,-17.63485,-6.684249,31.191624,17.513191,21.405012,52.539574,63.719513,11.98617,3.0806036,3.3150826,20.20896,26.154118,15,9,11,27,31,28.756,21.684,23.172,37.392,41.724
113,0.041847713,0.03783281,0.03813607,0.05097492,0.05149188,0.09426991,0.043595746,0.045609035,0.15678096,0.16019833,-119.39151,-155.24734,-152.40912,-49.252563,-45.665466,-60.731926,-111.26254,-107.018524,-17.63485,-6.684249,31.191624,17.513191,21.405012,52.539574,63.719513,11.98617,3.0806036,3.3150826,20.20896,26.154118,15,9,11,25,31,28.664,22.184,23.164,38.136,41.556
114,0.041847713,0.037832838,0.03813607,0.05097492,0.05149188,0.09426991,0.043595746,0.045609035,0.15678096,0.16019833,-119.39151,-155.24713,-152.40912,-49.252563,-45.665466,-60.731926,-113.57716,-107.018524,-17.63485,-6.684249,31.191624,17.513191,21.405012,52.539574,63.719513,11.98617,3.0806036,3.3150826,20.20896,25.661673,15,9,11,25,31,28.764,22.24,23.542,39.224,40.388
115,0.041847713,0.037832838,0.038136087,0.05097492,0.05149188,0.09426991,0.043598376,0.045609035,0.15678096,0.16019833,-119.39151,-155.24713,-152.40894,-49.252563,-45.665466,-63.731743,-113.57716,-107.71191,-17.63485,-8.649791,31.191624,17.513191,20.922693,50.536167,59.32506,11.692953,3.0806036,3.3150826,19.530567,24.490257,15,9,11,25,28,28.446,22.496,23.62,38.584,41.424
116,0.041742597,0.037190415,0.038025144,0.05097492,0.05149188,0.0880225,0.043598376,0.045287114,0.15423124,0.15791173,-120.28558,-161.33554,-153.44464,-49.252563,-45.665466,-63.731743,-113.57716,-108.11725,-17.63485,-8.649791,31.191624,17.513191,20.922693,51.98604,59.32506,11.98617,3.080604,3.5375905,19.373716,26.863726,15,9,11,25,28,28.602,22.412,23.764,39.098,42.6
117,0.04160607,0.037190415,0.038020324,0.05097492,0.05149188,0.0880225,0.043598376,0.045609035,0.15423124,0.15791173,-121.450226,-161.33554,-153.48972,-49.252563,-45.665466,-64.98408,-113.57716,-108.11725,-17.63485,-8.649791,31.191624,17.513191,20.922693,48.647755,58.22436,12.1905,3.0806036,3.359211,18.8616,25.661673,15,9,11,25,27,29.328,22.104,23.776,37.626,43.86
118,0.04160607,0.037190415,0.038016308,0.05097492,0.05149188,0.0880225,0.043598376,0.045611728,0.15423124,0.15791173,-121.450226,-161.33554,-153.52725,-49.252563,-45.665466,-68.231224,-113.57716,-108.11725,-18.63684,-8.649791,31.191624,17.513191,20.922693,48.354286,57.56463,12.171845,3.0806036,3.3150826,18.8616,24.490257,15,9,11,23,27,29.588,22.3,23.652,38.02,42.596
119,0.041312262,0.037190415,0.037997518,0.05097492,0.05149188,0.08787991,0.04304606,0.045287285,0.15423124,0.15791173,-123.96954,-161.33554,-153.70303,-49.252563,-45.665466,-68.85965,-113.57716,-108.11725,-18.63684,-8.649791,31.191624,17.513191,20.922693,48.647755,57.56463,12.1905,3.0806036,3.3150826,18.8616,24.490257,15,9,11,25,27,29.956,23.044,23.92,39.408,42.924
120,0.04117203,0.037190415,0.037997518,0.05097492,0.05149188,0.08787991,0.04304606,0.045287285,0.15423124,0.15791173,-125.17828,-161.33554,-153.70303,-49.252563,-45.665466,-68.85965,-113.57716,-108.11725,-18.63684,-8.649791,31.191624,17.513191,19.709354,48.354286,58.22436,12.493695,3.0806036,3.385085,19.372267,24.490257,15,9,11,25,27,29.904,23.292,23.672,39.66,41.724
121,0.0409404,0.037190415,0.037997518,0.05097492,0.05149188,0.08787991,0.041997332,0.044019107,0.1540279,0.15744841,-127.18399,-161.33554,-153.70303,-49.252563,-45.665466,-68.85965,-113.57716,-108.11725,-20.958221,-8.649791,31.191624,17.513191,20.922693,48.354286,58.22436,12.3368435,3.0806036,3.427083,19.550884,25.661673,17,9,11,25,27,30.176,23.188,23.668,38.704,41.864
122,0.0409404,0.037190415,0.037997518,0.050828345,0.051487155,0.08787991,0.041997332,0.044019107,0.1540279,0.15744841,-127.18399,-161.33554,-153.70303,-50.276245,-45.697998,-68.85965,-113.57716,-108.11725,-21.845781,-8.649791,31.191624,17.513191,21.405012,48.354286,58.22436,12.1905,3.080604,3.385085,19.550884,25.661673,17,9,11,25,27,30.46,23.276,23.944,39.448,42.494
123,0.0409404,0.037190415,0.037997466,0.050828345,0.051487155,0.08787991,0.041997332,0.044025887,0.1540279,0.15744841,-127.18399,-161.33554,-153.70352,-50.276245,-45.697998,-68.85965,-113.57716,-108.11725,-21.845781,-8.649791,31.191624,17.513191,21.405012,48.354286,58.22436,11.984859,3.080604,3.385085,19.372267,25.661673,15,9,11,25,27,29.908,23.336,24.404,39.264,42.06
124,0.040601335,0.037190415,0.037997466,0.050828345,0.051487155,0.086120114,0.04120207,0.044025887,0.1540279,0.15744841,-130.14047,-161.33554,-153.70352,-50.276245,-45.697998,-70.175385,-113.57716,-109.624756,-22.488573,-8.649791,31.191624,17.513191,21.405012,48.354286,58.22436,11.984859,3.080604,3.385085,18.820316,25.661673,17,9,11,25,27,29.608,23.06,24.268,39.636,41.404
125,0.040601335,0.037190415,0.037997887,0.050588407,0.0512499,0.08761857,0.04120207,0.04407585,0.1540279,0.15724292,-130.14047,-161.33554,-153.69958,-51.958374,-47.339996,-70.175385,-113.57716,-110.25112,-22.822407,-8.649791,31.191624,17.513191,19.709354,46.141716,58.22436,12.1905,3.080604,3.385085,19.372267,25.661673,17,9,11,23,27,29.732,22.84,24.092,39.444,41.688
126,0.040271852,0.037190415,0.037997887,0.050372507,0.051196296,0.086120114,0.04120207,0.04407585,0.1531706,0.15678096,-133.03711,-161.33554,-153.69958,-53.47882,-47.712036,-70.175385,-113.57716,-110.25112,-22.822407,-8.649791,33.08047,17.513191,21.405012,46.141716,58.22436,12.423808,3.080604,3.2738533,19.372267,27.2579,17,9,11,23,27,30.006,23.452,24.52,39.42,42.248
127,0.0402648,0.037190415,0.037997887,0.050372507,0.051196296,0.086120114,0.04136387,0.04407585,0.1531706,0.15678096,-133.09943,-161.33554,-153.69958,-53.47882,-47.712036,-70.175385,-114.34651,-110.55612,-22.822407,-8.649791,33.08047,17.513191,21.405012,44.793987,58.22436,12.1905,3.080604,3.2738533,19.372267,27.2579,17,9,11,23,27,30.07,23.096,24.424,39.02,43.048
128,0.0402648,0.037190415,0.037997887,0.050372507,0.051196296,0.086120114,0.04136387,0.043692525,0.1531706,0.15678096,-133.09943,-161.33554,-153.69958,-53.47882,-47.712036,-75.95691,-114.78107,-110.55612,-22.822407,-8.649791,33.08047,17.513191,21.405012,44.793987,58.22436,11.98617,3.080604,3.2738533,18.820316,24.490257,17,9,11,23,27,29.66,22.692,24.224,39.08,43.752
129,0.040601335,0.037064783,0.037856437,0.050372507,0.051196296,0.086120114,0.04136387,0.043649677,0.1531706,0.15678096,-130.14047,-162.53848,-155.02545,-53.47882,-47.712036,-75.95691,-114.78107,-110.57435,-22.822407,-8.649791,33.08047,17.513191,21.405012,44.75593,56.14492,11.841218,3.080604,3.2738533,18.23296,24.490257,17,9,11,23,27,29.808,22.308,24.268,40.55,42.612
130,0.040601302,0.037064783,0.03792762,0.050372507,0.051196296,0.086120114,0.04136387,0.043692525,0.1531706,0.15678096,-130.14078,-162.53848,-154.35757,-53.47882,-47.712036,-76.47454,-114.78107,-110.57435,-22.822407,-8.649791,33.08047,17.513191,21.405012,44.75593,56.14492,11.984859,3.0806036,3.0806055,18.23296,22.493301,17,9,11,23,27,30.064,22.774,23.644,40.14,42.864
131,0.040264785,0.037064783,0.037856437,0.050372507,0.051196296,0.08600439,0.041361853,0.043649677,0.1531706,0.15678096,-133.09955,-162.53848,-155.02545,-53.47882,-47.712036,-83.340164,-114.78107,-110.57435,-22.822407,-8.649791,33.08047,17.513191,21.405012,44.793987,58.22436,11.984859,3.0806036,3.0806055,18.4424,20.985695,17,9,11,23,27,30.124,23.1,23.972,40.888,42.72
132,0.040264785,0.03688314,0.037849862,0.050372507,0.051196296,0.08600439,0.041362174,0.043649677,0.1531706,0.15715514,-133.09955,-164.28494,-155.08716,-53.47882,-47.712036,-84.64349,-114.78107,-110.57435,-22.822407,-8.649791,31.191624,17.513191,21.405012,43.749115,56.14492,11.866045,3.0806036,3.0806055,18.217115,19.933443,17,9,11,21,27,30.488,23.64,24.772,42.096,43.344
133,0.040256,0.03688314,0.037849862,0.050372507,0.051196296,0.08366917,0.041362174,0.043645643,0.1531706,0.15698187,-133.1771,-164.28494,-155.08716,-53.47882,-47.712036,-84.64349,-114.78107,-110.57435,-22.822407,-8.649791,31.191624,17.513191,21.405012,44.75593,56.14492,11.984859,3.0806036,3.080604,18.23296,19.933443,17,9,11,23,27,30.848,23.196,24.334,41.716,43.46
134,0.040256,0.036882732,0.037847497,0.050372507,0.051196296,0.08366917,0.0407212,0.043079168,0.15314409,0.15678096,-133.1771,-164.28891,-155.1094,-53.47882,-47.712036,-84.64349,-114.78107,-111.798225,-22.822407,-8.649791,31.191624,17.513191,21.405012,44.793987,56.14492,11.866045,3.0806036,3.080604,18.23296,19.933176,17,9,11,23,27,30.64,23.38,24.108,41.728,43.96
