-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10036,54.174683,54.174683,5.5451775,10.06783,0.06525807,0.16487487,0.42497945,-0.17742121,38.561676,290.20844,6.058,Inf,4,"log(abs((X49 - 330.13245))) [likelihood params: Float32[0.2554566]]"
2,19378,54.174683,54.174683,5.5451775,10.06783,0.06525807,0.16487487,0.42497945,-0.17742121,38.561676,290.20844,5.964,Inf,4,"log(abs((X49 - 330.13245))) [likelihood params: Float32[0.2554566]]"
3,28659,54.174683,54.174683,5.5451775,10.06783,0.06525807,0.16487487,0.42497945,-0.17742121,38.561676,290.20844,5.218,Inf,4,"log(abs((X49 - 330.13245))) [likelihood params: Float32[0.2554566]]"
4,37143,54.174683,54.174683,5.5451775,10.06783,0.06525807,0.16487487,0.42497945,-0.17742121,38.561676,290.20844,4.512,Inf,4,"log(abs((X49 - 330.13245))) [likelihood params: Float32[0.2554566]]"
5,44860,54.174683,54.174683,5.5451775,10.06783,0.06525807,0.16487487,0.42497945,-0.17742121,38.561676,290.20844,3.406,Inf,4,"log(abs((X49 - 330.13245))) [likelihood params: Float32[0.2554566]]"
6,52398,54.174683,54.174683,5.5451775,10.06783,0.06525807,0.16487487,0.42497945,-0.17742121,38.561676,290.20844,2.478,6.805647e35,4,"log(abs((X49 - 330.13245))) [likelihood params: Float32[0.2554566]]"
7,59492,36.77086,36.77086,6.931472,14.268738,0.061171263,0.15094137,0.46099037,-0.07791793,15.570648,268.2595,2.214,6.797185e15,5,"((X49 - 293.04733) / 19.261845) [likelihood params: Float32[0.24732818]]"
8,67196,36.770645,36.770645,6.931472,14.268648,0.06117124,0.1509385,0.46099055,-0.07789731,15.570526,268.25113,2.276,6.805647e35,5,"((X49 - 293.04477) / 19.262705) [likelihood params: Float32[0.24732818]]"
9,75578,36.770584,36.770584,6.931472,14.268648,0.06117123,0.1509385,0.46099067,-0.07789743,15.570465,268.25116,2.462,6.805647e35,5,"((X49 - 293.04477) / 19.262703) [likelihood params: Float32[0.24732818]]"
10,84114,36.77056,36.77056,6.931472,14.268683,0.06117122,0.15093854,0.46099073,-0.07789767,15.570404,268.25125,2.608,367.69415,5,"((X49 - 293.04477) / 19.262709) [likelihood params: Float32[0.24732818]]"
