-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10301,142.70065,142.70065,14.334076,9.648478,0.08176302,0.15991919,0.27954638,-0.1420312,118.718094,228.9454,6.102,Inf,8,"sqrt(abs((83.07652 + ((X15 + -25653.547) / X47)))) [likelihood params: Float32[0.28594238]]"
2,19059,138.10078,138.10078,9.656628,9.707323,0.08176732,0.15988047,0.27950847,-0.14175475,118.73683,228.85248,5.626,Inf,6,"sqrt(abs((82.89998 + (-25408.283 / X47)))) [likelihood params: Float32[0.28594986]]"
3,28537,43.964043,43.964043,12.542316,18.282932,0.060754236,0.14865875,0.464665,-0.061617017,13.138794,263.3827,5.198,Inf,7,"(abs((293.60266 / X49)) ^ log(abs(sin(3.1437147)))) [likelihood params: Float32[0.24648371]]"
4,38074,43.964043,43.964043,12.542316,18.282932,0.060754236,0.14865875,0.464665,-0.061617017,13.138794,263.3827,4.708,Inf,7,"(abs((293.60266 / X49)) ^ log(abs(sin(3.1437147)))) [likelihood params: Float32[0.24648371]]"
5,47085,43.33638,43.33638,12.542316,16.651241,0.060926065,0.14524905,0.46315092,-0.037267327,14.142822,252.72514,3.876,Inf,7,"(abs((290.45108 / X49)) ^ log(abs(sin(3.1385858)))) [likelihood params: Float32[0.24683213]]"
6,55023,37.318123,37.318123,9.656628,14.522701,0.060754236,0.1486568,0.464665,-0.06160319,13.138794,263.37698,3.676,Inf,6,"(abs((293.60266 / X49)) ^ log(abs(0.002121905))) [likelihood params: Float32[0.24648371]]"
7,62544,37.318123,37.318123,9.656628,14.522701,0.060754236,0.1486568,0.464665,-0.06160319,13.138794,263.37698,2.888,Inf,6,"(abs((293.60266 / X49)) ^ log(abs(0.002121905))) [likelihood params: Float32[0.24648371]]"
8,70548,37.318123,37.318123,9.656628,14.522701,0.060754236,0.1486568,0.464665,-0.06160319,13.138794,263.37698,3.026,Inf,6,"(abs((293.60266 / X49)) ^ log(abs(0.002121905))) [likelihood params: Float32[0.24648371]]"
9,78609,34.947998,34.947998,6.931472,11.073774,0.061407816,0.15194057,0.458906,-0.08505356,16.942749,270.14545,3.674,Inf,5,"((-6354.056 / X49) - -21.114105) [likelihood params: Float32[0.247806]]"
10,88316,34.94747,34.94747,6.931472,11.073189,0.061407827,0.15194045,0.45890588,-0.08505273,16.94281,270.14517,4.282,Inf,5,"((-6354.0405 / X49) - -21.11406) [likelihood params: Float32[0.24780597]]"
11,97949,34.94747,34.94747,6.931472,11.073189,0.061407827,0.15194045,0.45890588,-0.08505273,16.94281,270.14517,4.946,Inf,5,"((-6354.0405 / X49) - -21.11406) [likelihood params: Float32[0.24780597]]"
12,108630,34.824062,34.824062,6.931472,10.94981,0.061407823,0.1519406,0.45890594,-0.08505368,16.94278,270.1456,5.69,Inf,5,"(21.114079 + (-6354.0474 / X49)) [likelihood params: Float32[0.24780597]]"
13,119110,-2.3015556,-2.3015556,11.266066,8.342932,0.05505018,0.16361369,0.5149262,-0.16841471,-21.910553,339.10486,5.838,Inf,7,"(((-1.2893429e6 / X47) / X49) - -13.699443) [likelihood params: Float32[0.23462774]]"
14,130203,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,5.992,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
15,141035,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,6.536,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
16,152763,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,6.786,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
17,165613,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,7.41,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
18,178649,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,7.836,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
19,193034,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,8.832,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
20,207751,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,9.168,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
21,222807,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,9.662,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
22,238186,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,10.314,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
23,254295,-29.699656,-29.699656,17.703817,3.406737,0.05075205,0.1496222,0.5527991,-0.0684973,-50.81021,320.41855,11.206,Inf,11,"(42.075607 / ((-90.832535 + (24791.24 / X49)) + (11772.863 / X47))) [likelihood params: Float32[0.22528218]]"
24,270518,-30.025728,-30.025728,17.703817,3.0806022,0.05075207,0.14962189,0.5527989,-0.068495154,-50.81015,320.41736,12.712,6.805647e35,11,"(32.46263 / ((-70.08001 + (19127.266 / X49)) + (9083.036 / X47))) [likelihood params: Float32[0.22528224]]"
25,287482,-30.025728,-30.025728,17.703817,3.0806022,0.05075207,0.14962189,0.5527989,-0.068495154,-50.81015,320.41736,14.028,Inf,11,"(32.46263 / ((-70.08001 + (19127.266 / X49)) + (9083.036 / X47))) [likelihood params: Float32[0.22528224]]"
