-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10492,174.91228,174.91228,6.931472,11.389069,0.09095467,0.1411987,0.19855434,-0.0083425045,156.59174,176.23804,5.824,Inf,5,"((X46 - 208.22745) / 43.663723) [likelihood params: Float32[0.30158696]]"
2,19811,149.94125,149.94125,23.350922,15.629311,0.079998255,0.16648258,0.29509658,-0.18890238,110.96101,247.29364,5.332,Inf,12,"((-10.781653 - (X51 / sqrt(abs(-325080.88)))) - (X47 / (-12.73887 + -11.361085))) [likelihood params: Float32[0.28283972]]"
3,28966,149.94125,149.94125,23.350922,15.629311,0.079998255,0.16648258,0.29509658,-0.18890238,110.96101,247.29364,5.02,Inf,12,"((-10.781653 - (X51 / sqrt(abs(-325080.88)))) - (X47 / (-12.73887 + -11.361085))) [likelihood params: Float32[0.28283972]]"
4,37199,144.75159,144.75159,23.350922,14.778832,0.07902774,0.16334458,0.30364823,-0.16649294,106.621826,242.61552,4.034,Inf,12,"((-10.317783 - (X51 / sqrt(abs(-385988.56)))) - (X47 / (-5.326921 + -19.66023))) [likelihood params: Float32[0.2811187]]"
5,44871,144.41895,144.41895,23.350922,14.592094,0.07899531,0.16297726,0.30393404,-0.16386986,106.47592,241.86816,2.904,Inf,12,"((-10.2155075 - (X51 / sqrt(abs(-383516.88)))) - (X47 / (-20.44181 + -4.7307158))) [likelihood params: Float32[0.28106087]]"
6,51226,141.38045,141.38045,11.266066,12.458922,0.08151898,0.15484695,0.28169674,-0.105808854,117.65546,218.40999,2.172,Inf,7,"(-9.230059 - (X47 / (-28.359127 + 0.22934403))) [likelihood params: Float32[0.28551516]]"
7,57251,140.65446,140.65446,11.266066,11.739887,0.08151739,0.15519385,0.2817108,-0.10828614,117.64851,219.16849,2.034,Inf,7,"(-9.298148 - (X47 / (-28.2822 + 0.3067697))) [likelihood params: Float32[0.28551236]]"
8,63280,140.65446,140.65446,11.266066,11.739887,0.08151739,0.15519385,0.2817108,-0.10828614,117.64851,219.16849,1.928,6.805647e35,7,"(-9.298148 - (X47 / (-28.2822 + 0.3067697))) [likelihood params: Float32[0.28551236]]"
9,69606,140.65446,140.65446,11.266066,11.739887,0.08151739,0.15519385,0.2817108,-0.10828614,117.64851,219.16849,1.978,1.0477863e9,7,"(-9.298148 - (X47 / (-28.2822 + 0.3067697))) [likelihood params: Float32[0.28551236]]"
10,76582,132.92595,132.92595,23.350922,9.500596,0.07758557,0.15561962,0.31635594,-0.111326694,100.07443,228.49287,2.206,6.805647e35,12,"((-9.141977 - (X51 / sqrt(abs(-830161.94)))) - (X47 / (-25.5298 + -2.1157563))) [likelihood params: Float32[0.27854186]]"
11,84505,137.14886,137.14886,23.350922,13.731534,0.07758382,0.15546054,0.31637132,-0.11019063,100.06641,228.13301,2.52,6.805647e35,12,"((-9.141537 - (X51 / sqrt(abs(-830164.6)))) - (X47 / (-25.528822 + -2.114778))) [likelihood params: Float32[0.27853864]]"
12,93334,137.14886,137.14886,23.350922,13.731534,0.07758382,0.15546054,0.31637132,-0.11019063,100.06641,228.13301,2.79,3.2007497e12,12,"((-9.141537 - (X51 / sqrt(abs(-830164.6)))) - (X47 / (-25.528822 + -2.114778))) [likelihood params: Float32[0.27853864]]"
13,102175,130.84666,130.84666,6.931472,13.219651,0.079938546,0.1586619,0.29562277,-0.13305259,110.69554,230.07166,3.14,6.805647e35,5,"((X31 - 272.0382) / 24.24995) [likelihood params: Float32[0.28273407]]"
14,112040,130.84666,130.84666,6.931472,13.219651,0.079938546,0.1586619,0.29562277,-0.13305259,110.69554,230.07166,3.324,6.805647e35,5,"((X31 - 272.0382) / 24.24995) [likelihood params: Float32[0.28273407]]"
15,121911,125.82095,125.82095,11.266066,3.8591313,0.07993858,0.15866269,0.29562235,-0.13305819,110.695755,230.0734,3.654,1.8761197e9,7,"((-160.37265 + (X31 * 0.58952063)) / 14.295676) [likelihood params: Float32[0.28273407]]"
16,132402,125.82095,125.82095,11.266066,3.8591313,0.07993858,0.15866269,0.29562235,-0.13305819,110.695755,230.0734,3.908,1.6303488e9,7,"((-160.37265 + (X31 * 0.58952063)) / 14.295676) [likelihood params: Float32[0.28273407]]"
17,142618,125.82095,125.82095,11.266066,3.8591313,0.07993858,0.15866269,0.29562235,-0.13305819,110.695755,230.0734,4.312,1.1912245e12,7,"((-160.37265 + (X31 * 0.58952063)) / 14.295676) [likelihood params: Float32[0.28273407]]"
18,153117,125.82095,125.82095,11.266066,3.8591313,0.07993858,0.15866269,0.29562235,-0.13305819,110.695755,230.0734,4.936,2.3332281e12,7,"((-160.37265 + (X31 * 0.58952063)) / 14.295676) [likelihood params: Float32[0.28273407]]"
19,162902,125.82095,125.82095,11.266066,3.8591313,0.07993858,0.15866269,0.29562235,-0.13305819,110.695755,230.0734,5.116,6.805647e35,7,"((-160.37265 + (X31 * 0.58952063)) / 14.295676) [likelihood params: Float32[0.28273407]]"
