-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7262,770.82855,781.9265,0.4734529,0.5253148,0.259538,0.24246103,770.82855,393.47144,6.19,Inf,5,"((7.500831 + X3) / 2.5649133) [likelihood params: Float32[]]"
2,14916,770.5864,796.2113,0.47272697,0.51532656,0.26067334,0.2568648,770.5864,391.8084,6.306,Inf,11,"((6.9057636 + sin((sin((X10 - -2.1128147)) - X3))) / 1.7810681) [likelihood params: Float32[]]"
3,22800,770.58636,796.2112,0.4727267,0.5153268,0.26067376,0.25686443,770.58636,391.80844,6.278,Inf,11,"((6.9057574 + sin((sin((X10 - -2.1128154)) - X3))) / 1.7810667) [likelihood params: Float32[]]"
4,30663,770.58636,796.2112,0.4727267,0.5153268,0.26067376,0.25686443,770.58636,391.80844,6.404,Inf,11,"((6.9057574 + sin((sin((X10 - -2.1128154)) - X3))) / 1.7810667) [likelihood params: Float32[]]"
5,38898,770.58636,796.2112,0.4727267,0.5153268,0.26067376,0.25686443,770.58636,391.80844,6.292,Inf,11,"((6.9057574 + sin((sin((X10 - -2.1128154)) - X3))) / 1.7810667) [likelihood params: Float32[]]"
6,47766,759.3948,796.3923,0.4391688,0.4837263,0.31315702,0.30243444,759.3948,386.54697,6.788,Inf,14,"(((5.908507 + sqrt(X5)) + sin((sin((X10 - -2.1556818)) - X3))) / 1.9116675) [likelihood params: Float32[]]"
7,57511,759.39465,800.78076,0.43916845,0.4837187,0.31315762,0.3024454,759.39465,386.5457,7.154,Inf,16,"(((5.9086113 + sqrt(X5)) + sin((sin((X10 - -2.1550484)) - X3))) / (-0.32495612 + 2.2366457)) [likelihood params: Float32[]]"
8,67521,758.1115,796.4412,0.4353208,0.49066168,0.31917512,0.2924332,758.1115,387.7017,7.994,Inf,14,"(sqrt((((1.92921 + sin((-1.142219 - X3))) / 1.0933605) + sqrt(X5))) * 2.0942104) [likelihood params: Float32[]]"
9,78098,756.80396,814.8326,0.4314001,0.47913018,0.325307,0.30906236,756.80396,385.7817,8.95,Inf,20,"(sin((549031.1 / 3.2399077)) + sqrt((((1.2835509 + sqrt(X5)) + sin((sin((X10 - -2.1749153)) - X3))) / 0.32349998))) [likelihood params: Float32[]]"
10,89667,754.38617,804.1915,0.4241504,0.466495,0.3366452,0.32728314,754.38617,383.67795,10.358,Inf,18,"(((6.643442 + sqrt(X5)) + sin((sin((X10 - -2.1083496)) - X3))) / (2.2993076 + (X9 * -0.09312724))) [likelihood params: Float32[]]"
