-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7298,802.61914,878.67847,0.568777,0.57261986,0.14833659,0.09981471,802.61914,401.34775,5.942,Inf,27,"((((exp(X9) * X6) - X1) / (((-3.9343798 * -4.8061776) * sqrt(22.253212)) / X8)) - (((sin(-1.5666311) + -2.2567732) - 4.4110274) + log((X8 + 63.320084)))) [likelihood params: Float32[]]"
2,14623,802.6189,878.6785,0.5687762,0.5726112,0.14833778,0.0998283,802.6189,401.3463,6.03,Inf,27,"((((exp(X9) * X6) - X1) / (((-3.9343543 * -4.8061466) * sqrt(22.252924)) / X8)) - (((sin(-1.5663377) + -2.2568333) - 4.4110875) + log((X8 + 63.321896)))) [likelihood params: Float32[]]"
3,22295,779.6572,794.0606,0.49992573,0.47257,0.25143164,0.25709778,779.6572,384.68945,6.598,Inf,6,"((X3 / sqrt(6.3896017)) - -2.906993) [likelihood params: Float32[]]"
4,29467,777.2263,800.20917,0.49263665,0.4635357,0.26234603,0.27130014,777.2263,383.18524,5.808,Inf,10,"log(exp((4216.924 / (sqrt((476397.06 / X3)) - -620.63586)))) [likelihood params: Float32[]]"
5,38023,771.4707,852.5408,0.4753783,0.4435135,0.28818798,0.30277598,771.4707,379.85153,5.964,Inf,25,"(1.5755194 + ((sqrt(X3) - (sqrt(abs((sin(-4272.7095) / ((-4966.294 - 4968.339) / X1)))) * -145.78203)) + (sin(5132.6484) / ((-5993.482 - 5995.5283) / X1)))) [likelihood params: Float32[]]"
6,46051,771.47046,852.6461,0.4753776,0.44350675,0.28818905,0.3027866,771.47046,379.8504,6.26,Inf,25,"(1.5755355 + ((sqrt(X3) - (sqrt(abs((sin(-4272.7095) / ((-4965.913 - 4967.958) / X1)))) * -145.78482)) + (sin(5132.147) / ((-5993.4814 - 5995.528) / X1)))) [likelihood params: Float32[]]"
7,55235,771.47046,852.6461,0.4753776,0.44350675,0.28818905,0.3027866,771.47046,379.8504,6.66,Inf,25,"(1.5755355 + ((sqrt(X3) - (sqrt(abs((sin(-4272.7095) / ((-4965.913 - 4967.958) / X1)))) * -145.78482)) + (sin(5132.147) / ((-5993.4814 - 5995.528) / X1)))) [likelihood params: Float32[]]"
8,64534,771.47046,852.6461,0.4753776,0.44350675,0.28818905,0.3027866,771.47046,379.8504,7.254,Inf,25,"(1.5755355 + ((sqrt(X3) - (sqrt(abs((sin(-4272.7095) / ((-4965.913 - 4967.958) / X1)))) * -145.78482)) + (sin(5132.147) / ((-5993.4814 - 5995.528) / X1)))) [likelihood params: Float32[]]"
9,74297,771.464,850.2794,0.4753582,0.44341642,0.28821808,0.30292857,771.464,379.83536,8.158,Inf,23,"(1.5851357 + ((sqrt(X3) - (sqrt(abs((sin(-4272.705) / ((-5106.441 - 5108.4937) / X1)))) * -144.22514)) + (sin(5133.7173) / (33.38539 / X1)))) [likelihood params: Float32[]]"
10,84368,770.8655,891.71625,0.47356367,0.4416146,0.29090512,0.30576116,770.8655,379.53537,8.932,Inf,31,"(1.5196073 + ((sqrt(X3) - (sqrt(abs((sin(-4272.7134) / ((-3720.0728 - 3736.1978) / X1)))) * -146.57957)) + (sin(5133.0483) / ((log(exp(sqrt(sqrt(0.0006784301)))) * (X3 / 0.036712836)) / X1)))) [likelihood params: Float32[]]"
11,95078,766.84796,838.69806,0.46151716,0.45097524,0.3089431,0.29104578,766.84796,381.0939,9.648,Inf,28,"(sin(exp(4.9543543)) * sin(((X6 ^ log(44.393944)) / log((44.75572 * (X3 / (sqrt((18.933208 + ((0.86992145 / -0.18136352) / sqrt(sin(X10))))) * sqrt(0.3940617)))))))) [likelihood params: Float32[]]"
12,106547,766.84796,838.69806,0.46151716,0.45097524,0.3089431,0.29104578,766.84796,381.0939,11.416,Inf,28,"(sin(exp(4.9543543)) * sin(((X6 ^ log(44.393944)) / log((44.75572 * (X3 / (sqrt((18.933208 + ((0.86992145 / -0.18136352) / sqrt(sin(X10))))) * sqrt(0.3940617)))))))) [likelihood params: Float32[]]"
13,118004,766.84784,854.26526,0.4615168,0.4509962,0.30894363,0.29101282,766.84784,381.0974,12.932,Inf,33,"(sqrt(((sqrt(8.065495) + 4.0095167) + 7.5379987)) * sin(((X6 ^ log(44.393944)) / log((43.805874 * (X3 / (sqrt((17.527592 + ((-44.438152 / exp(2.303007)) / sqrt(sin(X10))))) * sqrt(0.40808156)))))))) [likelihood params: Float32[]]"
14,130025,759.702,912.9739,0.44009012,0.4171694,0.34102708,0.34419018,759.702,375.46524,15.758,Inf,39,"(1.3547423 + ((sqrt(X3) - (sqrt(abs((sin(-4272.7256) / ((-3311.6658 - exp(4.9869065)) / X1)))) * -152.87631)) + (sin(5131.7676) / ((log(exp(0.20290126)) * (sqrt((-11.918325 + ((-1.9043971 / -0.12130007) / sqrt(sin(X10))))) / 0.13264614)) / X1)))) [likelihood params: Float32[]]"
15,143198,759.69324,913.67615,0.44006357,0.41715592,0.34106684,0.34421134,759.69324,375.46298,18.19,Inf,39,"(1.3454537 + ((sqrt(X3) - (sqrt(abs((sin(-4272.7256) / ((-3291.6792 - exp(4.841028)) / X1)))) * -153.32108)) + (sin(5131.7544) / ((log(exp(0.20135206)) * (sqrt((-11.862836 + ((-1.906148 / -0.121188655) / sqrt(sin(X10))))) / 0.13366616)) / X1)))) [likelihood params: Float32[]]"
