NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
14,696143,-1277.2662,-1183.9283,-1277.2662,70.70101,22.636887,21.966667,Inf,34),"(((-2.1164618 * -0.055518694) + ((-0.058654107 + X1) / sqrt(abs(sqrt(abs(-1.011573)))))) + sqrt(abs((((-13.327752 / (0.91721827 + (0.38223863 * (abs(X1) ^ (X1 / X1))))) - -14.397132) / (7.6017275 + ((X1 + X1) + X1)))))) RARLikelihood{Float32}"
15,771309,-1277.2662,-1183.9283,-1277.2662,70.70101,22.636887,22.59,Inf,34),"(((-2.1164618 * -0.055518694) + ((-0.058654107 + X1) / sqrt(abs(sqrt(abs(-1.011573)))))) + sqrt(abs((((-13.327752 / (0.91721827 + (0.38223863 * (abs(X1) ^ (X1 / X1))))) - -14.397132) / (7.6017275 + ((X1 + X1) + X1)))))) RARLikelihood{Float32}"
16,840467,-1278.8217,-1175.0162,-1278.8217,79.018776,24.78659,23.926666,Inf,38),"(((-2.1168313 * -0.056379966) + ((-0.06088252 + X1) / sqrt(abs(sqrt(abs(-1.1426711)))))) + sqrt(abs((((-13.323837 / (0.85900766 + (0.3076768 * (abs(X1) ^ (X1 / X1))))) - -15.388121) / (7.0607204 + ((X1 + (X1 / (X1 + -36.064213))) + X1)))))) RARLikelihood{Float32}"
17,920583,-1278.826,-1177.0833,-1278.826,79.018776,22.723995,25.02,Inf,38),"(((-2.11681 * -0.056310873) + ((-0.061094724 + X1) / sqrt(abs(sqrt(abs(-1.1477579)))))) + sqrt(abs((((-13.323788 / (0.85893106 + (0.30901548 * (abs(X1) ^ (X1 / X1))))) - -15.388921) / (7.0604057 + ((X1 + (X1 / (X1 + -36.064396))) + X1)))))) RARLikelihood{Float32}"
18,983843,-1278.826,-1177.0833,-1278.826,79.018776,22.723995,24.96,Inf,38),"(((-2.11681 * -0.056310873) + ((-0.061094724 + X1) / sqrt(abs(sqrt(abs(-1.1477579)))))) + sqrt(abs((((-13.323788 / (0.85893106 + (0.30901548 * (abs(X1) ^ (X1 / X1))))) - -15.388921) / (7.0604057 + ((X1 + (X1 / (X1 + -36.064396))) + X1)))))) RARLikelihood{Float32}"
19,1051521,-1279.3384,-1172.4209,-1279.3384,81.09822,25.819162,26.706667,Inf,39),"(((-2.1167896 * -0.055482145) + ((-0.061453894 + X1) / sqrt(abs(sqrt(abs(-1.2109317)))))) + sqrt(abs((((-13.323408 / (0.8585136 + (0.32633346 * (abs(X1) ^ (X1 / X1))))) - -15.389032) / (7.0596952 + ((sqrt(abs(X1)) + (X1 / (X1 + -36.06501))) + X1)))))) RARLikelihood{Float32}"
20,1125985,-1279.3384,-1172.4209,-1279.3384,81.09822,25.819162,27.146667,Inf,39),"(((-2.1167896 * -0.055482145) + ((-0.061453894 + X1) / sqrt(abs(sqrt(abs(-1.2109317)))))) + sqrt(abs((((-13.323408 / (0.8585136 + (0.32633346 * (abs(X1) ^ (X1 / X1))))) - -15.389032) / (7.0596952 + ((sqrt(abs(X1)) + (X1 / (X1 + -36.06501))) + X1)))))) RARLikelihood{Float32}"
21,1209677,-1279.3384,-1172.4209,-1279.3384,81.09822,25.819162,26.673334,Inf,39),"(((-2.1167896 * -0.055482145) + ((-0.061453894 + X1) / sqrt(abs(sqrt(abs(-1.2109317)))))) + sqrt(abs((((-13.323408 / (0.8585136 + (0.32633346 * (abs(X1) ^ (X1 / X1))))) - -15.389032) / (7.0596952 + ((sqrt(abs(X1)) + (X1 / (X1 + -36.06501))) + X1)))))) RARLikelihood{Float32}"
22,1276032,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.62,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
23,1344371,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.43,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
24,1426806,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.683332,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
25,1512754,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.78,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
26,1593234,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.746666,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
27,1700172,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.433332,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
28,1821396,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.396667,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
29,1965592,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.536667,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
30,2095014,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,26.846666,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
31,2202381,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,26.216667,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
32,2332866,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.2,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
33,2459409,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.663334,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
34,2573266,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,27.8,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
35,2702325,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,28.333334,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
36,2850017,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,28.563334,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
37,2982781,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,28.08,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
38,3115945,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,26.956667,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
39,3264614,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,26.863333,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
40,3410866,-1280.1497,-1191.9669,-1280.1497,66.54213,21.640661,28.426666,Inf,32),"(((-2.1190915 * -0.037454147) + ((-0.022472508 + X1) / sqrt(abs(sqrt(abs(-1.563727)))))) + sqrt(abs((((-13.333406 / (0.8204097 + (0.30587777 * (abs(X1) ^ (X1 / X1))))) - -16.118484) / (6.7672596 + (abs(X1) ^ 0.21570098)))))) RARLikelihood{Float32}"
41,3545699,-1312.8436,3.4028235e38,-1312.8436,83.49454,3.4028235e38,26.76,Inf,38),"(((X1 + 1/(sqrt(abs((sqrt(abs(-0.77202404)) / (-0.18736072 + (abs(X1) ^ -1.243075))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + 0.5833325)))))) - (X1 + sqrt(abs(((-24674.521 + 24674.385) + (exp(X1) / exp(X1))))))) RARLikelihood{Float32}"
42,3672071,-1312.8436,3.4028235e38,-1312.8436,83.49454,3.4028235e38,25.376667,Inf,38),"(((X1 + 1/(sqrt(abs((sqrt(abs(-0.77202404)) / (-0.18736072 + (abs(X1) ^ -1.243075))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + 0.5833325)))))) - (X1 + sqrt(abs(((-24674.521 + 24674.385) + (exp(X1) / exp(X1))))))) RARLikelihood{Float32}"
43,3789955,-1312.8436,3.4028235e38,-1312.8436,83.49454,3.4028235e38,25.436666,Inf,38),"(((X1 + 1/(sqrt(abs((sqrt(abs(-0.77202404)) / (-0.18736072 + (abs(X1) ^ -1.243075))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + 0.5833325)))))) - (X1 + sqrt(abs(((-24674.521 + 24674.385) + (exp(X1) / exp(X1))))))) RARLikelihood{Float32}"
44,3912194,-1312.8436,3.4028235e38,-1312.8436,83.49454,3.4028235e38,26.756666,Inf,38),"(((X1 + 1/(sqrt(abs((sqrt(abs(-0.77202404)) / (-0.18736072 + (abs(X1) ^ -1.243075))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + 0.5833325)))))) - (X1 + sqrt(abs(((-24674.521 + 24674.385) + (exp(X1) / exp(X1))))))) RARLikelihood{Float32}"
45,4023908,-1331.2953,-1228.7169,-1331.2953,83.49454,19.083815,26.416666,Inf,38),"(((X1 + 1/(sqrt(abs((sqrt(abs(-1.0352097)) / (-0.75142074 + (abs(X1) ^ -1.2421757))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + 0.47791162)))))) - (X1 + sqrt(abs(((-24674.56 + 24674.346) + (exp(X1) / exp(X1))))))) RARLikelihood{Float32}"
46,4121697,-1331.8416,-1228.6648,-1331.8416,83.49454,19.682232,25.6,Inf,38),"(((X1 + 1/(sqrt(abs((sqrt(abs(-1.0020175)) / (-0.7516834 + (abs(X1) ^ -1.2404637))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + 0.50642926)))))) - (X1 + sqrt(abs(((-24674.56 + 24674.346) + (exp(X1) / exp(X1))))))) RARLikelihood{Float32}"
47,4215171,-1332.2346,-1229.1785,-1332.2346,83.49454,19.561638,25.453333,Inf,38),"(((X1 + 1/(sqrt(abs((sqrt(abs(-0.97369444)) / (-0.75211877 + (abs(X1) ^ -1.2380128))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + 0.52183276)))))) - (X1 + sqrt(abs(((-24674.56 + 24674.346) + (exp(X1) / exp(X1))))))) RARLikelihood{Float32}"
48,4324337,-1346.4475,3.4028235e38,-1346.4475,89.80082,3.4028235e38,25.576666,Inf,39),"(((X1 + 1/(sqrt(abs((sqrt(abs(-0.6185088)) / (-0.7886471 + (abs(X1) ^ -1.1688418))))))) / (exp(X1) + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + 0.16450523)))))) - (X1 + log(((-24673.762 + 24675.145) + (exp(X1) / exp(X1)))))) RARLikelihood{Float32}"
49,4426091,-1354.7051,3.4028235e38,-1354.7051,89.80082,3.4028235e38,25.713333,Inf,39),"(((X1 + 1/(sqrt(abs((sqrt(abs(-0.55646825)) / (-0.7648779 + (abs(X1) ^ -1.1648035))))))) / (exp(X1) + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + 0.23089728)))))) - (X1 + log(((-24673.758 + 24675.148) + (exp(X1) / exp(X1)))))) RARLikelihood{Float32}"
50,4527080,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.28,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
51,4617162,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.783333,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
52,4683465,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.136667,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
53,4768136,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.933332,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
54,4858597,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,25.136667,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
55,4949941,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,25.3,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
56,5033593,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,25.196667,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
57,5114649,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.816668,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
58,5195829,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.123333,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
59,5262402,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.08,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
60,5332209,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.503334,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
61,5392264,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.39,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
62,5438891,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,24.606667,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
63,5485158,-1460.778,-1370.6282,-1460.778,66.77497,23.37477,22.58,Inf,29),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36165)) / (-0.7302421 + (abs(X1) ^ -0.6834545))))))) / (X1 + exp(sqrt(abs((((sqrt(abs(X1)) / X1) + X1) + -1.9439129)))))) - (-1.1162738 * X1)) RARLikelihood{Float32}"
64,5541177,-1485.1643,-1380.1296,-1485.1643,71.380135,33.654594,22.646667,Inf,31),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36122)) / (-0.9221756 + (abs(X1) ^ -1.0510662))))))) / (X1 + exp(sqrt(abs((((sqrt(abs((abs(X1) ^ 0.7544884))) / X1) + X1) + -1.9471568)))))) - (-1.1181003 * X1)) RARLikelihood{Float32}"
65,5582042,-1485.1643,-1380.1296,-1485.1643,71.380135,33.654594,23.853333,Inf,31),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36122)) / (-0.9221756 + (abs(X1) ^ -1.0510662))))))) / (X1 + exp(sqrt(abs((((sqrt(abs((abs(X1) ^ 0.7544884))) / X1) + X1) + -1.9471568)))))) - (-1.1181003 * X1)) RARLikelihood{Float32}"
66,5632707,-1485.1643,-1380.1296,-1485.1643,71.380135,33.654594,23.723333,Inf,31),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36122)) / (-0.9221756 + (abs(X1) ^ -1.0510662))))))) / (X1 + exp(sqrt(abs((((sqrt(abs((abs(X1) ^ 0.7544884))) / X1) + X1) + -1.9471568)))))) - (-1.1181003 * X1)) RARLikelihood{Float32}"
67,5691586,-1485.1643,-1380.1296,-1485.1643,71.380135,33.654594,22.536667,Inf,31),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36122)) / (-0.9221756 + (abs(X1) ^ -1.0510662))))))) / (X1 + exp(sqrt(abs((((sqrt(abs((abs(X1) ^ 0.7544884))) / X1) + X1) + -1.9471568)))))) - (-1.1181003 * X1)) RARLikelihood{Float32}"
68,5739250,-1485.1643,-1380.1296,-1485.1643,71.380135,33.654594,21.003334,Inf,31),"(((X1 + 1/(sqrt(abs((sqrt(abs(-53.36122)) / (-0.9221756 + (abs(X1) ^ -1.0510662))))))) / (X1 + exp(sqrt(abs((((sqrt(abs((abs(X1) ^ 0.7544884))) / X1) + X1) + -1.9471568)))))) - (-1.1181003 * X1)) RARLikelihood{Float32}"
