NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,410899,-1270.8275,-1212.3785,-1270.8275,41.58883,16.86012,15.723333,Inf,20),"(abs(sqrt(abs((((X1 * (abs((X1 * sqrt(abs(3.339023)))) ^ log(abs(-8.526291)))) / X1) + ((0.7029289 * X1) + -0.016118286))))) ^ 0.7364161) RARLikelihood{Float32}"
12,470535,-1270.8275,-1212.3785,-1270.8275,41.58883,16.86012,17.216667,Inf,20),"(abs(sqrt(abs((((X1 * (abs((X1 * sqrt(abs(3.339023)))) ^ log(abs(-8.526291)))) / X1) + ((0.7029289 * X1) + -0.016118286))))) ^ 0.7364161) RARLikelihood{Float32}"
13,526681,-1270.8275,-1212.3785,-1270.8275,41.58883,16.86012,18.603333,Inf,20),"(abs(sqrt(abs((((X1 * (abs((X1 * sqrt(abs(3.339023)))) ^ log(abs(-8.526291)))) / X1) + ((0.7029289 * X1) + -0.016118286))))) ^ 0.7364161) RARLikelihood{Float32}"
14,597653,-1270.8275,-1212.3785,-1270.8275,41.58883,16.86012,19.636667,Inf,20),"(abs(sqrt(abs((((X1 * (abs((X1 * sqrt(abs(3.339023)))) ^ log(abs(-8.526291)))) / X1) + ((0.7029289 * X1) + -0.016118286))))) ^ 0.7364161) RARLikelihood{Float32}"
15,656089,-1270.8275,-1212.3785,-1270.8275,41.58883,16.86012,20.77,Inf,20),"(abs(sqrt(abs((((X1 * (abs((X1 * sqrt(abs(3.339023)))) ^ log(abs(-8.526291)))) / X1) + ((0.7029289 * X1) + -0.016118286))))) ^ 0.7364161) RARLikelihood{Float32}"
16,706955,-1270.8275,-1212.3785,-1270.8275,41.58883,16.86012,20.596666,Inf,20),"(abs(sqrt(abs((((X1 * (abs((X1 * sqrt(abs(3.339023)))) ^ log(abs(-8.526291)))) / X1) + ((0.7029289 * X1) + -0.016118286))))) ^ 0.7364161) RARLikelihood{Float32}"
17,764700,-1339.1305,-1212.1313,-1339.1305,81.09822,45.90089,21.813334,Inf,39),"(abs((((X1 + (sqrt(abs((log(abs((-0.09878476 * -9.934413))) + X1))) + (((abs(((abs((((abs(-1.002862) ^ X1) * X1) + -0.08954486)) ^ 0.6001218) * sqrt(abs(-5.8707166)))) ^ log(abs(-6.3312078))) * X1) + -0.13338731))) * ((X1 + X1) / -1.7505202)) + -0.00042196026)) ^ 0.26250127) RARLikelihood{Float32}"
18,823364,-1348.8828,-1221.5062,-1348.8828,81.09822,46.278305,21.396667,Inf,39),"(abs((((X1 + (sqrt(abs((log(abs((-0.09877198 * -9.934413))) + X1))) + (((abs(((abs((((abs(-1.014057) ^ X1) * X1) + -0.06598429)) ^ 0.5411452) * sqrt(abs(-5.870268)))) ^ log(abs(-6.327784))) * X1) + -0.12989894))) * ((X1 + X1) / -1.7575325)) + -0.0003680292)) ^ 0.26455486) RARLikelihood{Float32}"
19,883955,-1348.8849,-1217.7704,-1348.8849,81.09822,50.016254,22.273333,Inf,39),"(abs((((X1 + (sqrt(abs((log(abs((-0.09877191 * -9.934413))) + X1))) + (((abs(((abs((((abs(-1.0140572) ^ X1) * X1) + -0.06598645)) ^ 0.5411448) * sqrt(abs(-5.870268)))) ^ log(abs(-6.327784))) * X1) + -0.12989998))) * ((X1 + X1) / -1.7575327)) + -0.0003681979)) ^ 0.2645541) RARLikelihood{Float32}"
20,949007,-1350.1143,-1211.5399,-1350.1143,81.09822,57.476074,21.88,Inf,39),"(abs((((X1 + (sqrt(abs((log(abs((-0.0988015 * -9.934413))) + X1))) + (((abs(((abs((((abs(-1.0140536) ^ X1) * X1) + -0.06751675)) ^ 0.54113424) * sqrt(abs(-5.8702674)))) ^ log(abs(-6.327783))) * X1) + -0.129934))) * ((X1 + X1) / -1.7575394)) + -0.00034414048)) ^ 0.26453802) RARLikelihood{Float32}"
21,1015024,-1350.1199,-1211.3475,-1350.1199,81.09822,57.674053,22.843334,Inf,39),"(abs((((X1 + (sqrt(abs((log(abs((-0.09880159 * -9.934413))) + X1))) + (((abs(((abs((((abs(-1.0140536) ^ X1) * X1) + -0.06751675)) ^ 0.54113424) * sqrt(abs(-5.8702674)))) ^ log(abs(-6.327783))) * X1) + -0.129934))) * ((X1 + X1) / -1.7575394)) + -0.00034416388)) ^ 0.26453802) RARLikelihood{Float32}"
22,1069671,-1350.1217,-1212.8895,-1350.1217,81.09822,56.133907,21.88,Inf,39),"(abs((((X1 + (sqrt(abs((log(abs((-0.09880162 * -9.934413))) + X1))) + (((abs(((abs((((abs(-1.0140536) ^ X1) * X1) + -0.06751675)) ^ 0.54113424) * sqrt(abs(-5.8702674)))) ^ log(abs(-6.327783))) * X1) + -0.129934))) * ((X1 + X1) / -1.7575394)) + -0.00034417157)) ^ 0.26453802) RARLikelihood{Float32}"
23,1131724,-1350.1249,-1211.8185,-1350.1249,81.09822,57.208076,21.753334,Inf,39),"(abs((((X1 + (sqrt(abs((log(abs((-0.09880165 * -9.934413))) + X1))) + (((abs(((abs((((abs(-1.0140536) ^ X1) * X1) + -0.06751675)) ^ 0.54113424) * sqrt(abs(-5.8702674)))) ^ log(abs(-6.327783))) * X1) + -0.129934))) * ((X1 + X1) / -1.7575394)) + -0.0003441789)) ^ 0.26453802) RARLikelihood{Float32}"
24,1192673,-1350.1274,-1213.3088,-1350.1274,81.09822,55.720295,23.21,Inf,39),"(abs((((X1 + (sqrt(abs((log(abs((-0.09880167 * -9.934413))) + X1))) + (((abs(((abs((((abs(-1.0140536) ^ X1) * X1) + -0.06751675)) ^ 0.54113424) * sqrt(abs(-5.8702674)))) ^ log(abs(-6.327783))) * X1) + -0.129934))) * ((X1 + X1) / -1.7575394)) + -0.00034418493)) ^ 0.26453802) RARLikelihood{Float32}"
25,1257703,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,22.973333,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
26,1318247,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,23.89,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
27,1384384,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,23.643333,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
28,1444886,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,23.596666,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
29,1512616,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,26.84,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
30,1578258,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,26.926666,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
31,1645811,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,26.516666,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
32,1712108,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,24.163334,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
33,1770023,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,22.74,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
34,1846889,-1548.0785,3.4028235e38,-1548.0785,85.69176,3.4028235e38,23.83,Inf,39),"(abs((((X1 + (log(abs(-6.968878)) + (((abs(((abs((((abs(-0.0074066664) ^ X1) * 2.7131443) + -3.810163e-10)) ^ 0.15473798) * sqrt(abs((log(abs((X1 * -10.338303))) + 1/(X1)))))) ^ 2.9919176) * X1) + 6.2499385))) * ((X1 + X1) / -9.07371)) + 0.026628552)) ^ 0.652973) RARLikelihood{Float32}"
35,1914970,-1563.6879,-1456.271,-1563.6879,81.29731,26.119488,23.94,Inf,37),"(abs((((X1 + (log(abs(-4.415682)) + (((abs(((abs((((abs(-0.96822524) ^ X1) * 25.139313) + -34.19266)) ^ 1.1529418) * sqrt(abs((log(abs((X1 * -58.15766))) + 1/(X1)))))) ^ 1.4745806) * X1) + -14.786381))) * (X1 / -28.266464)) + -0.0013462962)) ^ 0.3151301) RARLikelihood{Float32}"
36,1971704,-1565.702,-1448.4974,-1565.702,92.1034,25.101215,24.56,Inf,40),"(abs((((X1 + (log(abs(sqrt(abs((-13.606581 - X1))))) + (((abs(((abs((((abs(-0.98614895) ^ X1) * 26.869703) + -32.713177)) ^ 1.5072863) * sqrt(abs((log(abs((X1 * -58.240833))) + 1/(X1)))))) ^ 1.4312859) * X1) + -14.878899))) * (X1 / -28.36345)) + -0.0016289065)) ^ 0.31294024) RARLikelihood{Float32}"
37,2032854,-1568.876,-1463.1812,-1568.876,81.29731,24.397514,25.57,Inf,37),"(abs((((X1 + (log(abs(-7.0498185)) + (((abs(((abs((((abs(-0.98053724) ^ X1) * 10.344186) + -12.677665)) ^ 1.1439272) * sqrt(abs((log(abs((X1 * -662.71814))) + 1/(X1)))))) ^ 1.6768405) * X1) + -4.328177))) * (X1 / -5.5873165)) + -0.0009773336)) ^ 0.31075373) RARLikelihood{Float32}"
38,2105515,-1569.1805,-1464.9856,-1569.1805,81.29731,22.897598,24.093334,Inf,37),"(abs((((X1 + (log(abs(-7.0438113)) + (((abs(((abs((((abs(-0.98612916) ^ X1) * 10.467125) + -12.562876)) ^ 1.2957647) * sqrt(abs((log(abs((X1 * -662.71814))) + 1/(X1)))))) ^ 1.6893523) * X1) + -4.370532))) * (X1 / -5.5820622)) + -0.0009826074)) ^ 0.3110061) RARLikelihood{Float32}"
39,2164366,-1569.1805,-1464.9856,-1569.1805,81.29731,22.897598,25.236666,Inf,37),"(abs((((X1 + (log(abs(-7.0438113)) + (((abs(((abs((((abs(-0.98612916) ^ X1) * 10.467125) + -12.562876)) ^ 1.2957647) * sqrt(abs((log(abs((X1 * -662.71814))) + 1/(X1)))))) ^ 1.6893523) * X1) + -4.370532))) * (X1 / -5.5820622)) + -0.0009826074)) ^ 0.3110061) RARLikelihood{Float32}"
40,2225177,-1569.1805,-1464.9856,-1569.1805,81.29731,22.897598,25.553333,Inf,37),"(abs((((X1 + (log(abs(-7.0438113)) + (((abs(((abs((((abs(-0.98612916) ^ X1) * 10.467125) + -12.562876)) ^ 1.2957647) * sqrt(abs((log(abs((X1 * -662.71814))) + 1/(X1)))))) ^ 1.6893523) * X1) + -4.370532))) * (X1 / -5.5820622)) + -0.0009826074)) ^ 0.3110061) RARLikelihood{Float32}"
41,2291852,-1569.1805,-1464.9856,-1569.1805,81.29731,22.897598,25.236666,Inf,37),"(abs((((X1 + (log(abs(-7.0438113)) + (((abs(((abs((((abs(-0.98612916) ^ X1) * 10.467125) + -12.562876)) ^ 1.2957647) * sqrt(abs((log(abs((X1 * -662.71814))) + 1/(X1)))))) ^ 1.6893523) * X1) + -4.370532))) * (X1 / -5.5820622)) + -0.0009826074)) ^ 0.3110061) RARLikelihood{Float32}"
42,2365107,-1569.1816,-1465.3331,-1569.1816,81.29731,22.551174,23.563334,Inf,37),"(abs((((X1 + (log(abs(-7.0439186)) + (((abs(((abs((((abs(0.9861457) ^ X1) * 10.466533) + -12.561249)) ^ 1.2964244) * sqrt(abs((log(abs((X1 * -662.71814))) + 1/(X1)))))) ^ 1.689329) * X1) + -4.369843))) * (X1 / -5.5802464)) + -0.0009828231)) ^ 0.311006) RARLikelihood{Float32}"
43,2435836,-1569.2349,-1463.4445,-1569.2349,81.29731,24.493052,23.016666,Inf,37),"(abs((((X1 + (log(abs(-7.208265)) + (((abs(((abs((((abs(0.9911817) ^ X1) * 10.120337) + -11.587118)) ^ 1.3415152) * sqrt(abs((log(abs((X1 * -662.8222))) + 1/(X1)))))) ^ 1.7228695) * X1) + -3.2036443))) * (X1 / -2.8380792)) + -0.00090831576)) ^ 0.31225607) RARLikelihood{Float32}"
44,2511037,-1569.622,-1460.5717,-1569.622,81.29731,27.752972,24.716667,Inf,37),"(abs((((X1 + (log(abs(-7.337783)) + (((abs(((abs((((abs(0.99587905) ^ X1) * 10.404991) + -11.044456)) ^ 1.1621991) * sqrt(abs((log(abs((X1 * -662.8396))) + 1/(X1)))))) ^ 1.9516171) * X1) + -2.2700057))) * (X1 / -0.68126696)) + -0.00038532878)) ^ 0.3141615) RARLikelihood{Float32}"
45,2581339,-1570.115,-1461.6621,-1570.115,81.29731,27.155495,24.62,Inf,37),"(abs((((X1 + (log(abs(-7.3446393)) + (((abs(((abs((((abs(0.9943898) ^ X1) * 10.502313) + -10.936166)) ^ 0.80274445) * sqrt(abs((log(abs((X1 * -662.8396))) + 1/(X1)))))) ^ 2.0039454) * X1) + -2.219067))) * (X1 / -0.57469916)) + -0.0003419047)) ^ 0.31065145) RARLikelihood{Float32}"
46,2657144,-1574.9084,-1452.7838,-1574.9084,85.69176,36.432896,24.993334,Inf,39),"(abs((((10.813353 + (log(abs((X1 / -14.784624))) + (((abs(((abs((((abs(-0.8000165) ^ X1) * X1) + -1.649482)) ^ 0.014582828) * sqrt(abs((log(abs((105.567474 + X1))) + 1/(X1)))))) ^ 2.5875254) * X1) + -5.72354))) * (X1 / -3.2759695)) + -0.00016333947)) ^ 0.42300567) RARLikelihood{Float32}"
47,2724602,-1574.9087,-1456.0791,-1574.9087,85.69176,33.137817,24.926666,Inf,39),"(abs((((10.813353 + (log(abs((X1 / -14.784624))) + (((abs(((abs((((abs(-0.8000166) ^ X1) * X1) + -1.649482)) ^ 0.014582838) * sqrt(abs((log(abs((105.567474 + X1))) + 1/(X1)))))) ^ 2.5875254) * X1) + -5.72354))) * (X1 / -3.2759695)) + -0.00016334445)) ^ 0.42300567) RARLikelihood{Float32}"
48,2791457,-1574.9087,-1456.0791,-1574.9087,85.69176,33.137817,26.113333,Inf,39),"(abs((((10.813353 + (log(abs((X1 / -14.784624))) + (((abs(((abs((((abs(-0.8000166) ^ X1) * X1) + -1.649482)) ^ 0.014582838) * sqrt(abs((log(abs((105.567474 + X1))) + 1/(X1)))))) ^ 2.5875254) * X1) + -5.72354))) * (X1 / -3.2759695)) + -0.00016334445)) ^ 0.42300567) RARLikelihood{Float32}"
49,2857808,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,24.97,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
50,2928338,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,25.126667,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
51,2980019,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,24.79,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
52,3037047,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,23.79,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
53,3104649,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,23.793333,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
54,3158140,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,24.56,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
55,3230317,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,25.07,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
56,3287368,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,23.623333,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
57,3348934,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,24.246666,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
58,3405189,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,25.196667,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
59,3462693,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,26.163334,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
60,3519229,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,26.896667,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
61,3584334,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,26.786667,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
62,3656699,-1579.5927,-1479.3535,-1579.5927,85.69176,14.547319,26.12,Inf,39),"(abs((((11.372733 + (log(abs((X1 / -14.7468195))) + (((abs(((abs((((abs(-0.51918906) ^ X1) * X1) + -2.0746362)) ^ -0.67476726) * sqrt(abs((log(abs((X1 + X1))) + 1/(X1)))))) ^ 3.1797328) * X1) + -5.1641607))) * (X1 / -1.444751)) + -9.6978205e-5)) ^ 0.472719) RARLikelihood{Float32}"
63,3717685,-1579.9548,3.4028235e38,-1579.9548,87.888985,3.4028235e38,26.64,Inf,40),"(abs((((11.473352 + (log(abs((X1 / -14.740332))) + (((abs(((abs((((abs(-0.53182954) ^ X1) * X1) + -1.7493014)) ^ -0.84745175) * sqrt(abs((log(abs((sqrt(abs(0.0)) + X1))) + 1/(X1)))))) ^ 3.187906) * X1) + -5.0635414))) * (X1 / -1.469781)) + 0.0008038509)) ^ 0.4904065) RARLikelihood{Float32}"
