NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
13,557292,-1266.4315,-1176.6058,-1266.4315,71.99867,17.827044,18.15,Inf,37),"(((-1.121809 - (-0.40705803 - 0.51377386)) - (abs((((X1 * ((abs(X1) ^ 0.77298963) + (-0.5821284 - ((-0.029791284 * (X1 / X1)) - 1.053455)))) - X1) - ((-6.526654 * X1) - -0.10411463))) ^ ((X1 + 0.64565575) - X1))) * -0.46081752) RARLikelihood{Float32}"
14,616432,-1266.4315,-1176.6058,-1266.4315,71.99867,17.827044,19.456667,Inf,37),"(((-1.121809 - (-0.40705803 - 0.51377386)) - (abs((((X1 * ((abs(X1) ^ 0.77298963) + (-0.5821284 - ((-0.029791284 * (X1 / X1)) - 1.053455)))) - X1) - ((-6.526654 * X1) - -0.10411463))) ^ ((X1 + 0.64565575) - X1))) * -0.46081752) RARLikelihood{Float32}"
15,668832,-1267.7096,-1177.2135,-1267.7096,71.99867,18.497383,20.373333,Inf,37),"(((-1.1389809 - (-0.38988623 - 0.49660233)) - (abs((((X1 * ((abs(X1) ^ 0.833694) + (0.051919002 - (((abs(X1) ^ 0.7418671) / 4.6232734) - 1.6875019)))) - X1) - ((-7.1601653 * X1) - -0.13697645))) ^ ((X1 + 0.6640777) - X1))) * -0.3865556) RARLikelihood{Float32}"
16,727691,-1267.7096,-1177.2135,-1267.7096,71.99867,18.497383,20.133333,Inf,37),"(((-1.1389809 - (-0.38988623 - 0.49660233)) - (abs((((X1 * ((abs(X1) ^ 0.833694) + (0.051919002 - (((abs(X1) ^ 0.7418671) / 4.6232734) - 1.6875019)))) - X1) - ((-7.1601653 * X1) - -0.13697645))) ^ ((X1 + 0.6640777) - X1))) * -0.3865556) RARLikelihood{Float32}"
17,791272,-1327.911,-1263.378,-1327.911,41.74727,22.785631,22.373333,Inf,19),"((abs(X1) ^ 0.20165242) + (((abs(-1.0034717) ^ sqrt(abs(sin((-13.772711 / X1))))) * (2.7112913 / -5.2307467)) - (-0.18859857 - X1))) RARLikelihood{Float32}"
18,855280,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,22.823334,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
19,918107,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,23.103333,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
20,976347,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,21.776667,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
21,1047132,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,21.98,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
22,1113475,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,22.806667,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
23,1177297,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,22.393333,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
24,1257508,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,23.413334,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
25,1323299,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,21.946667,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
26,1386471,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,22.293333,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
27,1462333,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,22.37,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
28,1528005,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,23.143333,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
29,1591895,-1328.12,-1264.7438,-1328.12,41.74727,21.628849,22.886667,Inf,19),"((abs(X1) ^ 0.20162195) + (((abs(-1.0034456) ^ sqrt(abs(sin((-13.773248 / X1))))) * (2.711284 / -5.2307506)) - (-0.18861416 - X1))) RARLikelihood{Float32}"
30,1658742,-1408.8485,-1357.222,-1408.8485,41.74727,9.87912,23.34,Inf,19),"((abs(X1) ^ 0.30418962) + (((abs(X1) ^ 1/((abs(sqrt(abs(X1))) ^ (-0.004591748 / X1)))) * (-8.053242 / -8.758783)) - 0.2203589)) RARLikelihood{Float32}"
31,1727046,-1408.8485,-1357.222,-1408.8485,41.74727,9.87912,23.806667,Inf,19),"((abs(X1) ^ 0.30418962) + (((abs(X1) ^ 1/((abs(sqrt(abs(X1))) ^ (-0.004591748 / X1)))) * (-8.053242 / -8.758783)) - 0.2203589)) RARLikelihood{Float32}"
32,1791663,-1408.8485,-1357.222,-1408.8485,41.74727,9.87912,23.473333,Inf,19),"((abs(X1) ^ 0.30418962) + (((abs(X1) ^ 1/((abs(sqrt(abs(X1))) ^ (-0.004591748 / X1)))) * (-8.053242 / -8.758783)) - 0.2203589)) RARLikelihood{Float32}"
33,1850932,-1408.8485,-1357.222,-1408.8485,41.74727,9.87912,23.703333,Inf,19),"((abs(X1) ^ 0.30418962) + (((abs(X1) ^ 1/((abs(sqrt(abs(X1))) ^ (-0.004591748 / X1)))) * (-8.053242 / -8.758783)) - 0.2203589)) RARLikelihood{Float32}"
34,1910487,-1408.8485,-1357.222,-1408.8485,41.74727,9.87912,23.743334,Inf,19),"((abs(X1) ^ 0.30418962) + (((abs(X1) ^ 1/((abs(sqrt(abs(X1))) ^ (-0.004591748 / X1)))) * (-8.053242 / -8.758783)) - 0.2203589)) RARLikelihood{Float32}"
35,1971947,-1432.8376,-1386.2229,-1432.8376,37.429947,9.184768,23.056667,Inf,18),"((abs(X1) ^ 0.30501008) + (((abs(X1) ^ 1/((abs(-0.87936485) ^ (-0.08293463 / X1)))) * (-8.1114645 / -8.70525)) - 0.23506092)) RARLikelihood{Float32}"
36,2040745,-1567.7068,-1472.8573,-1567.7068,81.52844,13.321054,24.093334,Inf,34),"((abs(X1) ^ -0.013150768) * (X1 + ((0.1065848 * (X1 + ((-0.24965231 - (X1 ^ -1.0816959)) / 1/(X1)))) - ((X1 / (sqrt(abs(X1)) * (-2.3645527 + (0.41774288 - (X1 * log(abs(X1))))))) - 0.20406872)))) RARLikelihood{Float32}"
37,2109594,-1567.7069,-1472.8577,-1567.7069,81.52844,13.3208065,24.466667,Inf,34),"((abs(X1) ^ -0.013150731) * (X1 + ((0.1065845 * (X1 + ((-0.24965231 - (X1 ^ -1.0816965)) / 1/(X1)))) - ((X1 / (sqrt(abs(X1)) * (-2.3645527 + (0.41774282 - (X1 * log(abs(X1))))))) - 0.20406863)))) RARLikelihood{Float32}"
38,2167797,-1568.7426,-1464.0769,-1568.7426,88.72212,15.943461,25.006666,Inf,37),"((abs(X1) ^ -0.0077565135) * (X1 + ((0.09004479 * (X1 + ((-0.5299365 - (X1 ^ -1.1401244)) / 1/(X1)))) - ((X1 / (sqrt(abs(sqrt(abs((abs(X1) ^ 1.6275345))))) * (-2.3592563 + (0.42303875 - (X1 * log(abs(X1))))))) - 0.24095328)))) RARLikelihood{Float32}"
39,2225378,-1568.7429,-1464.0774,-1568.7429,88.72212,15.943337,25.49,Inf,37),"((abs(X1) ^ -0.00775663) * (X1 + ((0.09004476 * (X1 + ((-0.5299365 - (X1 ^ -1.1401244)) / 1/(X1)))) - ((X1 / (sqrt(abs(sqrt(abs((abs(X1) ^ 1.6275345))))) * (-2.3592563 + (0.4230387 - (X1 * log(abs(X1))))))) - 0.24095318)))) RARLikelihood{Float32}"
40,2294957,-1568.7429,-1464.0774,-1568.7429,88.72212,15.943337,25.24,Inf,37),"((abs(X1) ^ -0.00775663) * (X1 + ((0.09004476 * (X1 + ((-0.5299365 - (X1 ^ -1.1401244)) / 1/(X1)))) - ((X1 / (sqrt(abs(sqrt(abs((abs(X1) ^ 1.6275345))))) * (-2.3592563 + (0.4230387 - (X1 * log(abs(X1))))))) - 0.24095318)))) RARLikelihood{Float32}"
41,2349914,-1576.8545,-1472.7357,-1576.8545,87.49823,16.620512,25.456667,Inf,38),"((abs(X1) ^ -0.030121356) * (X1 + ((0.08623274 * (X1 + ((-0.94441766 - (X1 ^ -1.1102948)) / 1/(X1)))) - ((X1 / (sqrt(abs(sqrt(abs((abs(X1) ^ 0.44182792))))) * (-1.7727153 + (1.0095798 - (X1 * (abs(X1) ^ -0.0010818297)))))) - 0.21678928)))) RARLikelihood{Float32}"
42,2408515,-1577.3038,-1468.0492,-1577.3038,91.12002,18.134642,25.37,Inf,38),"((abs(X1) ^ -0.030636134) * (X1 + ((0.084658235 * (X1 + ((-0.9508432 - (X1 ^ -1.1170636)) / 1/(X1)))) - ((X1 / (sqrt(abs(sqrt(abs((abs(3.6809683) ^ 3.4542038))))) * (-1.4861683 + (1.2961267 - (X1 * log(abs(sqrt(abs(-2.216069))))))))) - 0.22449654)))) RARLikelihood{Float32}"
43,2468879,-1577.3042,-1465.6748,-1577.3042,91.12002,20.509392,26.136667,Inf,38),"((abs(X1) ^ -0.030636165) * (X1 + ((0.0846581 * (X1 + ((-0.9508459 - (X1 ^ -1.1170635)) / 1/(X1)))) - ((X1 / (sqrt(abs(sqrt(abs((abs(144.9281) ^ 1.7663198))))) * (-1.4236737 + (1.3586212 - (X1 * log(abs(sqrt(abs(-1.313093))))))))) - 0.22449625)))) RARLikelihood{Float32}"
44,2543684,-1577.3047,-1465.676,-1577.3047,91.12002,20.508715,26.523333,Inf,38),"((abs(X1) ^ -0.030636132) * (X1 + ((0.08465814 * (X1 + ((-0.9508459 - (X1 ^ -1.1170635)) / 1/(X1)))) - ((X1 / (sqrt(abs(sqrt(abs((abs(144.9281) ^ 1.7663198))))) * (-1.4236736 + (1.3586214 - (X1 * log(abs(sqrt(abs(-1.313093))))))))) - 0.22449622)))) RARLikelihood{Float32}"
45,2625301,-1577.3047,-1465.676,-1577.3047,91.12002,20.508715,26.67,Inf,38),"((abs(X1) ^ -0.030636132) * (X1 + ((0.08465814 * (X1 + ((-0.9508459 - (X1 ^ -1.1170635)) / 1/(X1)))) - ((X1 / (sqrt(abs(sqrt(abs((abs(144.9281) ^ 1.7663198))))) * (-1.4236736 + (1.3586214 - (X1 * log(abs(sqrt(abs(-1.313093))))))))) - 0.22449622)))) RARLikelihood{Float32}"
46,2688002,-1577.3047,-1465.676,-1577.3047,91.12002,20.508715,25.343334,Inf,38),"((abs(X1) ^ -0.030636132) * (X1 + ((0.08465814 * (X1 + ((-0.9508459 - (X1 ^ -1.1170635)) / 1/(X1)))) - ((X1 / (sqrt(abs(sqrt(abs((abs(144.9281) ^ 1.7663198))))) * (-1.4236736 + (1.3586214 - (X1 * log(abs(sqrt(abs(-1.313093))))))))) - 0.22449622)))) RARLikelihood{Float32}"
47,2752042,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,25.853333,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
48,2819346,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,26.56,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
49,2878910,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,26.176666,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
50,2951399,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,26.21,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
51,3019422,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,27.176666,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
52,3099825,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,26.606667,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
53,3158405,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,27.256666,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
54,3225452,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,27.33,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
55,3282987,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,26.916666,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
56,3338776,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,28.096666,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
57,3397312,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,27.533333,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
58,3465387,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,27.973333,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
59,3532995,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,27.726667,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
60,3601087,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,27.62,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
61,3673378,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,27.11,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
62,3744505,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,26.646667,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
63,3804489,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,26.103333,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
64,3864621,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,26.003334,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
65,3938656,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,25.303333,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
66,4008871,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,25.36,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
67,4068375,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,25.296667,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
68,4126063,-1577.5261,-1468.2164,-1577.5261,89.80082,19.508915,25.203333,Inf,39),"(X1 * (((sqrt(abs((abs(X1) ^ -2.3506322))) / -4.025622) + (abs(((30.808462 * (sqrt(abs(-23.844877)) * 2.973929)) * (sqrt(abs(X1)) / ((X1 - ((-3.9359984 - (X1 ^ -1.002)) / 1/(X1))) + sqrt(abs(22.122734)))))) ^ sqrt(abs((0.042944398 / X1))))) + -0.21775188)) RARLikelihood{Float32}"
