NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
29,1578203,-1568.7397,-1489.517,-1568.7397,66.77497,12.447706,22.33,Inf,29),"((X1 * (-0.00048469202 / (1/(((abs(0.13271813) ^ log(abs(sqrt(abs((X1 / (abs((-18.682425 - X1)) ^ 2.1555347))))))) - (-13.252841 * (X1 - -219.45311)))) / 0.47108138))) + (0.13590781 - sqrt(abs(X1)))) RARLikelihood{Float32}"
30,1635620,-1571.1044,-1499.436,-1571.1044,55.262043,16.406235,23.92,Inf,24),"((X1 * (-0.304649 / (1/(((abs(0.034791876) ^ log(abs(sqrt(abs((0.036561225 - sqrt(abs(X1)))))))) - (2.7592134 * -1.5231773))) / 0.5235657))) + (0.13546823 - sqrt(abs(X1)))) RARLikelihood{Float32}"
31,1702054,-1571.1045,-1499.4362,-1571.1045,55.262043,16.406286,23.946667,Inf,24),"((X1 * (-0.304656 / (1/(((abs(0.034792036) ^ log(abs(sqrt(abs((0.036561437 - sqrt(abs(X1)))))))) - (2.759213 * -1.5231739))) / 0.52355474))) + (0.13546826 - sqrt(abs(X1)))) RARLikelihood{Float32}"
32,1754417,-1571.1045,-1499.4362,-1571.1045,55.262043,16.406286,22.74,Inf,24),"((X1 * (-0.304656 / (1/(((abs(0.034792036) ^ log(abs(sqrt(abs((0.036561437 - sqrt(abs(X1)))))))) - (2.759213 * -1.5231739))) / 0.52355474))) + (0.13546826 - sqrt(abs(X1)))) RARLikelihood{Float32}"
33,1810845,-1571.1045,-1499.4362,-1571.1045,55.262043,16.406286,22.686666,Inf,24),"((X1 * (-0.304656 / (1/(((abs(0.034792036) ^ log(abs(sqrt(abs((0.036561437 - sqrt(abs(X1)))))))) - (2.759213 * -1.5231739))) / 0.52355474))) + (0.13546826 - sqrt(abs(X1)))) RARLikelihood{Float32}"
34,1866576,-1571.1045,-1499.4362,-1571.1045,55.262043,16.406286,23.19,Inf,24),"((X1 * (-0.304656 / (1/(((abs(0.034792036) ^ log(abs(sqrt(abs((0.036561437 - sqrt(abs(X1)))))))) - (2.759213 * -1.5231739))) / 0.52355474))) + (0.13546826 - sqrt(abs(X1)))) RARLikelihood{Float32}"
35,1916487,-1571.1045,-1499.4362,-1571.1045,55.262043,16.406286,23.566668,Inf,24),"((X1 * (-0.304656 / (1/(((abs(0.034792036) ^ log(abs(sqrt(abs((0.036561437 - sqrt(abs(X1)))))))) - (2.759213 * -1.5231739))) / 0.52355474))) + (0.13546826 - sqrt(abs(X1)))) RARLikelihood{Float32}"
36,1978205,-1571.1045,-1499.4362,-1571.1045,55.262043,16.406286,23.5,Inf,24),"((X1 * (-0.304656 / (1/(((abs(0.034792036) ^ log(abs(sqrt(abs((0.036561437 - sqrt(abs(X1)))))))) - (2.759213 * -1.5231739))) / 0.52355474))) + (0.13546826 - sqrt(abs(X1)))) RARLikelihood{Float32}"
37,2033705,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,23.886667,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
38,2093583,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,23.69,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
39,2165430,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,23.726667,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
40,2220884,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,24.113333,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
41,2284140,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,23.466667,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
42,2344746,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,24.38,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
43,2398069,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,24.21,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
44,2463950,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,24.573334,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
45,2530842,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,26.646667,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
46,2600106,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,25.546667,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
47,2668894,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,24.763334,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
48,2742632,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,25.583334,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
49,2815187,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,25.63,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
50,2890938,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,25.84,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
51,2955013,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,24.06,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
52,3026081,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,24.016666,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
53,3094817,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,23.95,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
54,3154952,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,24.373333,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
55,3218113,-1571.2328,-1479.255,-1571.2328,71.380135,20.597652,25.433332,Inf,31),"((X1 * (-0.34075788 / (1/(((abs(0.041274037) ^ log(abs(sqrt(abs((0.040236928 - sqrt(abs(X1)))))))) - (2.6850388 * -1.3888825))) / 0.53467816))) + (0.12955634 - sqrt(abs((((X1 * 4.653098) * -0.12520263) * log(abs(4.845856))))))) RARLikelihood{Float32}"
56,3281080,-1571.3369,-1482.8816,-1571.3369,71.380135,17.075138,26.0,Inf,31),"((X1 * (-0.38676572 / (1/(((abs(0.043228667) ^ log(abs(sqrt(abs((0.043033864 - sqrt(abs(X1)))))))) - (2.6818275 * -1.3902932))) / 0.47625273))) + (0.18092185 - sqrt(abs(((sqrt(abs((X1 / 52.071697))) + X1) * -0.8746564))))) RARLikelihood{Float32}"
57,3345531,-1571.337,-1482.8687,-1571.337,71.380135,17.088236,26.36,Inf,31),"((X1 * (-0.38586703 / (1/(((abs(0.0429722) ^ log(abs(sqrt(abs((0.04288193 - sqrt(abs(X1)))))))) - (2.684112 * -1.3946904))) / 0.47537932))) + (0.18117896 - sqrt(abs(((sqrt(abs((X1 / 52.071552))) + X1) * -0.8768952))))) RARLikelihood{Float32}"
58,3414924,-1583.5658,-1473.2384,-1583.5658,85.19565,25.131716,26.326666,Inf,37),"((X1 * (-0.08609652 / (1/(((abs(0.04273674) ^ log(abs(sqrt(abs((0.010785862 - sqrt(abs(X1)))))))) - (2.2228138 * -0.99250025))) / 4.7998543))) + (0.076732144 - (1/(((abs(-0.004713873) ^ log(abs(sqrt(abs((-0.033243563 - sqrt(abs(X1)))))))) - (2.3097856 * -1.5213325))) / 0.51254594))) RARLikelihood{Float32}"
59,3482537,-1583.5736,-1473.0045,-1583.5736,85.19565,25.373383,26.656666,Inf,37),"((X1 * (-0.08574936 / (1/(((abs(0.04261109) ^ log(abs(sqrt(abs((0.011035861 - sqrt(abs(X1)))))))) - (2.2254412 * -0.9984003))) / 4.799857))) + (0.07956717 - (1/(((abs(-0.003260442) ^ log(abs(sqrt(abs((-0.06367392 - sqrt(abs(X1)))))))) - (2.3176665 * -1.5333039))) / 0.5161853))) RARLikelihood{Float32}"
60,3545199,-1583.5752,-1472.9088,-1583.5752,85.19565,25.470722,25.186666,Inf,37),"((X1 * (-0.0857753 / (1/(((abs(0.042820603) ^ log(abs(sqrt(abs((0.011495346 - sqrt(abs(X1)))))))) - (2.2252567 * -0.9979137))) / 4.799781))) + (0.08106265 - (1/(((abs(-0.002922577) ^ log(abs(sqrt(abs((-0.07635539 - sqrt(abs(X1)))))))) - (2.3005457 * -1.507453))) / 0.5284335))) RARLikelihood{Float32}"
61,3613648,-1583.5756,-1472.908,-1583.5756,85.19565,25.47187,25.956667,Inf,37),"((X1 * (-0.08577525 / (1/(((abs(0.042820588) ^ log(abs(sqrt(abs((0.011495345 - sqrt(abs(X1)))))))) - (2.2252567 * -0.9979137))) / 4.799781))) + (0.08106265 - (1/(((abs(-0.0029225752) ^ log(abs(sqrt(abs((-0.07635541 - sqrt(abs(X1)))))))) - (2.3005457 * -1.507453))) / 0.5284335))) RARLikelihood{Float32}"
62,3680885,-1583.5762,-1472.8997,-1583.5762,85.19565,25.480822,26.453333,Inf,37),"((X1 * (-0.085767284 / (1/(((abs(0.042815186) ^ log(abs(sqrt(abs((0.011491868 - sqrt(abs(X1)))))))) - (2.2253253 * -0.9980523))) / 4.7997856))) + (0.08110268 - (1/(((abs(-0.0028945457) ^ log(abs(sqrt(abs((-0.07707265 - sqrt(abs(X1)))))))) - (2.300732 * -1.5077391))) / 0.528562))) RARLikelihood{Float32}"
63,3746516,-1583.5764,-1472.8999,-1583.5764,85.19565,25.480778,25.963333,Inf,37),"((X1 * (-0.0857673 / (1/(((abs(0.04281521) ^ log(abs(sqrt(abs((0.011491861 - sqrt(abs(X1)))))))) - (2.2253253 * -0.9980523))) / 4.7997856))) + (0.08110268 - (1/(((abs(-0.00289455) ^ log(abs(sqrt(abs((-0.07707265 - sqrt(abs(X1)))))))) - (2.300732 * -1.5077391))) / 0.528562))) RARLikelihood{Float32}"
64,3804653,-1583.5764,-1472.8999,-1583.5764,85.19565,25.480778,26.423334,Inf,37),"((X1 * (-0.0857673 / (1/(((abs(0.04281521) ^ log(abs(sqrt(abs((0.011491861 - sqrt(abs(X1)))))))) - (2.2253253 * -0.9980523))) / 4.7997856))) + (0.08110268 - (1/(((abs(-0.00289455) ^ log(abs(sqrt(abs((-0.07707265 - sqrt(abs(X1)))))))) - (2.300732 * -1.5077391))) / 0.528562))) RARLikelihood{Float32}"
65,3874147,-1583.5764,-1472.8999,-1583.5764,85.19565,25.480778,25.49,Inf,37),"((X1 * (-0.0857673 / (1/(((abs(0.04281521) ^ log(abs(sqrt(abs((0.011491861 - sqrt(abs(X1)))))))) - (2.2253253 * -0.9980523))) / 4.7997856))) + (0.08110268 - (1/(((abs(-0.00289455) ^ log(abs(sqrt(abs((-0.07707265 - sqrt(abs(X1)))))))) - (2.300732 * -1.5077391))) / 0.528562))) RARLikelihood{Float32}"
66,3941083,-1583.5764,-1472.8999,-1583.5764,85.19565,25.480778,26.676666,Inf,37),"((X1 * (-0.0857673 / (1/(((abs(0.04281521) ^ log(abs(sqrt(abs((0.011491861 - sqrt(abs(X1)))))))) - (2.2253253 * -0.9980523))) / 4.7997856))) + (0.08110268 - (1/(((abs(-0.00289455) ^ log(abs(sqrt(abs((-0.07707265 - sqrt(abs(X1)))))))) - (2.300732 * -1.5077391))) / 0.528562))) RARLikelihood{Float32}"
67,4005280,-1583.5764,-1472.8999,-1583.5764,85.19565,25.480778,26.1,Inf,37),"((X1 * (-0.0857673 / (1/(((abs(0.04281521) ^ log(abs(sqrt(abs((0.011491861 - sqrt(abs(X1)))))))) - (2.2253253 * -0.9980523))) / 4.7997856))) + (0.08110268 - (1/(((abs(-0.00289455) ^ log(abs(sqrt(abs((-0.07707265 - sqrt(abs(X1)))))))) - (2.300732 * -1.5077391))) / 0.528562))) RARLikelihood{Float32}"
