NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
22,1282685,-1293.0984,-1201.5187,-1293.0984,72.50841,19.071297,22.73,Inf,33),"(-0.028495004 + (abs((-0.0003760577 - (X1 * (X1 * ((((exp((abs((-2.44619 - X1)) ^ 0.45075464)) * -2.83878) * X1) - (abs(-1.0520707) ^ X1)) + (((X1 * sqrt(abs(-28.239208))) / 1.6274929) - -0.31654736)))))) ^ 0.21005319)) RARLikelihood{Float32}"
23,1357512,-1293.0984,-1201.5187,-1293.0984,72.50841,19.071297,22.396667,Inf,33),"(-0.028495004 + (abs((-0.0003760577 - (X1 * (X1 * ((((exp((abs((-2.44619 - X1)) ^ 0.45075464)) * -2.83878) * X1) - (abs(-1.0520707) ^ X1)) + (((X1 * sqrt(abs(-28.239208))) / 1.6274929) - -0.31654736)))))) ^ 0.21005319)) RARLikelihood{Float32}"
24,1433336,-1296.5946,-1206.4142,-1296.5946,72.50841,17.672,21.386667,Inf,33),"(-0.030500293 + (abs((-0.0005519483 - (X1 * (X1 * ((((exp((abs((-1.9461523 - X1)) ^ 0.44493002)) * -2.1776567) * X1) - (abs(-0.8836451) ^ X1)) + (((X1 * sqrt(abs(-28.235645))) / -4.623801) - -0.0519057)))))) ^ 0.21558635)) RARLikelihood{Float32}"
25,1507749,-1296.5946,-1206.4142,-1296.5946,72.50841,17.672,22.903334,Inf,33),"(-0.030500293 + (abs((-0.0005519483 - (X1 * (X1 * ((((exp((abs((-1.9461523 - X1)) ^ 0.44493002)) * -2.1776567) * X1) - (abs(-0.8836451) ^ X1)) + (((X1 * sqrt(abs(-28.235645))) / -4.623801) - -0.0519057)))))) ^ 0.21558635)) RARLikelihood{Float32}"
26,1573256,-1296.5946,-1206.4142,-1296.5946,72.50841,17.672,21.436666,Inf,33),"(-0.030500293 + (abs((-0.0005519483 - (X1 * (X1 * ((((exp((abs((-1.9461523 - X1)) ^ 0.44493002)) * -2.1776567) * X1) - (abs(-0.8836451) ^ X1)) + (((X1 * sqrt(abs(-28.235645))) / -4.623801) - -0.0519057)))))) ^ 0.21558635)) RARLikelihood{Float32}"
27,1653438,-1296.6304,-1207.1088,-1296.6304,72.50841,17.01318,22.62,Inf,33),"(-0.03468821 + (abs((-0.000493908 - (X1 * (X1 * ((((exp((abs((-1.1823769 - X1)) ^ 0.45102254)) * -3.0897775) * X1) - (abs(-0.8776873) ^ X1)) + (((X1 * sqrt(abs(4.6585317))) / -4.685143) - -0.17452632)))))) ^ 0.21008864)) RARLikelihood{Float32}"
28,1729328,-1296.6304,-1207.1088,-1296.6304,72.50841,17.01318,22.04,Inf,33),"(-0.03468821 + (abs((-0.000493908 - (X1 * (X1 * ((((exp((abs((-1.1823769 - X1)) ^ 0.45102254)) * -3.0897775) * X1) - (abs(-0.8776873) ^ X1)) + (((X1 * sqrt(abs(4.6585317))) / -4.685143) - -0.17452632)))))) ^ 0.21008864)) RARLikelihood{Float32}"
29,1788836,-1296.6304,-1207.1088,-1296.6304,72.50841,17.01318,22.96,Inf,33),"(-0.03468821 + (abs((-0.000493908 - (X1 * (X1 * ((((exp((abs((-1.1823769 - X1)) ^ 0.45102254)) * -3.0897775) * X1) - (abs(-0.8776873) ^ X1)) + (((X1 * sqrt(abs(4.6585317))) / -4.685143) - -0.17452632)))))) ^ 0.21008864)) RARLikelihood{Float32}"
30,1862828,-1303.969,3.4028235e38,-1303.969,80.59048,3.4028235e38,22.436666,Inf,35),"sqrt(abs((X1 / (abs((X1 * ((sin(((log((abs(2.840884) ^ X1)) * exp(-1.8828686)) * (abs(X1) ^ -3.8345492))) - 1016.87555) * ((abs((-12.198375 * 19.77175)) ^ -2.2618744) * (12391.991 - (X1 * (-16073.157 - X1))))))) ^ -0.23818068)))) RARLikelihood{Float32}"
31,1944438,-1304.7261,3.4028235e38,-1304.7261,80.59048,3.4028235e38,22.97,Inf,35),"sqrt(abs((X1 / (abs((X1 * ((sin(((log((abs(2.840884) ^ X1)) * exp(-1.8828686)) * (abs(X1) ^ -3.8345494))) - 1016.87555) * ((abs((-12.198375 * 19.77175)) ^ -2.2618744) * (12391.991 - (X1 * (-16073.157 - X1))))))) ^ -0.23818068)))) RARLikelihood{Float32}"
32,2016460,-1316.4492,3.4028235e38,-1316.4492,74.705635,3.4028235e38,23.42,Inf,34),"sqrt(abs((X1 / (abs((X1 * ((sin(((log((abs(2.8402648) ^ X1)) * -0.2322135) * (abs(X1) ^ -3.8258474))) - 1016.87555) * ((abs((-12.198375 * 19.77175)) ^ -2.261875) * (12391.991 - (X1 * (-16073.157 - X1))))))) ^ -0.23818053)))) RARLikelihood{Float32}"
33,2087879,-1316.4492,3.4028235e38,-1316.4492,74.705635,3.4028235e38,22.903334,Inf,34),"sqrt(abs((X1 / (abs((X1 * ((sin(((log((abs(2.8402648) ^ X1)) * -0.2322135) * (abs(X1) ^ -3.8258474))) - 1016.87555) * ((abs((-12.198375 * 19.77175)) ^ -2.261875) * (12391.991 - (X1 * (-16073.157 - X1))))))) ^ -0.23818053)))) RARLikelihood{Float32}"
34,2165456,-1316.4492,3.4028235e38,-1316.4492,74.705635,3.4028235e38,24.97,Inf,34),"sqrt(abs((X1 / (abs((X1 * ((sin(((log((abs(2.8402648) ^ X1)) * -0.2322135) * (abs(X1) ^ -3.8258474))) - 1016.87555) * ((abs((-12.198375 * 19.77175)) ^ -2.261875) * (12391.991 - (X1 * (-16073.157 - X1))))))) ^ -0.23818053)))) RARLikelihood{Float32}"
35,2258878,-1316.4492,3.4028235e38,-1316.4492,74.705635,3.4028235e38,25.11,Inf,34),"sqrt(abs((X1 / (abs((X1 * ((sin(((log((abs(2.8402648) ^ X1)) * -0.2322135) * (abs(X1) ^ -3.8258474))) - 1016.87555) * ((abs((-12.198375 * 19.77175)) ^ -2.261875) * (12391.991 - (X1 * (-16073.157 - X1))))))) ^ -0.23818053)))) RARLikelihood{Float32}"
36,2329183,-1524.5305,-1426.3408,-1524.5305,73.682724,24.507008,25.18,Inf,32),"(((sqrt(abs(((X1 * (1/(((X1 / X1) + (-145.02011 * X1))) + -0.2863439)) / log(abs(-4.8009105))))) / -0.2166853) + (-1.52195 * (((3.246218 + X1) - -2.400792) - (abs(X1) ^ 0.8711328)))) + 8.866331) RARLikelihood{Float32}"
37,2407168,-1525.9288,-1427.8735,-1525.9288,73.682724,24.372536,25.696667,Inf,32),"(((sqrt(abs(((X1 * (1/(((X1 / X1) + (-145.24695 * X1))) + -0.28864557)) / log(abs(-4.800895))))) / -0.21779358) + (-1.9280514 * (((2.7392502 + X1) - -1.8938237) - (abs(X1) ^ 0.8989154)))) + 9.204662) RARLikelihood{Float32}"
38,2481315,-1526.9067,-1427.9954,-1526.9067,73.682724,25.2286,25.026667,Inf,32),"(((sqrt(abs(((X1 * (1/(((X1 / X1) + (-145.55739 * X1))) + -0.2840973)) / log(abs(-4.800884))))) / -0.21597898) + (-2.4398105 * (((2.3020039 + X1) - -1.4565787) - (abs(X1) ^ 0.9217005)))) + 9.445688) RARLikelihood{Float32}"
39,2561167,-1527.5928,-1427.8267,-1527.5928,73.682724,26.083374,25.08,Inf,32),"(((sqrt(abs(((X1 * (1/(((X1 / X1) + (-145.97008 * X1))) + -0.28223)) / log(abs(-4.8006315))))) / -0.21521805) + (-2.9837265 * (((1.9849664 + X1) - -1.1395423) - (abs(X1) ^ 0.93652374)))) + 9.599541) RARLikelihood{Float32}"
40,2643355,-1557.6885,-1450.6852,-1557.6885,74.85989,32.14345,25.596666,Inf,36),"((abs(((0.084017545 / 3.3911572) - (((-147.45401 * ((X1 * (1/(((X1 / X1) + (-153.2942 * X1))) + 0.48714894)) * -285.7077)) / -12772.199) + ((abs(X1) ^ 0.77724844) + (abs(X1) ^ 1.0964972))))) ^ 0.9792956) * (abs(0.20471278) ^ -0.91707695)) RARLikelihood{Float32}"
41,2727580,-1572.0851,-1463.7471,-1572.0851,74.85989,33.47813,26.8,Inf,36),"((abs(((0.041361578 / 4.415127) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38553 * X1))) + 0.48356244)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.8853553) + (abs(X1) ^ 1.0719703))))) ^ 0.9302571) * (abs(0.63174367) ^ -4.7777953)) RARLikelihood{Float32}"
42,2799781,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,26.213333,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
43,2892732,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,26.12,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
44,2971648,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,25.953333,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
45,3056417,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,25.883333,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
46,3145026,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,25.143333,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
47,3211611,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,24.836666,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
48,3286706,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,25.186666,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
49,3348333,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,25.056667,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
50,3407999,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,24.406666,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
51,3481424,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,25.166666,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
52,3563122,-1572.1951,-1467.3567,-1572.1951,74.85989,29.978458,24.903334,Inf,36),"((abs(((0.040374655 / 4.4151363) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.38556 * X1))) + 0.48429483)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329446) + (abs(X1) ^ 1.0722159))))) ^ 0.9468914) * (abs(0.62607694) ^ -4.7781386)) RARLikelihood{Float32}"
53,3638016,-1572.1956,-1456.6725,-1572.1956,87.49823,28.02473,25.393333,Inf,38),"((abs(((0.040374745 / 4.415137) - (((-164.50752 * ((X1 * (1/(((X1 / X1) + (-341.3856 * X1))) + 0.48429468)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.88329476) + (abs(X1) ^ 1.0722158))))) ^ 0.94688934) * (abs(exp(log(abs(0.6260635)))) ^ -4.7779064)) RARLikelihood{Float32}"
54,3708032,-1572.3325,-1468.5616,-1572.3325,74.85989,28.910961,24.466667,Inf,36),"((abs(((0.030629952 / 4.415241) - (((-164.50757 * ((X1 * (1/(((X1 / -0.60565454) + (-341.38556 * X1))) + 0.49118382)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.90121955) + (abs(X1) ^ 1.0632138))))) ^ 0.95792806) * (abs(0.60431015) ^ -4.7795095)) RARLikelihood{Float32}"
55,3775676,-1572.3325,-1468.5616,-1572.3325,74.85989,28.910961,23.68,Inf,36),"((abs(((0.030629952 / 4.415241) - (((-164.50757 * ((X1 * (1/(((X1 / -0.60565454) + (-341.38556 * X1))) + 0.49118382)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.90121955) + (abs(X1) ^ 1.0632138))))) ^ 0.95792806) * (abs(0.60431015) ^ -4.7795095)) RARLikelihood{Float32}"
56,3847267,-1572.3325,-1468.5616,-1572.3325,74.85989,28.910961,24.91,Inf,36),"((abs(((0.030629952 / 4.415241) - (((-164.50757 * ((X1 * (1/(((X1 / -0.60565454) + (-341.38556 * X1))) + 0.49118382)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.90121955) + (abs(X1) ^ 1.0632138))))) ^ 0.95792806) * (abs(0.60431015) ^ -4.7795095)) RARLikelihood{Float32}"
57,3913557,-1572.3325,-1468.5616,-1572.3325,74.85989,28.910961,25.993334,Inf,36),"((abs(((0.030629952 / 4.415241) - (((-164.50757 * ((X1 * (1/(((X1 / -0.60565454) + (-341.38556 * X1))) + 0.49118382)) * -294.50815)) / -12772.006) + ((abs(X1) ^ 0.90121955) + (abs(X1) ^ 1.0632138))))) ^ 0.95792806) * (abs(0.60431015) ^ -4.7795095)) RARLikelihood{Float32}"
58,3987658,-1573.3513,-1468.9412,-1573.3513,70.70101,33.709084,26.12,Inf,34),"((abs(((0.03531887 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.8926121) + (abs(X1) ^ 1.0676233))))) ^ 0.9524138) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
59,4059293,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,25.61,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
60,4131801,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,24.743334,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
61,4198918,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,22.513334,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
62,4258554,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,22.676666,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
63,4324157,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,22.986666,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
64,4394079,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,23.18,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
65,4471369,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,24.146667,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
66,4555146,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,24.686666,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
67,4628210,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,25.083334,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
68,4703017,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,24.626667,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
69,4798957,-1573.3514,-1469.9539,-1573.3514,70.70101,32.696583,24.166666,Inf,34),"((abs(((0.035318926 / 4.415873) - (((-164.50716 * ((X1 * (1/((0.5131993 + (-341.48642 * X1))) + 0.48794425)) * -294.5079)) / -12772.006) + ((abs(X1) ^ 0.89261204) + (abs(X1) ^ 1.0676234))))) ^ 0.95241374) * (abs(0.61440814) ^ -4.770174)) RARLikelihood{Float32}"
