NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
25,1477126,-1368.5433,-1289.6361,-1368.5433,62.383247,16.523907,26.056667,Inf,30),"((sqrt(abs(-1.9434625)) + -1.3053166) + sqrt(abs((((((abs((-1.3973678 + (((abs(-11.371801) ^ -34.222733) + X1) * (69.950356 - (-131.55724 * X1))))) ^ 0.57802856) + -119.751625) + 119.03922) / -7.9077945) * sqrt(abs(X1)))))) RARLikelihood{Float32}"
26,1563545,-1368.5433,-1289.6361,-1368.5433,62.383247,16.523907,25.883333,Inf,30),"((sqrt(abs(-1.9434625)) + -1.3053166) + sqrt(abs((((((abs((-1.3973678 + (((abs(-11.371801) ^ -34.222733) + X1) * (69.950356 - (-131.55724 * X1))))) ^ 0.57802856) + -119.751625) + 119.03922) / -7.9077945) * sqrt(abs(X1)))))) RARLikelihood{Float32}"
27,1644244,-1368.5433,-1289.6361,-1368.5433,62.383247,16.523907,26.093334,Inf,30),"((sqrt(abs(-1.9434625)) + -1.3053166) + sqrt(abs((((((abs((-1.3973678 + (((abs(-11.371801) ^ -34.222733) + X1) * (69.950356 - (-131.55724 * X1))))) ^ 0.57802856) + -119.751625) + 119.03922) / -7.9077945) * sqrt(abs(X1)))))) RARLikelihood{Float32}"
28,1723179,-1368.5433,-1289.6361,-1368.5433,62.383247,16.523907,25.86,Inf,30),"((sqrt(abs(-1.9434625)) + -1.3053166) + sqrt(abs((((((abs((-1.3973678 + (((abs(-11.371801) ^ -34.222733) + X1) * (69.950356 - (-131.55724 * X1))))) ^ 0.57802856) + -119.751625) + 119.03922) / -7.9077945) * sqrt(abs(X1)))))) RARLikelihood{Float32}"
29,1806074,-1368.5433,-1289.6361,-1368.5433,62.383247,16.523907,25.44,Inf,30),"((sqrt(abs(-1.9434625)) + -1.3053166) + sqrt(abs((((((abs((-1.3973678 + (((abs(-11.371801) ^ -34.222733) + X1) * (69.950356 - (-131.55724 * X1))))) ^ 0.57802856) + -119.751625) + 119.03922) / -7.9077945) * sqrt(abs(X1)))))) RARLikelihood{Float32}"
30,1884658,-1368.5433,-1289.6361,-1368.5433,62.383247,16.523907,26.046667,Inf,30),"((sqrt(abs(-1.9434625)) + -1.3053166) + sqrt(abs((((((abs((-1.3973678 + (((abs(-11.371801) ^ -34.222733) + X1) * (69.950356 - (-131.55724 * X1))))) ^ 0.57802856) + -119.751625) + 119.03922) / -7.9077945) * sqrt(abs(X1)))))) RARLikelihood{Float32}"
31,1969417,-1368.5433,-1289.6361,-1368.5433,62.383247,16.523907,26.093334,Inf,30),"((sqrt(abs(-1.9434625)) + -1.3053166) + sqrt(abs((((((abs((-1.3973678 + (((abs(-11.371801) ^ -34.222733) + X1) * (69.950356 - (-131.55724 * X1))))) ^ 0.57802856) + -119.751625) + 119.03922) / -7.9077945) * sqrt(abs(X1)))))) RARLikelihood{Float32}"
32,2048495,-1368.5433,-1289.6361,-1368.5433,62.383247,16.523907,26.16,Inf,30),"((sqrt(abs(-1.9434625)) + -1.3053166) + sqrt(abs((((((abs((-1.3973678 + (((abs(-11.371801) ^ -34.222733) + X1) * (69.950356 - (-131.55724 * X1))))) ^ 0.57802856) + -119.751625) + 119.03922) / -7.9077945) * sqrt(abs(X1)))))) RARLikelihood{Float32}"
33,2123149,-1467.7693,-1364.6849,-1467.7693,85.69176,17.392607,25.166666,Inf,39),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((((abs((380.88184 + ((-1.9260844 - X1) * (-167.68324 / sqrt(abs((((abs((0.007910281 / -34.21464)) ^ X1) - 50.157528) - -50.434345))))))) ^ 1.0051003) - 25.15098) / 468.4864) / (abs(X1) ^ -1.5815732)) * 1/((abs(X1) ^ 0.53127295)))))) RARLikelihood{Float32}"
34,2203523,-1469.0164,-1360.3451,-1469.0164,85.69176,22.9795,24.09,Inf,39),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((((abs((445.67792 + ((-0.9572219 - X1) * (-692.8354 / sqrt(abs((((abs((0.00021759517 / -34.216362)) ^ X1) - 50.174603) - -50.41727))))))) ^ 0.79742414) - -35.19744) / 232.2108) / (abs(X1) ^ -1.5516294)) * 1/((abs(X1) ^ 0.531212)))))) RARLikelihood{Float32}"
35,2289537,-1469.0164,-1360.3451,-1469.0164,85.69176,22.9795,25.606667,Inf,39),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((((abs((445.67792 + ((-0.9572219 - X1) * (-692.8354 / sqrt(abs((((abs((0.00021759517 / -34.216362)) ^ X1) - 50.174603) - -50.41727))))))) ^ 0.79742414) - -35.19744) / 232.2108) / (abs(X1) ^ -1.5516294)) * 1/((abs(X1) ^ 0.531212)))))) RARLikelihood{Float32}"
36,2379346,-1469.0164,-1360.3451,-1469.0164,85.69176,22.9795,25.333334,Inf,39),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((((abs((445.67792 + ((-0.9572219 - X1) * (-692.8354 / sqrt(abs((((abs((0.00021759517 / -34.216362)) ^ X1) - 50.174603) - -50.41727))))))) ^ 0.79742414) - -35.19744) / 232.2108) / (abs(X1) ^ -1.5516294)) * 1/((abs(X1) ^ 0.531212)))))) RARLikelihood{Float32}"
37,2462632,-1469.0164,-1360.3451,-1469.0164,85.69176,22.9795,23.683332,Inf,39),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((((abs((445.67792 + ((-0.9572219 - X1) * (-692.8354 / sqrt(abs((((abs((0.00021759517 / -34.216362)) ^ X1) - 50.174603) - -50.41727))))))) ^ 0.79742414) - -35.19744) / 232.2108) / (abs(X1) ^ -1.5516294)) * 1/((abs(X1) ^ 0.531212)))))) RARLikelihood{Float32}"
38,2534081,-1469.0182,-1360.1996,-1469.0182,85.69176,23.126873,25.17,Inf,39),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((((abs((445.67694 + ((-0.9464635 - X1) * (-692.83563 / sqrt(abs((((abs((0.00019288655 / -34.233868)) ^ X1) - 50.176247) - -50.415627))))))) ^ 0.79728836) - -35.193436) / 232.21317) / (abs(X1) ^ -1.5510305)) * 1/((abs(X1) ^ 0.5318663)))))) RARLikelihood{Float32}"
39,2607123,-1469.0182,-1360.1996,-1469.0182,85.69176,23.126873,25.956667,Inf,39),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((((abs((445.67694 + ((-0.9464635 - X1) * (-692.83563 / sqrt(abs((((abs((0.00019288655 / -34.233868)) ^ X1) - 50.176247) - -50.415627))))))) ^ 0.79728836) - -35.193436) / 232.21317) / (abs(X1) ^ -1.5510305)) * 1/((abs(X1) ^ 0.5318663)))))) RARLikelihood{Float32}"
40,2695756,-1518.3962,-1405.1462,-1518.3962,85.19565,28.05432,24.963333,Inf,37),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((-0.050137505 - X1) / (((sqrt(abs((4.153742 - X1))) + -2.0368178) + (14.110146 * (abs(X1) ^ 1.3042486))) / (((abs((-4.553225 + 65.68715)) ^ 0.89063454) - -0.25536942) ^ 1.0101004))) * 1/((abs(X1) ^ -1.814947)))))) RARLikelihood{Float32}"
41,2765473,-1518.3982,-1406.1373,-1518.3982,85.19565,27.065147,24.836666,Inf,37),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((-0.050620068 - X1) / (((sqrt(abs((4.1537504 - X1))) + -2.0366912) + (14.11019 * (abs(X1) ^ 1.3018346))) / (((abs((-4.553225 + 65.68715)) ^ 0.89047056) - -0.2553684) ^ 1.0099579))) * 1/((abs(X1) ^ -1.8133749)))))) RARLikelihood{Float32}"
42,2843333,-1518.3982,-1406.1373,-1518.3982,85.19565,27.065147,25.276667,Inf,37),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((-0.050620068 - X1) / (((sqrt(abs((4.1537504 - X1))) + -2.0366912) + (14.11019 * (abs(X1) ^ 1.3018346))) / (((abs((-4.553225 + 65.68715)) ^ 0.89047056) - -0.2553684) ^ 1.0099579))) * 1/((abs(X1) ^ -1.8133749)))))) RARLikelihood{Float32}"
43,2920582,-1543.9637,-1433.7777,-1543.9637,74.705635,35.480385,26.266666,Inf,34),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((-0.024793047 - X1) / (((sqrt(abs((4.1902423 - X1))) + -2.0510192) + (13.182901 * (abs(X1) ^ 1.3646524))) / sqrt(abs((1453.3937 + (abs(X1) ^ 2.7112052)))))) * 1/((abs(X1) ^ -1.7938455)))))) RARLikelihood{Float32}"
44,2981894,-1543.9637,-1433.7777,-1543.9637,74.705635,35.480385,25.506666,Inf,34),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((-0.024793047 - X1) / (((sqrt(abs((4.1902423 - X1))) + -2.0510192) + (13.182901 * (abs(X1) ^ 1.3646524))) / sqrt(abs((1453.3937 + (abs(X1) ^ 2.7112052)))))) * 1/((abs(X1) ^ -1.7938455)))))) RARLikelihood{Float32}"
45,3047794,-1543.9637,-1433.7777,-1543.9637,74.705635,35.480385,24.83,Inf,34),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((-0.024793047 - X1) / (((sqrt(abs((4.1902423 - X1))) + -2.0510192) + (13.182901 * (abs(X1) ^ 1.3646524))) / sqrt(abs((1453.3937 + (abs(X1) ^ 2.7112052)))))) * 1/((abs(X1) ^ -1.7938455)))))) RARLikelihood{Float32}"
46,3114738,-1543.9637,-1433.7777,-1543.9637,74.705635,35.480385,24.74,Inf,34),"((abs(sqrt(abs(-25.27512))) ^ -38.682743) + sqrt(abs((((-0.024793047 - X1) / (((sqrt(abs((4.1902423 - X1))) + -2.0510192) + (13.182901 * (abs(X1) ^ 1.3646524))) / sqrt(abs((1453.3937 + (abs(X1) ^ 2.7112052)))))) * 1/((abs(X1) ^ -1.7938455)))))) RARLikelihood{Float32}"
47,3183602,-1554.69,-1475.0533,-1554.69,57.56463,22.072052,24.49,Inf,25),"(-0.30143216 + sqrt(abs(((((((321.61862 - X1) - log(abs(11.578252))) - 320.12503) / 0.520425) / (abs(X1) ^ -0.9264866)) * 1/((abs((sqrt(abs(X1)) + -0.108667456)) ^ 0.4332533)))))) RARLikelihood{Float32}"
48,3248325,-1554.7462,-1474.5917,-1554.7462,57.56463,22.589928,24.523333,Inf,25),"(-0.29172355 + sqrt(abs(((((((321.61313 - X1) - log(abs(11.578722))) - 320.13052) / 0.52923983) / (abs(X1) ^ -0.9382472)) * 1/((abs((sqrt(abs(X1)) + -0.1086906)) ^ 0.43652928)))))) RARLikelihood{Float32}"
49,3309091,-1554.7462,-1474.5917,-1554.7462,57.56463,22.589928,25.123333,Inf,25),"(-0.29172355 + sqrt(abs(((((((321.61313 - X1) - log(abs(11.578722))) - 320.13052) / 0.52923983) / (abs(X1) ^ -0.9382472)) * 1/((abs((sqrt(abs(X1)) + -0.1086906)) ^ 0.43652928)))))) RARLikelihood{Float32}"
50,3388028,-1554.7462,-1474.5917,-1554.7462,57.56463,22.589928,25.4,Inf,25),"(-0.29172355 + sqrt(abs(((((((321.61313 - X1) - log(abs(11.578722))) - 320.13052) / 0.52923983) / (abs(X1) ^ -0.9382472)) * 1/((abs((sqrt(abs(X1)) + -0.1086906)) ^ 0.43652928)))))) RARLikelihood{Float32}"
51,3482258,-1554.7462,-1474.5917,-1554.7462,57.56463,22.589928,26.043333,Inf,25),"(-0.29172355 + sqrt(abs(((((((321.61313 - X1) - log(abs(11.578722))) - 320.13052) / 0.52923983) / (abs(X1) ^ -0.9382472)) * 1/((abs((sqrt(abs(X1)) + -0.1086906)) ^ 0.43652928)))))) RARLikelihood{Float32}"
52,3546642,-1563.3441,-1448.8671,-1563.3441,87.49823,26.97883,25.383333,Inf,38),"(((abs(X1) ^ -0.031442687) + -1.5963243) + sqrt(abs(((((sqrt(abs((((abs((456.3321 + sqrt(abs(X1)))) ^ 2.1138723) / (abs(X1) ^ -1.9373143)) * 1/((-0.19524631 + (abs(X1) ^ 0.31358677)))))) - X1) / 260.96997) / (abs(X1) ^ 0.21460219)) * (X1 + log(abs(2.4950135))))))) RARLikelihood{Float32}"
53,3620283,-1567.846,3.4028235e38,-1567.846,87.49823,3.4028235e38,24.09,Inf,38),"(((abs(X1) ^ -0.066500425) + -1.7596474) + sqrt(abs(((((sqrt(abs((((abs((456.31598 + sqrt(abs(X1)))) ^ 2.0588732) / (abs(X1) ^ -4.61114)) * 1/((-0.23657133 + (abs(X1) ^ 0.2713415)))))) - X1) / 260.97433) / (abs(X1) ^ 1.5060726)) * (X1 + log(abs(4.544501))))))) RARLikelihood{Float32}"
54,3687348,-1568.9626,3.4028235e38,-1568.9626,87.49823,3.4028235e38,23.906666,Inf,38),"(((abs(X1) ^ -0.085099615) + -1.9269216) + sqrt(abs(((((sqrt(abs((((abs((456.31485 + sqrt(abs(X1)))) ^ 2.0306723) / (abs(X1) ^ -4.61114)) * 1/((-0.34264538 + (abs(X1) ^ 0.1975804)))))) - X1) / 260.96045) / (abs(X1) ^ 1.5387636)) * (X1 + log(abs(6.7972975))))))) RARLikelihood{Float32}"
55,3761396,-1570.8441,3.4028235e38,-1570.8441,87.49823,3.4028235e38,25.793333,Inf,38),"(((abs(X1) ^ -0.10605301) + -1.9459957) + sqrt(abs(((((sqrt(abs((((abs((451.00696 + sqrt(abs(X1)))) ^ 1.7454433) / (abs(X1) ^ -4.6067004)) * 1/((-0.33500764 + (abs(X1) ^ 0.2046308)))))) - X1) / 120.57793) / (abs(X1) ^ 1.47965)) * (X1 + log(abs(10.348422))))))) RARLikelihood{Float32}"
56,3850201,-1571.2217,3.4028235e38,-1571.2217,87.49823,3.4028235e38,25.433332,Inf,38),"(((abs(X1) ^ -0.11176464) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094724) / (abs(X1) ^ -4.587425)) * 1/((-0.36520168 + (abs(X1) ^ 0.18809271)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
57,3922015,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,24.603333,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
58,3984701,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,24.333334,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
59,4052663,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,25.786667,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
60,4124484,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,25.303333,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
61,4181853,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,25.88,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
62,4246172,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,25.836666,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
63,4322510,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,24.98,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
64,4377232,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,26.116667,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
65,4457184,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,25.496666,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
66,4536777,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,26.076666,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
67,4607508,-1571.2224,3.4028235e38,-1571.2224,87.49823,3.4028235e38,26.7,Inf,38),"(((abs(X1) ^ -0.11176475) + -1.966673) + sqrt(abs(((((sqrt(abs((((abs((450.99698 + sqrt(abs(X1)))) ^ 1.7094722) / (abs(X1) ^ -4.587425)) * 1/((-0.36520162 + (abs(X1) ^ 0.1880927)))))) - X1) / 120.50823) / (abs(X1) ^ 1.4565132)) * (X1 + log(abs(14.951162))))))) RARLikelihood{Float32}"
