NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
30,1622415,-1532.6357,-1431.5718,-1532.6357,66.54213,34.521805,24.27,Inf,32),"(-1.3470296 * ((0.00021123921 * sqrt(abs((abs(-4.227421) ^ 1/((-0.9138281 + sqrt(abs((abs(X1) ^ -0.0040296996))))))))) - ((abs((X1 * 2.6720667)) ^ -0.28549302) * ((-0.08425835 + (((abs(X1) ^ -0.68342644) * X1) + X1)) + X1)))) RARLikelihood{Float32}"
31,1692873,-1561.791,-1451.87,-1561.791,95.91581,14.005226,24.186666,Inf,40),"((-0.42493132 + sqrt(((2.886813 * ((abs(X1) ^ 0.48500538) * sqrt(abs((abs(8.200985) ^ 1/((sqrt(abs(sqrt(abs(sin(X1))))) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((0.3432663 * sqrt(abs((sqrt(abs(((2.6561134 ^ 0.8922113) * (X1 * 0.688931)))) * sqrt(abs(X1)))))) - -0.5530031)) RARLikelihood{Float32}"
32,1780838,-1561.791,-1451.87,-1561.791,95.91581,14.005226,23.57,Inf,40),"((-0.42493132 + sqrt(((2.886813 * ((abs(X1) ^ 0.48500538) * sqrt(abs((abs(8.200985) ^ 1/((sqrt(abs(sqrt(abs(sin(X1))))) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((0.3432663 * sqrt(abs((sqrt(abs(((2.6561134 ^ 0.8922113) * (X1 * 0.688931)))) * sqrt(abs(X1)))))) - -0.5530031)) RARLikelihood{Float32}"
33,1861044,-1561.7911,-1451.5812,-1561.7911,95.91581,14.294189,23.046667,Inf,40),"((-0.8160869 + sqrt(((10.648364 * ((abs(X1) ^ 0.48502362) * sqrt(abs((abs(8.201218) ^ 1/((sqrt(abs(sqrt(abs(sin(X1))))) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((-0.19144896 * sqrt(abs((sqrt(abs(((2.6240323 ^ 0.80387604) * (X1 * 0.5759806)))) * sqrt(abs(X1)))))) - 0.28793752)) RARLikelihood{Float32}"
34,1953287,-1561.7914,-1451.582,-1561.7914,95.91581,14.293527,23.49,Inf,40),"((-0.816087 + sqrt(((10.648364 * ((abs(X1) ^ 0.48502368) * sqrt(abs((abs(8.201218) ^ 1/((sqrt(abs(sqrt(abs(sin(X1))))) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((-0.19144885 * sqrt(abs((sqrt(abs(((2.6240323 ^ 0.80387604) * (X1 * 0.5759806)))) * sqrt(abs(X1)))))) - 0.2879377)) RARLikelihood{Float32}"
35,2030247,-1561.7914,-1451.582,-1561.7914,95.91581,14.293527,24.266666,Inf,40),"((-0.816087 + sqrt(((10.648364 * ((abs(X1) ^ 0.48502368) * sqrt(abs((abs(8.201218) ^ 1/((sqrt(abs(sqrt(abs(sin(X1))))) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((-0.19144885 * sqrt(abs((sqrt(abs(((2.6240323 ^ 0.80387604) * (X1 * 0.5759806)))) * sqrt(abs(X1)))))) - 0.2879377)) RARLikelihood{Float32}"
36,2123081,-1561.7914,-1451.582,-1561.7914,95.91581,14.293527,24.233334,Inf,40),"((-0.816087 + sqrt(((10.648364 * ((abs(X1) ^ 0.48502368) * sqrt(abs((abs(8.201218) ^ 1/((sqrt(abs(sqrt(abs(sin(X1))))) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((-0.19144885 * sqrt(abs((sqrt(abs(((2.6240323 ^ 0.80387604) * (X1 * 0.5759806)))) * sqrt(abs(X1)))))) - 0.2879377)) RARLikelihood{Float32}"
37,2200887,-1561.7914,-1451.582,-1561.7914,95.91581,14.293527,24.586666,Inf,40),"((-0.816087 + sqrt(((10.648364 * ((abs(X1) ^ 0.48502368) * sqrt(abs((abs(8.201218) ^ 1/((sqrt(abs(sqrt(abs(sin(X1))))) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((-0.19144885 * sqrt(abs((sqrt(abs(((2.6240323 ^ 0.80387604) * (X1 * 0.5759806)))) * sqrt(abs(X1)))))) - 0.2879377)) RARLikelihood{Float32}"
38,2271247,-1561.7914,-1451.582,-1561.7914,95.91581,14.293527,24.543333,Inf,40),"((-0.816087 + sqrt(((10.648364 * ((abs(X1) ^ 0.48502368) * sqrt(abs((abs(8.201218) ^ 1/((sqrt(abs(sqrt(abs(sin(X1))))) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((-0.19144885 * sqrt(abs((sqrt(abs(((2.6240323 ^ 0.80387604) * (X1 * 0.5759806)))) * sqrt(abs(X1)))))) - 0.2879377)) RARLikelihood{Float32}"
39,2350406,-1572.6876,-1469.8953,-1572.6876,87.49823,15.294203,24.696667,Inf,38),"((7.4777822 + sqrt(((10.906868 * ((abs(X1) ^ 0.73374677) * sqrt(abs((abs(exp(sqrt(abs(17.084978)))) ^ 1/((sqrt(abs(X1)) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((0.09988742 * sqrt(abs((sqrt(abs((4.8429556 * (X1 * 0.8210656)))) * sqrt(abs(X1)))))) - 0.011346856)) RARLikelihood{Float32}"
40,2429982,-1572.6882,-1480.1354,-1572.6882,78.287895,14.2649765,24.65,Inf,34),"((8.290466 + sqrt(((13.405775 * ((abs(X1) ^ 0.7337562) * sqrt(abs((abs(exp(sqrt(abs(17.085285)))) ^ 1/((sqrt(abs(X1)) + sqrt(abs(X1))))))))) * sqrt(abs(X1))))) * ((0.12722726 * sqrt(abs((sqrt(abs(X1)) * sqrt(abs(X1)))))) - 0.010234669)) RARLikelihood{Float32}"
41,2513011,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,25.913334,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
42,2606648,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,25.016666,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
43,2694516,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,24.983334,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
44,2771733,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,24.566668,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
45,2836757,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,25.18,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
46,2907407,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,24.703333,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
47,2982448,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,23.943333,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
48,3063890,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,24.83,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
49,3135430,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,24.963333,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
50,3202021,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,25.896667,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
51,3268815,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,26.603333,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
52,3329109,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,26.163334,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
53,3403026,-1572.7977,-1452.3544,-1572.7977,89.80082,30.642593,27.5,Inf,39),"((-0.16668999 + sqrt(((2.836469 * ((abs(X1) ^ 0.46694964) * sqrt(abs((abs(11.335113) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.58825845) + sqrt(abs(X1))))))))) * X1))) * ((0.010570711 * sqrt(abs(((-0.3396586 / X1) + (abs(((abs(X1) ^ 0.886418) * -2.558594)) ^ 2.0020995))))) - -0.77896905)) RARLikelihood{Float32}"
54,3471134,-1575.9536,-1469.6609,-1575.9536,80.59048,25.702295,26.346666,Inf,35),"((-0.17273787 + sqrt(((2.8567584 * ((abs(X1) ^ 0.38466468) * sqrt(abs((abs(4.3914557) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.81053776) + sqrt(abs(X1))))))))) * X1))) * ((0.03500341 * sqrt(abs(((-0.37169495 / X1) + (abs(X1) ^ 1.7673495))))) - -0.881344)) RARLikelihood{Float32}"
55,3548912,-1575.9536,-1469.6609,-1575.9536,80.59048,25.702295,26.26,Inf,35),"((-0.17273787 + sqrt(((2.8567584 * ((abs(X1) ^ 0.38466468) * sqrt(abs((abs(4.3914557) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.81053776) + sqrt(abs(X1))))))))) * X1))) * ((0.03500341 * sqrt(abs(((-0.37169495 / X1) + (abs(X1) ^ 1.7673495))))) - -0.881344)) RARLikelihood{Float32}"
56,3613135,-1575.9536,-1469.6609,-1575.9536,80.59048,25.702295,26.026667,Inf,35),"((-0.17273787 + sqrt(((2.8567584 * ((abs(X1) ^ 0.38466468) * sqrt(abs((abs(4.3914557) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.81053776) + sqrt(abs(X1))))))))) * X1))) * ((0.03500341 * sqrt(abs(((-0.37169495 / X1) + (abs(X1) ^ 1.7673495))))) - -0.881344)) RARLikelihood{Float32}"
57,3677328,-1575.9536,-1469.6609,-1575.9536,80.59048,25.702295,25.83,Inf,35),"((-0.17273787 + sqrt(((2.8567584 * ((abs(X1) ^ 0.38466468) * sqrt(abs((abs(4.3914557) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.81053776) + sqrt(abs(X1))))))))) * X1))) * ((0.03500341 * sqrt(abs(((-0.37169495 / X1) + (abs(X1) ^ 1.7673495))))) - -0.881344)) RARLikelihood{Float32}"
58,3744386,-1575.9536,-1469.6609,-1575.9536,80.59048,25.702295,26.213333,Inf,35),"((-0.17273787 + sqrt(((2.8567584 * ((abs(X1) ^ 0.38466468) * sqrt(abs((abs(4.3914557) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.81053776) + sqrt(abs(X1))))))))) * X1))) * ((0.03500341 * sqrt(abs(((-0.37169495 / X1) + (abs(X1) ^ 1.7673495))))) - -0.881344)) RARLikelihood{Float32}"
59,3811386,-1575.9536,-1469.6609,-1575.9536,80.59048,25.702295,25.88,Inf,35),"((-0.17273787 + sqrt(((2.8567584 * ((abs(X1) ^ 0.38466468) * sqrt(abs((abs(4.3914557) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.81053776) + sqrt(abs(X1))))))))) * X1))) * ((0.03500341 * sqrt(abs(((-0.37169495 / X1) + (abs(X1) ^ 1.7673495))))) - -0.881344)) RARLikelihood{Float32}"
60,3880076,-1575.9536,-1469.6609,-1575.9536,80.59048,25.702295,25.66,Inf,35),"((-0.17273787 + sqrt(((2.8567584 * ((abs(X1) ^ 0.38466468) * sqrt(abs((abs(4.3914557) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.81053776) + sqrt(abs(X1))))))))) * X1))) * ((0.03500341 * sqrt(abs(((-0.37169495 / X1) + (abs(X1) ^ 1.7673495))))) - -0.881344)) RARLikelihood{Float32}"
61,3950801,-1576.2329,-1466.1027,-1576.2329,82.89307,27.23714,24.61,Inf,36),"((-0.17321622 + sqrt(((2.856623 * ((abs(X1) ^ 0.36997816) * sqrt(abs((abs(4.3842154) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.8252441) + sqrt(abs(X1))))))))) * X1))) * ((0.038863726 * sqrt(abs(((-0.3589609 / sqrt(abs(X1))) + (abs(X1) ^ 1.7432135))))) - -0.8807126)) RARLikelihood{Float32}"
62,4021322,-1576.5763,-1466.1199,-1576.5763,82.89307,27.563337,24.983334,Inf,36),"((-0.17445971 + sqrt(((2.856536 * ((abs(X1) ^ 0.36587504) * sqrt(abs((abs(4.2996297) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.83101445) + sqrt(abs(X1))))))))) * X1))) * ((0.041340973 * sqrt(abs(((-0.37206328 / sqrt(abs(X1))) + (abs(X1) ^ 1.714782))))) - -0.8807413)) RARLikelihood{Float32}"
63,4086276,-1576.5763,-1466.1199,-1576.5763,82.89307,27.563337,25.756666,Inf,36),"((-0.17445971 + sqrt(((2.856536 * ((abs(X1) ^ 0.36587504) * sqrt(abs((abs(4.2996297) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.83101445) + sqrt(abs(X1))))))))) * X1))) * ((0.041340973 * sqrt(abs(((-0.37206328 / sqrt(abs(X1))) + (abs(X1) ^ 1.714782))))) - -0.8807413)) RARLikelihood{Float32}"
64,4162433,-1576.5763,-1466.1199,-1576.5763,82.89307,27.563337,26.373333,Inf,36),"((-0.17445971 + sqrt(((2.856536 * ((abs(X1) ^ 0.36587504) * sqrt(abs((abs(4.2996297) ^ 1/(((abs(sqrt(abs(X1))) ^ 0.83101445) + sqrt(abs(X1))))))))) * X1))) * ((0.041340973 * sqrt(abs(((-0.37206328 / sqrt(abs(X1))) + (abs(X1) ^ 1.714782))))) - -0.8807413)) RARLikelihood{Float32}"
