NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
33,1861601,-1524.5657,3.4028235e38,-1524.5657,87.888985,3.4028235e38,25.936666,Inf,40),"(-0.106128596 - ((-0.8488301 - 0.007514392) * (sqrt(abs(((((12.809146 * 1.0189767) * sqrt(abs((((X1 - (X1 * X1)) + 5980.777) / (abs((1/(sqrt(abs((-1.6434221 * X1)))) - (-5.1434636 * X1))) ^ sqrt(abs((0.95475584 * X1)))))))) / -362.18622) + 2.5590117))) + X1))) RARLikelihood{Float32}"
34,1929523,-1524.5657,3.4028235e38,-1524.5657,87.888985,3.4028235e38,26.063334,Inf,40),"(-0.106128596 - ((-0.8488301 - 0.007514392) * (sqrt(abs(((((12.809146 * 1.0189767) * sqrt(abs((((X1 - (X1 * X1)) + 5980.777) / (abs((1/(sqrt(abs((-1.6434221 * X1)))) - (-5.1434636 * X1))) ^ sqrt(abs((0.95475584 * X1)))))))) / -362.18622) + 2.5590117))) + X1))) RARLikelihood{Float32}"
35,2015656,-1524.5657,3.4028235e38,-1524.5657,87.888985,3.4028235e38,25.626667,Inf,40),"(-0.106128596 - ((-0.8488301 - 0.007514392) * (sqrt(abs(((((12.809146 * 1.0189767) * sqrt(abs((((X1 - (X1 * X1)) + 5980.777) / (abs((1/(sqrt(abs((-1.6434221 * X1)))) - (-5.1434636 * X1))) ^ sqrt(abs((0.95475584 * X1)))))))) / -362.18622) + 2.5590117))) + X1))) RARLikelihood{Float32}"
36,2072219,-1524.5657,3.4028235e38,-1524.5657,87.888985,3.4028235e38,25.696667,Inf,40),"(-0.106128596 - ((-0.8488301 - 0.007514392) * (sqrt(abs(((((12.809146 * 1.0189767) * sqrt(abs((((X1 - (X1 * X1)) + 5980.777) / (abs((1/(sqrt(abs((-1.6434221 * X1)))) - (-5.1434636 * X1))) ^ sqrt(abs((0.95475584 * X1)))))))) / -362.18622) + 2.5590117))) + X1))) RARLikelihood{Float32}"
37,2134188,-1524.5657,3.4028235e38,-1524.5657,87.888985,3.4028235e38,24.75,Inf,40),"(-0.106128596 - ((-0.8488301 - 0.007514392) * (sqrt(abs(((((12.809146 * 1.0189767) * sqrt(abs((((X1 - (X1 * X1)) + 5980.777) / (abs((1/(sqrt(abs((-1.6434221 * X1)))) - (-5.1434636 * X1))) ^ sqrt(abs((0.95475584 * X1)))))))) / -362.18622) + 2.5590117))) + X1))) RARLikelihood{Float32}"
38,2197897,-1524.5756,3.4028235e38,-1524.5756,74.705635,3.4028235e38,24.563334,Inf,34),"(0.10610198 - (0.8563538 * (sqrt(abs(((((13.4492 * 0.9223561) * sqrt(abs(((638.35266 + 5980.7764) / (abs((1/(sqrt(abs((-1.6438669 * X1)))) - (-5.1434636 * X1))) ^ sqrt(abs((0.95475584 * X1)))))))) / -362.16675) + 2.558759))) + X1))) RARLikelihood{Float32}"
39,2257551,-1524.5756,3.4028235e38,-1524.5756,74.705635,3.4028235e38,24.746666,Inf,34),"(0.10610198 - (0.8563538 * (sqrt(abs(((((13.4492 * 0.9223561) * sqrt(abs(((638.35266 + 5980.7764) / (abs((1/(sqrt(abs((-1.6438669 * X1)))) - (-5.1434636 * X1))) ^ sqrt(abs((0.95475584 * X1)))))))) / -362.16675) + 2.558759))) + X1))) RARLikelihood{Float32}"
40,2323172,-1524.5756,3.4028235e38,-1524.5756,74.705635,3.4028235e38,25.916666,Inf,34),"(0.10610198 - (0.8563538 * (sqrt(abs(((((13.4492 * 0.9223561) * sqrt(abs(((638.35266 + 5980.7764) / (abs((1/(sqrt(abs((-1.6438669 * X1)))) - (-5.1434636 * X1))) ^ sqrt(abs((0.95475584 * X1)))))))) / -362.16675) + 2.558759))) + X1))) RARLikelihood{Float32}"
41,2389005,-1528.1698,-1381.4287,-1528.1698,81.29731,65.44372,25.476667,Inf,37),"((sqrt(abs(((abs(X1) ^ 0.75264686) + -0.030869765))) - (((sqrt(abs((abs(X1) ^ -0.42730963))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 3.9199862) * (0.21348809 + (-0.26799625 * X1)))) / (X1 - ((0.3983209 - 0.39805347) * -11721.196)))) + X1) RARLikelihood{Float32}"
42,2450944,-1528.2065,-1383.8132,-1528.2065,81.29731,63.095966,25.97,Inf,37),"((sqrt(abs(((abs(X1) ^ 0.75265175) + -0.030904466))) - (((sqrt(abs((abs(X1) ^ -0.42730948))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 3.9199862) * (0.2134884 + (-0.26799604 * X1)))) / (X1 - ((0.39832112 - 0.39805326) * -11721.196)))) + X1) RARLikelihood{Float32}"
43,2506187,-1528.2065,-1383.8132,-1528.2065,81.29731,63.095966,26.503334,Inf,37),"((sqrt(abs(((abs(X1) ^ 0.75265175) + -0.030904466))) - (((sqrt(abs((abs(X1) ^ -0.42730948))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 3.9199862) * (0.2134884 + (-0.26799604 * X1)))) / (X1 - ((0.39832112 - 0.39805326) * -11721.196)))) + X1) RARLikelihood{Float32}"
44,2573877,-1528.2065,-1383.8132,-1528.2065,81.29731,63.095966,27.03,Inf,37),"((sqrt(abs(((abs(X1) ^ 0.75265175) + -0.030904466))) - (((sqrt(abs((abs(X1) ^ -0.42730948))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 3.9199862) * (0.2134884 + (-0.26799604 * X1)))) / (X1 - ((0.39832112 - 0.39805326) * -11721.196)))) + X1) RARLikelihood{Float32}"
45,2631753,-1528.2065,-1383.8132,-1528.2065,81.29731,63.095966,26.953333,Inf,37),"((sqrt(abs(((abs(X1) ^ 0.75265175) + -0.030904466))) - (((sqrt(abs((abs(X1) ^ -0.42730948))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 3.9199862) * (0.2134884 + (-0.26799604 * X1)))) / (X1 - ((0.39832112 - 0.39805326) * -11721.196)))) + X1) RARLikelihood{Float32}"
46,2689395,-1528.2065,-1383.8132,-1528.2065,81.29731,63.095966,26.136667,Inf,37),"((sqrt(abs(((abs(X1) ^ 0.75265175) + -0.030904466))) - (((sqrt(abs((abs(X1) ^ -0.42730948))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 3.9199862) * (0.2134884 + (-0.26799604 * X1)))) / (X1 - ((0.39832112 - 0.39805326) * -11721.196)))) + X1) RARLikelihood{Float32}"
47,2749828,-1528.2065,-1383.8132,-1528.2065,81.29731,63.095966,25.446667,Inf,37),"((sqrt(abs(((abs(X1) ^ 0.75265175) + -0.030904466))) - (((sqrt(abs((abs(X1) ^ -0.42730948))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 3.9199862) * (0.2134884 + (-0.26799604 * X1)))) / (X1 - ((0.39832112 - 0.39805326) * -11721.196)))) + X1) RARLikelihood{Float32}"
48,2808861,-1528.2065,-1383.8132,-1528.2065,81.29731,63.095966,26.746666,Inf,37),"((sqrt(abs(((abs(X1) ^ 0.75265175) + -0.030904466))) - (((sqrt(abs((abs(X1) ^ -0.42730948))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 3.9199862) * (0.2134884 + (-0.26799604 * X1)))) / (X1 - ((0.39832112 - 0.39805326) * -11721.196)))) + X1) RARLikelihood{Float32}"
49,2861577,-1528.2065,-1383.8132,-1528.2065,81.29731,63.095966,26.723333,Inf,37),"((sqrt(abs(((abs(X1) ^ 0.75265175) + -0.030904466))) - (((sqrt(abs((abs(X1) ^ -0.42730948))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 3.9199862) * (0.2134884 + (-0.26799604 * X1)))) / (X1 - ((0.39832112 - 0.39805326) * -11721.196)))) + X1) RARLikelihood{Float32}"
50,2921459,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,27.746666,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
51,2982107,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,28.87,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
52,3051802,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,27.683332,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
53,3117083,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,27.49,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
54,3180130,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,27.37,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
55,3252673,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,26.836666,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
56,3317449,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,26.103333,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
57,3374870,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,25.813334,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
58,3440775,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,27.073334,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
59,3503537,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,26.946667,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
60,3574776,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,27.566668,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
61,3649459,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,28.193333,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
62,3720890,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,27.17,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
63,3780707,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,26.986666,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
64,3844829,-1555.6808,-1449.5328,-1555.6808,68.11396,38.03388,27.12,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.80181515) + -0.0139346775))) - (((sqrt(abs((abs(X1) ^ -0.9023906))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + 1.2771177) - (2.8563569 + (3.240165 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
65,3904885,-1555.6809,-1454.6771,-1555.6809,68.11396,32.88976,26.823334,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.8018091) + -0.013935386))) - (((sqrt(abs((abs(X1) ^ -0.9023884))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + X1) - (1.5792809 + (4.240123 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
66,3960967,-1555.6809,-1454.6771,-1555.6809,68.11396,32.88976,26.783333,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.8018091) + -0.013935386))) - (((sqrt(abs((abs(X1) ^ -0.9023884))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + X1) - (1.5792809 + (4.240123 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
67,4010672,-1555.6809,-1454.6771,-1555.6809,68.11396,32.88976,25.883333,Inf,31),"((sqrt(abs(((abs(X1) ^ 0.8018091) + -0.013935386))) - (((sqrt(abs((abs(X1) ^ -0.9023884))) - (-177610.31 / -3.2251792e8)) - ((1/(sqrt(abs(X1))) + X1) - (1.5792809 + (4.240123 * X1)))) / 15.951552)) + X1) RARLikelihood{Float32}"
