NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,483921,-1270.4404,-1178.3026,-1270.4404,64.462685,27.675156,16.11,Inf,31),"(abs((((X1 + X1) * 1.442018) * sqrt(abs(sqrt(abs((abs((((((abs(-0.7015212) ^ X1) / X1) * (X1 - 0.9667335)) / X1) - ((0.026633127 / X1) - (abs(X1) ^ -1.9861603)))) ^ -0.94574577))))))) ^ 0.5165651) RARLikelihood{Float32}"
12,539551,-1284.5867,-1189.3903,-1284.5867,70.31119,24.885208,17.116667,Inf,32),"(-0.021127729 - (abs(((((X1 + X1) + -0.04128003) * -0.06614679) * (4.6640663 - (((X1 * (-13.74878 - (X1 - -13.282243))) - log(abs((-2.4443681 / (X1 - exp(log(abs(4.8233213)))))))) - -0.17035846)))) ^ 0.37026286)) RARLikelihood{Float32}"
13,600562,-1336.1736,-1265.403,-1336.1736,57.12784,13.642833,18.85,Inf,26),"((((X1 + (0.7113819 + (exp(-4.070928) - ((((X1 + -0.2646392) * -1.4307158) * sqrt(abs(X1))) - (X1 + -0.69234025))))) * X1) * 1/(X1)) ^ 0.5089959) RARLikelihood{Float32}"
14,666790,-1336.1736,-1265.403,-1336.1736,57.12784,13.642833,19.256666,Inf,26),"((((X1 + (0.7113819 + (exp(-4.070928) - ((((X1 + -0.2646392) * -1.4307158) * sqrt(abs(X1))) - (X1 + -0.69234025))))) * X1) * 1/(X1)) ^ 0.5089959) RARLikelihood{Float32}"
15,738146,-1365.3925,-1285.5713,-1365.3925,64.47238,15.348698,19.966667,Inf,28),"((((X1 + (-0.036687065 + (exp(-4.0836916) - ((((X1 + -0.058125243) * -2.2959692) * sqrt(abs(X1))) - (1.7150881 * (abs(50.496418) ^ -0.9955566)))))) * X1) * 1/(X1)) ^ 0.48575673) RARLikelihood{Float32}"
16,815192,-1365.3927,-1285.5717,-1365.3927,64.47238,15.348676,21.016666,Inf,28),"((((X1 + (-0.03668707 + (exp(-4.0836916) - ((((X1 + -0.05812525) * -2.2959692) * sqrt(abs(X1))) - (1.7150881 * (abs(50.496418) ^ -0.9955566)))))) * X1) * 1/(X1)) ^ 0.4857567) RARLikelihood{Float32}"
17,896629,-1438.5417,-1329.9493,-1438.5417,87.49823,21.09414,21.476667,Inf,38),"((((X1 + (-0.0039238133 + (exp(-4.083028) - ((((X1 + -0.5661927) * -0.25661796) * sqrt(abs((X1 + X1)))) - (2.3887954 * (abs(((X1 + (abs((X1 * X1)) ^ 0.47150573)) * 0.55521435)) ^ 2.346606)))))) * X1) * 1/(X1)) ^ 0.35903242) RARLikelihood{Float32}"
18,979047,-1440.2611,-1327.7217,-1440.2611,87.49823,25.041275,22.363333,Inf,38),"((((X1 + (-0.004921698 + (exp(-4.0832067) - ((((X1 + -1.7654302) * -0.07883096) * sqrt(abs((X1 + X1)))) - (2.3921695 * (abs(((X1 + (abs((X1 * X1)) ^ 0.5001598)) * 0.5887595)) ^ 2.2791219)))))) * X1) * 1/(X1)) ^ 0.35297772) RARLikelihood{Float32}"
19,1061055,-1440.7413,-1329.7288,-1440.7413,87.49823,23.514353,22.693333,Inf,38),"((((X1 + (-0.004932085 + (exp(-4.084803) - ((((X1 + -4.551561) * -0.030530918) * sqrt(abs((X1 + X1)))) - (2.3920665 * (abs(((X1 + (abs((X1 * X1)) ^ 0.43192634)) * 0.5893139)) ^ 2.4326348)))))) * X1) * 1/(X1)) ^ 0.35181746) RARLikelihood{Float32}"
20,1127311,-1451.003,-1325.8633,-1451.003,92.1034,33.03642,23.556667,Inf,40),"((((X1 + (-0.006622974 + (exp(-4.0854626) - ((((X1 + -6.512777) * -0.020496093) * sqrt(abs((X1 + X1)))) - (2.392295 * (abs(((X1 + (abs((X1 * (X1 + -0.042199127))) ^ 0.3432176)) * 0.59091)) ^ 2.6608496)))))) * X1) * 1/(X1)) ^ 0.34602535) RARLikelihood{Float32}"
21,1192768,-1464.596,-1364.0156,-1464.596,87.888985,12.691248,23.413334,Inf,40),"(0.12543494 / (abs((((X1 + (abs((X1 * X1)) ^ 0.9779508)) * ((X1 * X1) * 1/(X1))) * ((sqrt(abs((4861.2373 / X1))) - sqrt(abs(((((121.89673 - -174.10149) + 177.6798) - -173.85591) / 187.7208)))) - (X1 - (4569.2603 + X1))))) ^ -0.28519723)) RARLikelihood{Float32}"
22,1258480,-1464.596,-1364.0156,-1464.596,87.888985,12.691248,22.716667,Inf,40),"(0.12543494 / (abs((((X1 + (abs((X1 * X1)) ^ 0.9779508)) * ((X1 * X1) * 1/(X1))) * ((sqrt(abs((4861.2373 / X1))) - sqrt(abs(((((121.89673 - -174.10149) + 177.6798) - -173.85591) / 187.7208)))) - (X1 - (4569.2603 + X1))))) ^ -0.28519723)) RARLikelihood{Float32}"
23,1323371,-1504.7113,-1433.306,-1504.7113,54.485485,16.919764,24.826666,Inf,28),"(-2.326869 * (abs((((((X1 + (0.0155926645 + (X1 - ((((X1 + -147.08562) * -0.011540411) * X1) - 0.011033637)))) * X1) * 1/(X1)) + X1) * -0.5057457)) ^ 0.72305703)) RARLikelihood{Float32}"
24,1386016,-1504.717,-1433.4032,-1504.717,54.485485,16.828423,26.246666,Inf,28),"(-2.3271306 * (abs((((((X1 + (0.015548744 + (X1 - ((((X1 + -147.08562) * -0.01155339) * X1) - 0.010989717)))) * X1) * 1/(X1)) + X1) * -0.50661534)) ^ 0.7229746)) RARLikelihood{Float32}"
25,1459055,-1504.7172,-1433.4537,-1504.7172,54.485485,16.777931,25.943333,Inf,28),"(-2.3271306 * (abs((((((X1 + (0.0077743735 + (X1 - ((((X1 + -147.08562) * -0.011553386) * X1) - 0.01876409)))) * X1) * 1/(X1)) + X1) * -0.5066151)) ^ 0.7229746)) RARLikelihood{Float32}"
26,1528405,-1527.9172,-1464.3671,-1527.9172,52.73339,10.816784,25.326666,Inf,24),"(abs(((((((abs(((X1 * X1) * 1/(X1))) ^ 1.5156574) / X1) * 0.3546537) + (abs(-16.82363) ^ log(abs(sqrt(abs(X1)))))) * 3.7491715) * X1)) ^ 0.33121276) RARLikelihood{Float32}"
27,1601418,-1547.3805,-1464.5873,-1547.3805,62.383247,20.409864,25.42,Inf,30),"(0.0037179766 / (abs((((((((X1 + (0.02961251 + (X1 - (((0.39795148 * 4.7258067) * X1) - 0.025053488)))) * X1) * 1/(X1)) + X1) + -0.031675234) * 9.906811) * 414.6445)) ^ -0.7290822)) RARLikelihood{Float32}"
28,1670310,-1550.8364,-1466.3693,-1550.8364,68.08686,16.380234,25.383333,Inf,38),"(-1.052339 * (abs((((((((X1 + ((((((X1 + (X1 + (abs((X1 * X1)) ^ 1.1644433))) * X1) * -30.231993) * -174.10077) + X1) * 0.0010659217)) * X1) * -1.0585197) * 1/(X1)) + X1) * 0.5680718) * X1)) ^ 0.20105022)) RARLikelihood{Float32}"
29,1749040,-1550.8368,-1466.3702,-1550.8368,68.08686,16.3796,25.18,Inf,38),"(-1.052339 * (abs((((((((X1 + ((((((X1 + (X1 + (abs((X1 * X1)) ^ 1.1644433))) * X1) * -30.231993) * -174.10077) + X1) * 0.0010659222)) * X1) * -1.0585197) * 1/(X1)) + X1) * 0.5680718) * X1)) ^ 0.20105022)) RARLikelihood{Float32}"
30,1817249,-1550.8368,-1466.3702,-1550.8368,68.08686,16.3796,25.44,Inf,38),"(-1.052339 * (abs((((((((X1 + ((((((X1 + (X1 + (abs((X1 * X1)) ^ 1.1644433))) * X1) * -30.231993) * -174.10077) + X1) * 0.0010659222)) * X1) * -1.0585197) * 1/(X1)) + X1) * 0.5680718) * X1)) ^ 0.20105022)) RARLikelihood{Float32}"
31,1905036,-1550.8368,-1466.3702,-1550.8368,68.08686,16.3796,26.49,Inf,38),"(-1.052339 * (abs((((((((X1 + ((((((X1 + (X1 + (abs((X1 * X1)) ^ 1.1644433))) * X1) * -30.231993) * -174.10077) + X1) * 0.0010659222)) * X1) * -1.0585197) * 1/(X1)) + X1) * 0.5680718) * X1)) ^ 0.20105022)) RARLikelihood{Float32}"
32,1978872,-1550.8368,-1466.3702,-1550.8368,68.08686,16.3796,25.45,Inf,38),"(-1.052339 * (abs((((((((X1 + ((((((X1 + (X1 + (abs((X1 * X1)) ^ 1.1644433))) * X1) * -30.231993) * -174.10077) + X1) * 0.0010659222)) * X1) * -1.0585197) * 1/(X1)) + X1) * 0.5680718) * X1)) ^ 0.20105022)) RARLikelihood{Float32}"
33,2065874,-1550.8368,-1466.3702,-1550.8368,68.08686,16.3796,26.383333,Inf,38),"(-1.052339 * (abs((((((((X1 + ((((((X1 + (X1 + (abs((X1 * X1)) ^ 1.1644433))) * X1) * -30.231993) * -174.10077) + X1) * 0.0010659222)) * X1) * -1.0585197) * 1/(X1)) + X1) * 0.5680718) * X1)) ^ 0.20105022)) RARLikelihood{Float32}"
34,2143244,-1550.8368,-1466.3702,-1550.8368,68.08686,16.3796,27.55,Inf,38),"(-1.052339 * (abs((((((((X1 + ((((((X1 + (X1 + (abs((X1 * X1)) ^ 1.1644433))) * X1) * -30.231993) * -174.10077) + X1) * 0.0010659222)) * X1) * -1.0585197) * 1/(X1)) + X1) * 0.5680718) * X1)) ^ 0.20105022)) RARLikelihood{Float32}"
35,2224503,-1550.8368,-1466.3702,-1550.8368,68.08686,16.3796,27.113333,Inf,38),"(-1.052339 * (abs((((((((X1 + ((((((X1 + (X1 + (abs((X1 * X1)) ^ 1.1644433))) * X1) * -30.231993) * -174.10077) + X1) * 0.0010659222)) * X1) * -1.0585197) * 1/(X1)) + X1) * 0.5680718) * X1)) ^ 0.20105022)) RARLikelihood{Float32}"
36,2304508,-1554.0831,-1466.0912,-1554.0831,68.08686,19.90502,26.87,Inf,38),"(-0.9798618 * (abs((((((((X1 + ((((((X1 + (X1 + (abs((-2.3271074 * X1)) ^ 2.2192762))) * X1) * -30.23201) * -174.10077) + X1) * 0.0008402056)) * X1) * -1.0463756) * 1/(X1)) + X1) * 0.5335956) * X1)) ^ 0.1841396)) RARLikelihood{Float32}"
37,2370684,-1560.5002,-1439.4438,-1560.5002,79.018776,42.037548,24.263334,Inf,38),"(0.38247147 / (abs((((X1 + (abs(((-0.76346034 + (abs((((5.677948 / (X1 + X1)) - ((3.561884 + X1) * 1/(X1))) * ((1.2641912 * X1) * (abs(-336204.0) ^ 0.11088357)))) ^ 0.4308095)) - 1.0177495)) ^ 0.58909905)) + 9.964082) * X1)) ^ -0.6028098)) RARLikelihood{Float32}"
38,2441917,-1568.7008,-1464.958,-1568.7008,79.018776,24.72397,23.986666,Inf,38),"(0.5303364 / (abs((((X1 + (((-1.2482738 + (abs((((2.8594754 / (X1 + X1)) - ((1.4289402 + X1) * 1/(X1))) * ((1.254874 * X1) * (abs(-336204.0) ^ -0.053668883)))) ^ 0.3959801)) - 1.5025636) / 0.6003318)) + 9.751742) * X1)) ^ -0.56902903)) RARLikelihood{Float32}"
39,2510130,-1572.4459,-1469.9733,-1572.4459,79.018776,23.45384,24.123333,Inf,38),"(0.7814161 / (abs((((X1 + (((-1.3449755 + (abs((((0.72111213 / (X1 + X1)) - ((0.36838594 + X1) * 1/(X1))) * ((1.2547337 * X1) * (abs(-336204.0) ^ -0.056497425)))) ^ 0.26530936)) - 1.5992652) / 0.33877125)) + 9.667871) * X1)) ^ -0.50712216)) RARLikelihood{Float32}"
40,2589698,-1572.4459,-1469.9733,-1572.4459,79.018776,23.45384,24.096666,Inf,38),"(0.7814161 / (abs((((X1 + (((-1.3449755 + (abs((((0.72111213 / (X1 + X1)) - ((0.36838594 + X1) * 1/(X1))) * ((1.2547337 * X1) * (abs(-336204.0) ^ -0.056497425)))) ^ 0.26530936)) - 1.5992652) / 0.33877125)) + 9.667871) * X1)) ^ -0.50712216)) RARLikelihood{Float32}"
41,2671643,-1572.4459,-1469.9733,-1572.4459,79.018776,23.45384,24.343334,Inf,38),"(0.7814161 / (abs((((X1 + (((-1.3449755 + (abs((((0.72111213 / (X1 + X1)) - ((0.36838594 + X1) * 1/(X1))) * ((1.2547337 * X1) * (abs(-336204.0) ^ -0.056497425)))) ^ 0.26530936)) - 1.5992652) / 0.33877125)) + 9.667871) * X1)) ^ -0.50712216)) RARLikelihood{Float32}"
42,2755296,-1572.4459,-1469.9733,-1572.4459,79.018776,23.45384,24.056667,Inf,38),"(0.7814161 / (abs((((X1 + (((-1.3449755 + (abs((((0.72111213 / (X1 + X1)) - ((0.36838594 + X1) * 1/(X1))) * ((1.2547337 * X1) * (abs(-336204.0) ^ -0.056497425)))) ^ 0.26530936)) - 1.5992652) / 0.33877125)) + 9.667871) * X1)) ^ -0.50712216)) RARLikelihood{Float32}"
43,2835716,-1572.4462,-1481.7084,-1572.4462,74.85989,15.87787,24.543333,Inf,36),"(0.78140825 / (abs((((X1 + (((-1.3759047 + (abs((((0.72112256 / (X1 + X1)) - ((0.36839122 + X1) * 1/(X1))) * ((1.2350335 * X1) * -0.5379198))) ^ 0.2653108)) - 1.6301944) / 0.34631762)) + 9.657157) * X1)) ^ -0.50712335)) RARLikelihood{Float32}"
44,2910442,-1572.4462,-1481.7084,-1572.4462,74.85989,15.87787,25.5,Inf,36),"(0.78140825 / (abs((((X1 + (((-1.3759047 + (abs((((0.72112256 / (X1 + X1)) - ((0.36839122 + X1) * 1/(X1))) * ((1.2350335 * X1) * -0.5379198))) ^ 0.2653108)) - 1.6301944) / 0.34631762)) + 9.657157) * X1)) ^ -0.50712335)) RARLikelihood{Float32}"
45,2998034,-1572.4462,-1481.7084,-1572.4462,74.85989,15.87787,25.846666,Inf,36),"(0.78140825 / (abs((((X1 + (((-1.3759047 + (abs((((0.72112256 / (X1 + X1)) - ((0.36839122 + X1) * 1/(X1))) * ((1.2350335 * X1) * -0.5379198))) ^ 0.2653108)) - 1.6301944) / 0.34631762)) + 9.657157) * X1)) ^ -0.50712335)) RARLikelihood{Float32}"
46,3073327,-1572.4462,-1481.7084,-1572.4462,74.85989,15.87787,25.33,Inf,36),"(0.78140825 / (abs((((X1 + (((-1.3759047 + (abs((((0.72112256 / (X1 + X1)) - ((0.36839122 + X1) * 1/(X1))) * ((1.2350335 * X1) * -0.5379198))) ^ 0.2653108)) - 1.6301944) / 0.34631762)) + 9.657157) * X1)) ^ -0.50712335)) RARLikelihood{Float32}"
47,3155216,-1572.4462,-1481.7084,-1572.4462,74.85989,15.87787,24.41,Inf,36),"(0.78140825 / (abs((((X1 + (((-1.3759047 + (abs((((0.72112256 / (X1 + X1)) - ((0.36839122 + X1) * 1/(X1))) * ((1.2350335 * X1) * -0.5379198))) ^ 0.2653108)) - 1.6301944) / 0.34631762)) + 9.657157) * X1)) ^ -0.50712335)) RARLikelihood{Float32}"
48,3226999,-1572.4462,-1481.7084,-1572.4462,74.85989,15.87787,25.7,Inf,36),"(0.78140825 / (abs((((X1 + (((-1.3759047 + (abs((((0.72112256 / (X1 + X1)) - ((0.36839122 + X1) * 1/(X1))) * ((1.2350335 * X1) * -0.5379198))) ^ 0.2653108)) - 1.6301944) / 0.34631762)) + 9.657157) * X1)) ^ -0.50712335)) RARLikelihood{Float32}"
49,3321412,-1572.4487,-1480.6417,-1572.4487,74.85989,16.947115,25.823334,Inf,36),"(0.779537 / (abs((((X1 + (((-3.7182891 + (abs((((0.7266039 / (X1 + X1)) - ((0.37119737 + X1) * 1/(X1))) * ((0.78377426 * X1) * 38.031616))) ^ 0.26588333)) - 3.9725788) / 0.9512455)) + 9.077504) * X1)) ^ -0.5074857)) RARLikelihood{Float32}"
50,3409228,-1572.4487,-1480.6417,-1572.4487,74.85989,16.947115,25.243334,Inf,36),"(0.779537 / (abs((((X1 + (((-3.7182891 + (abs((((0.7266039 / (X1 + X1)) - ((0.37119737 + X1) * 1/(X1))) * ((0.78377426 * X1) * 38.031616))) ^ 0.26588333)) - 3.9725788) / 0.9512455)) + 9.077504) * X1)) ^ -0.5074857)) RARLikelihood{Float32}"
51,3478781,-1572.4487,-1480.6417,-1572.4487,74.85989,16.947115,24.9,Inf,36),"(0.779537 / (abs((((X1 + (((-3.7182891 + (abs((((0.7266039 / (X1 + X1)) - ((0.37119737 + X1) * 1/(X1))) * ((0.78377426 * X1) * 38.031616))) ^ 0.26588333)) - 3.9725788) / 0.9512455)) + 9.077504) * X1)) ^ -0.5074857)) RARLikelihood{Float32}"
52,3548396,-1572.4487,-1480.6417,-1572.4487,74.85989,16.947115,24.983334,Inf,36),"(0.779537 / (abs((((X1 + (((-3.7182891 + (abs((((0.7266039 / (X1 + X1)) - ((0.37119737 + X1) * 1/(X1))) * ((0.78377426 * X1) * 38.031616))) ^ 0.26588333)) - 3.9725788) / 0.9512455)) + 9.077504) * X1)) ^ -0.5074857)) RARLikelihood{Float32}"
53,3613980,-1577.1686,-1496.1782,-1577.1686,66.54213,14.448249,25.496666,Inf,32),"(0.2392915 / (abs((((X1 + (((1.6922097 + (abs((((0.5391945 / (X1 + X1)) - ((0.3463251 + X1) * 1/(X1))) * 159.8765)) ^ 0.8832329)) - -1.4379201) / 31.403198)) + 15.565841) * X1)) ^ -0.6596726)) RARLikelihood{Float32}"
54,3682553,-1578.3983,-1494.2275,-1578.3983,66.54213,17.628668,24.58,Inf,32),"(0.24347576 / (abs((((X1 + (((1.9155109 + (abs((((0.3604336 / (X1 + X1)) - ((0.23948836 + X1) * 1/(X1))) * 137.34189)) ^ 1.1859579)) - -1.6612213) / 159.69313)) + 15.934599) * X1)) ^ -0.6587711)) RARLikelihood{Float32}"
55,3748400,-1578.3983,-1494.2275,-1578.3983,66.54213,17.628668,25.67,Inf,32),"(0.24347576 / (abs((((X1 + (((1.9155109 + (abs((((0.3604336 / (X1 + X1)) - ((0.23948836 + X1) * 1/(X1))) * 137.34189)) ^ 1.1859579)) - -1.6612213) / 159.69313)) + 15.934599) * X1)) ^ -0.6587711)) RARLikelihood{Float32}"
56,3828755,-1578.449,-1499.717,-1578.449,58.22436,20.507538,27.256666,Inf,28),"(0.31769434 / (abs((((X1 + (((1.8974683 + (abs(((0.9708453 - ((0.0066800355 + X1) * 1/(X1))) * 83.654045)) ^ 1.9412816)) - -1.6431787) / 186.67874)) + 13.0240555) * X1)) ^ -0.63476545)) RARLikelihood{Float32}"
57,3903623,-1578.449,-1499.717,-1578.449,58.22436,20.507538,27.76,Inf,28),"(0.31769434 / (abs((((X1 + (((1.8974683 + (abs(((0.9708453 - ((0.0066800355 + X1) * 1/(X1))) * 83.654045)) ^ 1.9412816)) - -1.6431787) / 186.67874)) + 13.0240555) * X1)) ^ -0.63476545)) RARLikelihood{Float32}"
58,3981802,-1578.4507,-1499.7631,-1578.4507,58.22436,20.463211,26.786667,Inf,28),"(0.3187696 / (abs((((X1 + (((1.8971448 + (abs(((0.97098047 - ((0.0066775084 + X1) * 1/(X1))) * 83.652824)) ^ 1.9400102)) - X1) / 186.67906)) + 12.963948) * X1)) ^ -0.6347633)) RARLikelihood{Float32}"
59,4045233,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,25.903334,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
60,4108308,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,26.726667,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
61,4198165,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,27.03,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
62,4285436,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,26.893333,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
63,4366050,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,26.326666,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
64,4460833,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,26.04,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
65,4531813,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,26.216667,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
66,4615578,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,26.393333,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
67,4697927,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,25.556667,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
68,4770012,-1578.4509,-1467.3577,-1578.4509,63.719513,47.37383,25.406666,Inf,29),"(0.31876665 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099346 - ((0.006677306 + X1) * 1/(X1))) * 83.700485)) ^ 1.9398854)) - X1) / 186.78722)) + 8.307848) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
69,4836177,-1578.451,-1471.1528,-1578.451,63.719513,43.578712,25.243334,Inf,29),"(0.31876653 / (abs((((X1 + (((sqrt(abs(759753.06)) + (abs(((0.97099334 - ((0.0066773114 + X1) * 1/(X1))) * 83.694626)) ^ 1.9398859)) - X1) / 186.76236)) + 8.307236) * X1)) ^ -0.6347634)) RARLikelihood{Float32}"
70,4911113,-1578.4547,-1450.3472,-1578.4547,76.90286,51.20468,25.85,Inf,35),"(0.31877926 / (abs((((X1 + (((sqrt(abs((X1 + (abs((8.936212 * -2.335446e6)) ^ -0.23693909)))) + (abs(((0.97083205 - ((0.006676268 + X1) * 1/(X1))) * 82.58137)) ^ 1.9414912)) - X1) / 183.07097)) + 12.971805) * X1)) ^ -0.6346932)) RARLikelihood{Float32}"
71,4994372,-1578.4547,-1450.3472,-1578.4547,76.90286,51.20468,25.823334,Inf,35),"(0.31877926 / (abs((((X1 + (((sqrt(abs((X1 + (abs((8.936212 * -2.335446e6)) ^ -0.23693909)))) + (abs(((0.97083205 - ((0.006676268 + X1) * 1/(X1))) * 82.58137)) ^ 1.9414912)) - X1) / 183.07097)) + 12.971805) * X1)) ^ -0.6346932)) RARLikelihood{Float32}"
72,5078533,-1578.4547,-1450.3472,-1578.4547,76.90286,51.20468,25.793333,Inf,35),"(0.31877926 / (abs((((X1 + (((sqrt(abs((X1 + (abs((8.936212 * -2.335446e6)) ^ -0.23693909)))) + (abs(((0.97083205 - ((0.006676268 + X1) * 1/(X1))) * 82.58137)) ^ 1.9414912)) - X1) / 183.07097)) + 12.971805) * X1)) ^ -0.6346932)) RARLikelihood{Float32}"
