NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,416415,-1251.7069,-1214.9827,-1251.7069,27.242743,9.481466,14.806666,Inf,14),"((abs((X1 * -1.7919548)) ^ ((sqrt(abs(X1)) + 17.554504) / 30.241638)) + (X1 / 3.5677838)) RARLikelihood{Float32}"
12,467771,-1251.7069,-1214.9827,-1251.7069,27.242743,9.481466,15.363334,Inf,14),"((abs((X1 * -1.7919548)) ^ ((sqrt(abs(X1)) + 17.554504) / 30.241638)) + (X1 / 3.5677838)) RARLikelihood{Float32}"
13,523725,-1251.8645,-1174.4022,-1251.8645,60.303806,17.158419,16.343334,Inf,29),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-0.46303383) ^ (X1 - X1)) - ((sqrt(abs((X1 * 1.2601388))) / X1) - -1.1106255)))) * X1))) ^ -3.9454181) * (abs(X1) ^ 1.644063)))) ^ -5.198158)) RARLikelihood{Float32}"
14,572904,-1251.9982,-1173.675,-1251.9982,60.303806,18.01923,16.323334,Inf,29),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-0.46303383) ^ (X1 - X1)) - ((sqrt(abs((X1 * 1.1696943))) / X1) - -1.0628147)))) * X1))) ^ -5.12244) * (abs(X1) ^ 2.057387)))) ^ -6.2154665)) RARLikelihood{Float32}"
15,642722,-1251.9982,-1173.675,-1251.9982,60.303806,18.01923,16.746666,Inf,29),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-0.46303383) ^ (X1 - X1)) - ((sqrt(abs((X1 * 1.1696943))) / X1) - -1.0628147)))) * X1))) ^ -5.12244) * (abs(X1) ^ 2.057387)))) ^ -6.2154665)) RARLikelihood{Float32}"
16,709838,-1252.3625,-1143.3011,-1252.3625,83.49454,25.566849,18.383333,Inf,38),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-0.9613134) ^ X1) - ((sqrt(abs((X1 * (sqrt(abs(((X1 * 4630.0996) + (-0.0025540732 * X1)))) / (-314.79446 - 311.97263))))) / X1) - -2.1335807)))) * X1))) ^ -3.5991642) * (abs(X1) ^ 1.9885539)))) ^ -2.9378123)) RARLikelihood{Float32}"
17,756267,-1252.3628,-1143.9352,-1252.3628,83.49454,24.933105,18.656666,Inf,38),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-0.9613139) ^ X1) - ((sqrt(abs((X1 * (sqrt(abs(((X1 * 4630.0996) + (-0.0025540844 * X1)))) / (-314.79446 - 311.97263))))) / X1) - -2.133581)))) * X1))) ^ -3.5991654) * (abs(X1) ^ 1.9885544)))) ^ -2.9378123)) RARLikelihood{Float32}"
18,797484,-1253.2091,-1146.8905,-1253.2091,83.49454,22.824057,20.193333,Inf,38),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-0.9607324) ^ X1) - ((sqrt(abs((X1 * (sqrt(abs(((X1 * 4630.094) + (-1.7345105 * 10.806841)))) / (-313.79535 - 312.04745))))) / X1) - -2.10201)))) * X1))) ^ -3.6367965) * (abs(X1) ^ 2.0013206)))) ^ -3.0416276)) RARLikelihood{Float32}"
19,841564,-1253.2092,-1144.2075,-1253.2092,83.49454,25.507172,20.693333,Inf,38),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-0.9607324) ^ X1) - ((sqrt(abs((X1 * (sqrt(abs(((X1 * 4630.094) + (-1.7345105 * 10.806841)))) / (-313.79535 - 312.04745))))) / X1) - -2.10201)))) * X1))) ^ -3.6367965) * (abs(X1) ^ 2.0013208)))) ^ -3.0416276)) RARLikelihood{Float32}"
20,893601,-1253.2092,-1144.2075,-1253.2092,83.49454,25.507172,21.953333,Inf,38),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-0.9607324) ^ X1) - ((sqrt(abs((X1 * (sqrt(abs(((X1 * 4630.094) + (-1.7345105 * 10.806841)))) / (-313.79535 - 312.04745))))) / X1) - -2.10201)))) * X1))) ^ -3.6367965) * (abs(X1) ^ 2.0013208)))) ^ -3.0416276)) RARLikelihood{Float32}"
21,941444,-1253.2423,-1170.8909,-1253.2423,62.383247,19.96818,22.183332,Inf,30),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-1.0426033) ^ (abs(X1) ^ 0.77845716)) - ((abs((X1 * -0.059636235)) ^ (22.424223 / 29.981403)) - -2.2301888)))) * X1))) ^ -4.169796) * (abs(X1) ^ 2.298216)))) ^ -3.7910855)) RARLikelihood{Float32}"
22,999647,-1253.446,-1165.4026,-1253.446,62.383247,25.660187,21.493334,Inf,30),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-1.0130852) ^ (abs(X1) ^ 0.99306786)) - ((abs((X1 * -0.029760405)) ^ (23.635817 / 29.07381)) - -2.1614602)))) * X1))) ^ -4.8364005) * (abs(X1) ^ 2.5887144)))) ^ -4.695294)) RARLikelihood{Float32}"
23,1051722,-1253.4484,-1166.0835,-1253.4484,62.383247,24.9816,22.536667,Inf,30),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(-1.0116382) ^ (abs(X1) ^ 1.015157)) - ((abs((X1 * -0.028842611)) ^ (23.628532 / 29.079727)) - -2.1612372)))) * X1))) ^ -4.8366475) * (abs(X1) ^ 2.5887783)))) ^ -4.6980653)) RARLikelihood{Float32}"
24,1095122,-1253.8839,-1162.2845,-1253.8839,74.85989,16.73949,22.133333,Inf,36),"(X1 * (abs(sqrt(((abs(sqrt((sqrt(abs(((abs(0.9028477) ^ (abs(X1) ^ 10.459494)) - ((abs((X1 * sqrt(abs((0.21096098 * (sqrt(abs(X1)) * X1)))))) ^ (23.430277 / 29.506498)) - -5.6892104)))) * X1))) ^ -2.1748793) * (abs(X1) ^ 1.7673538)))) ^ -1.1371876)) RARLikelihood{Float32}"
25,1155907,-1256.4014,-1196.8242,-1256.4014,46.141716,13.435484,22.75,Inf,21),"((abs((X1 ^ 1.4863597)) ^ (19.399363 / 30.159172)) + (sqrt(abs((6.9065228 - ((X1 + sqrt(abs((X1 * 93.20052)))) * 4.9728575)))) * 0.09902317)) RARLikelihood{Float32}"
26,1203428,-1256.4026,-1196.8247,-1256.4026,46.141716,13.436193,22.803333,Inf,21),"((abs((X1 ^ 1.4863445)) ^ (19.399363 / 30.159172)) + (sqrt(abs((6.906501 - ((X1 + sqrt(abs((X1 * 93.20052)))) * 4.972887)))) * 0.09902168)) RARLikelihood{Float32}"
27,1269375,-1265.3934,-1157.0568,-1265.3934,59.32506,49.01163,22.96,Inf,27),"((X1 * (abs(sqrt(abs(((X1 / sqrt(abs(sqrt(abs((X1 - 0.019479373)))))) * -1.02471344e6)))) ^ 0.4027347)) * (abs(sqrt(((abs((X1 * -346345.03)) ^ -0.41950825) * (X1 + 32.873146)))) ^ 2.4582157)) RARLikelihood{Float32}"
28,1332419,-1265.3934,-1157.0568,-1265.3934,59.32506,49.01163,23.11,Inf,27),"((X1 * (abs(sqrt(abs(((X1 / sqrt(abs(sqrt(abs((X1 - 0.019479373)))))) * -1.02471344e6)))) ^ 0.4027347)) * (abs(sqrt(((abs((X1 * -346345.03)) ^ -0.41950825) * (X1 + 32.873146)))) ^ 2.4582157)) RARLikelihood{Float32}"
29,1388489,-1265.3934,-1157.0568,-1265.3934,59.32506,49.01163,22.436666,Inf,27),"((X1 * (abs(sqrt(abs(((X1 / sqrt(abs(sqrt(abs((X1 - 0.019479373)))))) * -1.02471344e6)))) ^ 0.4027347)) * (abs(sqrt(((abs((X1 * -346345.03)) ^ -0.41950825) * (X1 + 32.873146)))) ^ 2.4582157)) RARLikelihood{Float32}"
30,1455650,-1265.3934,-1157.0568,-1265.3934,59.32506,49.01163,23.036667,Inf,27),"((X1 * (abs(sqrt(abs(((X1 / sqrt(abs(sqrt(abs((X1 - 0.019479373)))))) * -1.02471344e6)))) ^ 0.4027347)) * (abs(sqrt(((abs((X1 * -346345.03)) ^ -0.41950825) * (X1 + 32.873146)))) ^ 2.4582157)) RARLikelihood{Float32}"
31,1505199,-1289.2557,3.4028235e38,-1289.2557,48.33894,3.4028235e38,22.136667,Inf,22),"((X1 * (abs(1/(((abs(sqrt(((X1 * 1.3565739) + X1))) ^ -10.436687) * (X1 / -16.692892)))) ^ -0.02502829)) + (0.8887173 * sqrt(abs(X1)))) RARLikelihood{Float32}"
32,1553291,-1378.8685,3.4028235e38,-1378.8685,82.89307,3.4028235e38,21.463333,Inf,36),"((X1 * (abs(1/(((abs(sqrt(((X1 * 1.0728484) + X1))) ^ -10.98496) * (((abs(-5361.8755) ^ (((X1 / X1) / (-38691.266 - -73371.7)) / X1)) - (8.0000485e6 - -8.0000475e6)) / -16.68854)))) ^ -0.061099306)) + (0.016253358 * sqrt(abs(X1)))) RARLikelihood{Float32}"
33,1602260,-1378.8685,3.4028235e38,-1378.8685,82.89307,3.4028235e38,20.886667,Inf,36),"((X1 * (abs(1/(((abs(sqrt(((X1 * 1.0728484) + X1))) ^ -10.98496) * (((abs(-5361.8755) ^ (((X1 / X1) / (-38691.266 - -73371.7)) / X1)) - (8.0000485e6 - -8.0000475e6)) / -16.68854)))) ^ -0.061099306)) + (0.016253358 * sqrt(abs(X1)))) RARLikelihood{Float32}"
34,1664039,-1378.8685,3.4028235e38,-1378.8685,82.89307,3.4028235e38,21.85,Inf,36),"((X1 * (abs(1/(((abs(sqrt(((X1 * 1.0728484) + X1))) ^ -10.98496) * (((abs(-5361.8755) ^ (((X1 / X1) / (-38691.266 - -73371.7)) / X1)) - (8.0000485e6 - -8.0000475e6)) / -16.68854)))) ^ -0.061099306)) + (0.016253358 * sqrt(abs(X1)))) RARLikelihood{Float32}"
35,1731998,-1378.8685,3.4028235e38,-1378.8685,82.89307,3.4028235e38,22.76,Inf,36),"((X1 * (abs(1/(((abs(sqrt(((X1 * 1.0728484) + X1))) ^ -10.98496) * (((abs(-5361.8755) ^ (((X1 / X1) / (-38691.266 - -73371.7)) / X1)) - (8.0000485e6 - -8.0000475e6)) / -16.68854)))) ^ -0.061099306)) + (0.016253358 * sqrt(abs(X1)))) RARLikelihood{Float32}"
36,1788824,-1378.8685,3.4028235e38,-1378.8685,82.89307,3.4028235e38,22.426666,Inf,36),"((X1 * (abs(1/(((abs(sqrt(((X1 * 1.0728484) + X1))) ^ -10.98496) * (((abs(-5361.8755) ^ (((X1 / X1) / (-38691.266 - -73371.7)) / X1)) - (8.0000485e6 - -8.0000475e6)) / -16.68854)))) ^ -0.061099306)) + (0.016253358 * sqrt(abs(X1)))) RARLikelihood{Float32}"
37,1869227,-1417.8413,3.4028235e38,-1417.8413,85.69176,3.4028235e38,24.0,Inf,39),"((X1 * (abs(1/(((abs(sqrt(((X1 * 0.68951786) + X1))) ^ -11.164329) * (((abs(-5361.8755) ^ (((X1 / X1) / (-38691.266 - X1)) / X1)) - (8.0000485e6 - -8.0000475e6)) / -16.679907)))) ^ -0.0516733)) + (2.6106936e-5 * ((-5255.053 * 0.70379144) / -2.147018))) RARLikelihood{Float32}"
38,1961281,-1418.4458,3.4028235e38,-1418.4458,85.69176,3.4028235e38,24.326666,Inf,39),"((X1 * (abs(1/(((abs(sqrt(((X1 * 0.52909505) + X1))) ^ -11.233799) * (((abs(-5361.8755) ^ (((X1 / X1) / (-38691.266 - X1)) / X1)) - (-0.0048736734 - -8.0000475e6)) / -16.677038)))) ^ -0.0522048)) + (2.4969713e-5 * ((-5255.053 * 0.70379114) / -2.147018))) RARLikelihood{Float32}"
39,2050127,-1418.4458,3.4028235e38,-1418.4458,85.69176,3.4028235e38,24.246666,Inf,39),"((X1 * (abs(1/(((abs(sqrt(((X1 * 0.52909505) + X1))) ^ -11.233799) * (((abs(-5361.8755) ^ (((X1 / X1) / (-38691.266 - X1)) / X1)) - (-0.0048736734 - -8.0000475e6)) / -16.677038)))) ^ -0.0522048)) + (2.4969713e-5 * ((-5255.053 * 0.70379114) / -2.147018))) RARLikelihood{Float32}"
40,2142786,-1418.4458,3.4028235e38,-1418.4458,85.69176,3.4028235e38,23.83,Inf,39),"((X1 * (abs(1/(((abs(sqrt(((X1 * 0.52909505) + X1))) ^ -11.233799) * (((abs(-5361.8755) ^ (((X1 / X1) / (-38691.266 - X1)) / X1)) - (-0.0048736734 - -8.0000475e6)) / -16.677038)))) ^ -0.0522048)) + (2.4969713e-5 * ((-5255.053 * 0.70379114) / -2.147018))) RARLikelihood{Float32}"
41,2219130,-1482.9287,-1420.658,-1482.9287,48.33894,13.931778,23.366667,Inf,22),"((X1 * (abs(1/(((abs(sqrt(((X1 * -0.5871241) + X1))) ^ 0.9121517) + (X1 / -12.972784)))) ^ 0.84136164)) + (0.1468665 * sqrt(abs(X1)))) RARLikelihood{Float32}"
42,2288270,-1482.9292,-1420.6587,-1482.9292,48.33894,13.931561,22.916666,Inf,22),"((X1 * (abs(1/(((abs(sqrt(((X1 * -0.5871243) + X1))) ^ 0.912152) + (X1 / -12.972782)))) ^ 0.8413616)) + (0.14686601 * sqrt(abs(X1)))) RARLikelihood{Float32}"
43,2352064,-1515.8224,-1454.7869,-1515.8224,50.3558,10.6796465,23.346666,Inf,21),"((X1 * (abs(1/(((abs(sqrt(X1)) ^ 0.35689104) + ((log(abs(-5.500634)) - -4.810237) / -16.736115)))) ^ 0.86353236)) + (0.21974353 * sqrt(abs(X1)))) RARLikelihood{Float32}"
44,2414289,-1515.8226,-1454.7871,-1515.8226,50.3558,10.679675,23.346666,Inf,21),"((X1 * (abs(1/(((abs(sqrt(X1)) ^ 0.356891) + ((log(abs(-5.500634)) - -4.810237) / -16.736115)))) ^ 0.86353236)) + (0.21974353 * sqrt(abs(X1)))) RARLikelihood{Float32}"
45,2519646,-1535.9276,-1461.4111,-1535.9276,61.52229,12.994101,24.493334,Inf,28),"((X1 * (abs(1/(((abs(sqrt(((X1 + X1) + X1))) ^ 0.7244943) + (X1 / -8.961151)))) ^ 1.7258657)) + (1.1223594 * sqrt(abs(((X1 * X1) * (abs(X1) ^ -0.33635613)))))) RARLikelihood{Float32}"
46,2597147,-1535.9276,-1461.4111,-1535.9276,61.52229,12.994101,23.593334,Inf,28),"((X1 * (abs(1/(((abs(sqrt(((X1 + X1) + X1))) ^ 0.7244943) + (X1 / -8.961151)))) ^ 1.7258657)) + (1.1223594 * sqrt(abs(((X1 * X1) * (abs(X1) ^ -0.33635613)))))) RARLikelihood{Float32}"
47,2677657,-1535.9276,-1461.4111,-1535.9276,61.52229,12.994101,22.413334,Inf,28),"((X1 * (abs(1/(((abs(sqrt(((X1 + X1) + X1))) ^ 0.7244943) + (X1 / -8.961151)))) ^ 1.7258657)) + (1.1223594 * sqrt(abs(((X1 * X1) * (abs(X1) ^ -0.33635613)))))) RARLikelihood{Float32}"
48,2750461,-1535.9276,-1461.4111,-1535.9276,61.52229,12.994101,21.863333,Inf,28),"((X1 * (abs(1/(((abs(sqrt(((X1 + X1) + X1))) ^ 0.7244943) + (X1 / -8.961151)))) ^ 1.7258657)) + (1.1223594 * sqrt(abs(((X1 * X1) * (abs(X1) ^ -0.33635613)))))) RARLikelihood{Float32}"
49,2831015,-1539.4915,-1391.8967,-1539.4915,95.91581,51.67894,23.01,Inf,40),"((X1 * (abs(1/(((abs(sqrt(((X1 + X1) + X1))) ^ 0.3464676) + (-4.534299 - -3.988836)))) ^ 0.7501015)) + (((0.38530195 - (X1 * (abs(sqrt(abs((X1 * log(abs(1.6253489e10)))))) ^ -6.634424))) + ((X1 / X1) / -4109.8726)) * sqrt(abs((0.013561855 - X1))))) RARLikelihood{Float32}"
50,2913769,-1539.4915,-1391.8967,-1539.4915,95.91581,51.67894,24.686666,Inf,40),"((X1 * (abs(1/(((abs(sqrt(((X1 + X1) + X1))) ^ 0.3464676) + (-4.534299 - -3.988836)))) ^ 0.7501015)) + (((0.38530195 - (X1 * (abs(sqrt(abs((X1 * log(abs(1.6253489e10)))))) ^ -6.634424))) + ((X1 / X1) / -4109.8726)) * sqrt(abs((0.013561855 - X1))))) RARLikelihood{Float32}"
51,2972601,-1539.4915,-1391.8967,-1539.4915,95.91581,51.67894,23.86,Inf,40),"((X1 * (abs(1/(((abs(sqrt(((X1 + X1) + X1))) ^ 0.3464676) + (-4.534299 - -3.988836)))) ^ 0.7501015)) + (((0.38530195 - (X1 * (abs(sqrt(abs((X1 * log(abs(1.6253489e10)))))) ^ -6.634424))) + ((X1 / X1) / -4109.8726)) * sqrt(abs((0.013561855 - X1))))) RARLikelihood{Float32}"
52,3044017,-1544.9822,3.4028235e38,-1544.9822,79.10008,3.4028235e38,24.293333,Inf,36),"(abs(((-40.585934 * (abs(X1) ^ 0.94595474)) * ((abs(-6.1443796) ^ -3.2759748) * (18.0767 + ((abs((X1 * (abs(1/(((abs(sqrt(sqrt(X1))) ^ -29.394615) * (X1 - ((X1 - X1) / 0.3692891))))) ^ -1.7888426))) ^ 0.1721853) * X1))))) ^ 0.79260135) RARLikelihood{Float32}"
53,3119231,-1545.4496,3.4028235e38,-1545.4496,79.10008,3.4028235e38,23.94,Inf,36),"(abs(((-40.579494 * (abs(X1) ^ 0.58005977)) * ((abs(-6.2642064) ^ -3.6098635) * (27.667345 + ((abs((X1 * (abs(1/(((abs(sqrt(sqrt(X1))) ^ -29.394615) * (X1 - ((X1 - X1) / 0.3692891))))) ^ -1.7888426))) ^ 0.16583498) * X1))))) ^ 1.2877518) RARLikelihood{Float32}"
54,3182848,-1545.4497,3.4028235e38,-1545.4497,79.10008,3.4028235e38,24.05,Inf,36),"(abs(((-40.579494 * (abs(X1) ^ 0.5800598)) * ((abs(-6.2642064) ^ -3.6098635) * (27.667345 + ((abs((X1 * (abs(1/(((abs(sqrt(sqrt(X1))) ^ -29.394615) * (X1 - ((X1 - X1) / 0.3692891))))) ^ -1.7888426))) ^ 0.165835) * X1))))) ^ 1.2877518) RARLikelihood{Float32}"
55,3257710,-1545.8309,3.4028235e38,-1545.8309,78.287895,3.4028235e38,22.33,Inf,34),"((X1 * (abs(1/(((abs(2.1589653) ^ -26.603008) + (((X1 + X1) + X1) / ((X1 ^ -0.25539088) - (2.510722 * sqrt(abs(-0.061707642)))))))) ^ 0.49130252)) + (1.349746 * sqrt(abs(((X1 * X1) * (abs(X1) ^ -0.28361613)))))) RARLikelihood{Float32}"
56,3316483,-1562.0127,-1427.7422,-1562.0127,92.1034,42.167175,22.63,Inf,40),"((((X1 / (abs(X1) ^ 1.1626388)) * (abs(1/((X1 + ((log(abs(3282.1113)) - (((-2124.9155 - X1) / 82528.07) - 167.72282)) / -39250.277)))) ^ -0.10745334)) + ((-1.3951765 / sqrt(abs(X1))) * (abs(X1) ^ 1.3342096))) + (-0.1494417 * sqrt(abs(sqrt(abs((X1 - 5946.473))))))) RARLikelihood{Float32}"
57,3390538,-1562.6145,-1430.1365,-1562.6145,92.1034,40.37461,25.113333,Inf,40),"((((X1 / (abs(X1) ^ 1.1643224)) * (abs(1/((X1 + ((log(abs(3282.1113)) - (((-2124.9155 - X1) / 82528.07) - 167.72282)) / -39250.277)))) ^ -0.108141035)) + ((-1.3796492 / sqrt(abs(X1))) * (abs(X1) ^ 1.3431497))) + (-0.15019341 * sqrt(abs(sqrt(abs((X1 - 5946.473))))))) RARLikelihood{Float32}"
58,3470263,-1562.6145,-1430.1365,-1562.6145,92.1034,40.37461,24.926666,Inf,40),"((((X1 / (abs(X1) ^ 1.1643224)) * (abs(1/((X1 + ((log(abs(3282.1113)) - (((-2124.9155 - X1) / 82528.07) - 167.72282)) / -39250.277)))) ^ -0.108141035)) + ((-1.3796492 / sqrt(abs(X1))) * (abs(X1) ^ 1.3431497))) + (-0.15019341 * sqrt(abs(sqrt(abs((X1 - 5946.473))))))) RARLikelihood{Float32}"
59,3548044,-1562.6145,-1430.1365,-1562.6145,92.1034,40.37461,24.92,Inf,40),"((((X1 / (abs(X1) ^ 1.1643224)) * (abs(1/((X1 + ((log(abs(3282.1113)) - (((-2124.9155 - X1) / 82528.07) - 167.72282)) / -39250.277)))) ^ -0.108141035)) + ((-1.3796492 / sqrt(abs(X1))) * (abs(X1) ^ 1.3431497))) + (-0.15019341 * sqrt(abs(sqrt(abs((X1 - 5946.473))))))) RARLikelihood{Float32}"
60,3611868,-1562.6145,-1430.1365,-1562.6145,92.1034,40.37461,23.53,Inf,40),"((((X1 / (abs(X1) ^ 1.1643224)) * (abs(1/((X1 + ((log(abs(3282.1113)) - (((-2124.9155 - X1) / 82528.07) - 167.72282)) / -39250.277)))) ^ -0.108141035)) + ((-1.3796492 / sqrt(abs(X1))) * (abs(X1) ^ 1.3431497))) + (-0.15019341 * sqrt(abs(sqrt(abs((X1 - 5946.473))))))) RARLikelihood{Float32}"
61,3676704,-1562.6145,-1430.1365,-1562.6145,92.1034,40.37461,22.86,Inf,40),"((((X1 / (abs(X1) ^ 1.1643224)) * (abs(1/((X1 + ((log(abs(3282.1113)) - (((-2124.9155 - X1) / 82528.07) - 167.72282)) / -39250.277)))) ^ -0.108141035)) + ((-1.3796492 / sqrt(abs(X1))) * (abs(X1) ^ 1.3431497))) + (-0.15019341 * sqrt(abs(sqrt(abs((X1 - 5946.473))))))) RARLikelihood{Float32}"
62,3729805,-1562.6165,-1429.4773,-1562.6165,92.1034,41.03576,22.47,Inf,40),"((((X1 / (abs(X1) ^ 1.164369)) * (abs(1/((X1 + ((log(abs(3282.1594)) - (((-2124.9172 - X1) / 82528.07) - 170.72668)) / -39250.19)))) ^ -0.10778424)) + ((-1.3779665 / sqrt(abs(X1))) * (abs(X1) ^ 1.3436613))) + (-0.15036395 * sqrt(abs(sqrt(abs((X1 - 5946.473))))))) RARLikelihood{Float32}"
63,3797922,-1562.6165,-1429.4773,-1562.6165,92.1034,41.03576,23.4,Inf,40),"((((X1 / (abs(X1) ^ 1.164369)) * (abs(1/((X1 + ((log(abs(3282.1594)) - (((-2124.9172 - X1) / 82528.07) - 170.72668)) / -39250.19)))) ^ -0.10778424)) + ((-1.3779665 / sqrt(abs(X1))) * (abs(X1) ^ 1.3436613))) + (-0.15036395 * sqrt(abs(sqrt(abs((X1 - 5946.473))))))) RARLikelihood{Float32}"
64,3866424,-1569.6766,-1488.5638,-1569.6766,62.169796,18.943035,25.14,Inf,27),"((X1 - ((0.036846783 + (-0.8131982 * (abs(X1) ^ 1.5717411))) - (abs((X1 * (abs(1/(((sqrt(X1) * 1.5778487) + (-755.9888 / 7457.882)))) ^ 0.9662207))) ^ 1.4600562))) ^ 0.61485463) RARLikelihood{Float32}"
65,3929223,-1570.31,-1487.869,-1570.31,62.169796,20.271214,24.69,Inf,27),"((X1 - ((0.07800109 + (-0.36517307 * (abs(X1) ^ 1.5017667))) - (abs((X1 * (abs(1/(((sqrt(X1) * 1.4966271) + (-772.9522 / 7456.161)))) ^ 0.8331637))) ^ 0.9743041))) ^ 0.72785956) RARLikelihood{Float32}"
66,3990651,-1570.3137,-1488.5092,-1570.3137,62.169796,19.634712,25.673334,Inf,27),"((X1 - ((0.0780781 + (-0.36141515 * (abs(X1) ^ 1.5055318))) - (abs((X1 * (abs(1/(((sqrt(X1) * 1.4930049) + (-772.9526 / 7456.161)))) ^ 0.83032763))) ^ 0.97265416))) ^ 0.7280936) RARLikelihood{Float32}"
67,4058470,-1570.3138,-1487.819,-1570.3138,62.169796,20.325104,25.063334,Inf,27),"((X1 - ((0.07807679 + (-0.36141405 * (abs(X1) ^ 1.5055286))) - (abs((X1 * (abs(1/(((sqrt(X1) * 1.4930024) + (-772.9526 / 7456.161)))) ^ 0.83032775))) ^ 0.9726596))) ^ 0.7280939) RARLikelihood{Float32}"
68,4130693,-1570.3138,-1487.819,-1570.3138,62.169796,20.325104,24.793333,Inf,27),"((X1 - ((0.07807679 + (-0.36141405 * (abs(X1) ^ 1.5055286))) - (abs((X1 * (abs(1/(((sqrt(X1) * 1.4930024) + (-772.9526 / 7456.161)))) ^ 0.83032775))) ^ 0.9726596))) ^ 0.7280939) RARLikelihood{Float32}"
69,4204189,-1570.3138,-1487.819,-1570.3138,62.169796,20.325104,25.083334,Inf,27),"((X1 - ((0.07807679 + (-0.36141405 * (abs(X1) ^ 1.5055286))) - (abs((X1 * (abs(1/(((sqrt(X1) * 1.4930024) + (-772.9526 / 7456.161)))) ^ 0.83032775))) ^ 0.9726596))) ^ 0.7280939) RARLikelihood{Float32}"
