NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
14,651123,-1264.8098,-1192.0154,-1264.8098,58.377304,14.417152,19.053333,Inf,30),"(X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.49426928))) - 0.2618104) + ((1.0232258 / -2193.0476) + (sqrt(abs(X1)) / ((-5.5281286 - 3.8070502) + (15.480797 / (X1 - (-19.549519 / (X1 + 10.36717))))))))))) RARLikelihood{Float32}"
15,720640,-1266.2018,-1189.243,-1266.2018,60.323215,16.635487,19.806667,Inf,31),"(X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.48567334))) - 0.7310392) + ((0.7124474 / sqrt(abs(-2.2911415))) + (sqrt(abs(X1)) / ((-5.5315733 - 3.8104956) + (15.511287 / (X1 - (-19.521635 / (X1 + 10.4139595))))))))))) RARLikelihood{Float32}"
16,789573,-1266.2018,-1189.243,-1266.2018,60.323215,16.635487,22.123333,Inf,31),"(X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.48567334))) - 0.7310392) + ((0.7124474 / sqrt(abs(-2.2911415))) + (sqrt(abs(X1)) / ((-5.5315733 - 3.8104956) + (15.511287 / (X1 - (-19.521635 / (X1 + 10.4139595))))))))))) RARLikelihood{Float32}"
17,861370,-1276.0432,-1172.4879,-1276.0432,73.94459,29.61076,22.286667,Inf,38),"(X1 + sqrt(abs(((sqrt(abs((abs(((0.10004631 + ((sqrt(abs(X1)) / -7166.2515) - X1)) - sqrt(abs(X1)))) ^ 0.029210405))) - 0.9821775) + ((1.024814 / -2193.0476) + (sqrt(abs(X1)) / (X1 + (1.283915 / (X1 - (-8.134593 / (X1 + 32.446842))))))))))) RARLikelihood{Float32}"
18,925559,-1277.9447,-1219.628,-1277.9447,43.944492,14.372203,23.716667,Inf,20),"(sqrt(abs((X1 + -0.021951554))) + (((X1 - (575.5495 / (sqrt(abs((abs(X1) ^ 4.0725503))) + 212.81485))) - -2.7902067) * sin(0.6961154))) RARLikelihood{Float32}"
19,985207,-1277.9447,-1219.628,-1277.9447,43.944492,14.372203,23.34,Inf,20),"(sqrt(abs((X1 + -0.021951554))) + (((X1 - (575.5495 / (sqrt(abs((abs(X1) ^ 4.0725503))) + 212.81485))) - -2.7902067) * sin(0.6961154))) RARLikelihood{Float32}"
20,1046157,-1277.9447,-1219.628,-1277.9447,43.944492,14.372203,23.57,Inf,20),"(sqrt(abs((X1 + -0.021951554))) + (((X1 - (575.5495 / (sqrt(abs((abs(X1) ^ 4.0725503))) + 212.81485))) - -2.7902067) * sin(0.6961154))) RARLikelihood{Float32}"
21,1111382,-1278.6759,-1221.9144,-1278.6759,43.944492,12.81703,22.376667,Inf,20),"(sqrt(abs((X1 + -0.022245524))) + (((X1 - (575.54193 / (sqrt(abs((abs(X1) ^ 4.0630107))) + 212.85574))) - -2.7900298) * sin(0.69659615))) RARLikelihood{Float32}"
22,1171848,-1278.6759,-1221.9144,-1278.6759,43.944492,12.81703,23.613333,Inf,20),"(sqrt(abs((X1 + -0.022245524))) + (((X1 - (575.54193 / (sqrt(abs((abs(X1) ^ 4.0630107))) + 212.85574))) - -2.7900298) * sin(0.69659615))) RARLikelihood{Float32}"
23,1232868,-1278.6766,-1212.4877,-1278.6766,52.73339,13.455507,22.956667,Inf,24),"(sqrt(abs((X1 + -0.022245524))) + (((X1 - (575.54193 / (sqrt(abs((abs(((1.0247843 / -2193.0476) + X1)) ^ 4.0630107))) + 212.85574))) - -2.7900298) * sin(0.69659615))) RARLikelihood{Float32}"
24,1296347,-1278.6766,-1212.4877,-1278.6766,52.73339,13.455507,23.463333,Inf,24),"(sqrt(abs((X1 + -0.022245524))) + (((X1 - (575.54193 / (sqrt(abs((abs(((1.0247843 / -2193.0476) + X1)) ^ 4.0630107))) + 212.85574))) - -2.7900298) * sin(0.69659615))) RARLikelihood{Float32}"
25,1365075,-1278.6766,-1212.4877,-1278.6766,52.73339,13.455507,23.873333,Inf,24),"(sqrt(abs((X1 + -0.022245524))) + (((X1 - (575.54193 / (sqrt(abs((abs(((1.0247843 / -2193.0476) + X1)) ^ 4.0630107))) + 212.85574))) - -2.7900298) * sin(0.69659615))) RARLikelihood{Float32}"
26,1424425,-1328.557,-1227.3253,-1328.557,72.78046,28.45135,23.02,Inf,35),"(X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ -0.03513472))) - 0.73870975) + ((871.4424 / -2193.0476) + (19.437906 / ((4.694973 - -6.4160476) + (19.2058 / (0.4390162 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.050472487))) - 0.9126096) + X1))))))))))))) RARLikelihood{Float32}"
27,1486292,-1328.7091,-1228.5724,-1328.7091,72.78046,27.356277,22.543333,Inf,35),"(X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ -0.0345601))) - 0.7364285) + ((871.4424 / -2193.0476) + (19.437971 / ((4.694865 - -6.41594) + (19.205795 / (0.43914697 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.046514474))) - 0.9202882) + X1))))))))))))) RARLikelihood{Float32}"
28,1549252,-1328.7091,-1228.5724,-1328.7091,72.78046,27.356277,22.616667,Inf,35),"(X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ -0.0345601))) - 0.7364285) + ((871.4424 / -2193.0476) + (19.437971 / ((4.694865 - -6.41594) + (19.205795 / (0.43914697 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.046514474))) - 0.9202882) + X1))))))))))))) RARLikelihood{Float32}"
29,1606492,-1328.7091,-1228.5724,-1328.7091,72.78046,27.356277,22.203333,Inf,35),"(X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ -0.0345601))) - 0.7364285) + ((871.4424 / -2193.0476) + (19.437971 / ((4.694865 - -6.41594) + (19.205795 / (0.43914697 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.046514474))) - 0.9202882) + X1))))))))))))) RARLikelihood{Float32}"
30,1679525,-1339.634,-1225.6166,-1339.634,76.93934,37.078068,23.473333,Inf,37),"((abs(X1) ^ 0.92192125) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0055402694))) - 0.62434596) + ((871.4423 / -2193.0476) + (22.89476 / ((-1.3637751 - -0.35729963) + (19.2179 / (0.20213667 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.04075019))) - 0.93832386) + X1))))))))))))) RARLikelihood{Float32}"
31,1738923,-1340.2466,-1227.6935,-1340.2466,76.93934,35.613773,23.536667,Inf,37),"((abs(X1) ^ 0.9210297) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0071544223))) - 0.6217446) + ((871.4423 / -2193.0476) + (22.892088 / ((-1.4228976 - -0.2981778) + (19.21798 / (0.19420107 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.05365018))) - 0.91459805) + X1))))))))))))) RARLikelihood{Float32}"
32,1800738,-1340.2466,-1227.6935,-1340.2466,76.93934,35.613773,23.596666,Inf,37),"((abs(X1) ^ 0.9210297) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0071544223))) - 0.6217446) + ((871.4423 / -2193.0476) + (22.892088 / ((-1.4228976 - -0.2981778) + (19.21798 / (0.19420107 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.05365018))) - 0.91459805) + X1))))))))))))) RARLikelihood{Float32}"
33,1858382,-1340.2466,-1227.6935,-1340.2466,76.93934,35.613773,24.306667,Inf,37),"((abs(X1) ^ 0.9210297) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0071544223))) - 0.6217446) + ((871.4423 / -2193.0476) + (22.892088 / ((-1.4228976 - -0.2981778) + (19.21798 / (0.19420107 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.05365018))) - 0.91459805) + X1))))))))))))) RARLikelihood{Float32}"
34,1926601,-1340.2466,-1227.6935,-1340.2466,76.93934,35.613773,24.74,Inf,37),"((abs(X1) ^ 0.9210297) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0071544223))) - 0.6217446) + ((871.4423 / -2193.0476) + (22.892088 / ((-1.4228976 - -0.2981778) + (19.21798 / (0.19420107 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.05365018))) - 0.91459805) + X1))))))))))))) RARLikelihood{Float32}"
35,1980590,-1340.2466,-1227.6935,-1340.2466,76.93934,35.613773,25.3,Inf,37),"((abs(X1) ^ 0.9210297) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0071544223))) - 0.6217446) + ((871.4423 / -2193.0476) + (22.892088 / ((-1.4228976 - -0.2981778) + (19.21798 / (0.19420107 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.05365018))) - 0.91459805) + X1))))))))))))) RARLikelihood{Float32}"
36,2039518,-1340.2466,-1227.6935,-1340.2466,76.93934,35.613773,24.516666,Inf,37),"((abs(X1) ^ 0.9210297) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0071544223))) - 0.6217446) + ((871.4423 / -2193.0476) + (22.892088 / ((-1.4228976 - -0.2981778) + (19.21798 / (0.19420107 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.05365018))) - 0.91459805) + X1))))))))))))) RARLikelihood{Float32}"
37,2106468,-1340.2466,-1227.6935,-1340.2466,76.93934,35.613773,25.383333,Inf,37),"((abs(X1) ^ 0.9210297) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0071544223))) - 0.6217446) + ((871.4423 / -2193.0476) + (22.892088 / ((-1.4228976 - -0.2981778) + (19.21798 / (0.19420107 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.05365018))) - 0.91459805) + X1))))))))))))) RARLikelihood{Float32}"
38,2164470,-1340.2466,-1227.6935,-1340.2466,76.93934,35.613773,25.686666,Inf,37),"((abs(X1) ^ 0.9210297) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0071544223))) - 0.6217446) + ((871.4423 / -2193.0476) + (22.892088 / ((-1.4228976 - -0.2981778) + (19.21798 / (0.19420107 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.05365018))) - 0.91459805) + X1))))))))))))) RARLikelihood{Float32}"
39,2224754,-1340.2466,-1227.6935,-1340.2466,76.93934,35.613773,25.246666,Inf,37),"((abs(X1) ^ 0.9210297) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.0071544223))) - 0.6217446) + ((871.4423 / -2193.0476) + (22.892088 / ((-1.4228976 - -0.2981778) + (19.21798 / (0.19420107 * (X1 + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.05365018))) - 0.91459805) + X1))))))))))))) RARLikelihood{Float32}"
40,2280863,-1345.2036,-1219.1132,-1345.2036,83.17766,42.912895,24.573334,Inf,40),"((abs(X1) ^ 0.8489395) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.013070069))) - 0.6068939) + ((871.4423 / -2193.0476) + (22.914593 / ((-0.9610527 - -0.7600229) + (19.217981 / (0.19439161 * (sqrt(abs((abs(X1) ^ 3.0632815))) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.04078716))) - 0.9384451) + X1))))))))))))) RARLikelihood{Float32}"
41,2338195,-1345.2568,-1219.533,-1345.2568,83.17766,42.546265,25.13,Inf,40),"((abs(X1) ^ 0.84602743) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.012788974))) - 0.60717595) + ((871.4423 / -2193.0476) + (22.91459 / ((-0.9617132 - -0.7593624) + (19.21798 / (0.1950563 * (sqrt(abs((abs(X1) ^ 3.0632486))) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.038677733))) - 0.942385) + X1))))))))))))) RARLikelihood{Float32}"
42,2400497,-1345.257,-1218.2396,-1345.257,83.17766,43.83976,24.923334,Inf,40),"((abs(X1) ^ 0.84602743) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.012788961))) - 0.607176) + ((871.4423 / -2193.0476) + (22.91459 / ((-0.9617132 - -0.7593624) + (19.21798 / (0.1950563 * (sqrt(abs((abs(X1) ^ 3.0632486))) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.038677745))) - 0.942385) + X1))))))))))))) RARLikelihood{Float32}"
43,2460204,-1345.257,-1218.2396,-1345.257,83.17766,43.83976,24.33,Inf,40),"((abs(X1) ^ 0.84602743) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.012788961))) - 0.607176) + ((871.4423 / -2193.0476) + (22.91459 / ((-0.9617132 - -0.7593624) + (19.21798 / (0.1950563 * (sqrt(abs((abs(X1) ^ 3.0632486))) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.038677745))) - 0.942385) + X1))))))))))))) RARLikelihood{Float32}"
44,2512713,-1345.257,-1218.2396,-1345.257,83.17766,43.83976,25.083334,Inf,40),"((abs(X1) ^ 0.84602743) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.012788961))) - 0.607176) + ((871.4423 / -2193.0476) + (22.91459 / ((-0.9617132 - -0.7593624) + (19.21798 / (0.1950563 * (sqrt(abs((abs(X1) ^ 3.0632486))) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.038677745))) - 0.942385) + X1))))))))))))) RARLikelihood{Float32}"
45,2580948,-1345.257,-1218.2396,-1345.257,83.17766,43.83976,24.403334,Inf,40),"((abs(X1) ^ 0.84602743) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.012788961))) - 0.607176) + ((871.4423 / -2193.0476) + (22.91459 / ((-0.9617132 - -0.7593624) + (19.21798 / (0.1950563 * (sqrt(abs((abs(X1) ^ 3.0632486))) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.038677745))) - 0.942385) + X1))))))))))))) RARLikelihood{Float32}"
46,2643164,-1345.257,-1218.2396,-1345.257,83.17766,43.83976,24.653334,Inf,40),"((abs(X1) ^ 0.84602743) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.012788961))) - 0.607176) + ((871.4423 / -2193.0476) + (22.91459 / ((-0.9617132 - -0.7593624) + (19.21798 / (0.1950563 * (sqrt(abs((abs(X1) ^ 3.0632486))) + sqrt(abs(((sqrt(abs((abs(X1) ^ 0.038677745))) - 0.942385) + X1))))))))))))) RARLikelihood{Float32}"
47,2707577,-1410.3021,-1318.475,-1410.3021,80.59048,11.236686,25.076666,Inf,35),"(sqrt(abs((X1 ^ 0.64031416))) + ((X1 - 1/(sqrt(abs(((sqrt(abs((0.14951316 + ((sin(X1) - 7.1474733) / ((0.09163103 / X1) + X1))))) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.98232144)))))))) - -0.21312104)) RARLikelihood{Float32}"
48,2773123,-1410.3021,-1318.475,-1410.3021,80.59048,11.236686,23.653334,Inf,35),"(sqrt(abs((X1 ^ 0.64031416))) + ((X1 - 1/(sqrt(abs(((sqrt(abs((0.14951316 + ((sin(X1) - 7.1474733) / ((0.09163103 / X1) + X1))))) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.98232144)))))))) - -0.21312104)) RARLikelihood{Float32}"
49,2830000,-1445.3579,-1348.337,-1445.3579,85.19565,11.825241,24.993334,Inf,37),"(sqrt(abs((X1 ^ 0.72882956))) + (((abs(X1) ^ 0.9059585) - 1/(sqrt(abs(((sqrt(abs((0.11549963 + ((sin(X1) - 4.775474) / ((0.12325032 / X1) + X1))))) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.9408581)))))))) - -0.2720119)) RARLikelihood{Float32}"
50,2883415,-1445.3582,-1348.337,-1445.3582,85.19565,11.825446,24.076666,Inf,37),"(sqrt(abs((X1 ^ 0.7288296))) + (((abs(X1) ^ 0.9059585) - 1/(sqrt(abs(((sqrt(abs((0.11549959 + ((sin(X1) - 4.775474) / ((0.12325032 / X1) + X1))))) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.9408581)))))))) - -0.27201194)) RARLikelihood{Float32}"
51,2938444,-1445.3582,-1348.337,-1445.3582,85.19565,11.825446,24.323334,Inf,37),"(sqrt(abs((X1 ^ 0.7288296))) + (((abs(X1) ^ 0.9059585) - 1/(sqrt(abs(((sqrt(abs((0.11549959 + ((sin(X1) - 4.775474) / ((0.12325032 / X1) + X1))))) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.9408581)))))))) - -0.27201194)) RARLikelihood{Float32}"
52,2988368,-1445.3582,-1348.337,-1445.3582,85.19565,11.825446,24.56,Inf,37),"(sqrt(abs((X1 ^ 0.7288296))) + (((abs(X1) ^ 0.9059585) - 1/(sqrt(abs(((sqrt(abs((0.11549959 + ((sin(X1) - 4.775474) / ((0.12325032 / X1) + X1))))) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.9408581)))))))) - -0.27201194)) RARLikelihood{Float32}"
53,3038304,-1445.3582,-1348.337,-1445.3582,85.19565,11.825446,24.84,Inf,37),"(sqrt(abs((X1 ^ 0.7288296))) + (((abs(X1) ^ 0.9059585) - 1/(sqrt(abs(((sqrt(abs((0.11549959 + ((sin(X1) - 4.775474) / ((0.12325032 / X1) + X1))))) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.9408581)))))))) - -0.27201194)) RARLikelihood{Float32}"
54,3091971,-1471.3955,-1369.2217,-1471.3955,87.49823,14.675496,24.81,Inf,38),"(sqrt(abs((X1 ^ 0.1859164))) + (((sqrt(abs(X1)) + X1) - 1/(sqrt(abs(((sqrt(abs((0.036243964 + ((sin(X1) - 1.3157438) / ((0.040549982 / X1) + X1))))) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -1.6111351)))))))) - 0.49284416)) RARLikelihood{Float32}"
55,3139315,-1471.3955,-1369.2217,-1471.3955,87.49823,14.675496,24.78,Inf,38),"(sqrt(abs((X1 ^ 0.1859164))) + (((sqrt(abs(X1)) + X1) - 1/(sqrt(abs(((sqrt(abs((0.036243964 + ((sin(X1) - 1.3157438) / ((0.040549982 / X1) + X1))))) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -1.6111351)))))))) - 0.49284416)) RARLikelihood{Float32}"
56,3196051,-1559.3079,3.4028235e38,-1559.3079,83.49454,3.4028235e38,24.843334,Inf,38),"(sqrt(abs((((abs(log(abs((X1 + (X1 / X1))))) ^ 0.7718412) / 0.2953761) - (sqrt(abs(X1)) / 1.8677158)))) + (((abs(X1) ^ 0.96665335) - 1/(sqrt(abs(((sqrt(abs(0.0)) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.8395658)))))))) - -0.2758739)) RARLikelihood{Float32}"
57,3259094,-1559.3907,3.4028235e38,-1559.3907,83.49454,3.4028235e38,24.723333,Inf,38),"(sqrt(abs((((abs(log(abs((X1 + (X1 / X1))))) ^ 0.7894666) / 0.29624814) - (sqrt(abs(X1)) / 1.5468657)))) + (((abs(X1) ^ 0.96803033) - 1/(sqrt(abs(((sqrt(abs(0.0)) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.8422275)))))))) - -0.3247765)) RARLikelihood{Float32}"
58,3306377,-1559.3907,3.4028235e38,-1559.3907,83.49454,3.4028235e38,24.376667,Inf,38),"(sqrt(abs((((abs(log(abs((X1 + (X1 / X1))))) ^ 0.7894666) / 0.29624814) - (sqrt(abs(X1)) / 1.5468657)))) + (((abs(X1) ^ 0.96803033) - 1/(sqrt(abs(((sqrt(abs(0.0)) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.8422275)))))))) - -0.3247765)) RARLikelihood{Float32}"
59,3364182,-1559.3907,3.4028235e38,-1559.3907,83.49454,3.4028235e38,26.016666,Inf,38),"(sqrt(abs((((abs(log(abs((X1 + (X1 / X1))))) ^ 0.7894666) / 0.29624814) - (sqrt(abs(X1)) / 1.5468657)))) + (((abs(X1) ^ 0.96803033) - 1/(sqrt(abs(((sqrt(abs(0.0)) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.8422275)))))))) - -0.3247765)) RARLikelihood{Float32}"
60,3420334,-1559.3907,3.4028235e38,-1559.3907,83.49454,3.4028235e38,25.926666,Inf,38),"(sqrt(abs((((abs(log(abs((X1 + (X1 / X1))))) ^ 0.7894666) / 0.29624814) - (sqrt(abs(X1)) / 1.5468657)))) + (((abs(X1) ^ 0.96803033) - 1/(sqrt(abs(((sqrt(abs(0.0)) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.8422275)))))))) - -0.3247765)) RARLikelihood{Float32}"
61,3478626,-1559.3907,3.4028235e38,-1559.3907,83.49454,3.4028235e38,25.933332,Inf,38),"(sqrt(abs((((abs(log(abs((X1 + (X1 / X1))))) ^ 0.7894666) / 0.29624814) - (sqrt(abs(X1)) / 1.5468657)))) + (((abs(X1) ^ 0.96803033) - 1/(sqrt(abs(((sqrt(abs(0.0)) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.8422275)))))))) - -0.3247765)) RARLikelihood{Float32}"
62,3535020,-1559.3907,3.4028235e38,-1559.3907,83.49454,3.4028235e38,26.233334,Inf,38),"(sqrt(abs((((abs(log(abs((X1 + (X1 / X1))))) ^ 0.7894666) / 0.29624814) - (sqrt(abs(X1)) / 1.5468657)))) + (((abs(X1) ^ 0.96803033) - 1/(sqrt(abs(((sqrt(abs(0.0)) - (abs((-10.308198 / 0.26621288)) ^ -15.038869)) + sqrt(abs((abs(X1) ^ -0.8422275)))))))) - -0.3247765)) RARLikelihood{Float32}"
