NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,472751,-1282.1477,-1229.6123,-1282.1477,30.459911,22.07547,16.576666,Inf,17),"(abs((0.39918965 + sqrt(abs((sqrt(abs((-0.009281686 + (abs(X1) ^ 1.1978892)))) * ((-2.104379 + 1.4291756) * 0.86731505)))))) ^ 3.5408807) RARLikelihood{Float32}"
12,536132,-1282.1477,-1229.6123,-1282.1477,30.459911,22.07547,17.853333,Inf,17),"(abs((0.39918965 + sqrt(abs((sqrt(abs((-0.009281686 + (abs(X1) ^ 1.1978892)))) * ((-2.104379 + 1.4291756) * 0.86731505)))))) ^ 3.5408807) RARLikelihood{Float32}"
13,597215,-1282.1477,-1229.6123,-1282.1477,30.459911,22.07547,18.823334,Inf,17),"(abs((0.39918965 + sqrt(abs((sqrt(abs((-0.009281686 + (abs(X1) ^ 1.1978892)))) * ((-2.104379 + 1.4291756) * 0.86731505)))))) ^ 3.5408807) RARLikelihood{Float32}"
14,652471,-1282.1477,-1229.6123,-1282.1477,30.459911,22.07547,20.553333,Inf,17),"(abs((0.39918965 + sqrt(abs((sqrt(abs((-0.009281686 + (abs(X1) ^ 1.1978892)))) * ((-2.104379 + 1.4291756) * 0.86731505)))))) ^ 3.5408807) RARLikelihood{Float32}"
15,712053,-1282.1477,-1229.6123,-1282.1477,30.459911,22.07547,21.066668,Inf,17),"(abs((0.39918965 + sqrt(abs((sqrt(abs((-0.009281686 + (abs(X1) ^ 1.1978892)))) * ((-2.104379 + 1.4291756) * 0.86731505)))))) ^ 3.5408807) RARLikelihood{Float32}"
16,767280,-1282.1477,-1229.6123,-1282.1477,30.459911,22.07547,21.45,Inf,17),"(abs((0.39918965 + sqrt(abs((sqrt(abs((-0.009281686 + (abs(X1) ^ 1.1978892)))) * ((-2.104379 + 1.4291756) * 0.86731505)))))) ^ 3.5408807) RARLikelihood{Float32}"
17,816778,-1282.1477,-1229.6123,-1282.1477,30.459911,22.07547,23.48,Inf,17),"(abs((0.39918965 + sqrt(abs((sqrt(abs((-0.009281686 + (abs(X1) ^ 1.1978892)))) * ((-2.104379 + 1.4291756) * 0.86731505)))))) ^ 3.5408807) RARLikelihood{Float32}"
18,877943,-1282.1477,-1229.6123,-1282.1477,30.459911,22.07547,24.076666,Inf,17),"(abs((0.39918965 + sqrt(abs((sqrt(abs((-0.009281686 + (abs(X1) ^ 1.1978892)))) * ((-2.104379 + 1.4291756) * 0.86731505)))))) ^ 3.5408807) RARLikelihood{Float32}"
19,937233,-1516.4708,-1394.904,-1516.4708,93.517914,28.04885,24.0,Inf,39),"((5.088824 - ((log(abs(62.062622)) * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.19779932)))))) / log(abs(78.87409))) * -3.5590997) + exp(-1.5013715e7))) ^ 6.157866) / -2.5109615) + -146.25009)) / ((-55.073692 + -37.158245) - X1))) * (abs(X1) ^ 0.7304809)) RARLikelihood{Float32}"
20,1010332,-1518.424,-1399.0687,-1518.424,93.517914,25.837288,25.18,Inf,39),"((5.2062163 - ((log(abs(40.530144)) * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.187878)))))) / log(abs(78.87301))) * -3.3333588) + exp(-1.5013715e7))) ^ 6.763837) / -2.7392764) + -108.365326)) / ((-38.976658 + -21.06121) - X1))) * (abs(X1) ^ 0.7350255)) RARLikelihood{Float32}"
21,1072146,-1519.8828,-1397.4874,-1519.8828,93.517914,28.877453,24.946667,Inf,39),"((3.2427218 - ((log(abs(13.785294)) * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.18609025)))))) / log(abs(78.860565))) * -3.27497) + exp(-1.5013715e7))) ^ 6.941485) / -2.772314) + -71.70122)) / ((-28.851753 + -10.936312) - X1))) * (abs(X1) ^ 0.7366817)) RARLikelihood{Float32}"
22,1126851,-1521.3232,-1395.679,-1521.3232,93.517914,32.12639,24.523333,Inf,39),"((2.0737484 - ((log(abs(4.7481904)) * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.18419781)))))) / log(abs(78.85875))) * -3.331171) + exp(-1.5013715e7))) ^ 7.1249804) / -2.7130237) + -67.32964)) / ((-23.678913 + -5.7634706) - X1))) * (abs(X1) ^ 0.7351885)) RARLikelihood{Float32}"
23,1185185,-1575.7361,-1451.9242,-1575.7361,91.12002,32.691856,25.086666,Inf,38),"((0.027684314 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.2473753)))))) / log(abs(78.860756))) * -5.058841) + exp(-1.5013715e7))) ^ 4.87413) / -2.7225409) + -105.62712)) / ((-43.983143 + -26.067703) - 3.2396085))) * (abs(X1) ^ -0.32682228)) RARLikelihood{Float32}"
24,1243467,-1575.7361,-1451.9242,-1575.7361,91.12002,32.691856,24.443333,Inf,38),"((0.027684314 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.2473753)))))) / log(abs(78.860756))) * -5.058841) + exp(-1.5013715e7))) ^ 4.87413) / -2.7225409) + -105.62712)) / ((-43.983143 + -26.067703) - 3.2396085))) * (abs(X1) ^ -0.32682228)) RARLikelihood{Float32}"
25,1302887,-1575.7361,-1451.9242,-1575.7361,91.12002,32.691856,25.79,Inf,38),"((0.027684314 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.2473753)))))) / log(abs(78.860756))) * -5.058841) + exp(-1.5013715e7))) ^ 4.87413) / -2.7225409) + -105.62712)) / ((-43.983143 + -26.067703) - 3.2396085))) * (abs(X1) ^ -0.32682228)) RARLikelihood{Float32}"
26,1362965,-1575.7361,-1451.9242,-1575.7361,91.12002,32.691856,26.186666,Inf,38),"((0.027684314 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.2473753)))))) / log(abs(78.860756))) * -5.058841) + exp(-1.5013715e7))) ^ 4.87413) / -2.7225409) + -105.62712)) / ((-43.983143 + -26.067703) - 3.2396085))) * (abs(X1) ^ -0.32682228)) RARLikelihood{Float32}"
27,1429568,-1575.8431,-1466.3542,-1575.8431,91.12002,18.368856,25.513334,Inf,38),"((0.0275678 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24566558)))))) / log(abs(78.81716))) * -7.793339) + sqrt(abs(1.2928848)))) ^ 3.9357107) / -1.8738909) + -106.139015)) / ((-43.23076 + -25.315298) - 2.4872048))) * (abs(X1) ^ -0.3279706)) RARLikelihood{Float32}"
28,1496213,-1575.8624,-1466.7738,-1575.8624,91.12002,17.968683,26.07,Inf,38),"((0.027568877 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.245204)))))) / log(abs(78.80927))) * -8.165596) + sqrt(abs(2.4103794)))) ^ 3.650492) / -1.0965042) + -106.32964)) / ((-42.92605 + -25.010593) - 2.182503))) * (abs(X1) ^ -0.32829642)) RARLikelihood{Float32}"
29,1542412,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.45,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
30,1591992,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,25.853333,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
31,1659902,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.493334,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
32,1720512,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.853333,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
33,1781253,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.316668,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
34,1838319,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.743334,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
35,1890829,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.93,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
36,1936742,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.593334,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
37,2004968,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,27.076666,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
38,2070212,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.093334,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
39,2144768,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,25.843334,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
40,2205118,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,25.81,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
41,2276361,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.866667,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
42,2346722,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,25.42,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
43,2411324,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.293333,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
44,2470616,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,26.22,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
45,2530251,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,25.046667,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
46,2589731,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,24.526667,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
47,2662937,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,24.21,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
48,2727291,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,23.886667,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
49,2787728,-1575.8654,-1466.8196,-1575.8654,91.12002,17.925802,23.746666,Inf,38),"((0.0275334 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs(X1)))) + exp(log(abs(1/((abs(X1) ^ 0.24499711)))))) / log(abs(78.81056))) * -8.1049) + sqrt(abs(2.6667376)))) ^ 3.5751586) / -0.8874824) + -106.37903)) / ((-42.848244 + -24.932795) - 2.1047077))) * (abs(X1) ^ -0.32833484)) RARLikelihood{Float32}"
50,2841020,-1576.1418,-1463.0464,-1576.1418,95.91581,17.179634,23.51,Inf,40),"((0.030344902 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.1595906))))) + exp(log(abs(1/((abs(X1) ^ 0.286315)))))) / log(abs(78.79899))) * -8.591218) + sqrt(abs(1.5852476)))) ^ 3.2311366) / -1.4730126) + -106.28872)) / ((-42.99304 + -25.077583) - 2.2494926))) * (abs(X1) ^ -0.32854986)) RARLikelihood{Float32}"
51,2899390,-1576.1714,-1461.3226,-1576.1714,95.91581,18.932957,24.51,Inf,40),"((0.030525893 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.1717618))))) + exp(log(abs(1/((abs(X1) ^ 0.2903231)))))) / log(abs(78.803986))) * -8.382816) + sqrt(abs(0.5809823)))) ^ 3.4137876) / -2.5006473) + -106.04112)) / ((-43.388577 + -25.473125) - 2.6450279))) * (abs(X1) ^ -0.32796073)) RARLikelihood{Float32}"
52,2971104,-1576.1743,-1461.5275,-1576.1743,95.91581,18.731062,25.746666,Inf,40),"((0.030544454 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.1724712))))) + exp(log(abs(1/((abs(X1) ^ 0.29055285)))))) / log(abs(78.811615))) * -8.071256) + sqrt(abs(0.31691244)))) ^ 3.5057929) / -2.8400338) + -105.95944)) / ((-43.521927 + -25.606499) - 2.7783952))) * (abs(X1) ^ -0.32791483)) RARLikelihood{Float32}"
53,3060749,-1576.1763,-1460.862,-1576.1763,95.91581,19.398489,26.063334,Inf,40),"((0.03064496 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.1782258))))) + exp(log(abs(1/((abs(X1) ^ 0.29225495)))))) / log(abs(78.816864))) * -7.852553) + sqrt(abs(0.17832187)))) ^ 3.5467193) / -3.0298603) + -105.900856)) / ((-43.616146 + -25.700752) - 2.8726444))) * (abs(X1) ^ -0.3278543)) RARLikelihood{Float32}"
54,3117386,-1576.177,-1460.8715,-1576.177,95.91581,19.389784,25.983334,Inf,40),"((0.030664181 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.1800972))))) + exp(log(abs(1/((abs(X1) ^ 0.29276878)))))) / log(abs(78.81687))) * -7.8518844) + sqrt(abs(0.17325611)))) ^ 3.5415952) / -3.030465) + -105.900444)) / ((-43.616787 + -25.701391) - 2.8732853))) * (abs(X1) ^ -0.32784015)) RARLikelihood{Float32}"
55,3168961,-1576.1772,-1460.81,-1576.1772,95.91581,19.451448,25.8,Inf,40),"((0.030684123 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.181193))))) + exp(log(abs(1/((abs(X1) ^ 0.2931283)))))) / log(abs(78.816986))) * -7.845588) + sqrt(abs(0.16515067)))) ^ 3.5389595) / -3.0346496) + -105.89239)) / ((-43.6288 + -25.713398) - 2.8852932))) * (abs(X1) ^ -0.32778996)) RARLikelihood{Float32}"
56,3220570,-1576.1772,-1460.81,-1576.1772,95.91581,19.451448,24.693333,Inf,40),"((0.030684123 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.181193))))) + exp(log(abs(1/((abs(X1) ^ 0.2931283)))))) / log(abs(78.816986))) * -7.845588) + sqrt(abs(0.16515067)))) ^ 3.5389595) / -3.0346496) + -105.89239)) / ((-43.6288 + -25.713398) - 2.8852932))) * (abs(X1) ^ -0.32778996)) RARLikelihood{Float32}"
57,3271952,-1576.1772,-1460.81,-1576.1772,95.91581,19.451448,24.99,Inf,40),"((0.030684123 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.181193))))) + exp(log(abs(1/((abs(X1) ^ 0.2931283)))))) / log(abs(78.816986))) * -7.845588) + sqrt(abs(0.16515067)))) ^ 3.5389595) / -3.0346496) + -105.89239)) / ((-43.6288 + -25.713398) - 2.8852932))) * (abs(X1) ^ -0.32778996)) RARLikelihood{Float32}"
58,3327374,-1576.1772,-1460.81,-1576.1772,95.91581,19.451448,25.066668,Inf,40),"((0.030684123 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.181193))))) + exp(log(abs(1/((abs(X1) ^ 0.2931283)))))) / log(abs(78.816986))) * -7.845588) + sqrt(abs(0.16515067)))) ^ 3.5389595) / -3.0346496) + -105.89239)) / ((-43.6288 + -25.713398) - 2.8852932))) * (abs(X1) ^ -0.32778996)) RARLikelihood{Float32}"
59,3384370,-1576.1772,-1460.81,-1576.1772,95.91581,19.451448,26.9,Inf,40),"((0.030684123 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.181193))))) + exp(log(abs(1/((abs(X1) ^ 0.2931283)))))) / log(abs(78.816986))) * -7.845588) + sqrt(abs(0.16515067)))) ^ 3.5389595) / -3.0346496) + -105.89239)) / ((-43.6288 + -25.713398) - 2.8852932))) * (abs(X1) ^ -0.32778996)) RARLikelihood{Float32}"
60,3431499,-1576.1772,-1460.81,-1576.1772,95.91581,19.451448,26.73,Inf,40),"((0.030684123 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.181193))))) + exp(log(abs(1/((abs(X1) ^ 0.2931283)))))) / log(abs(78.816986))) * -7.845588) + sqrt(abs(0.16515067)))) ^ 3.5389595) / -3.0346496) + -105.89239)) / ((-43.6288 + -25.713398) - 2.8852932))) * (abs(X1) ^ -0.32778996)) RARLikelihood{Float32}"
61,3495640,-1576.1772,-1460.81,-1576.1772,95.91581,19.451448,25.63,Inf,40),"((0.030684123 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.181193))))) + exp(log(abs(1/((abs(X1) ^ 0.2931283)))))) / log(abs(78.816986))) * -7.845588) + sqrt(abs(0.16515067)))) ^ 3.5389595) / -3.0346496) + -105.89239)) / ((-43.6288 + -25.713398) - 2.8852932))) * (abs(X1) ^ -0.32778996)) RARLikelihood{Float32}"
62,3556551,-1576.1772,-1460.81,-1576.1772,95.91581,19.451448,26.126667,Inf,40),"((0.030684123 - ((X1 * (((abs(((((sqrt(abs(sqrt(abs((abs(X1) ^ 1.181193))))) + exp(log(abs(1/((abs(X1) ^ 0.2931283)))))) / log(abs(78.816986))) * -7.845588) + sqrt(abs(0.16515067)))) ^ 3.5389595) / -3.0346496) + -105.89239)) / ((-43.6288 + -25.713398) - 2.8852932))) * (abs(X1) ^ -0.32778996)) RARLikelihood{Float32}"
