NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
49,2967267,-1537.5927,3.4028235e38,-1537.5927,83.92634,3.4028235e38,27.076666,Inf,35),"(((1/((abs(log(abs(((((sqrt(abs((43.794308 / (exp(log(abs(0.014792967))) / (X1 * X1))))) + X1) + -2.928777) + 1.9475622) - -3.7730503)))) ^ 3.2452953)) - ((abs(sqrt(abs(X1))) ^ -0.31205887) - (X1 + -0.24634367))) + 1.8689985) * 1.0165062) RARLikelihood{Float32}"
50,3028096,-1537.5927,3.4028235e38,-1537.5927,83.92634,3.4028235e38,26.563334,Inf,35),"(((1/((abs(log(abs(((((sqrt(abs((43.794308 / (exp(log(abs(0.014792967))) / (X1 * X1))))) + X1) + -2.928777) + 1.9475622) - -3.7730503)))) ^ 3.2452953)) - ((abs(sqrt(abs(X1))) ^ -0.31205887) - (X1 + -0.24634367))) + 1.8689985) * 1.0165062) RARLikelihood{Float32}"
51,3094301,-1558.0094,-1494.4468,-1558.0094,48.33894,15.223621,25.71,Inf,22),"(((1/(X1) - ((abs(sqrt(abs(X1))) ^ -1.921671) - (X1 + X1))) + 37.842884) * (abs((sqrt(abs(X1)) / (2.1040008 + 10.08166))) ^ 1.2647855)) RARLikelihood{Float32}"
52,3162356,-1568.636,-1472.8827,-1568.636,79.10008,16.653185,26.216667,Inf,36),"((((((sqrt(abs(X1)) - (abs(sqrt(abs(X1))) ^ -1.2111435)) + 16.329092) - (-0.06076108 * (sqrt(abs(-394.40524)) + X1))) - (2.8624847 - (1.6793239 * 1/(sqrt(abs(X1)))))) + -8.80712) * (abs((((0.021674039 + X1) + X1) / -19.491493)) ^ 0.66317)) RARLikelihood{Float32}"
53,3230107,-1573.5365,-1478.2351,-1573.5365,81.29731,14.004036,25.146667,Inf,37),"((((((sqrt(abs(sqrt(abs(X1)))) - (abs(sqrt(abs(X1))) ^ -0.78573936)) + 14.483512) - (-0.17542692 * (sqrt(abs(-394.39954)) + X1))) - (4.708063 - (0.4816828 * 1/(sqrt(abs(X1)))))) + -10.652696) * (abs((((0.031182839 + X1) + X1) / -7.16193)) ^ 0.51526207)) RARLikelihood{Float32}"
54,3299107,-1573.5371,-1478.2037,-1573.5371,81.29731,14.035979,24.866667,Inf,37),"((((((sqrt(abs(sqrt(abs(X1)))) - (abs(sqrt(abs(X1))) ^ -0.78573954)) + 14.483512) - (-0.1754267 * (sqrt(abs(-394.39954)) + X1))) - (4.708063 - (0.48168284 * 1/(sqrt(abs(X1)))))) + -10.652696) * (abs((((0.03118294 + X1) + X1) / -7.16193)) ^ 0.5152615)) RARLikelihood{Float32}"
55,3365330,-1573.5371,-1478.2037,-1573.5371,81.29731,14.035979,24.646667,Inf,37),"((((((sqrt(abs(sqrt(abs(X1)))) - (abs(sqrt(abs(X1))) ^ -0.78573954)) + 14.483512) - (-0.1754267 * (sqrt(abs(-394.39954)) + X1))) - (4.708063 - (0.48168284 * 1/(sqrt(abs(X1)))))) + -10.652696) * (abs((((0.03118294 + X1) + X1) / -7.16193)) ^ 0.5152615)) RARLikelihood{Float32}"
56,3427009,-1573.5371,-1478.2037,-1573.5371,81.29731,14.035979,25.12,Inf,37),"((((((sqrt(abs(sqrt(abs(X1)))) - (abs(sqrt(abs(X1))) ^ -0.78573954)) + 14.483512) - (-0.1754267 * (sqrt(abs(-394.39954)) + X1))) - (4.708063 - (0.48168284 * 1/(sqrt(abs(X1)))))) + -10.652696) * (abs((((0.03118294 + X1) + X1) / -7.16193)) ^ 0.5152615)) RARLikelihood{Float32}"
57,3495054,-1573.5371,-1478.2037,-1573.5371,81.29731,14.035979,24.726667,Inf,37),"((((((sqrt(abs(sqrt(abs(X1)))) - (abs(sqrt(abs(X1))) ^ -0.78573954)) + 14.483512) - (-0.1754267 * (sqrt(abs(-394.39954)) + X1))) - (4.708063 - (0.48168284 * 1/(sqrt(abs(X1)))))) + -10.652696) * (abs((((0.03118294 + X1) + X1) / -7.16193)) ^ 0.5152615)) RARLikelihood{Float32}"
58,3561024,-1573.5371,-1478.2037,-1573.5371,81.29731,14.035979,24.98,Inf,37),"((((((sqrt(abs(sqrt(abs(X1)))) - (abs(sqrt(abs(X1))) ^ -0.78573954)) + 14.483512) - (-0.1754267 * (sqrt(abs(-394.39954)) + X1))) - (4.708063 - (0.48168284 * 1/(sqrt(abs(X1)))))) + -10.652696) * (abs((((0.03118294 + X1) + X1) / -7.16193)) ^ 0.5152615)) RARLikelihood{Float32}"
59,3627196,-1573.5372,-1471.1702,-1573.5372,85.69176,16.675297,24.023333,Inf,39),"(1.0001488 * ((((((sqrt(abs(sqrt(abs(X1)))) - (abs(sqrt(abs(X1))) ^ -0.7857009)) + 14.48336) - (-0.17544056 * (sqrt(abs(-394.39954)) + X1))) - (4.708219 - (0.48162922 * 1/(sqrt(abs(X1)))))) + -10.652847) * (abs((((0.031180235 + X1) + X1) / -7.163437)) ^ 0.5152397))) RARLikelihood{Float32}"
60,3685925,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,25.3,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
61,3751443,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,24.43,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
62,3824127,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,24.566668,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
63,3898287,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,25.853333,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
64,3984370,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,25.72,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
65,4061669,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,25.823334,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
66,4142945,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,25.806667,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
67,4211572,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,24.75,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
68,4274240,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,24.99,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
69,4342552,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,25.48,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
70,4412506,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,27.136667,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
71,4497805,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,27.276667,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
72,4587836,-1573.5563,-1470.9713,-1573.5563,85.69176,16.893185,26.24,Inf,39),"(0.9724608 * (((((((abs(X1) ^ 0.30215845) - (abs(sqrt(abs(X1))) ^ -0.78099585)) + 14.489873) - (-0.17662251 * (sqrt(abs(-394.3995)) + X1))) - (4.7017093 - (0.47723252 * 1/(sqrt(abs(X1)))))) + -10.646335) * (abs((((0.02733523 + X1) + X1) / -7.1872997)) ^ 0.50117457))) RARLikelihood{Float32}"
