NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,414985,-1274.9585,-1191.5802,-1274.9585,59.32506,24.053204,17.666666,Inf,27),"((-2.512713 + ((0.105439685 * (((abs(X1) ^ 1.8041269) / 55.969322) + X1)) - X1)) + sqrt(abs((abs(2.0892704) ^ (2.4645696 - (abs((X1 - 0.02341459)) ^ sin((abs(3.1150916) ^ -0.682511)))))))) RARLikelihood{Float32}"
12,469312,-1275.0464,-1192.3947,-1275.0464,59.32506,23.326698,20.516666,Inf,27),"((-2.7914364 + ((0.11605736 * (((abs(X1) ^ 1.6187009) / 55.96211) + X1)) - X1)) + sqrt(abs((abs(1.9340332) ^ (3.0757284 - (abs((X1 - 0.023415016)) ^ sin((abs(3.1168246) ^ -0.6828461)))))))) RARLikelihood{Float32}"
13,529880,-1278.4049,-1194.6843,-1278.4049,59.32506,24.395475,22.143333,Inf,27),"((-2.9530275 + ((0.14007673 * (((abs(X1) ^ 1.3936671) / 55.961197) + X1)) - X1)) + sqrt(abs((abs(1.8840972) ^ (3.3669498 - (abs((X1 - 0.019566763)) ^ sin((abs(3.1035647) ^ -0.61283463)))))))) RARLikelihood{Float32}"
14,587767,-1278.4419,-1195.6027,-1278.4419,59.32506,23.51413,21.85,Inf,27),"((-3.0792801 + ((0.13917659 * (((abs(X1) ^ 1.5939342) / 55.959415) + X1)) - X1)) + sqrt(abs((abs(1.8269345) ^ (3.6811776 - (abs((X1 - 0.019565826)) ^ sin((abs(3.103902) ^ -0.61877924)))))))) RARLikelihood{Float32}"
15,640875,-1278.4656,-1194.2966,-1278.4656,59.32506,24.843882,22.476667,Inf,27),"((-3.1447587 + ((0.14553681 * (((abs(X1) ^ 1.3993275) / 55.958923) + X1)) - X1)) + sqrt(abs((abs(1.8094002) ^ (3.8119583 - (abs((X1 - 0.019566225)) ^ sin((abs(3.10289) ^ -0.6132184)))))))) RARLikelihood{Float32}"
16,689482,-1278.4886,-1195.9785,-1278.4886,59.32506,23.185102,22.976667,Inf,27),"((-3.23071 + ((0.14325278 * (((abs(X1) ^ 1.5409304) / 55.957375) + X1)) - X1)) + sqrt(abs((abs(1.7735739) ^ (4.041752 - (abs((X1 - 0.019566016)) ^ sin((abs(3.103426) ^ -0.6198148)))))))) RARLikelihood{Float32}"
17,745048,-1278.5288,-1194.0438,-1278.5288,59.32506,25.159882,23.99,Inf,27),"((-3.3848202 + ((0.14874473 * (((abs(X1) ^ 1.436401) / 55.95506) + X1)) - X1)) + sqrt(abs((abs(1.728155) ^ (4.405913 - (abs((X1 - 0.019566355)) ^ sin((abs(3.1044877) ^ -0.61839765)))))))) RARLikelihood{Float32}"
18,831388,-1278.5299,-1195.9796,-1278.5299,59.32506,23.225237,25.316668,Inf,27),"((-3.3835268 + ((0.14813757 * (((abs(X1) ^ 1.4364367) / 55.955055) + X1)) - X1)) + sqrt(abs((abs(1.7276174) ^ (4.407158 - (abs((X1 - 0.019565908)) ^ sin((abs(3.104619) ^ -0.6191467)))))))) RARLikelihood{Float32}"
19,903872,-1278.5305,-1195.9722,-1278.5305,59.32506,23.233305,25.253334,Inf,27),"((-3.3835268 + ((0.14813757 * (((abs(X1) ^ 1.4364367) / 55.955055) + X1)) - X1)) + sqrt(abs((abs(1.7276175) ^ (4.407158 - (abs((X1 - 0.019565918)) ^ sin((abs(3.104619) ^ -0.6191467)))))))) RARLikelihood{Float32}"
20,975674,-1369.3639,-1284.4453,-1369.3639,71.380135,13.538415,25.133333,Inf,31),"(X1 * (sqrt(abs((((X1 + (abs(X1) ^ 1.7978923)) - ((2.5718198 - log(abs(-2.17734))) + -1.7911245)) / (((-28.48342 * X1) * -16.181099) / 15.526145)))) / (0.41206154 / sqrt(abs((-6.861203 * 1/(X1))))))) RARLikelihood{Float32}"
21,1053166,-1369.3639,-1284.4453,-1369.3639,71.380135,13.538415,26.066668,Inf,31),"(X1 * (sqrt(abs((((X1 + (abs(X1) ^ 1.7978923)) - ((2.5718198 - log(abs(-2.17734))) + -1.7911245)) / (((-28.48342 * X1) * -16.181099) / 15.526145)))) / (0.41206154 / sqrt(abs((-6.861203 * 1/(X1))))))) RARLikelihood{Float32}"
22,1108300,-1369.3639,-1284.4453,-1369.3639,71.380135,13.538415,25.273333,Inf,31),"(X1 * (sqrt(abs((((X1 + (abs(X1) ^ 1.7978923)) - ((2.5718198 - log(abs(-2.17734))) + -1.7911245)) / (((-28.48342 * X1) * -16.181099) / 15.526145)))) / (0.41206154 / sqrt(abs((-6.861203 * 1/(X1))))))) RARLikelihood{Float32}"
23,1182996,-1369.3639,-1284.4453,-1369.3639,71.380135,13.538415,26.07,Inf,31),"(X1 * (sqrt(abs((((X1 + (abs(X1) ^ 1.7978923)) - ((2.5718198 - log(abs(-2.17734))) + -1.7911245)) / (((-28.48342 * X1) * -16.181099) / 15.526145)))) / (0.41206154 / sqrt(abs((-6.861203 * 1/(X1))))))) RARLikelihood{Float32}"
24,1255216,-1369.3639,-1284.4453,-1369.3639,71.380135,13.538415,25.446667,Inf,31),"(X1 * (sqrt(abs((((X1 + (abs(X1) ^ 1.7978923)) - ((2.5718198 - log(abs(-2.17734))) + -1.7911245)) / (((-28.48342 * X1) * -16.181099) / 15.526145)))) / (0.41206154 / sqrt(abs((-6.861203 * 1/(X1))))))) RARLikelihood{Float32}"
25,1331281,-1371.8507,-1299.5782,-1371.8507,66.77497,5.497388,25.976667,Inf,29),"(X1 * (sqrt(abs((((X1 + (abs(X1) ^ 0.5045628)) - ((0.50784546 - log(abs(-3.108635))) + -3.8551)) / ((abs(X1) ^ -0.12942044) / 14.786103)))) / (13.366919 / sqrt(abs((-5.15874 * 1/(X1))))))) RARLikelihood{Float32}"
26,1411163,-1520.825,-1435.2972,-1520.825,70.31119,15.21657,26.1,Inf,32),"((X1 * (sqrt(abs((((X1 + (abs(X1) ^ 0.6338726)) - 0.024540322) / (((-28.185318 * X1) * -15.6630945) / 16.088268)))) / (-1.2230481 / sqrt(abs((-8.257557 * 1/(X1))))))) - ((abs(X1) ^ 0.8966505) / 0.9347262)) RARLikelihood{Float32}"
27,1490848,-1520.825,-1435.2972,-1520.825,70.31119,15.21657,24.03,Inf,32),"((X1 * (sqrt(abs((((X1 + (abs(X1) ^ 0.6338726)) - 0.024540322) / (((-28.185318 * X1) * -15.6630945) / 16.088268)))) / (-1.2230481 / sqrt(abs((-8.257557 * 1/(X1))))))) - ((abs(X1) ^ 0.8966505) / 0.9347262)) RARLikelihood{Float32}"
28,1573262,-1520.825,-1435.2972,-1520.825,70.31119,15.21657,25.243334,Inf,32),"((X1 * (sqrt(abs((((X1 + (abs(X1) ^ 0.6338726)) - 0.024540322) / (((-28.185318 * X1) * -15.6630945) / 16.088268)))) / (-1.2230481 / sqrt(abs((-8.257557 * 1/(X1))))))) - ((abs(X1) ^ 0.8966505) / 0.9347262)) RARLikelihood{Float32}"
29,1643905,-1560.4957,-1440.1973,-1560.4957,95.91581,24.382679,26.123333,Inf,40),"(((abs(((abs(X1) ^ 0.6144119) / 16.020418)) ^ (sqrt(abs(sqrt(X1))) / 3.6495323)) * -9.852131) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.242924)) / -11.6245)))) * log(abs(sqrt(abs(1/((-13.126775 - (abs((0.4056232 / sqrt(abs((X1 / 15.211239))))) ^ (X1 - -1.2343245))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
30,1703463,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,26.27,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
31,1782986,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,26.476667,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
32,1870046,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,26.21,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
33,1961147,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,26.03,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
34,2030492,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,25.553333,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
35,2089658,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,26.326666,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
36,2158830,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,26.856667,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
37,2236361,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,26.626667,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
38,2310660,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,24.946667,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
39,2391364,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,25.21,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
40,2455409,-1573.047,-1454.8207,-1573.047,95.91581,22.310581,26.403334,Inf,40),"(((abs(((abs(X1) ^ 0.543155) / 16.242567)) ^ (sqrt(abs(sqrt(X1))) / 1.4605612)) * -22.661873) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.72896)) / -10.516689)))) * log(abs(sqrt(abs(1/((-16.434504 - (abs((0.47209728 / sqrt(abs((X1 / 15.232135))))) ^ (X1 - -1.374959))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
41,2524977,-1573.0479,-1458.649,-1573.0479,91.12002,23.27876,26.53,Inf,38),"(((abs(((abs(X1) ^ 0.543193) / 16.243473)) ^ (sqrt(abs(sqrt(X1))) / 1.460579)) * -22.66972) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.739489)) / -10.520852)))) * log(abs(sqrt(abs(1/((-16.429049 - (abs((1.8423657 / sqrt(abs(X1)))) ^ (X1 - -1.3746841))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
42,2595438,-1573.048,-1458.6519,-1573.048,91.12002,23.27617,26.076666,Inf,38),"(((abs(((abs(X1) ^ 0.54319304) / 16.243473)) ^ (sqrt(abs(sqrt(X1))) / 1.460579)) * -22.66972) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.739489)) / -10.520852)))) * log(abs(sqrt(abs(1/((-16.429049 - (abs((1.8423657 / sqrt(abs(X1)))) ^ (X1 - -1.3746841))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
43,2665544,-1573.048,-1458.6519,-1573.048,91.12002,23.27617,26.626667,Inf,38),"(((abs(((abs(X1) ^ 0.54319304) / 16.243473)) ^ (sqrt(abs(sqrt(X1))) / 1.460579)) * -22.66972) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.739489)) / -10.520852)))) * log(abs(sqrt(abs(1/((-16.429049 - (abs((1.8423657 / sqrt(abs(X1)))) ^ (X1 - -1.3746841))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
44,2737158,-1573.048,-1458.6519,-1573.048,91.12002,23.27617,26.11,Inf,38),"(((abs(((abs(X1) ^ 0.54319304) / 16.243473)) ^ (sqrt(abs(sqrt(X1))) / 1.460579)) * -22.66972) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.739489)) / -10.520852)))) * log(abs(sqrt(abs(1/((-16.429049 - (abs((1.8423657 / sqrt(abs(X1)))) ^ (X1 - -1.3746841))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
45,2809053,-1573.048,-1458.6519,-1573.048,91.12002,23.27617,26.903334,Inf,38),"(((abs(((abs(X1) ^ 0.54319304) / 16.243473)) ^ (sqrt(abs(sqrt(X1))) / 1.460579)) * -22.66972) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.739489)) / -10.520852)))) * log(abs(sqrt(abs(1/((-16.429049 - (abs((1.8423657 / sqrt(abs(X1)))) ^ (X1 - -1.3746841))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
46,2881967,-1573.048,-1458.6519,-1573.048,91.12002,23.27617,26.63,Inf,38),"(((abs(((abs(X1) ^ 0.54319304) / 16.243473)) ^ (sqrt(abs(sqrt(X1))) / 1.460579)) * -22.66972) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.739489)) / -10.520852)))) * log(abs(sqrt(abs(1/((-16.429049 - (abs((1.8423657 / sqrt(abs(X1)))) ^ (X1 - -1.3746841))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
47,2953009,-1573.048,-1458.6519,-1573.048,91.12002,23.27617,27.29,Inf,38),"(((abs(((abs(X1) ^ 0.54319304) / 16.243473)) ^ (sqrt(abs(sqrt(X1))) / 1.460579)) * -22.66972) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.739489)) / -10.520852)))) * log(abs(sqrt(abs(1/((-16.429049 - (abs((1.8423657 / sqrt(abs(X1)))) ^ (X1 - -1.3746841))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
48,3021191,-1573.048,-1458.6519,-1573.048,91.12002,23.27617,26.723333,Inf,38),"(((abs(((abs(X1) ^ 0.54319304) / 16.243473)) ^ (sqrt(abs(sqrt(X1))) / 1.460579)) * -22.66972) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.739489)) / -10.520852)))) * log(abs(sqrt(abs(1/((-16.429049 - (abs((1.8423657 / sqrt(abs(X1)))) ^ (X1 - -1.3746841))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
49,3092015,-1573.048,-1458.6519,-1573.048,91.12002,23.27617,26.116667,Inf,38),"(((abs(((abs(X1) ^ 0.54319304) / 16.243473)) ^ (sqrt(abs(sqrt(X1))) / 1.460579)) * -22.66972) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.739489)) / -10.520852)))) * log(abs(sqrt(abs(1/((-16.429049 - (abs((1.8423657 / sqrt(abs(X1)))) ^ (X1 - -1.3746841))))))))) + sqrt(abs(X1)))) RARLikelihood{Float32}"
50,3155482,-1574.0214,-1455.9512,-1574.0214,93.517914,24.552225,26.01,Inf,39),"(((abs(((abs(X1) ^ 0.6033988) / 16.246876)) ^ (sqrt(abs(sqrt(X1))) / 1.7259321)) * -17.229065) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-17.219412)) / -12.315932)))) * log(abs(sqrt(abs(1/((-15.740723 - (abs((1.9197699 / sqrt(abs(X1)))) ^ (X1 - -1.3296471))))))))) + (abs(X1) ^ 0.448695))) RARLikelihood{Float32}"
51,3230196,-1576.1416,-1457.9973,-1576.1416,93.517914,24.626331,25.556667,Inf,39),"(((abs(((abs(X1) ^ 0.81759626) / 16.189678)) ^ (sqrt(abs(sqrt(X1))) / 3.0421498)) * -7.5977683) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-15.620495)) / -16.767067)))) * log(abs(sqrt(abs(1/((-17.839777 - (abs((1.9826779 / sqrt(abs(X1)))) ^ (X1 - -1.402882))))))))) + (abs(X1) ^ 0.34127703))) RARLikelihood{Float32}"
52,3299839,-1577.2006,-1458.5228,-1577.2006,93.517914,25.159824,25.923334,Inf,39),"(((abs(((abs(X1) ^ 1.3608688) / 15.971996)) ^ (sqrt(abs(sqrt(X1))) / 6.1375117)) * -5.7729726) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-13.175442)) / -21.242092)))) * log(abs(sqrt(abs(1/((-14.7907295 - (abs((1.8950316 / sqrt(abs(X1)))) ^ (X1 - -1.2452149))))))))) + (abs(X1) ^ 0.28819162))) RARLikelihood{Float32}"
53,3376557,-1578.0392,-1459.2693,-1578.0392,93.517914,25.25196,26.976667,Inf,39),"(((abs(((abs(X1) ^ 2.4287417) / 14.990165)) ^ (sqrt(abs(sqrt(X1))) / 12.366597)) * -4.187047) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-11.457329)) / -23.339132)))) * log(abs(sqrt(abs(1/((-16.054916 - (abs((1.9461184 / sqrt(abs(X1)))) ^ (X1 - -1.3012322))))))))) + (abs(X1) ^ 0.24672012))) RARLikelihood{Float32}"
54,3453053,-1578.4457,3.4028235e38,-1578.4457,93.517914,3.4028235e38,25.92,Inf,39),"(((abs(((abs(X1) ^ 6.0707793) / 7.5983615)) ^ (sqrt(abs(sqrt(X1))) / 34.667465)) * -3.5239573) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-10.468657)) / -24.62257)))) * log(abs(sqrt(abs(1/((-16.212755 - (abs((1.9634029 / sqrt(abs(X1)))) ^ (X1 - -1.3052871))))))))) + (abs(X1) ^ 0.22742836))) RARLikelihood{Float32}"
55,3528310,-1578.8148,-1462.4574,-1578.8148,93.517914,22.839458,27.1,Inf,39),"(((abs(((abs(X1) ^ 5.457968) / 0.01836804)) ^ (sqrt(abs(sqrt(X1))) / 34.776134)) * -2.9706273) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-8.852215)) / -25.967825)))) * log(abs(sqrt(abs(1/((-16.263632 - (abs((1.9399836 / sqrt(abs(X1)))) ^ (X1 - -1.3030932))))))))) + (abs(X1) ^ 0.20400046))) RARLikelihood{Float32}"
56,3593501,-1578.952,-1461.3939,-1578.952,93.517914,24.040134,27.643333,Inf,39),"(((abs(((abs(X1) ^ 4.857188) / 0.0005435794)) ^ (sqrt(abs(sqrt(X1))) / 34.870296)) * -2.66761) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-8.500683)) / -26.207201)))) * log(abs(sqrt(abs(1/((-16.216694 - (abs((1.9891616 / sqrt(abs(X1)))) ^ (X1 - -1.3069819))))))))) + (abs(X1) ^ 0.19789301))) RARLikelihood{Float32}"
57,3650442,-1579.2314,-1462.6305,-1579.2314,93.517914,23.083014,28.076666,Inf,39),"(((abs(((abs(X1) ^ 4.6262417) / 2.429264e-5)) ^ (sqrt(abs(sqrt(X1))) / 34.909992)) * -2.4619734) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-7.1738257)) / -27.048267)))) * log(abs(sqrt(abs(1/((-16.289639 - (abs((1.9370027 / sqrt(abs(X1)))) ^ (X1 - -1.2970104))))))))) + (abs(X1) ^ 0.18052535))) RARLikelihood{Float32}"
58,3713800,-1579.2935,-1461.1578,-1579.2935,93.517914,24.617691,27.466667,Inf,39),"(((abs(((abs(X1) ^ 4.6313496) / 1.8953817e-5)) ^ (sqrt(abs(sqrt(X1))) / 34.90931)) * -2.4152815) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-7.167847)) / -27.051443)))) * log(abs(sqrt(abs(1/((-16.278866 - (abs((1.9859542 / sqrt(abs(X1)))) ^ (X1 - -1.3038658))))))))) + (abs(X1) ^ 0.17856738))) RARLikelihood{Float32}"
59,3774292,-1579.2935,-1461.1578,-1579.2935,93.517914,24.617691,26.693333,Inf,39),"(((abs(((abs(X1) ^ 4.6313496) / 1.8953817e-5)) ^ (sqrt(abs(sqrt(X1))) / 34.90931)) * -2.4152815) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-7.167847)) / -27.051443)))) * log(abs(sqrt(abs(1/((-16.278866 - (abs((1.9859542 / sqrt(abs(X1)))) ^ (X1 - -1.3038658))))))))) + (abs(X1) ^ 0.17856738))) RARLikelihood{Float32}"
60,3832406,-1579.2935,-1461.1578,-1579.2935,93.517914,24.617691,26.44,Inf,39),"(((abs(((abs(X1) ^ 4.6313496) / 1.8953817e-5)) ^ (sqrt(abs(sqrt(X1))) / 34.90931)) * -2.4152815) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-7.167847)) / -27.051443)))) * log(abs(sqrt(abs(1/((-16.278866 - (abs((1.9859542 / sqrt(abs(X1)))) ^ (X1 - -1.3038658))))))))) + (abs(X1) ^ 0.17856738))) RARLikelihood{Float32}"
61,3894972,-1579.2935,-1461.1578,-1579.2935,93.517914,24.617691,26.566668,Inf,39),"(((abs(((abs(X1) ^ 4.6313496) / 1.8953817e-5)) ^ (sqrt(abs(sqrt(X1))) / 34.90931)) * -2.4152815) * (((abs(X1) ^ sqrt(abs((sqrt(abs(-7.167847)) / -27.051443)))) * log(abs(sqrt(abs(1/((-16.278866 - (abs((1.9859542 / sqrt(abs(X1)))) ^ (X1 - -1.3038658))))))))) + (abs(X1) ^ 0.17856738))) RARLikelihood{Float32}"
